time (s)	coil I (A)	last det (V)	int current (uC)
5640.055266	0.089967	0.286857	14478.476562
5641.041859	1.057017	0.315913	453.460114
5641.042827	1.552679	0.315913	1956.453735
5641.043857	1.540195	0.315913	3542.854980
5641.044751	1.500069	0.315913	4883.916992
5641.045614	1.460881	0.315913	6144.657715
5641.046649	1.417756	0.315913	7612.035645
5641.047607	1.379645	0.315913	8933.735352
5641.048486	1.345734	0.315913	10116.634766
5641.049399	1.311702	0.315913	11314.218750
5641.050473	1.274176	0.315913	12682.683594
5641.051377	1.016334	0.315913	13601.449219
5641.052250	0.139288	0.315913	13723.047852
5641.053301	0.089952	0.315913	13817.587891
5641.054261	0.089971	0.315913	13903.959961
5641.055174	0.089971	0.315913	13986.103516
5641.056043	0.089956	0.315913	14064.275391
5641.057086	0.089974	0.315913	14158.119141
5641.057966	0.089941	0.315913	14237.267578
5641.058834	0.090011	0.315913	14315.397461
5641.059712	0.089993	0.315913	14394.411133
5641.060751	0.089971	0.315913	14487.890625
5642.064317	1.056665	0.295203	453.309326
5642.065181	1.552456	0.295203	1794.631348
5642.066253	1.542349	0.295203	3448.029053
5642.067262	1.497261	0.295203	4958.765137
5642.068159	1.457640	0.295203	6266.268555
5642.069153	1.416826	0.295203	7674.593750
5642.070200	1.374935	0.295203	9114.151367
5642.071109	1.339801	0.295203	10332.030273
5642.071969	1.307021	0.295203	11456.068359
5642.073062	1.269430	0.295203	12843.555664
5642.074066	0.742445	0.295203	13588.970703
5642.074949	0.099342	0.295203	13676.689453
5642.075965	0.090066	0.295203	13768.196289
5642.076997	0.090044	0.295203	13861.122070
5642.077885	0.090044	0.295203	13941.081055
5642.078770	0.089974	0.295203	14020.708008
5642.079842	0.090073	0.295203	14117.266602
5642.080802	0.089890	0.295203	14203.561523
5642.081678	0.089978	0.295203	14282.381836
5642.082578	0.089974	0.295203	14363.358398
5642.083665	0.090022	0.295203	14461.211914
5643.069392	1.061338	0.307486	460.620605
5643.070272	1.554533	0.307486	1828.609253
5643.071168	1.548523	0.307486	3216.085937
5643.072123	1.505951	0.307486	4654.269043
5643.073092	1.463207	0.307486	6072.116211
5643.073985	1.425769	0.307486	7345.328125
5643.074922	1.387808	0.307486	8645.704102
5643.075880	1.351080	0.307486	9940.039062
5643.076806	1.316708	0.307486	11159.310547
5643.077674	1.285188	0.307486	12274.853516
5643.078610	1.219427	0.307486	13416.237305
5643.079560	0.239630	0.307486	13643.885742
5643.080485	0.089872	0.307486	13727.017578
5643.081349	0.089996	0.307486	13804.774414
5643.082320	0.089923	0.307486	13892.089844
5643.083242	0.089960	0.307486	13975.032227
5643.084107	0.089967	0.307486	14052.853516
5643.085069	0.089930	0.307486	14139.366211
5643.086019	0.089989	0.307486	14224.855469
5643.086905	0.089971	0.307486	14304.569336
5643.087767	0.089974	0.307486	14382.126953
5644.092363	1.066860	0.285310	463.017426
5644.093234	1.553749	0.285310	1816.332642
5644.094225	1.545824	0.285310	3348.244141
5644.095157	1.504127	0.285310	4750.090820
5644.096056	1.463639	0.285310	6065.902344
5644.096944	1.426245	0.285310	7332.408203
5644.097891	1.387386	0.285310	8646.263672
5644.098849	1.351084	0.285310	9940.602539
5644.099729	1.318184	0.285310	11100.603516
5644.100649	1.285045	0.285310	12282.844727
5644.101590	1.209851	0.285310	13421.314453
5644.102524	0.252400	0.285310	13657.055664
5644.103399	0.089982	0.285310	13735.790039
5644.104359	0.090018	0.285310	13822.208008
5644.105307	0.089930	0.285310	13907.461914
5644.106208	0.090095	0.285310	13988.637695
5644.107086	0.089934	0.285310	14067.599609
5644.108036	0.089956	0.285310	14153.057617
5644.108984	0.089985	0.285310	14238.363281
5644.109871	0.090000	0.285310	14318.193359
5644.110791	0.090073	0.285310	14401.060547
5645.096938	1.106246	0.294406	508.873322
5645.097822	1.556041	0.294406	1884.413696
5645.098699	1.548160	0.294406	3242.150391
5645.099694	1.505460	0.294406	4740.083008
5645.100634	1.462529	0.294406	6114.860352
5645.101535	1.424271	0.294406	7398.128906
5645.102415	1.388254	0.294406	8619.792969
5645.103443	1.349066	0.294406	10006.632812
5645.104350	1.315247	0.294406	11199.561523
5645.105230	1.283903	0.294406	12329.395508
5645.106176	1.172615	0.294406	13438.689453
5645.107153	0.199570	0.294406	13633.669922
5645.108075	0.089886	0.294406	13716.544922
5645.108936	0.089985	0.294406	13794.022461
5645.110021	0.089934	0.294406	13891.600586
5645.110908	0.090051	0.294406	13971.475586
5645.111826	0.090011	0.294406	14054.105469
5645.112691	0.090018	0.294406	14131.971680
5645.113668	0.089974	0.294406	14219.876953
5645.114574	0.089941	0.294406	14301.364258
5645.115460	0.089963	0.294406	14381.072266
5646.120402	1.077129	0.273917	471.782440
5646.121280	1.555005	0.273917	1837.076660
5646.122193	1.546659	0.273917	3249.176270
5646.123272	1.500505	0.273917	4868.221680
5646.124170	1.460145	0.273917	6179.432129
5646.125040	1.423411	0.273917	7417.799316
5646.126078	1.381761	0.273917	8852.067383
5646.127051	1.344551	0.273917	10160.315430
5646.127932	1.311867	0.273917	11316.070312
5646.128827	1.278999	0.273917	12460.774414
5646.129925	0.997628	0.273917	13556.169922
5646.130806	0.133846	0.273917	13674.088867
5646.131667	0.089861	0.273917	13751.458984
5646.132706	0.090073	0.273917	13845.044922
5646.133666	0.089974	0.273917	13931.419922
5646.134534	0.089952	0.273917	14009.499023
5646.135397	0.090026	0.273917	14087.191406
5646.136498	0.090000	0.273917	14186.281250
5646.137416	0.090011	0.273917	14268.911133
5646.138282	0.090033	0.273917	14346.879883
5646.139347	0.089971	0.273917	14442.698242
5647.122953	1.119866	0.320787	559.932861
5647.123862	1.559436	0.320787	1977.460205
5647.124725	1.545037	0.320787	3310.826660
5647.125812	1.498011	0.320787	4939.165039
5647.126797	1.454319	0.320787	6371.668945
5647.127681	1.417482	0.320787	7624.722656
5647.128678	1.378224	0.320787	8998.811523
5647.129721	1.338556	0.320787	10394.925781
5647.130618	1.305022	0.320787	11565.530273
5647.131479	1.273206	0.320787	12661.760742
5647.132575	0.806082	0.320787	13545.226562
5647.133542	0.098203	0.320787	13640.189453
5647.134410	0.089945	0.320787	13718.261719
5647.135412	0.090059	0.320787	13808.500000
5647.136478	0.090022	0.320787	13904.463867
5647.137353	0.090051	0.320787	13983.258789
5647.138225	0.090000	0.320787	14061.739258
5647.139305	0.089971	0.320787	14158.907227
5647.140263	0.089905	0.320787	14245.036133
5647.141137	0.090037	0.320787	14323.728516
5647.142154	0.090026	0.320787	14415.284180
5648.148962	1.125249	0.256620	515.364075
5648.149896	1.559209	0.256620	1971.665283
5648.150762	1.545395	0.256620	3309.977783
5648.151737	1.503406	0.256620	4775.798340
5648.152697	1.461277	0.256620	6178.624023
5648.153592	1.423630	0.256620	7452.773437
5648.154527	1.386343	0.256620	8749.003906
5648.155484	1.349608	0.256620	10040.579102
5648.156390	1.314968	0.256620	11231.940430
5648.157270	1.283529	0.256620	12361.446289
5648.158309	1.086478	0.256620	13490.296875
5648.159372	0.139424	0.256620	13638.504883
5648.160308	0.089978	0.256620	13722.724609
5648.161178	0.089949	0.256620	13800.980469
5648.162221	0.090000	0.256620	13894.850586
5648.163241	0.089949	0.256620	13986.598633
5648.164136	0.090055	0.256620	14067.198242
5648.165097	0.090084	0.256620	14153.769531
5648.166132	0.090077	0.256620	14246.999023
5648.167058	0.089996	0.256620	14330.335937
5648.167923	0.089934	0.256620	14408.128906
5649.150461	1.094326	0.297024	524.182251
5649.151390	1.558367	0.297024	1971.904907
5649.152270	1.545421	0.297024	3331.875488
5649.153194	1.505204	0.297024	4722.683594
5649.154130	1.462137	0.297024	6091.244141
5649.155082	1.422001	0.297024	7444.988770
5649.155979	1.386288	0.297024	8688.489258
5649.156895	1.350439	0.297024	9925.492187
5649.157861	1.315071	0.297024	11195.850586
5649.158788	1.281987	0.297024	12384.252930
5649.159653	1.204054	0.297024	13425.759766
5649.160628	0.231405	0.297024	13651.379883
5649.161574	0.089850	0.297024	13736.377930
5649.162470	0.089989	0.297024	13817.007812
5649.163387	0.089978	0.297024	13899.517578
5649.164306	0.090000	0.297024	13982.227539
5649.165234	0.089897	0.297024	14065.652344
5649.166126	0.089967	0.297024	14145.903320
5649.167040	0.090026	0.297024	14228.186523
5649.168001	0.089989	0.297024	14314.666016
5649.168914	0.090081	0.297024	14396.909180
5650.175923	1.065549	0.261176	445.399597
5650.176900	1.558447	0.261176	1968.002441
5650.177823	1.544333	0.261176	3393.422363
5650.178703	1.505479	0.261176	4718.243164
5650.179644	1.463815	0.261176	6095.692871
5650.180592	1.424015	0.261176	7445.659180
5650.181515	1.386497	0.261176	8725.395508
5650.182383	1.352490	0.261176	9899.357422
5650.183334	1.317572	0.261176	11152.368164
5650.184246	1.283903	0.261176	12323.287109
5650.185172	1.227821	0.261176	13460.249023
5650.186053	0.286853	0.261176	13712.966797
5650.187015	0.089963	0.261176	13799.511719
5650.187938	0.090011	0.261176	13882.591797
5650.188803	0.089967	0.261176	13960.413086
5650.189827	0.089927	0.261176	14052.498047
5650.190718	0.089872	0.261176	14132.574219
5650.191636	0.090007	0.261176	14215.201172
5650.192501	0.089941	0.261176	14293.000000
5650.193494	0.090000	0.261176	14382.370117
5650.194415	0.089901	0.261176	14465.168945
5651.177410	1.051242	0.307586	445.726410
5651.178308	1.551823	0.307586	1839.263062
5651.179400	1.541074	0.307586	3522.116211
5651.180286	1.501007	0.307586	4852.008789
5651.181147	1.462291	0.307586	6111.041504
5651.182181	1.418866	0.307586	7578.148926
5651.183157	1.379780	0.307586	8924.814453
5651.184033	1.346210	0.307586	10104.093750
5651.184896	1.312485	0.307586	11236.768555
5651.186015	1.274817	0.307586	12663.289062
5651.186925	1.025706	0.307586	13596.681641
5651.187793	0.142793	0.307586	13720.625977
5651.188868	0.089993	0.307586	13817.368164
5651.189840	0.089945	0.307586	13904.794922
5651.190711	0.089945	0.307586	13983.136719
5651.191571	0.089901	0.307586	14060.452148
5651.192682	0.089971	0.307586	14160.409180
5651.193575	0.089923	0.307586	14240.710937
5651.194437	0.089901	0.307586	14318.206055
5651.195517	0.089923	0.307586	14415.323242
5651.196487	0.089967	0.307586	14502.590820
5652.203462	1.072214	0.265490	466.413208
5652.204323	1.552720	0.265490	1803.304932
5652.205435	1.540525	0.265490	3516.368652
5652.206402	1.497627	0.265490	4964.573730
5652.207267	1.458867	0.265490	6226.494141
5652.208340	1.414618	0.265490	7744.378906
5652.209377	1.373503	0.265490	9168.702148
5652.210263	1.339325	0.265490	10355.343750
5652.211195	1.304923	0.265490	11571.532227
5652.212266	1.267031	0.265490	12928.522461
5652.213203	0.760159	0.265490	13640.791016
5652.214060	0.100822	0.265490	13727.195312
5652.215085	0.090015	0.265490	13819.459961
5652.216112	0.090011	0.265490	13911.901367
5652.217002	0.090018	0.265490	13992.017578
5652.217955	0.090059	0.265490	14077.843750
5652.219007	0.090084	0.265490	14172.612305
5652.219934	0.090026	0.265490	14256.066406
5652.220797	0.089989	0.265490	14333.726562
5652.221857	0.090022	0.265490	14429.149414
5652.222859	0.089967	0.265490	14519.296875
5653.205461	1.094908	0.292726	486.139313
5653.206344	1.555173	0.292726	1859.357300
5653.207284	1.545707	0.292726	3312.321777
5653.208245	1.504142	0.292726	4757.801758
5653.209133	1.464207	0.292726	6058.017090
5653.210066	1.425560	0.292726	7388.064941
5653.211022	1.386760	0.292726	8713.807617
5653.211932	1.351077	0.292726	9943.287109
5653.212817	1.318162	0.292726	11109.860352
5653.213743	1.284778	0.292726	12299.564453
5653.214684	1.217725	0.292726	13445.443359
5653.215618	0.262742	0.292726	13690.843750
5653.216480	0.090037	0.292726	13768.455078
5653.217456	0.089989	0.292726	13856.284180
5653.218398	0.089967	0.292726	13941.033203
5653.219292	0.090055	0.292726	14021.541992
5653.220214	0.090007	0.292726	14104.528320
5653.221167	0.090007	0.292726	14190.305664
5653.222077	0.090022	0.292726	14272.225586
5653.222949	0.090059	0.292726	14350.756836
5653.223863	0.089963	0.292726	14432.983398
5654.230479	1.069259	0.255162	469.404724
5654.231358	1.554587	0.255162	1835.887207
5654.232224	1.549424	0.255162	3177.688232
5654.233166	1.507976	0.255162	4598.201660
5654.234125	1.464961	0.255162	6003.099121
5654.235060	1.426410	0.255162	7336.792480
5654.235927	1.390115	0.255162	8542.021484
5654.236888	1.353347	0.255162	9842.587891
5654.237840	1.317975	0.255162	11097.299805
5654.238733	1.286023	0.255162	12245.718750
5654.239651	1.237852	0.255162	13382.066406
5654.240611	0.295272	0.255162	13665.527344
5654.241506	0.089985	0.255162	13746.064453
5654.242368	0.089923	0.255162	13823.578125
5654.243332	0.089956	0.255162	13910.295898
5654.244277	0.089952	0.255162	13995.300781
5654.245149	0.089982	0.255162	14073.764648
5654.246066	0.089989	0.255162	14156.284180
5654.247001	0.090062	0.255162	14240.492187
5654.247931	0.089978	0.255162	14324.171875
5654.248809	0.089952	0.255162	14403.150391
5655.231414	1.060247	0.302221	444.243317
5655.232480	1.560765	0.302221	2108.019287
5655.233376	1.541664	0.302221	3489.350098
5655.234255	1.502340	0.302221	4809.907227
5655.235218	1.460317	0.302221	6216.192871
5655.236190	1.419152	0.302221	7595.608398
5655.237110	1.382153	0.302221	8867.189453
5655.237982	1.348326	0.302221	10042.929687
5655.239039	1.310325	0.302221	11427.943359
5655.239919	1.278212	0.302221	12552.769531
5655.240787	1.157373	0.302221	13557.369141
5655.241699	0.203727	0.302221	13743.167969
5655.242701	0.089886	0.302221	13833.234375
5655.243624	0.089956	0.302221	13916.263672
5655.244503	0.089901	0.302221	13995.287109
5655.245492	0.089993	0.302221	14084.290039
5655.246418	0.090000	0.302221	14167.629883
5655.247345	0.090007	0.302221	14251.066406
5655.248208	0.090018	0.302221	14328.751953
5655.249243	0.089916	0.302221	14421.814453
5655.250116	0.090015	0.302221	14500.397461
5656.257467	1.058888	0.261357	447.909546
5656.258521	1.559202	0.261357	2091.308105
5656.259460	1.540126	0.261357	3537.486328
5656.260341	1.500743	0.261357	4859.641113
5656.261288	1.458911	0.261357	6241.229980
5656.262339	1.415394	0.261357	7728.809570
5656.263235	1.379052	0.261357	8964.439453
5656.264103	1.345496	0.261357	10132.330078
5656.265168	1.306505	0.261357	11523.757812
5656.266117	1.273012	0.261357	12731.845703
5656.266994	1.012998	0.261357	13620.245117
5656.267957	0.137699	0.261357	13752.849609
5656.269005	0.089890	0.261357	13847.054687
5656.269884	0.089963	0.261357	13926.132812
5656.270743	0.089941	0.261357	14003.392578
5656.271752	0.090015	0.261357	14094.217773
5656.272708	0.089952	0.261357	14180.211914
5656.273579	0.089989	0.261357	14258.592773
5656.274480	0.090062	0.261357	14339.739258
5656.275562	0.090037	0.261357	14437.159180
5656.276454	0.089982	0.261357	14517.422852
5657.258940	1.048879	0.295384	444.724854
5657.259862	1.552471	0.295384	1876.102783
5657.260822	1.545516	0.295384	3359.798340
5657.261743	1.504684	0.295384	4745.612305
5657.262603	1.465155	0.295384	6005.645508
5657.263554	1.424165	0.295384	7360.026367
5657.264516	1.385852	0.295384	8693.215820
5657.265447	1.350597	0.295384	9950.621094
5657.266318	1.317557	0.295384	11098.213867
5657.267295	1.283049	0.295384	12351.752930
5657.268259	1.184879	0.295384	13493.976562
5657.269169	0.211772	0.295384	13686.689453
5657.270079	0.089864	0.295384	13768.465820
5657.271039	0.089971	0.295384	13854.837891
5657.271963	0.089989	0.295384	13937.987305
5657.272839	0.090018	0.295384	14016.843750
5657.273741	0.089923	0.295384	14097.954102
5657.274694	0.089934	0.295384	14183.661133
5657.275624	0.090026	0.295384	14267.384766
5657.276500	0.089941	0.295384	14346.173828
5657.277468	0.089949	0.295384	14433.244141
5658.285499	1.049736	0.241123	440.889221
5658.286419	1.553961	0.241123	1870.533447
5658.287376	1.545033	0.241123	3349.129883
5658.288301	1.504332	0.241123	4740.637207
5658.289183	1.464338	0.241123	6032.183594
5658.290165	1.424088	0.241123	7430.638184
5658.291108	1.385673	0.241123	8737.327148
5658.292013	1.350564	0.241123	9959.587891
5658.292896	1.317502	0.241123	11122.942383
5658.293849	1.283225	0.241123	12345.855469
5658.294802	1.200813	0.241123	13490.230469
5658.295677	0.246899	0.241123	13706.267578
5658.296591	0.090029	0.241123	13788.554687
5658.297546	0.089923	0.241123	13874.431641
5658.298467	0.089985	0.241123	13957.308594
5658.299345	0.090059	0.241123	14036.379883
5658.300296	0.089938	0.241123	14121.911133
5658.301233	0.089982	0.241123	14206.223633
5658.302119	0.089993	0.241123	14285.957031
5658.303167	0.089982	0.241123	14380.257812
5658.304115	0.089989	0.241123	14465.567383
5659.286471	1.064912	0.288122	462.171844
5659.287347	1.553306	0.288122	1822.867554
5659.288206	1.548820	0.288122	3153.303711
5659.289181	1.507321	0.288122	4622.941406
5659.290108	1.465829	0.288122	5981.764648
5659.290996	1.428391	0.288122	7250.175781
5659.291953	1.390939	0.288122	8581.304687
5659.292879	1.353278	0.288122	9834.439453
5659.293824	1.318542	0.288122	11080.461914
5659.294724	1.286367	0.288122	12238.192383
5659.295658	1.239346	0.288122	13395.741211
5659.296617	0.289083	0.288122	13672.971680
5659.297494	0.090000	0.288122	13751.901367
5659.298441	0.089850	0.288122	13836.989258
5659.299364	0.089934	0.288122	13919.998047
5659.300282	0.089993	0.288122	14002.611328
5659.301172	0.089978	0.288122	14082.691406
5659.302110	0.089897	0.288122	14167.015625
5659.303060	0.089923	0.288122	14252.442383
5659.303988	0.089912	0.288122	14335.880859
5659.304854	0.089956	0.288122	14413.783203
5660.311622	1.175391	0.261514	665.271057
5660.312536	1.560967	0.261514	2091.994629
5660.313451	1.540789	0.261514	3501.816162
5660.314332	1.500458	0.261514	4823.719727
5660.315359	1.456033	0.261514	6319.065430
5660.316254	1.418697	0.261514	7588.799805
5660.317133	1.383369	0.261514	8804.781250
5660.318114	1.346382	0.261514	10125.582031
5660.319081	1.309893	0.261514	11392.248047
5660.320010	1.277098	0.261514	12578.671875
5660.320875	1.123693	0.261514	13550.666016
5660.321913	0.140731	0.261514	13696.745117
5660.322792	0.089832	0.261514	13775.707031
5660.323708	0.089960	0.261514	13858.110352
5660.324575	0.089930	0.261514	13936.080078
5660.325528	0.089927	0.261514	14021.780273
5660.326455	0.089989	0.261514	14105.200195
5660.327342	0.090007	0.261514	14185.037109
5660.328324	0.089967	0.261514	14273.384766
5660.329238	0.090026	0.261514	14355.667969
5660.330156	0.090000	0.261514	14438.288086
5661.313468	1.050645	0.279054	443.371979
5661.314505	1.557008	0.279054	2057.989258
5661.315475	1.539122	0.279054	3550.937988
5661.316402	1.498176	0.279054	4939.747559
5661.317265	1.457809	0.279054	6197.836426
5661.318382	1.414482	0.279054	7777.813477
5661.319258	1.378052	0.279054	8984.986328
5661.320128	1.344675	0.279054	10154.853516
5661.321156	1.306641	0.279054	11498.080078
5661.322136	1.271737	0.279054	12744.382812
5661.323019	0.985928	0.279054	13614.957031
5661.323889	0.131426	0.279054	13729.297852
5661.324993	0.089996	0.279054	13828.654297
5661.325904	0.090011	0.279054	13910.654297
5661.326768	0.090077	0.279054	13988.480469
5661.327835	0.090033	0.279054	14084.545898
5661.328804	0.089985	0.279054	14171.742187
5661.329694	0.090059	0.279054	14251.894531
5661.330555	0.090011	0.279054	14329.393555
5661.331663	0.089945	0.279054	14429.052734
5661.332550	0.090000	0.279054	14508.882812
5662.338530	1.100416	0.259645	509.492737
5662.339400	1.555481	0.259645	1862.761230
5662.340399	1.544271	0.259645	3405.488281
5662.341444	1.497642	0.259645	4970.523437
5662.342345	1.456999	0.259645	6283.279785
5662.343225	1.420375	0.259645	7533.209473
5662.344218	1.380787	0.259645	8904.331055
5662.345232	1.341632	0.259645	10264.746094
5662.346124	1.308684	0.259645	11432.091797
5662.346987	1.276926	0.259645	12534.079102
5662.348091	0.911400	0.259645	13540.264648
5662.349016	0.111324	0.259645	13643.240234
5662.349888	0.089927	0.259645	13721.656250
5662.350858	0.090055	0.259645	13809.009766
5662.351851	0.090073	0.259645	13898.452148
5662.352728	0.090055	0.259645	13977.430664
5662.353589	0.090062	0.259645	14054.974609
5662.354643	0.090029	0.259645	14149.865234
5662.355572	0.090026	0.259645	14233.499023
5662.356438	0.090004	0.259645	14311.442383
5662.357388	0.090048	0.259645	14396.987305
5663.340596	1.165521	0.284061	622.388367
5663.341630	1.561985	0.284061	2237.480713
5663.342520	1.537943	0.284061	3606.250000
5663.343450	1.496283	0.284061	4997.792969
5663.344509	1.450034	0.284061	6533.378906
5663.345446	1.411150	0.284061	7855.626465
5663.346311	1.376078	0.284061	9045.933594
5663.347363	1.336549	0.284061	10451.983398
5663.348387	1.299331	0.284061	11782.498047
5663.349261	1.267767	0.284061	12890.526367
5663.350235	0.733667	0.284061	13605.118164
5663.351279	0.093853	0.284061	13703.100586
5663.352196	0.089883	0.284061	13785.523437
5663.353059	0.089927	0.284061	13863.129883
5663.354119	0.089949	0.284061	13958.475586
5663.355114	0.089938	0.284061	14047.963867
5663.356006	0.089974	0.284061	14128.220703
5663.356974	0.089993	0.284061	14215.333984
5663.358032	0.090007	0.284061	14310.561523
5663.358939	0.089912	0.284061	14392.111328
5663.359803	0.090026	0.284061	14469.893555
5664.365545	1.079315	0.250823	510.516083
5664.366500	1.557828	0.250823	1998.242310
5664.367425	1.543125	0.250823	3425.632812
5664.368292	1.504318	0.250823	4729.875977
5664.369212	1.462079	0.250823	6074.988281
5664.370163	1.422444	0.250823	7427.732422
5664.371085	1.385497	0.250823	8705.160156
5664.371969	1.350967	0.250823	9899.415039
5664.372949	1.315448	0.250823	11188.553711
5664.373893	1.281431	0.250823	12398.224609
5664.374795	1.204790	0.250823	13484.945312
5664.375720	0.243153	0.250823	13709.862305
5664.376671	0.089843	0.250823	13795.302734
5664.377591	0.089901	0.250823	13878.011719
5664.378452	0.089971	0.250823	13955.476562
5664.379438	0.089945	0.250823	14044.162109
5664.380368	0.089894	0.250823	14127.763672
5664.381268	0.090004	0.250823	14208.766602
5664.382143	0.089989	0.250823	14287.506836
5664.383107	0.089901	0.250823	14374.171875
5664.384055	0.089894	0.250823	14459.391602
5665.368540	1.083955	0.285088	481.276093
5665.369420	1.554309	0.285088	1849.067993
5665.370344	1.546816	0.285088	3278.326172
5665.371215	1.508247	0.285088	4592.009277
5665.372186	1.465979	0.285088	6015.474609
5665.373085	1.426216	0.285088	7297.642578
5665.373983	1.390294	0.285088	8546.126953
5665.374971	1.351461	0.285088	9881.371094
5665.375925	1.316268	0.285088	11137.090820
5665.376854	1.283452	0.285088	12329.417969
5665.377721	1.228905	0.285088	13394.878906
5665.378698	0.257988	0.285088	13646.933594
5665.379650	0.089861	0.285088	13732.481445
5665.380538	0.090007	0.285088	13812.408203
5665.381449	0.089971	0.285088	13894.371094
5665.382391	0.089941	0.285088	13979.095703
5665.383324	0.089934	0.285088	14063.003906
5665.384197	0.089996	0.285088	14141.570312
5665.385113	0.089912	0.285088	14223.929687
5665.386069	0.089908	0.285088	14309.881836
5665.386995	0.089945	0.285088	14393.170898
5666.392518	1.056207	0.260515	455.225342
5666.393388	1.553002	0.260515	1806.336914
5666.394281	1.547999	0.260515	3188.700195
5666.395247	1.507061	0.260515	4644.520508
5666.396152	1.465986	0.260515	5971.238281
5666.397031	1.428267	0.260515	7226.684570
5666.398061	1.387167	0.260515	8655.466797
5666.398957	1.352344	0.260515	9867.166992
5666.399868	1.318872	0.260515	11068.659180
5666.400743	1.286862	0.260515	12194.663086
5666.401726	1.241371	0.260515	13414.930664
5666.402665	0.280532	0.260515	13678.350586
5666.403544	0.090015	0.260515	13757.473633
5666.404420	0.089901	0.260515	13836.226562
5666.405395	0.089901	0.260515	13923.879883
5666.406337	0.089883	0.260515	14008.549805
5666.407210	0.089996	0.260515	14087.116211
5666.408116	0.089952	0.260515	14168.613281
5666.409063	0.090015	0.260515	14253.857422
5666.409989	0.089985	0.260515	14337.183594
5666.410862	0.089963	0.260515	14415.721680
5667.395518	1.055984	0.285423	450.905121
5667.396381	1.551987	0.285423	1790.270142
5667.397444	1.542539	0.285423	3429.989258
5667.398382	1.500934	0.285423	4837.865234
5667.399260	1.461768	0.285423	6121.296875
5667.400224	1.421880	0.285423	7491.989258
5667.401262	1.380300	0.285423	8924.741211
5667.402150	1.345620	0.285423	10119.652344
5667.403010	1.313507	0.285423	11249.268555
5667.404045	1.276458	0.285423	12570.402344
5667.404995	1.048865	0.285423	13566.824219
5667.405878	0.149202	0.285423	13698.569336
5667.406819	0.089919	0.285423	13783.183594
5667.407863	0.089890	0.285423	13877.029297
5667.408755	0.089923	0.285423	13957.240234
5667.409622	0.089974	0.285423	14035.248047
5667.410662	0.089985	0.285423	14128.833008
5667.411628	0.089967	0.285423	14215.741211
5667.412502	0.090022	0.285423	14294.420898
5667.413393	0.090004	0.285423	14374.614258
5667.414466	0.089985	0.285423	14471.168945
5668.421116	1.114698	0.243500	545.087524
5668.421992	1.557349	0.243500	1909.324951
5668.422935	1.544066	0.243500	3365.379395
5668.424013	1.496195	0.243500	4978.277832
5668.424957	1.454594	0.243500	6351.414062
5668.425828	1.417797	0.243500	7586.314941
5668.426886	1.375781	0.243500	9041.891602
5668.427901	1.337304	0.243500	10399.254883
5668.428794	1.304696	0.243500	11564.348633
5668.429758	1.270789	0.243500	12789.388672
5668.430818	0.732100	0.243500	13565.414062
5668.431737	0.096350	0.243500	13653.959961
5668.432598	0.089927	0.243500	13731.386719
5668.433666	0.089901	0.243500	13827.401367
5668.434656	0.089868	0.243500	13916.371094
5668.435549	0.089993	0.243500	13996.734375
5668.436543	0.089982	0.243500	14086.175781
5668.437578	0.090040	0.243500	14179.367187
5668.438469	0.089956	0.243500	14259.517578
5668.439327	0.089971	0.243500	14336.712891
5668.440427	0.089949	0.243500	14435.656250
5669.422555	1.075056	0.282438	492.375732
5669.423452	1.555924	0.282438	1888.039673
5669.424332	1.547267	0.282438	3249.634521
5669.425245	1.507991	0.282438	4626.430176
5669.426211	1.464943	0.282438	6041.564453
5669.427143	1.425429	0.282438	7370.063965
5669.428010	1.389690	0.282438	8574.924805
5669.428985	1.350861	0.282438	9892.013672
5669.429946	1.315708	0.282438	11156.409180
5669.430845	1.283862	0.282438	12310.601562
5669.431920	1.073613	0.282438	13464.736328
5669.432892	0.151644	0.282438	13612.134766
5669.433807	0.089857	0.282438	13694.354492
5669.434680	0.089908	0.282438	13772.844727
5669.435648	0.089941	0.282438	13859.908203
5669.436612	0.089952	0.282438	13946.622070
5669.437503	0.090044	0.282438	14026.851562
5669.438400	0.089919	0.282438	14107.509766
5669.439334	0.089872	0.282438	14191.450195
5669.440282	0.089894	0.282438	14276.669922
5669.441160	0.089938	0.282438	14355.635742
5670.446535	1.068794	0.261615	467.062988
5670.447402	1.553016	0.261615	1813.528076
5670.448380	1.545363	0.261615	3324.892578
5670.449310	1.504541	0.261615	4724.115723
5670.450189	1.465236	0.261615	6012.057617
5670.451123	1.426479	0.261615	7344.389648
5670.452059	1.387965	0.261615	8643.525391
5670.452970	1.352102	0.261615	9875.290039
5670.453865	1.319052	0.261615	11055.840820
5670.454780	1.286045	0.261615	12232.572266
5670.455744	1.226437	0.261615	13414.857422
5670.456670	0.280942	0.261615	13675.009766
5670.457544	0.089982	0.261615	13753.653320
5670.458524	0.089901	0.261615	13841.756836
5670.459469	0.089974	0.261615	13926.782227
5670.460377	0.089960	0.261615	14008.465820
5670.461240	0.089945	0.261615	14086.088867
5670.462200	0.089930	0.261615	14172.421875
5670.463147	0.089894	0.261615	14257.551758
5670.464020	0.089978	0.261615	14336.102539
5670.464926	0.089923	0.261615	14417.573242
5671.449528	1.048495	0.289249	440.367859
5671.450507	1.554305	0.289249	1962.032959
5671.451439	1.543033	0.289249	3400.140137
5671.452362	1.502468	0.289249	4786.918457
5671.453233	1.462544	0.289249	6060.793945
