time (s)	coil I (A)	last det (V)	int current (uC)
8989.121867	1.544143	0.201162	3438.843262
8989.122816	0.718341	0.201162	4120.548828
8989.123691	0.095724	0.201162	4204.307129
8989.124645	0.089897	0.201162	4290.069336
8989.125685	0.089938	0.201162	4383.604492
8989.126572	0.090037	0.201162	4463.466797
8989.127438	0.089993	0.201162	4541.400391
8989.128483	0.090059	0.201162	4635.511719
8989.129436	0.090000	0.201162	4721.281738
8989.130311	0.089938	0.201162	4799.977051
8989.131209	0.090095	0.201162	4880.882324
8989.132279	0.090007	0.201162	4977.189941
8990.121486	1.131801	0.243766	572.691040
8990.122475	1.563149	0.243766	2118.645752
8990.123366	1.543304	0.243766	3493.729980
8990.124357	0.643619	0.243766	4131.556641
8990.125412	0.091113	0.243766	4227.681152
8990.126309	0.089967	0.243766	4308.381836
8990.127171	0.090033	0.243766	4385.990234
8990.128263	0.089945	0.243766	4484.210449
8990.129229	0.089996	0.243766	4571.146973
8990.130093	0.090004	0.243766	4648.910156
8990.131151	0.089971	0.243766	4744.099121
8990.132183	0.089963	0.243766	4836.941406
8990.133058	0.090022	0.243766	4915.710449
8990.133919	0.089967	0.243766	4993.171875
8991.146430	1.058199	0.196743	449.734741
8991.147407	1.554928	0.196743	1968.899292
8991.148469	1.540217	0.196743	3604.609863
8991.149402	0.575526	0.196743	4141.575684
8991.150266	0.093073	0.196743	4221.990234
8991.151340	0.090033	0.196743	4318.685547
8991.152329	0.089967	0.196743	4407.663086
8991.153212	0.089985	0.196743	4487.120117
8991.154203	0.089996	0.196743	4576.306641
8991.155256	0.090029	0.196743	4671.107422
8991.156153	0.089993	0.196743	4751.831055
8991.157011	0.089934	0.196743	4828.994629
8991.158081	0.090048	0.196743	4925.345703
8991.159072	0.090055	0.196743	5014.590332
8992.149996	1.081685	0.232039	500.819977
8992.150898	1.557781	0.232039	1905.938232
8992.151824	1.547560	0.232039	3338.978516
8992.152691	0.937141	0.232039	4151.479980
8992.153618	0.101697	0.232039	4245.752930
8992.154579	0.089883	0.232039	4332.130371
8992.155467	0.090004	0.232039	4412.053711
8992.156555	0.089894	0.232039	4509.858398
8992.157509	0.089875	0.232039	4595.599609
8992.158436	0.089923	0.232039	4678.958496
8992.159298	0.089908	0.232039	4756.459473
8992.160270	0.089971	0.232039	4843.911133
8992.161217	0.089996	0.232039	4929.137695
8992.162104	0.089971	0.232039	5008.941895
8993.172981	1.085321	0.200256	512.271545
8993.173904	1.559447	0.200256	1951.641113
8993.174784	1.547981	0.200256	3313.864258
8993.175700	0.911499	0.200256	4148.797363
8993.176621	0.099441	0.200256	4240.382324
8993.177568	0.089854	0.200256	4325.473633
8993.178458	0.089952	0.200256	4405.531250
8993.179369	0.090077	0.200256	4487.591309
8993.180319	0.089985	0.200256	4573.077148
8993.181245	0.089993	0.200256	4656.410156
8993.182112	0.089879	0.200256	4734.335449
8993.183077	0.090026	0.200256	4821.209961
8993.184014	0.089883	0.200256	4905.430176
8993.184909	0.089894	0.200256	4985.885254
8994.177467	1.051362	0.224454	442.623505
8994.178419	1.553987	0.224454	1922.018921
8994.179349	1.546575	0.224454	3360.333496
8994.180278	0.849771	0.224454	4149.770508
8994.181155	0.100155	0.224454	4237.606445
8994.182132	0.089854	0.224454	4325.393555
8994.183085	0.089996	0.224454	4411.160156
8994.184008	0.089963	0.224454	4494.196289
8994.184870	0.089927	0.224454	4571.713379
8994.185838	0.089956	0.224454	4658.791016
8994.186788	0.089908	0.224454	4744.204102
8994.187656	0.089982	0.224454	4822.308105
8994.188534	0.089923	0.224454	4901.260742
8994.189500	0.089923	0.224454	4988.126465
8995.200439	1.049579	0.198088	440.823090
8995.201448	1.557231	0.198088	2012.069580
8995.202373	1.544019	0.198088	3440.286621
8995.203307	0.747935	0.198088	4138.857422
8995.204172	0.097068	0.198088	4222.821289
8995.205200	0.089963	0.198088	4315.303711
8995.206090	0.090044	0.198088	4395.442871
8995.207014	0.090026	0.198088	4478.626465
8995.207877	0.089956	0.198088	4556.258301
8995.208862	0.089886	0.198088	4644.796387
8995.209762	0.090095	0.198088	4725.881836
8995.210648	0.089952	0.198088	4805.579590
8995.211551	0.089952	0.198088	4886.806641
8995.212506	0.089960	0.198088	4972.718262
8996.204060	1.120649	0.227745	586.099609
8996.205074	1.563702	0.227745	2171.693848
8996.205950	1.542158	0.227745	3522.624512
8996.206819	0.751135	0.227745	4175.360840
8996.207871	0.093138	0.227745	4273.342285
8996.208793	0.089813	0.227745	4356.149902
8996.209660	0.089996	0.227745	4434.176758
8996.210597	0.090015	0.227745	4518.520508
8996.211634	0.089949	0.227745	4611.797363
8996.212527	0.089923	0.227745	4692.098633
8996.213391	0.089875	0.227745	4769.750977
8996.214436	0.090040	0.227745	4863.843262
8996.215392	0.090103	0.227745	4949.981445
8996.216264	0.090073	0.227745	5028.525391
8997.227079	1.184242	0.199168	667.912476
8997.228136	1.563907	0.199168	2320.962402
8997.229016	1.538536	0.199168	3674.874512
8997.229927	0.584817	0.199168	4207.642578
8997.231010	0.090688	0.199168	4305.858398
8997.231951	0.089832	0.199168	4390.389648
8997.232812	0.089996	0.199168	4467.876465
8997.233861	0.089938	0.199168	4562.221191
8997.234880	0.090073	0.199168	4654.005859
8997.235770	0.089993	0.199168	4734.099121
8997.236693	0.090114	0.199168	4817.273926
8997.237743	0.089967	0.199168	4911.739258
8997.238683	0.090095	0.199168	4996.428711
8997.239549	0.089879	0.199168	5074.264160
8998.230505	1.083310	0.226984	502.656067
8998.231393	1.558579	0.226984	1886.674316
8998.232318	1.548091	0.226984	3318.658203
8998.233272	0.840176	0.226984	4120.186035
8998.234211	0.096222	0.226984	4210.538574
8998.235108	0.089817	0.226984	4291.104492
8998.236020	0.089894	0.226984	4373.087402
8998.236973	0.089861	0.226984	4458.724609
8998.237896	0.089974	0.226984	4541.770996
8998.238760	0.090051	0.226984	4619.575195
8998.239726	0.089930	0.226984	4706.447754
8998.240670	0.089919	0.226984	4791.331543
8998.241546	0.089901	0.226984	4870.084961
8998.242417	0.089938	0.226984	4948.420898
8999.254462	1.058163	0.202866	450.777405
8999.255385	1.555444	0.202866	1886.452637
8999.256320	1.547212	0.202866	3333.095703
8999.257243	0.874094	0.202866	4139.884766
8999.258118	0.102224	0.202866	4229.331055
8999.259098	0.089919	0.202866	4317.452148
8999.260041	0.089938	0.202866	4402.263672
8999.260940	0.089989	0.202866	4483.163574
8999.261802	0.089828	0.202866	4560.595215
8999.262766	0.089938	0.202866	4647.295410
8999.263720	0.090015	0.202866	4733.169434
8999.264594	0.090022	0.202866	4811.848633
8999.265509	0.089875	0.202866	4894.084473
8999.266453	0.090007	0.202866	4979.051270
9000.258017	1.096663	0.225235	505.561462
9000.258898	1.557275	0.225235	1877.520996
9000.259767	1.550358	0.225235	3224.781738
9000.260750	0.900604	0.225235	4110.075684
9000.261703	0.099536	0.225235	4204.933594
9000.262618	0.089894	0.225235	4287.186523
9000.263483	0.090007	0.225235	4365.042969
9000.264519	0.089971	0.225235	4458.252441
9000.265392	0.090062	0.225235	4536.876953
9000.266265	0.090007	0.225235	4615.453125
9000.267169	0.089982	0.225235	4696.796387
9000.268178	0.090033	0.225235	4787.639648
9000.269103	0.089956	0.225235	4870.849121
9000.269981	0.090011	0.225235	4949.878906
9001.281035	1.119825	0.199370	565.511780
9001.281920	1.560231	0.199370	1946.315918
9001.282784	1.548625	0.199370	3284.328369
9001.283838	0.728796	0.199370	4052.479736
9001.284816	0.093043	0.199370	4143.476074
9001.285690	0.089967	0.199370	4222.107422
9001.286569	0.090018	0.199370	4301.233398
9001.287674	0.089938	0.199370	4400.614746
9001.288551	0.089927	0.199370	4479.480469
9001.289408	0.089945	0.199370	4556.563477
9001.290468	0.090044	0.199370	4652.010254
9001.291420	0.089952	0.199370	4737.645020
9001.292304	0.089985	0.199370	4817.191895
9001.293164	0.090007	0.199370	4894.598145
9002.284517	1.106678	0.231306	507.965424
9002.285400	1.557360	0.231306	1883.114014
9002.286382	1.546113	0.231306	3401.397217
9002.287434	0.637892	0.231306	4072.459473
9002.288334	0.092758	0.231306	4155.941406
9002.289191	0.089883	0.231306	4232.971191
9002.290255	0.089927	0.231306	4328.653320
9002.291244	0.089883	0.231306	4417.547363
9002.292132	0.090015	0.231306	4497.480469
9002.293116	0.090081	0.231306	4586.119629
9002.294162	0.090015	0.231306	4680.274902
9002.295076	0.089930	0.231306	4762.471191
9002.295948	0.090026	0.231306	4840.973633
9002.296933	0.090011	0.231306	4929.634277
9003.308480	1.053237	0.198290	448.679108
9003.309429	1.553950	0.198290	1923.377808
9003.310497	1.541195	0.198290	3569.374023
9003.311436	0.611902	0.198290	4143.949707
9003.312293	0.093567	0.198290	4224.136719
9003.313346	0.089993	0.198290	4318.898926
9003.314365	0.089941	0.198290	4410.549316
9003.315249	0.090011	0.198290	4490.119141
9003.316228	0.090092	0.198290	4578.318848
9003.317277	0.089930	0.198290	4672.655762
9003.318198	0.090000	0.198290	4755.545898
9003.319068	0.090026	0.198290	4833.868164
9003.320129	0.089989	0.198290	4929.346680
9003.321122	0.089952	0.198290	5018.669434
9004.309983	1.079795	0.236535	494.546051
9004.310872	1.557876	0.236535	1879.497803
9004.311796	1.548333	0.236535	3310.157227
9004.312752	0.846259	0.236535	4119.180664
9004.313676	0.097738	0.236535	4209.490723
9004.314558	0.089872	0.236535	4288.757812
9004.315488	0.090037	0.236535	4372.491699
9004.316433	0.090092	0.236535	4457.628418
9004.317354	0.089927	0.236535	4540.451172
9004.318211	0.090029	0.236535	4617.606445
9004.319164	0.090048	0.236535	4703.421875
9004.320127	0.089949	0.236535	4790.042480
9004.321014	0.090029	0.236535	4869.898437
9004.321904	0.089941	0.236535	4949.946289
9005.335027	1.096739	0.202060	511.080566
9005.335927	1.559121	0.202060	1914.289429
9005.336805	1.548790	0.202060	3274.127441
9005.337726	0.939584	0.202060	4139.484375
9005.338690	0.100807	0.202060	4236.662109
9005.339609	0.089711	0.202060	4319.106445
9005.340484	0.089938	0.202060	4397.801758
9005.341412	0.089879	0.202060	4481.209473
9005.342364	0.089941	0.202060	4566.833496
9005.343265	0.089945	0.202060	4647.874023
9005.344141	0.089923	0.202060	4726.646484
9005.345091	0.089941	0.202060	4812.090820
9005.346042	0.089996	0.202060	4897.677246
9005.346934	0.089938	0.202060	4977.901855
9006.339523	1.063433	0.225646	453.022278
9006.340414	1.554097	0.225646	1837.722412
9006.341392	1.546677	0.225646	3350.372803
9006.342321	0.844940	0.225646	4135.322266
9006.343194	0.100909	0.225646	4223.416016
9006.344098	0.089864	0.225646	4304.653320
9006.345056	0.090033	0.225646	4390.904785
9006.345980	0.089993	0.225646	4474.058105
9006.346855	0.089993	0.225646	4552.801758
9006.347813	0.089912	0.225646	4638.937500
9006.348723	0.090018	0.225646	4720.854004
9006.349652	0.089923	0.225646	4804.392578
9006.350520	0.089927	0.225646	4882.449219
9006.351486	0.089938	0.225646	4969.329102
9007.361511	1.088064	0.200324	501.597473
9007.362399	1.557741	0.200324	1884.871094
9007.363373	1.546655	0.200324	3391.313477
9007.364336	0.765677	0.200324	4128.661133
9007.365259	0.095735	0.200324	4217.024414
9007.366121	0.089916	0.200324	4294.531738
9007.367135	0.089846	0.200324	4385.635742
9007.368035	0.089912	0.200324	4466.556641
9007.368910	0.089938	0.200324	4545.251953
9007.369820	0.090022	0.200324	4627.171875
9007.370824	0.089963	0.200324	4717.495117
9007.371738	0.090048	0.200324	4799.798828
9007.372634	0.089938	0.200324	4880.382812
9007.373642	0.089963	0.200324	4971.065918
9008.366128	1.112337	0.227201	603.998718
9008.367152	1.563680	0.227201	2205.207520
9008.368029	1.540635	0.227201	3556.344238
9008.368906	0.687327	0.227201	4159.129883
9008.369946	0.092157	0.227201	4254.973145
9008.370878	0.089872	0.227201	4338.733887
9008.371754	0.089963	0.227201	4417.541992
9008.372698	0.090095	0.227201	4502.591797
9008.373738	0.089908	0.227201	4596.096680
9008.374624	0.090059	0.227201	4675.888672
9008.375485	0.089989	0.227201	4753.369141
9008.376527	0.089974	0.227201	4847.122559
9008.377481	0.089927	0.227201	4932.912598
9008.378354	0.089960	0.227201	5011.447266
9009.389122	1.169008	0.198943	655.813232
9009.390169	1.563776	0.198943	2293.086426
9009.391066	1.538481	0.198943	3673.104248
9009.391932	0.586146	0.198943	4180.707031
9009.393039	0.090809	0.198943	4281.232910
9009.393990	0.089985	0.198943	4366.809082
9009.394860	0.090004	0.198943	4445.112305
9009.395907	0.089978	0.198943	4539.319336
9009.396947	0.089971	0.198943	4632.888672
9009.397838	0.089886	0.198943	4712.977539
9009.398748	0.089938	0.198943	4794.820801
9009.399821	0.089810	0.198943	4891.186523
9009.400761	0.089989	0.198943	4975.776367
9009.401631	0.089952	0.198943	5054.035156
9010.393533	1.054995	0.227906	450.482880
9010.394398	1.553961	0.227906	1794.659302
9010.395391	1.547867	0.227906	3331.691650
9010.396345	0.844255	0.227906	4137.111328
9010.397240	0.099218	0.227906	4225.911133
9010.398152	0.089810	0.227906	4307.817383
9010.399070	0.089974	0.227906	4390.414062
9010.400023	0.089974	0.227906	4476.159668
9010.400898	0.089971	0.227906	4554.884277
9010.401882	0.090004	0.227906	4643.447754
9010.402941	0.090073	0.227906	4738.835449
9010.403912	0.090044	0.227906	4826.268066
9010.404778	0.090037	0.227906	4904.239746
9010.405791	0.090114	0.227906	4995.524902
9011.414495	1.070087	0.200425	491.169739
9011.415388	1.557367	0.200425	1881.898437
9011.416317	1.547900	0.200425	3319.897949
9011.417191	0.955170	0.200425	4154.716309
9011.418151	0.102700	0.200425	4253.308594
9011.419084	0.089813	0.200425	4337.104492
9011.419993	0.090037	0.200425	4418.947754
9011.420867	0.089927	0.200425	4497.543945
9011.421831	0.089941	0.200425	4584.247559
9011.422769	0.089861	0.200425	4668.537109
9011.423662	0.089993	0.200425	4748.900391
9011.424577	0.089989	0.200425	4831.240234
9011.425512	0.089934	0.200425	4915.328613
9011.426434	0.089978	0.200425	4998.288574
9012.422107	1.084545	0.225739	482.622375
9012.422984	1.556477	0.225739	1847.652588
9012.423909	1.549043	0.225739	3280.517578
9012.424857	0.883491	0.225739	4118.067383
9012.425788	0.098983	0.225739	4210.220703
9012.426667	0.089897	0.225739	4289.240723
9012.427577	0.089967	0.225739	4371.110840
9012.428532	0.089967	0.225739	4457.029297
9012.429459	0.089934	0.225739	4540.398437
9012.430324	0.089868	0.225739	4618.134277
9012.431292	0.089941	0.225739	4705.197754
9012.432241	0.089945	0.225739	4790.555664
9012.433136	0.089934	0.225739	4871.046875
9012.434057	0.090022	0.225739	4953.957031
9013.439930	1.050791	0.201009	442.383026
9013.440887	1.557327	0.201009	1932.744629
9013.441820	1.545634	0.201009	3374.820801
9013.442744	0.829124	0.201009	4140.931152
9013.443612	0.100093	0.201009	4227.811523
9013.444578	0.089963	0.201009	4314.716309
9013.445522	0.090004	0.201009	4399.679687
9013.446414	0.089993	0.201009	4479.953125
9013.447331	0.089901	0.201009	4562.392578
9013.448278	0.089919	0.201009	4647.546387
9013.449203	0.089864	0.201009	4730.670898
9013.450083	0.089974	0.201009	4809.848145
9013.451015	0.089857	0.201009	4893.595215
9013.451947	0.089938	0.201009	4977.416992
9014.449595	1.057987	0.221179	448.586517
9014.450564	1.557997	0.221179	1958.285522
9014.451497	1.545736	0.221179	3400.457275
9014.452395	0.850470	0.221179	4164.179199
9014.453258	0.101843	0.221179	4252.069824
9014.454229	0.089769	0.221179	4339.235840
9014.455167	0.089993	0.221179	4423.648926
9014.456050	0.090022	0.221179	4503.138184
9014.456972	0.089974	0.221179	4586.094727
9014.457898	0.089974	0.221179	4669.411133
9014.458812	0.089901	0.221179	4751.580566
9014.459677	0.089883	0.221179	4829.329102
9014.460641	0.089996	0.221179	4916.085449
9014.461590	0.089828	0.221179	5001.332031
9015.466501	1.141117	0.198580	570.558472
9015.467399	1.560432	0.198580	1971.826538
9015.468330	1.545948	0.198580	3411.104492
9015.469202	0.864620	0.198580	4165.053711
9015.470214	0.095914	0.198580	4262.119141
9015.471133	0.089923	0.198580	4344.758301
9015.472011	0.089974	0.198580	4423.755859
9015.472930	0.089835	0.198580	4506.314453
9015.473861	0.089875	0.198580	4589.988770
9015.474809	0.089996	0.198580	4675.305176
9015.475699	0.090011	0.198580	4755.415039
9015.476602	0.090000	0.198580	4836.685059
9015.477564	0.089974	0.198580	4923.240234
9015.478479	0.090048	0.198580	5005.633789
9016.478149	1.067340	0.218710	456.821533
9016.479112	1.555177	0.218710	1954.456909
9016.480062	1.544978	0.218710	3422.186035
9016.480990	0.793583	0.218710	4158.630859
9016.481852	0.098284	0.218710	4243.351562
9016.482881	0.089890	0.218710	4335.848633
9016.483780	0.089861	0.218710	4416.633301
9016.484681	0.089923	0.218710	4497.653809
9016.485560	0.089982	0.218710	4576.747559
9016.486522	0.089883	0.218710	4663.214844
9016.487449	0.089894	0.218710	4746.546387
9016.488326	0.089949	0.218710	4825.431641
9016.489309	0.089993	0.218710	4913.894531
9016.490233	0.089846	0.218710	4996.912598
9017.492971	1.107491	0.196469	514.983521
9017.493854	1.557989	0.196469	1890.688232
9017.494715	1.549032	0.196469	3224.404785
9017.495777	0.765978	0.196469	4037.873291
9017.496706	0.094911	0.196469	4126.045410
9017.497583	0.089930	0.196469	4204.914551
9017.498557	0.090004	0.196469	4292.578125
9017.499563	0.089967	0.196469	4383.084961
9017.500457	0.090004	0.196469	4463.548340
9017.501331	0.090029	0.196469	4542.233887
9017.502279	0.089963	0.196469	4627.519043
9017.503246	0.089897	0.196469	4714.449707
9017.504164	0.089952	0.196469	4797.025879
9017.505027	0.090059	0.196469	4874.746582
9018.506692	1.065809	0.217126	459.363800
9018.507572	1.555679	0.217126	1828.361084
9018.508558	1.547263	0.217126	3353.962646
9018.509572	0.707681	0.217126	4071.550781
9018.510458	0.095226	0.217126	4155.920898
9018.511325	0.089952	0.217126	4233.909668
9018.512414	0.090055	0.217126	4331.979492
9018.513341	0.089930	0.217126	4415.345215
9018.514220	0.090022	0.217126	4494.474609
9018.515200	0.090066	0.217126	4582.739258
9018.516195	0.089949	0.217126	4672.238281
9018.517073	0.090037	0.217126	4751.290527
9018.517930	0.089927	0.217126	4828.357910
9018.519000	0.089978	0.217126	4924.634277
9019.517365	1.053669	0.206778	441.487488
9019.518414	1.560483	0.206778	2078.434570
9019.519425	1.539382	0.206778	3634.750000
9019.520323	0.602761	0.206778	4176.029297
9019.521302	0.093391	0.206778	4267.458984
9019.522352	0.089967	0.206778	4361.924316
9019.523263	0.089938	0.206778	4443.857422
9019.524126	0.090007	0.206778	4521.533691
9019.525198	0.090048	0.206778	4618.064941
9019.526185	0.090015	0.206778	4706.909180
9019.527060	0.089993	0.206778	4785.652832
9019.528059	0.090018	0.206778	4875.581055
9019.529106	0.089963	0.206778	4969.772949
9019.530001	0.089985	0.206778	5050.310059
9020.535279	1.088225	0.207011	507.112915
9020.536175	1.558715	0.207011	1903.721069
9020.537094	1.548358	0.207011	3326.662109
9020.538039	0.851730	0.207011	4131.546875
9020.538969	0.098177	0.207011	4222.852051
9020.539844	0.089974	0.207011	4301.579590
9020.540758	0.090026	0.207011	4383.862793
9020.541715	0.089963	0.207011	4469.957520
9020.542639	0.089912	0.207011	4553.036133
9020.543517	0.090000	0.207011	4632.056152
9020.544593	0.090022	0.207011	4728.919922
9020.545640	0.089938	0.207011	4823.084961
9020.546551	0.090018	0.207011	4905.091797
9020.547416	0.089949	0.207011	4982.897461
9021.543956	1.118199	0.201094	561.336121
9021.544882	1.560915	0.201094	2006.743896
9021.545751	1.546710	0.201094	3350.834961
9021.546670	0.870546	0.201094	4150.866211
9021.547603	0.096808	0.201094	4241.187988
9021.548548	0.089656	0.201094	4325.912598
9021.549436	0.089813	0.201094	4405.666992
9021.550343	0.089883	0.201094	4487.190918
9021.551300	0.089967	0.201094	4573.289551
9021.552228	0.089905	0.201094	4656.721191
9021.553092	0.089901	0.201094	4734.395996
9021.554056	0.090055	0.201094	4821.208984
9021.554989	0.090018	0.201094	4905.196289
9021.555873	0.090018	0.201094	4984.772461
9022.561733	1.074071	0.213332	466.146851
9022.562606	1.555265	0.213332	1823.893066
9022.563524	1.549065	0.213332	3245.934570
9022.564497	0.879404	0.213332	4101.594727
9022.565426	0.099276	0.213332	4193.822266
9022.566291	0.089901	0.213332	4271.586914
9022.567266	0.090011	0.213332	4359.347656
9022.568213	0.090033	0.213332	4444.608887
9022.569101	0.090092	0.213332	4524.610352
9022.569986	0.089934	0.213332	4604.202148
9022.570923	0.089960	0.213332	4688.494629
9022.571851	0.089875	0.213332	4771.898926
9022.572741	0.089982	0.213332	4851.982422
9022.573653	0.090073	0.213332	4934.129395
9023.571397	1.060078	0.199377	453.713440
9023.572265	1.554492	0.199377	1803.012695
9023.573259	1.547516	0.199377	3341.243408
9023.574211	0.845987	0.199377	4146.623535
9023.575101	0.098969	0.199377	4234.705566
9023.575982	0.089839	0.199377	4313.853516
9023.576925	0.089777	0.199377	4398.512695
9023.577866	0.089897	0.199377	4483.106445
9023.578737	0.089967	0.199377	4561.467773
9023.579649	0.089941	0.199377	4643.494141
9023.580599	0.089978	0.199377	4728.973145
9023.581521	0.089868	0.199377	4811.831543
9023.582399	0.089912	0.199377	4890.774414
9023.583359	0.090081	0.199377	4977.251953
9024.589300	1.134555	0.214012	547.989807
9024.590269	1.560956	0.214012	2060.555908
9024.591194	1.543792	0.214012	3488.562988
9024.592068	0.799948	0.214012	4187.717285
9024.593049	0.096119	0.214012	4282.010254
9024.593988	0.089952	0.214012	4366.475586
9024.594861	0.090022	0.214012	4445.064941
9024.595733	0.089850	0.214012	4523.414062
9024.596696	0.089949	0.214012	4610.034668
9024.597646	0.089843	0.214012	4695.385254
9024.598540	0.089923	0.214012	4775.776367
9024.599444	0.089897	0.214012	4857.043457
9024.600394	0.090066	0.214012	4942.605957
9024.601320	0.090121	0.214012	5026.057617
9025.598972	1.099054	0.198608	538.536438
9025.599908	1.560278	0.198608	1998.957031
9025.600834	1.545253	0.198608	3429.860840
9025.601701	0.853074	0.198608	4169.475586
9025.602652	0.098390	0.198608	4263.044434
9025.603582	0.089894	0.198608	4346.645508
9025.604502	0.090051	0.198608	4429.492676
9025.605367	0.089934	0.198608	4507.285645
9025.606338	0.089879	0.198608	4594.558105
9025.607284	0.089978	0.198608	4679.677246
9025.608177	0.089996	0.198608	4760.043945
9025.609088	0.089985	0.198608	4842.020508
9025.610049	0.090015	0.198608	4928.524414
9025.610974	0.090004	0.198608	5011.777832
9026.616790	1.074155	0.212409	474.776611
9026.617664	1.556327	0.212409	1835.006348
9026.618553	1.549988	0.212409	3212.945557
9026.619516	0.909166	0.212409	4088.472656
9026.620473	0.099910	0.212409	4184.086426
9026.621363	0.089901	0.212409	4264.098633
9026.622267	0.089919	0.212409	4345.385742
9026.623214	0.090135	0.212409	4430.744141
9026.624140	0.090004	0.212409	4514.087402
9026.625004	0.089949	0.212409	4591.803223
9026.625956	0.089974	0.212409	4677.458984
9026.626866	0.089971	0.212409	4759.332520
9026.627784	0.089974	0.212409	4841.929199
9026.628661	0.089960	0.212409	4920.823730
9027.624374	1.046949	0.203535	442.859589
9027.625340	1.558901	0.203535	1948.758423
9027.626270	1.545791	0.203535	3386.344238
9027.627202	0.809875	0.203535	4141.148437
9027.628063	0.100045	0.203535	4227.287109
9027.629040	0.089901	0.203535	4315.120605
9027.629981	0.089963	0.203535	4399.776367
9027.630855	0.089930	0.203535	4478.375488
9027.631726	0.089938	0.203535	4556.711426
9027.632693	0.089901	0.203535	4643.645996
9027.633639	0.089963	0.203535	4728.751465
9027.634536	0.089952	0.203535	4809.438965
9027.635449	0.089985	0.203535	4891.595703
9027.636406	0.090000	0.203535	4977.725586
9028.644340	1.083750	0.212542	521.283752
9028.645346	1.563182	0.212542	2093.845215
9028.646245	1.543037	0.212542	3481.035645
9028.647127	0.779128	0.212542	4168.227051
9028.648135	0.096951	0.212542	4265.953125
9028.649041	0.090000	0.212542	4347.493164
9028.649958	0.089967	0.212542	4429.993164
9028.650819	0.090011	0.212542	4507.492676
9028.651833	0.089897	0.212542	4598.648926
9028.652729	0.089952	0.212542	4679.246094
9028.653639	0.089989	0.212542	4761.136230
9028.654513	0.089989	0.212542	4839.786621
9028.655488	0.090007	0.212542	4927.543945
9028.656401	0.089985	0.212542	5009.700684
9029.650995	1.166711	0.205617	618.357056
9029.651964	1.563362	0.205617	2133.254639
9029.652834	1.543608	0.205617	3476.193848
9029.653710	0.777656	0.205617	4157.420898
9029.654829	0.092369	0.205617	4260.782227
9029.655700	0.089861	0.205617	4339.050781
9029.656566	0.089960	0.205617	4416.956055
9029.657600	0.089956	0.205617	4509.970703
9029.658574	0.089817	0.205617	4597.452148
9029.659501	0.089974	0.205617	4680.858398
9029.660367	0.089945	0.205617	4758.750977
9029.661462	0.090029	0.205617	4857.333008
9029.662365	0.089919	0.205617	4938.530273
9029.663229	0.089985	0.205617	5016.277832
9030.672827	1.053582	0.202451	443.557861
9030.673884	1.560066	0.202451	2092.547607
9030.674913	1.538489	0.202451	3675.652344
9030.675792	0.583839	0.202451	4188.846680
9030.676740	0.093303	0.202451	4277.298340
9030.677793	0.089897	0.202451	4371.960449
9030.678724	0.089905	0.202451	4455.661621
9030.679587	0.089956	0.202451	4533.293457
9030.680633	0.090015	0.202451	4627.448730
9030.681640	0.089912	0.202451	4717.990234
9030.682530	0.089982	0.202451	4798.073730
9030.683498	0.089963	0.202451	4885.158203
9030.684545	0.089938	0.202451	4979.323242
9030.685465	0.089886	0.202451	5062.018555
9031.677389	1.077704	0.206556	474.189697
9031.678266	1.556195	0.206556	1838.972778
9031.679130	1.550753	0.206556	3178.823486
9031.680217	0.788071	0.206556	4035.457031
9031.681247	0.093702	0.206556	4131.970703
9031.682144	0.090044	0.206556	4212.740234
9031.683004	0.089945	0.206556	4290.092773
9031.684086	0.090018	0.206556	4387.492676
9031.685054	0.089927	0.206556	4474.541992
9031.685925	0.090029	0.206556	4552.957520
9031.686942	0.090000	0.206556	4644.487305
9031.687986	0.089945	0.206556	4738.390137
9031.688866	0.089978	0.206556	4817.570801
9031.689738	0.089941	0.206556	4895.999512
9032.700368	1.086566	0.200965	474.829376
9032.701249	1.556364	0.200965	1845.985718
9032.702179	1.547955	0.200965	3285.583984
9032.703146	0.850745	0.200965	4108.253906
9032.704075	0.099159	0.200965	4200.372559
9032.704940	0.090000	0.200965	4278.222656
9032.705904	0.090015	0.200965	4364.996582
9032.706809	0.089963	0.200965	4446.413574
9032.707709	0.090033	0.200965	4527.443359
9032.708580	0.090099	0.200965	4605.919434
9032.709552	0.089989	0.200965	4693.388672
9032.710504	0.089872	0.200965	4778.946777
9032.711394	0.090044	0.200965	4859.085937
9032.712305	0.089938	0.200965	4941.019043
9033.705921	1.058610	0.199059	455.202118
9033.706793	1.554708	0.199059	1810.907715
9033.707755	1.549255	0.199059	3301.291504
9033.708642	0.954155	0.199059	4147.626953
9033.709578	0.103066	0.199059	4244.097168
9033.710453	0.089934	0.199059	4322.789551
9033.711423	0.089993	0.199059	4410.082520
9033.712369	0.090121	0.199059	4495.336914
9033.713290	0.089927	0.199059	4578.159668
9033.714159	0.090066	0.199059	4656.426758
9033.715137	0.089952	0.199059	4744.400391
9033.716084	0.089978	0.199059	4829.609375
9033.716973	0.090022	0.199059	4909.638672
9033.717898	0.090037	0.199059	4992.922363
9034.726843	1.050483	0.204083	445.404999
9034.727824	1.556107	0.204083	1971.946167
9034.728704	1.547223	0.204083	3333.502441
9034.729622	0.879840	0.204083	4141.195801
9034.730496	0.102704	0.204083	4230.958984
9034.731455	0.089872	0.204083	4317.145996
9034.732375	0.089985	0.204083	4399.932617
9034.733253	0.089974	0.204083	4478.930176
9034.734248	0.089982	0.204083	4568.461914
