time (s)	det(V)
3243.960785	-0.009385	
3243.962350	-0.000450	
3243.963945	0.012122	
3243.965567	0.020553	
3243.967065	0.028711	
3243.968709	0.042274	
3243.970235	0.053767	
3243.971909	0.062609	
3243.973421	0.072648	
3243.975053	0.082674	
3243.976545	0.090940	
3243.978171	0.098751	
3243.979681	0.108665	
3243.981331	0.118973	
3243.982811	0.126986	
3243.984437	0.137314	
3243.985939	0.148920	
3243.987519	0.159462	
3243.989073	0.167974	
3243.990604	0.180087	
3243.992234	0.190436	
3243.993734	0.199048	
3243.995367	0.207407	
3243.996893	0.219649	
3243.998540	0.229369	
3244.000020	0.239215	
3244.001611	0.249672	
3244.003104	0.261229	
3244.004676	0.270756	
3244.006168	0.278628	
3244.007675	0.291079	
3244.009262	0.300727	
3244.010755	0.309879	
3244.012354	0.319189	
3244.013860	0.331072	
3244.015413	0.340736	
3244.016949	0.350960	
3244.018509	0.363533	
3244.020020	0.375307	
3244.021560	0.385253	
3244.023115	0.396734	
3244.024693	0.408585	
3244.026181	0.417919	
3244.027673	0.422386	
3244.029271	0.432526	
3244.030764	0.445871	
3244.032346	0.455189	
3244.033843	0.467931	
3244.035423	0.482151	
3244.036937	0.494425	
3244.038456	0.505946	
3244.040041	0.518768	
3244.041552	0.531328	
3244.043138	0.543715	
3244.044633	0.553274	
3244.046240	0.566375	
3244.047738	0.579785	
3244.049338	0.590488	
3244.050841	0.602791	
3244.052407	0.616962	
3244.053934	0.630155	
3244.055487	0.640927	
3244.057016	0.653636	
3244.058557	0.666019	
3244.060110	0.676730	
3244.061599	0.686406	
3244.063187	0.698713	
3244.064710	0.708844	
3244.066305	0.720035	
3244.067801	0.729236	
3244.069386	0.741067	
3244.070896	0.750900	
3244.072469	0.759395	
3244.073990	0.767960	
3244.075568	0.776653	
3244.077099	0.783046	
3244.078611	0.787417	
3244.080189	0.796073	
3244.081700	0.801065	
3244.083303	0.806668	
3244.084797	0.811446	
3244.086373	0.818544	
3244.087889	0.821359	
3244.089467	0.823797	
3244.090986	0.827938	
3244.092544	0.829226	
3244.094085	0.828119	
3244.095603	0.828276	
3244.097157	0.829960	
3244.098690	0.827821	
3244.100274	0.826217	
3244.101754	0.824530	
3244.103355	0.823937	
3244.104855	0.819333	
3244.106428	0.815421	
3244.107949	0.811413	
3244.109512	0.805951	
3244.111044	0.797995	
3244.112578	0.790204	
3244.114141	0.784967	
3244.115665	0.775251	
3244.117223	0.766066	
3244.118717	0.758775	
3244.120338	0.751005	
3244.121837	0.739484	
3244.123400	0.729506	
3244.124933	0.720518	
3244.126505	0.708349	
3244.128027	0.696062	
3244.129567	0.684578	
3244.131132	0.673733	
3244.132663	0.660319	
3244.134244	0.647831	
3244.135744	0.637974	
3244.137334	0.626251	
3244.138824	0.611887	
3244.140399	0.601256	
3244.141909	0.588808	
3244.143494	0.575189	
3244.145007	0.561279	
3244.146545	0.549947	
3244.148070	0.536384	
3244.149599	0.524275	
3244.151358	0.510558	
3244.152842	0.500640	
3244.154612	0.486433	
3244.156105	0.473957	
3244.157878	0.462460	
3244.159359	0.450593	
3244.161130	0.435519	
3244.162628	0.424457	
3244.164371	0.417790	
3244.165885	0.407192	
3244.167604	0.395493	
3244.169137	0.386691	
3244.170875	0.375742	
3244.172410	0.364141	
3244.174118	0.354964	
3244.175673	0.345897	
3244.197982	0.213675	
3244.199487	0.200551	
3244.201166	0.193493	
3244.202656	0.200587	
3244.204311	0.213252	
3244.205827	0.212390	
3244.207456	0.200664	
3244.208995	0.190468	
3244.210603	0.179507	
3244.212194	0.170197	
3244.213756	0.163277	
3244.215377	0.150326	
3244.216910	0.140787	
3244.218585	0.137367	
3244.220071	0.135477	
3244.221779	0.135123	
3244.223262	0.135175	
3244.224958	0.130599	
3244.226443	0.125249	
3244.228091	0.118965	
3244.229591	0.112967	
3244.231219	0.106429	
3244.232729	0.100773	
3244.234327	0.096689	
3244.235858	0.096910	
3244.237429	0.094147	
3244.239003	0.090545	
3244.240498	0.088523	
3244.242162	0.084330	
3244.243651	0.079202	
3244.245278	0.074811	
3244.246813	0.072112	
3244.248433	0.069469	
3244.249919	0.067173	
3244.251554	0.066150	
3244.253039	0.065634	
3244.254680	0.060736	
3244.256163	0.056639	
3244.257796	0.055745	
3244.259289	0.054891	
3244.260865	0.051108	
3244.262409	0.048534	
3244.263930	0.047902	
3244.265531	0.044453	
3244.267018	0.043027	
3244.268643	0.042713	
3244.270169	0.042757	
3244.271751	0.038596	
3244.273223	0.038072	
3244.274790	0.038443	
3244.276281	0.036864	
3244.277850	0.033210	
3244.279361	0.031635	
3244.280865	0.032135	
3244.282439	0.029976	
3244.283965	0.029134	
3244.285559	0.029847	
3244.287063	0.029085	
3244.288620	0.026652	
3244.290155	0.026576	
3244.291712	0.026825	
3244.293235	0.024066	
3244.294809	0.022584	
3244.296313	0.022600	
3244.297806	0.021734	
3244.299371	0.020481	
3244.300896	0.019748	
3244.302487	0.020469	
3244.303991	0.020843	
3244.305538	0.018205	
3244.307071	0.019639	
3244.308610	0.017343	
3244.310144	0.016638	
3244.311660	0.014499	
3244.313238	0.016372	
3244.314751	0.013762	
3244.316336	0.012751	
3244.317835	0.012545	
3244.319415	0.014471	
3244.320943	0.014100	
3244.322539	0.013008	
3244.324043	0.014277	
3244.325590	0.012565	
3244.327128	0.010257	
3244.328643	0.007602	
3244.330206	0.006930	
3244.331740	0.005387	
3244.333309	0.004911	
3244.334806	0.004396	
3244.336384	0.007175	
3244.337903	0.006394	
3244.339481	0.004972	
3244.340975	0.006281	
3244.342548	0.005270	
3244.344081	0.003779	
3244.345600	0.001769	
3244.347151	0.002841	
3244.348696	0.001189	
3244.350280	0.001060	
3244.351764	0.002611	
3244.353343	0.004098	
3244.354862	0.001757	
3244.356458	0.002212	
3244.357950	0.002261	
3244.359515	0.001822	
3244.361038	-0.000470	
3244.362585	-0.000720	
3244.364111	0.000234	
3244.365637	-0.001413	
3244.367217	-0.001836	
3244.368713	-0.000418	
3244.370269	0.000774	
3244.371798	-0.000978	
3244.373396	0.000178	
3244.374900	-0.000168	
3244.376435	-0.001018	
3244.377982	-0.003105	
3244.379548	-0.002130	
3244.381075	-0.002207	
3244.382604	-0.003169	
3244.384155	-0.002710	
3244.385678	-0.001663	
3244.387227	-0.001103	
3244.388754	-0.001800	
3244.390336	-0.000708	
3244.391843	-0.001071	
3244.393402	-0.001626	
3244.394935	-0.003609	
3244.396484	-0.002525	
3244.398031	-0.002791	
3244.399557	-0.003153	
3244.401137	-0.003113	
3244.402656	-0.000813	
3244.404225	-0.001393	
3244.405750	-0.002340	
3244.407485	-0.000317	
3244.409033	-0.000587	
3244.410722	-0.002746	
3244.412290	-0.002988	
3244.413966	-0.002348	
3244.415539	-0.003806	
3244.417220	-0.003093	
3244.418791	-0.001949	
3244.420431	-0.000547	
3244.422021	-0.002223	
3244.423649	-0.000789	
3244.425282	-0.000015	
3244.426917	-0.001687	
3244.428563	-0.003472	
3244.430169	-0.001268	
3244.431811	-0.002742	
3244.433410	-0.003202	
3244.435075	-0.001562	
3244.436636	0.000061	
3244.438311	-0.001566	
3244.439857	-0.000334	
3244.441557	0.000057	
3244.443103	-0.000378	
3244.444791	-0.002694	
3244.446308	-0.000998	
3244.448074	-0.001280	
3244.449554	-0.002078	
3244.451340	-0.001191	
3244.452826	0.001121	
3244.454615	-0.000064	
3244.456107	-0.000031	
3244.457795	0.001411	
3244.459294	0.001109	
3244.460968	-0.001002	
3244.462493	-0.001212	
3244.464109	-0.000116	
3244.465671	-0.001163	
3244.467292	-0.001224	
3244.468863	0.000790	
3244.470449	0.001387	
3244.472058	0.000299	
3244.473604	0.001661	
3244.475224	0.001777	
3244.476727	0.000690	
3244.478416	-0.000765	
3244.479891	0.000380	
3244.481612	-0.000438	
3244.483087	-0.000906	
3244.484795	-0.000446	
3244.486277	0.001717	
3244.487973	0.001971	
3244.489456	0.001096	
3244.491054	0.002200	
3244.492585	0.002233	
3244.494144	0.000085	
3244.495686	-0.000217	
3244.497197	0.000943	
3244.498820	-0.000438	
3244.500311	-0.000515	
3244.501951	0.001568	
3244.503475	0.002241	
3244.505105	0.000456	
3244.506583	0.002712	
3244.508216	0.002390	
3244.509705	0.002265	
3244.511322	0.000093	
3244.512821	0.000371	
3244.514426	0.000645	
3244.515952	0.000456	
3244.517526	0.000061	
3244.519066	0.002478	
3244.520614	0.002378	
3244.522221	0.002011	
3244.523711	0.003066	
3244.525357	0.003155	
3244.526873	0.001596	
3244.528435	0.000025	
3244.529928	0.002152	
3244.531483	0.000565	
3244.532984	0.000166	
3244.534538	0.001040	
3244.536064	0.002901	
3244.537554	0.002547	
3244.539136	0.001564	
3244.540646	0.003224	
3244.542229	0.003095	
3244.543721	0.002039	
3244.545291	0.000392	
3244.546816	0.001588	
3244.548382	0.000355	
3244.549870	0.000319	
3244.551418	0.001455	
3244.552921	0.003731	
3244.554469	0.002092	
3244.555996	0.002277	
3244.557483	0.003550	
3244.559057	0.004275	
3244.560572	0.000831	
3244.562134	0.000589	
3244.563658	0.002434	
3244.565190	0.000525	
3244.566740	0.000343	
3244.568262	0.001991	
3244.569818	0.003989	
3244.571314	0.002772	
3244.572925	0.002841	
3244.574423	0.003562	
3244.575992	0.003767	
3244.577523	0.001274	
3244.579120	0.001278	
3244.580605	0.002337	
3244.582168	0.000545	
3244.583689	0.000545	
3244.585247	0.002237	
3244.586770	0.003558	
3244.588310	0.001850	
3244.589863	0.003183	
3244.591380	0.003086	
3244.592976	0.002627	
3244.594477	0.000674	
3244.596051	0.000363	
3244.597581	0.001040	
3244.599131	0.000238	
3244.600655	-0.000068	
3244.602206	0.001443	
3244.603748	0.001818	
3244.605276	-0.000044	
3244.606820	0.002108	
3244.608309	0.001012	
3244.609906	0.000436	
3244.611402	-0.001711	
3244.612998	-0.000696	
3244.614503	-0.001216	
3244.616073	-0.001933	
3244.617598	-0.002207	
3244.619148	-0.000390	
3244.620682	-0.000696	
3244.622192	-0.002021	
3244.623768	-0.000595	
3244.625257	-0.000837	
3244.626830	-0.002352	
3244.628348	-0.004680	
3244.629935	-0.003749	
3244.631428	-0.004479	
3244.632994	-0.005458	
3244.634527	-0.004821	
3244.636084	-0.003355	
3244.637605	-0.004475	
3244.639124	-0.005736	
3244.640687	-0.004930	
3244.642179	-0.005550	
3244.643766	-0.007649	
3244.645289	-0.009840	
3244.646868	-0.008076	
3244.648355	-0.010384	
3244.649923	-0.010868	
3244.651451	-0.010690	
3244.653010	-0.010018	
3244.654530	-0.011572	
3244.656062	-0.011810	
3244.657618	-0.012048	
3244.659150	-0.012982	
3244.660735	-0.015411	
3244.662222	-0.016910	
3244.663815	-0.016580	
3244.665316	-0.018711	
3244.666919	-0.019653	
3244.668409	-0.019545	
3244.670029	-0.019170	
3244.671686	-0.021313	
3244.673267	-0.021108	
3244.674957	-0.022469	
3244.676514	-0.023573	
3244.678228	-0.026977	
3244.679757	-0.026735	
3244.681470	-0.028919	
3244.683000	-0.030296	
3244.684720	-0.030900	
3244.686217	-0.030598	
3244.687998	-0.032943	
3244.689476	-0.034562	
3244.691255	-0.035211	
3244.692733	-0.037257	
3244.694500	-0.040866	
3244.695985	-0.041845	
3244.697746	-0.043384	
3244.699242	-0.045833	
3244.700993	-0.047904	
3244.702512	-0.047868	
3244.704257	-0.050345	
3244.705776	-0.052935	
3244.707489	-0.053890	
3244.709023	-0.055848	
3244.710731	-0.060444	
3244.712278	-0.062668	
3244.713968	-0.064706	
3244.715547	-0.068593	
3244.717244	-0.071272	
3244.718822	-0.072231	
3244.720418	-0.074394	
3244.722032	-0.078495	
3244.723584	-0.079885	
3244.725223	-0.082833	
3244.726729	-0.086793	
3244.728437	-0.092469	
3244.729912	-0.093835	
3244.731660	-0.099184	
3244.733139	-0.103023	
3244.734861	-0.105731	
3244.736342	-0.107986	
3244.738038	-0.113179	
3244.739527	-0.116921	
3244.741242	-0.120821	
3244.742740	-0.126065	
3244.744448	-0.133107	
3244.745931	-0.137051	
3244.747614	-0.141631	
3244.749130	-0.147838	
3244.750685	-0.153168	
3244.752277	-0.157591	
3244.753772	-0.162784	
3244.755455	-0.169865	
3244.756941	-0.175211	
3244.758583	-0.181636	
3244.760118	-0.189278	
3244.761762	-0.197882	
3244.763239	-0.203711	
3244.764898	-0.212247	
3244.766372	-0.220103	
3244.768011	-0.227027	
3244.769500	-0.232888	
3244.771158	-0.242041	
3244.772666	-0.250754	
3244.774239	-0.258537	
3244.775786	-0.267790	
3244.777331	-0.278453	
3244.778920	-0.288314	
3244.780409	-0.296745	
3244.782072	-0.308097	
3244.783567	-0.317789	
3244.785195	-0.326829	
3244.786722	-0.336706	
3244.788348	-0.348840	
3244.789829	-0.358165	
3244.791390	-0.368848	
3244.792903	-0.380349	
3244.794463	-0.393256	
3244.795994	-0.404100	
3244.797488	-0.410501	
3244.799054	-0.421337	
3244.800575	-0.433418	
3244.802174	-0.443856	
3244.803667	-0.454897	
3244.805254	-0.468815	
3244.806782	-0.479083	
3244.808378	-0.492445	
3244.809879	-0.505352	
3244.811399	-0.519858	
3244.812970	-0.530895	
3244.814520	-0.543492	
3244.816067	-0.556032	
3244.817559	-0.568029	
3244.819155	-0.579022	
3244.820673	-0.591014	
3244.822276	-0.604082	
3244.823776	-0.614362	
3244.825347	-0.625928	
3244.826872	-0.638564	
3244.828452	-0.651487	
3244.829975	-0.660454	
3244.831495	-0.672934	
3244.833085	-0.682828	
3244.834577	-0.692347	
3244.836181	-0.699525	
3244.837678	-0.709576	
3244.839273	-0.718639	
3244.840777	-0.726265	
3244.842344	-0.734310	
3244.843870	-0.744199	
3244.845420	-0.751809	
3244.846967	-0.757670	
3244.848495	-0.764538	
3244.850048	-0.770750	
3244.851552	-0.774818	
3244.853162	-0.778174	
3244.854665	-0.783745	
3244.856261	-0.787419	
3244.857792	-0.790049	
3244.859384	-0.793280	
3244.860872	-0.797454	
3244.862442	-0.798686	
3244.863963	-0.799375	
3244.865548	-0.801393	
3244.867080	-0.801611	
3244.868626	-0.799468	
3244.870178	-0.797361	
3244.871717	-0.796845	
3244.873287	-0.793284	
3244.874788	-0.790851	
3244.876362	-0.788333	
3244.877895	-0.786952	
3244.879461	-0.781634	
3244.880976	-0.776986	
3244.882511	-0.772683	
3244.884084	-0.767394	
3244.885609	-0.759337	
3244.887153	-0.753005	
3244.888670	-0.747986	
3244.890271	-0.739341	
3244.891762	-0.731369	
3244.893342	-0.725077	
3244.894869	-0.719868	
3244.896458	-0.708939	
3244.897966	-0.701817	
3244.899525	-0.693124	
3244.901066	-0.683686	
3244.902642	-0.672153	
3244.904172	-0.662908	
3244.905719	-0.654126	
3244.907283	-0.641396	
3244.908816	-0.630717	
3244.910378	-0.622548	
3244.911871	-0.612719	
3244.913454	-0.599768	
3244.914985	-0.590648	
3244.916537	-0.579070	
3244.918086	-0.566059	
3244.919616	-0.552532	
3244.921187	-0.541140	
3244.922709	-0.529566	
3244.924284	-0.516265	
3244.925796	-0.504260	
3244.927391	-0.493702	
3244.928883	-0.481815	
3244.930638	-0.467248	
3244.932210	-0.456061	
3244.933899	-0.443018	
3244.935463	-0.428939	
3244.937135	-0.415097	
3244.938732	-0.407887	
3244.940393	-0.396390	
3244.941984	-0.383443	
3244.943615	-0.372514	
3244.945233	-0.361549	
3244.946846	-0.348002	
3244.948504	-0.336980	
3244.950106	-0.325258	
3244.951760	-0.311183	
3244.953385	-0.298361	
3244.955079	-0.286997	
3244.956658	-0.274634	
3244.958334	-0.263669	
3244.959903	-0.253368	
3244.961591	-0.243805	
3244.963165	-0.231281	
3244.964834	-0.221134	
3244.966387	-0.210503	
3244.968107	-0.197923	
3244.969620	-0.185838	
3244.971378	-0.175771	
3244.972853	-0.165374	
3244.974617	-0.153720	
3244.976106	-0.143963	
3244.977873	-0.134444	
3244.979362	-0.124655	
3244.981060	-0.114544	
3244.982568	-0.106157	
3244.984219	-0.094886	
3244.985739	-0.083579	
3244.987383	-0.073697	
3244.988928	-0.065338	
3244.990548	-0.054204	
3244.992133	-0.044593	
3244.993698	-0.037567	
3244.995299	-0.029297	
3244.996838	-0.018650	
3244.998504	-0.009925	
3244.999991	-0.001155	
3245.001710	0.011115	
3245.003191	0.021512	
3245.004890	0.030104	
3245.006363	0.043414	
3245.008068	0.054262	
3245.009552	0.062359	
3245.011294	0.070786	
3245.012790	0.080869	
3245.014523	0.090557	
3245.016011	0.098747	
3245.017691	0.108447	
3245.019188	0.121721	
3245.020782	0.130486	
3245.022328	0.139586	
3245.023861	0.151111	
3245.025484	0.161440	
3245.026982	0.169585	
3245.028618	0.179322	
3245.030139	0.191008	
3245.031789	0.200309	
3245.033274	0.210368	
3245.034917	0.223557	
3245.036390	0.235521	
3245.038040	0.247312	
3245.039517	0.258792	
3245.041151	0.271328	
3245.042636	0.282813	
3245.044228	0.292159	
3245.045767	0.304953	
3245.047309	0.317751	
3245.048908	0.329739	
3245.050390	0.340990	
3245.052039	0.355367	
3245.053529	0.369708	
3245.055116	0.380274	
3245.056592	0.394426	
3245.058166	0.407308	
3245.059657	0.416876	
3245.061206	0.423442	
3245.062711	0.435990	
3245.064221	0.448401	
3245.065782	0.461187	
3245.067280	0.473026	
3245.068893	0.488858	
3245.070389	0.501595	
3245.071950	0.513555	
3245.073461	0.528198	
3245.075033	0.540988	
3245.076514	0.552839	
3245.078089	0.564832	
3245.079580	0.576828	
3245.081148	0.587020	
3245.082657	0.599628	
3245.084167	0.614066	
3245.085741	0.627621	
3245.087255	0.637410	
3245.088811	0.646623	
3245.090356	0.659739	
3245.091886	0.671558	
3245.093440	0.679623	
3245.094954	0.687301	
3245.096514	0.697585	
3245.098034	0.706290	
3245.099600	0.714500	
3245.101099	0.723237	
3245.102665	0.731999	
3245.104193	0.738428	
3245.105783	0.745502	
3245.107278	0.751206	
3245.108849	0.756523	
3245.110385	0.759404	
3245.111932	0.764209	
3245.113491	0.769176	
3245.114983	0.770473	
3245.116585	0.773048	
3245.118086	0.776347	
3245.119673	0.780190	
3245.121170	0.779735	
3245.122759	0.780979	
3245.124268	0.781495	
3245.125841	0.780750	
3245.127372	0.777902	
3245.128948	0.775730	
3245.130489	0.775839	
3245.132004	0.771432	
3245.133576	0.768653	
3245.135094	0.766929	
3245.136693	0.763932	
3245.138188	0.758050	
3245.139773	0.754940	
3245.141294	0.750654	
3245.142904	0.744112	
3245.144396	0.736938	
3245.145957	0.731298	
3245.147487	0.725505	
3245.149006	0.717304	
3245.150581	0.709751	
3245.152080	0.704502	
3245.153693	0.697766	
3245.155183	0.689412	
3245.156770	0.682298	
3245.158299	0.673262	
3245.159891	0.664251	
3245.161387	0.653507	
3245.162957	0.645853	
3245.164487	0.636536	
3245.166057	0.626344	
3245.167579	0.616394	
3245.169105	0.608922	
3245.170673	0.600136	
3245.172196	0.588031	
3245.173780	0.579978	
3245.175277	0.570165	
3245.176990	0.558689	
3245.178590	0.545846	
3245.180208	0.537939	
3245.181832	0.525946	
3245.183432	0.514687	
3245.185110	0.504947	
3245.186700	0.495815	
3245.188383	0.482670	
3245.189979	0.474195	
3245.191630	0.463016	
3245.193226	0.452180	
3245.194937	0.438625	
3245.196493	0.429956	
3245.198208	0.421093	
3245.199747	0.414539	
3245.201434	0.405274	
3245.202951	0.396948	
3245.204683	0.385543	
3245.206184	0.376133	
3245.207970	0.366433	
3245.209466	0.356966	
3245.211252	0.344471	
3245.212739	0.336333	
3245.214503	0.325751	
3245.215981	0.316389	
3245.217764	0.306858	
3245.219246	0.300477	
3245.221004	0.289931	
3245.222515	0.282898	
3245.245931	0.184812	
3245.247626	0.177666	
3245.249132	0.172453	
3245.250779	0.165601	
3245.252314	0.159410	
3245.253943	0.153895	
3245.255528	0.148948	
3245.257103	0.145137	
3245.258712	0.138740	
3245.260275	0.131562	
3245.261891	0.127175	
3245.263438	0.123094	
3245.265109	0.117853	
3245.266588	0.113575	
3245.268267	0.111114	
3245.269753	0.108512	
3245.271460	0.103654	
3245.272960	0.100681	
3245.274670	0.097059	
3245.276154	0.094699	
3245.277796	0.089083	
3245.279289	0.086682	
3245.280892	0.084229	
3245.282421	0.080978	
3245.283977	0.078614	
3245.285564	0.077200	
3245.287064	0.075085	
3245.288714	0.072571	
3245.290206	0.071894	
3245.291838	0.069610	
3245.293361	0.066186	
3245.295000	0.062629	
3245.296474	0.063568	
3245.298111	0.059842	
3245.299593	0.057251	
3245.301223	0.055757	
3245.302705	0.056224	
3245.304220	0.054601	
3245.305786	0.053505	
3245.307274	0.052607	
3245.308870	0.051692	
3245.310363	0.048405	
3245.311935	0.046633	
3245.313444	0.046484	
3245.315022	0.044510	
3245.316502	0.043213	
3245.318072	0.043990	
3245.319566	0.044872	
3245.321145	0.042600	
3245.322660	0.041110	
3245.324165	0.041843	
3245.325737	0.041404	
3245.327232	0.037263	
3245.328831	0.037376	
3245.330333	0.038516	
3245.331891	0.036316	
3245.333425	0.033903	
3245.334981	0.036409	
3245.336488	0.036356	
3245.338050	0.033992	
3245.339550	0.034516	
3245.341119	0.034371	
3245.342624	0.032804	
3245.344125	0.029504	
3245.345692	0.030233	
3245.347220	0.030137	
3245.348785	0.028767	
3245.350312	0.027583	
3245.351864	0.028050	
3245.353416	0.028078	
3245.354929	0.026652	
3245.356500	0.027667	
3245.358016	0.027357	
3245.359599	0.025154	
3245.361095	0.022668	
3245.362675	0.022817	
3245.364191	0.021734	
3245.365790	0.020960	
3245.367285	0.020437	
3245.368812	0.021726	
3245.370390	0.020332	
3245.371905	0.019949	
3245.373469	0.019981	
3245.374975	0.019131	
3245.376583	0.017746	
3245.378074	0.015812	
3245.379655	0.017041	
3245.381181	0.014930	
3245.382769	0.014358	
3245.384261	0.013713	
3245.385813	0.015683	
3245.387345	0.014833	
3245.388860	0.013878	
3245.390415	0.014833	
3245.391952	0.013967	
3245.393525	0.012029	
3245.395025	0.010454	
3245.396602	0.011562	
3245.398127	0.010047	
3245.399726	0.008799	
3245.401219	0.009790	
3245.402797	0.011212	
3245.404309	0.008352	
3245.405849	0.005975	
3245.407407	0.006490	
3245.408938	0.006015	
3245.410515	0.003002	
3245.412018	0.002253	
3245.413580	0.003562	
3245.415108	0.001967	
3245.416689	0.001282	
3245.418194	0.002579	
3245.419741	0.003751	
3245.421284	0.001810	
3245.422832	0.002974	
3245.424352	0.002837	
3245.425895	0.002341	
3245.427454	-0.000108	
3245.428966	0.000432	
3245.430726	0.000492	
3245.432267	-0.000241	
3245.433993	-0.000309	
3245.435538	0.001737	
3245.437230	0.001930	
3245.438786	0.000992	
3245.440449	0.002233	
3245.442020	0.002615	
3245.443677	0.000327	
3245.445285	0.000174	
3245.446917	0.001354	
3245.448545	0.000057	
3245.450166	0.000198	
3245.451776	0.001995	
3245.453391	0.003240	
3245.455068	0.001975	
3245.456648	0.003558	
3245.458301	0.003546	
3245.459863	0.002406	
3245.461560	0.000613	
3245.463113	0.002067	
3245.464810	0.000661	
3245.466352	0.000976	
3245.468070	0.002800	
3245.469600	0.004154	
3245.471335	0.002519	
3245.472826	0.003522	
3245.474581	0.004194	
3245.476069	0.003296	
3245.477835	0.001491	
3245.479323	0.002934	
3245.481094	0.001793	
3245.482582	0.001254	
3245.484352	0.002112	
3245.485837	0.004210	
3245.487577	0.003248	
3245.489082	0.002913	
3245.490791	0.004263	
3245.492310	0.004162	
3245.493937	0.001951	
3245.495509	0.000722	
3245.497091	0.002301	
3245.498687	0.001419	
3245.500256	0.001048	
3245.501878	0.002724	
3245.503412	0.003215	
3245.505092	0.001705	
3245.506572	0.003324	
3245.508271	0.003779	
3245.509763	0.001221	
3245.511469	-0.000015	
3245.512946	0.001185	
3245.514664	-0.000607	
3245.516146	-0.000575	
3245.517849	0.000073	
3245.519334	0.001717	
3245.521039	0.000029	
3245.522521	0.000263	
3245.524187	0.001064	
3245.525717	0.000138	
3245.527263	-0.001687	
3245.528847	-0.001933	
3245.530327	-0.001554	
3245.531983	-0.003238	
3245.533479	-0.003645	
3245.535129	-0.002070	
3245.536615	-0.001320	
3245.538242	-0.003029	
3245.539724	-0.002424	
3245.541345	-0.001836	
3245.542820	-0.003447	
3245.544441	-0.005180	
3245.545946	-0.004450	
3245.547533	-0.004873	
3245.549085	-0.005341	
3245.550635	-0.005470	
3245.552218	-0.003886	
3245.553717	-0.004370	
3245.555369	-0.005139	
3245.556866	-0.004132	
3245.558496	-0.004410	
3245.560023	-0.005703	
3245.561637	-0.006807	
3245.563123	-0.005317	
3245.564674	-0.006489	
3245.566190	-0.007145	
3245.567747	-0.006771	
3245.569261	-0.004748	
3245.570757	-0.005345	
3245.572321	-0.005864	
3245.573834	-0.005566	
3245.575421	-0.005143	
3245.576911	-0.006843	
3245.578477	-0.007738	
3245.579998	-0.006456	
3245.581569	-0.007669	
3245.583057	-0.008366	
3245.584598	-0.007109	
3245.586116	-0.005413	
3245.587656	-0.006912	
3245.589199	-0.006751	
3245.590687	-0.006315	
3245.592257	-0.006364	
3245.593769	-0.007975	
3245.595330	-0.008680	
3245.596851	-0.007987	
3245.598390	-0.008769	
3245.599953	-0.008942	
3245.601469	-0.007939	
3245.603027	-0.006428	
3245.604531	-0.007589	
3245.606129	-0.007174	
3245.607622	-0.006642	
3245.609184	-0.007548	
3245.610718	-0.009583	
3245.612317	-0.009679	
3245.613810	-0.008716	
3245.615376	-0.010223	
3245.616908	-0.010823	
3245.618441	-0.009546	
3245.619993	-0.008354	
3245.621522	-0.010034	
3245.623079	-0.009091	
3245.624574	-0.009377	
3245.626152	-0.010364	
3245.627676	-0.012620	
3245.629253	-0.012370	
3245.630752	-0.012987	
3245.632309	-0.014264	
3245.633845	-0.014880	
3245.635351	-0.013256	
3245.636914	-0.013538	
3245.638445	-0.015673	
3245.640019	-0.014924	
3245.641518	-0.015532	
3245.643077	-0.017530	
3245.644601	-0.020169	
3245.646187	-0.019959	
3245.647683	-0.021389	
3245.649242	-0.022679	
3245.650769	-0.023674	
3245.652316	-0.022622	
3245.653877	-0.023819	
3245.655367	-0.025422	
3245.656974	-0.025498	
3245.658460	-0.026659	
3245.660039	-0.029229	
3245.661534	-0.031811	
3245.663119	-0.031215	
3245.664612	-0.034486	
3245.666172	-0.035428	
3245.667686	-0.036032	
3245.669250	-0.035972	
3245.670788	-0.037817	
3245.672302	-0.039642	
3245.673884	-0.040512	
3245.675385	-0.042421	
3245.676970	-0.045414	
3245.678497	-0.048496	
3245.680085	-0.048939	
3245.681579	-0.051662	
3245.683148	-0.053874	
3245.684670	-0.054913	
3245.686239	-0.055050	
3245.687765	-0.058261	
3245.689299	-0.059340	
3245.690848	-0.060923	
3245.692393	-0.063578	
3245.693979	-0.067844	
3245.695459	-0.070092	
3245.697051	-0.071260	
3245.698578	-0.074970	
3245.700181	-0.077589	
3245.701679	-0.077895	
3245.703246	-0.079160	
3245.704776	-0.083091	
3245.706336	-0.084537	
3245.708059	-0.087369	
3245.709595	-0.090374	
3245.711335	-0.094943	
3245.712841	-0.096131	
3245.714611	-0.100904	
3245.716092	-0.103777	
3245.717869	-0.105908	
3245.719371	-0.107289	
3245.721166	-0.110895	
3245.722645	-0.113433	
3245.724436	-0.115898	
3245.725915	-0.120305	
3245.727693	-0.125216	
3245.729181	-0.127906	
3245.730928	-0.131077	
3245.732435	-0.135226	
3245.734197	-0.138662	
3245.735713	-0.140523	
3245.737457	-0.145293	
3245.738983	-0.149204	
3245.740687	-0.152995	
3245.742226	-0.156975	
3245.743920	-0.163617	
3245.745481	-0.167799	
3245.747072	-0.172141	
3245.748667	-0.178083	
3245.750230	-0.183578	
3245.751844	-0.186865	
3245.753383	-0.191300	
3245.755038	-0.198507	
3245.756517	-0.202225	
3245.758203	-0.209387	
3245.759696	-0.216860	
3245.761399	-0.225646	
3245.762890	-0.230902	
3245.764590	-0.238492	
