time (s)	coil I (A)	last det (V)	int current (uC)
3247.262269	0.099877	0.273907	13717.366211
3247.263298	0.089886	0.273907	13809.859375
3247.264329	0.089956	0.273907	13902.604492
3247.265218	0.090015	0.273907	13982.627930
3247.266154	0.089912	0.273907	14066.786133
3247.267217	0.089963	0.273907	14162.416992
3247.268154	0.089960	0.273907	14246.708984
3247.269021	0.090004	0.273907	14324.742187
3247.270079	0.090018	0.273907	14419.981445
3247.271097	0.089982	0.273907	14511.583008
3248.236269	1.099131	0.370840	516.591492
3248.237154	1.556935	0.370840	1894.478760
3248.238014	1.548380	0.370840	3226.085693
3248.238971	1.507006	0.370840	4668.290039
3248.239938	1.464082	0.370840	6084.057617
3248.240831	1.426058	0.370840	7357.527832
3248.241751	1.389902	0.370840	8636.238281
3248.242686	1.352113	0.370840	9900.463867
3248.243648	1.317008	0.370840	11167.425781
3248.244542	1.285247	0.370840	12316.436523
3248.245474	1.209965	0.370840	13444.123047
3248.246439	0.238074	0.370840	13673.864258
3248.247361	0.089901	0.370840	13756.752930
3248.248222	0.089985	0.370840	13834.230469
3248.249176	0.089956	0.370840	13920.048828
3248.250129	0.090015	0.370840	14005.833008
3248.251023	0.090048	0.370840	14086.335937
3248.251921	0.090000	0.370840	14167.156250
3248.252854	0.089993	0.370840	14251.119141
3248.253801	0.089963	0.370840	14336.314453
3248.254691	0.090044	0.370840	14416.453125
3249.275119	1.096923	0.271320	523.232117
3249.276079	1.559821	0.271320	2020.659912
3249.277010	1.543524	0.271320	3457.680908
3249.277892	1.504021	0.271320	4784.227539
3249.278876	1.460995	0.271320	6221.846680
3249.279804	1.421437	0.271320	7540.939941
3249.280721	1.384427	0.271320	8810.459961
3249.281585	1.350330	0.271320	9977.144531
3249.282565	1.314716	0.271320	11265.565430
3249.283529	1.280837	0.271320	12500.292969
3249.284404	1.177928	0.271320	13530.980469
3249.285333	0.210604	0.271320	13726.631836
3249.286285	0.089941	0.271320	13812.255859
3249.287205	0.089982	0.271320	13895.039062
3249.288081	0.090070	0.271320	13973.940430
3249.289030	0.090018	0.271320	14059.368164
3249.289960	0.089952	0.271320	14143.023437
3249.290881	0.090092	0.271320	14225.998047
3249.291747	0.090037	0.271320	14303.969727
3249.292722	0.090000	0.271320	14391.719727
3249.293666	0.089949	0.271320	14476.630859
3250.273975	1.049286	0.327785	440.700073
3250.274930	1.555964	0.327785	1926.645996
3250.275865	1.545707	0.327785	3371.881836
3250.276754	1.506280	0.327785	4710.964844
3250.277637	1.466404	0.327785	6005.799316
3250.278592	1.426073	0.327785	7367.699219
3250.279544	1.388203	0.327785	8689.268555
3250.280436	1.353516	0.327785	9896.604492
3250.281368	1.319282	0.327785	11126.175781
3250.282327	1.285041	0.327785	12358.530273
3250.283244	1.217186	0.327785	13474.690430
3250.284127	0.269293	0.327785	13712.476562
3250.285061	0.089938	0.327785	13796.478516
3250.285999	0.090011	0.327785	13880.909180
3250.286936	0.090022	0.327785	13965.259766
3250.287803	0.090026	0.327785	14043.311523
3250.288770	0.090000	0.327785	14130.341797
3250.289723	0.090000	0.327785	14216.111328
3250.290613	0.089996	0.327785	14296.208008
3250.291530	0.090044	0.327785	14378.778320
3250.292488	0.089989	0.327785	14464.988281
3251.294937	1.083094	0.284594	474.395386
3251.295864	1.558279	0.284594	1918.919800
3251.296796	1.545773	0.284594	3359.580078
3251.297671	1.506108	0.284594	4677.424805
3251.298658	1.463020	0.284594	6121.425781
3251.299598	1.423931	0.284594	7459.920410
3251.300490	1.387639	0.284594	8697.694336
3251.301421	1.352344	0.284594	9956.726562
3251.302356	1.316843	0.284594	11187.974609
3251.303254	1.284727	0.284594	12341.659180
3251.304140	1.219680	0.284594	13422.295898
3251.305107	0.240322	0.284594	13654.687500
3251.306062	0.089952	0.284594	13740.591797
3251.306959	0.090073	0.284594	13821.387695
3251.307861	0.090018	0.284594	13902.583984
3251.308831	0.089993	0.284594	13989.876953
3251.309753	0.090011	0.284594	14072.867187
3251.310620	0.090044	0.284594	14150.935547
3251.311590	0.090004	0.284594	14238.239258
3251.312512	0.090011	0.284594	14321.229492
3251.313417	0.090066	0.284594	14402.739258
3252.310474	1.060990	0.280009	467.896576
3252.311428	1.557832	0.280009	1954.068359
3252.312339	1.545081	0.280009	3361.636719
3252.313235	1.505947	0.280009	4710.965332
3252.314154	1.464452	0.280009	6056.796875
3252.315120	1.424128	0.280009	7432.504883
3252.316051	1.386841	0.280009	8723.653320
3252.316921	1.352673	0.280009	9900.479492
3252.317896	1.317191	0.280009	11184.741211
3252.318848	1.283324	0.280009	12406.465820
3252.319745	1.214004	0.280009	13495.427734
3252.320663	0.258761	0.280009	13732.970703
3252.321595	0.089930	0.280009	13816.786133
3252.322544	0.090018	0.280009	13902.213867
3252.323417	0.090026	0.280009	13980.806641
3252.324338	0.089993	0.280009	14063.689453
3252.325283	0.089985	0.280009	14148.725586
3252.326213	0.089971	0.280009	14232.398437
3252.327095	0.090004	0.280009	14311.781250
3252.328059	0.090051	0.280009	14398.590820
3252.329007	0.089938	0.280009	14483.851562
3253.314751	1.059166	0.295704	454.382355
3253.315627	1.554016	0.295704	1815.700439
3253.316616	1.546403	0.295704	3345.092529
3253.317565	1.504219	0.295704	4772.596191
3253.318494	1.463075	0.295704	6131.792969
3253.319365	1.425809	0.295704	7373.672852
3253.320407	1.384724	0.295704	8816.555664
3253.321283	1.350161	0.295704	9999.296875
3253.322163	1.317550	0.295704	11158.741211
3253.323111	1.283855	0.295704	12375.835937
3253.324087	1.168817	0.295704	13516.601562
3253.325013	0.198999	0.295704	13700.875000
3253.325889	0.089912	0.295704	13779.637695
3253.326944	0.090051	0.295704	13874.641602
3253.327837	0.089989	0.295704	13955.001953
3253.328714	0.090040	0.295704	14033.966797
3253.329572	0.090051	0.295704	14111.230469
3253.330631	0.089982	0.295704	14206.521484
3253.331509	0.090070	0.295704	14285.602539
3253.332430	0.090070	0.295704	14368.556641
3253.333288	0.090004	0.295704	14445.779297
3254.343883	1.076664	0.256903	472.655426
3254.344765	1.555356	0.256903	1844.479736
3254.345625	1.548838	0.256903	3176.480469
3254.346734	1.502864	0.256903	4843.156250
3254.347636	1.461658	0.256903	6161.571289
3254.348513	1.425077	0.256903	7411.363770
3254.349528	1.384808	0.256903	8816.944336
3254.350528	1.345935	0.256903	10162.878906
3254.351416	1.312903	0.256903	11328.736328
3254.352279	1.280735	0.256903	12434.010742
3254.353358	1.031913	0.256903	13547.445312
3254.354274	0.141661	0.256903	13677.207031
3254.355154	0.089927	0.256903	13756.342773
3254.356148	0.090077	0.256903	13845.878906
3254.357135	0.089967	0.256903	13934.676758
3254.358026	0.089963	0.256903	14014.833984
3254.358907	0.090172	0.256903	14094.275391
3254.359886	0.090048	0.256903	14182.431641
3254.360826	0.090000	0.256903	14267.031250
3254.361748	0.090044	0.256903	14350.051758
3254.362613	0.090092	0.256903	14427.980469
3255.337916	1.055094	0.300244	448.414948
3255.338902	1.553932	0.300244	1980.591675
3255.339954	1.539298	0.300244	3599.933105
3255.340867	1.497942	0.300244	4967.553711
3255.341731	1.458149	0.300244	6227.394531
3255.342833	1.413779	0.300244	7785.379395
3255.343794	1.375272	0.300244	9107.015625
3255.344686	1.341365	0.300244	10303.512695
3255.345692	1.304850	0.300244	11616.191406
3255.346745	1.268093	0.300244	12951.493164
3255.347652	0.776056	0.300244	13655.375977
3255.348542	0.102209	0.300244	13746.342773
3255.349637	0.090033	0.300244	13844.928711
3255.350593	0.090073	0.300244	13931.039062
3255.351453	0.090037	0.300244	14008.470703
3255.352503	0.090051	0.300244	14103.024414
3255.353536	0.089996	0.300244	14195.990234
3255.354416	0.090044	0.300244	14275.228516
3255.355344	0.090103	0.300244	14358.843750
3255.356397	0.090062	0.300244	14453.679687
3255.357339	0.090051	0.300244	14538.507812
3256.376077	1.129966	0.239207	570.632690
3256.377044	1.562281	0.239207	2081.358887
3256.377927	1.543682	0.239207	3444.429687
3256.378938	1.498704	0.239207	4959.619141
3256.379990	1.452839	0.239207	6488.005859
3256.380887	1.414827	0.239207	7757.105469
3256.381782	1.378180	0.239207	8990.576172
3256.382869	1.337615	0.239207	10444.563477
3256.383831	1.302693	0.239207	11697.753906
3256.384700	1.271649	0.239207	12802.817383
3256.385753	0.741313	0.239207	13583.420898
3256.386774	0.094303	0.239207	13679.704102
3256.387659	0.089919	0.239207	13759.283203
3256.388607	0.090051	0.239207	13844.651367
3256.389660	0.090055	0.239207	13939.479492
3256.390591	0.090040	0.239207	14023.306641
3256.391449	0.090011	0.239207	14100.536133
3256.392491	0.090055	0.239207	14194.373047
3256.393492	0.089941	0.239207	14284.404297
3256.394380	0.090000	0.239207	14364.324219
3256.395337	0.090022	0.239207	14450.475586
3257.361636	1.093759	0.305952	506.410217
3257.362528	1.556821	0.305952	1895.094971
3257.363399	1.547886	0.305952	3243.303223
3257.364381	1.505859	0.305952	4722.057129
3257.365338	1.463445	0.305952	6122.573730
3257.366226	1.425652	0.305952	7388.552734
3257.367124	1.388943	0.305952	8635.823242
3257.368079	1.352003	0.305952	9926.986328
3257.369025	1.317151	0.305952	11173.010742
3257.369905	1.285756	0.305952	12304.475586
3257.370874	1.189691	0.305952	13457.286133
3257.371840	0.207795	0.305952	13658.016602
3257.372763	0.089868	0.305952	13740.964844
3257.373632	0.089872	0.305952	13819.063477
3257.374608	0.089974	0.305952	13906.878906
3257.375566	0.089993	0.305952	13993.091797
3257.376452	0.090051	0.305952	14072.876953
3257.377376	0.089963	0.305952	14156.002930
3257.378303	0.089993	0.305952	14239.425781
3257.379229	0.089949	0.305952	14322.718750
3257.380122	0.090015	0.305952	14403.101562
3258.406328	1.048835	0.236278	439.462036
3258.407249	1.553906	0.236278	1870.609619
3258.408211	1.545593	0.236278	3357.470215
3258.409135	1.504720	0.236278	4747.832031
3258.410016	1.465118	0.236278	6038.601562
3258.410989	1.425157	0.236278	7425.279785
3258.411916	1.386551	0.236278	8710.613281
3258.412843	1.351220	0.236278	9963.193359
3258.413708	1.318330	0.236278	11103.548828
3258.414698	1.283972	0.236278	12374.681641
3258.415647	1.187552	0.236278	13501.668945
3258.416549	0.228076	0.236278	13707.393555
3258.417484	0.089985	0.236278	13791.530273
3258.418406	0.090022	0.236278	13874.530273
3258.419337	0.090077	0.236278	13958.391602
3258.420232	0.090125	0.236278	14039.052734
3258.421140	0.089952	0.236278	14120.729492
3258.422091	0.090062	0.236278	14206.378906
3258.423018	0.089996	0.236278	14289.805664
3258.423884	0.089996	0.236278	14367.742187
3258.424859	0.090022	0.236278	14455.513672
3259.389704	1.095092	0.301094	548.640869
3259.390605	1.559443	0.301094	1953.699341
3259.391525	1.545220	0.301094	3375.301514
3259.392396	1.506431	0.301094	4687.402344
3259.393366	1.462518	0.301094	6106.044922
3259.394329	1.422528	0.301094	7475.939453
3259.395259	1.385413	0.301094	8764.373047
3259.396119	1.351124	0.301094	9926.339844
3259.397074	1.316147	0.301094	11183.260742
3259.398029	1.282310	0.301094	12407.866211
3259.398936	1.198323	0.301094	13494.745117
3259.399863	0.237623	0.301094	13715.021484
3259.400811	0.089894	0.301094	13800.241211
3259.401738	0.089960	0.301094	13883.633789
3259.402629	0.090044	0.301094	13963.863281
3259.403547	0.090022	0.301094	14046.503906
3259.404496	0.089952	0.301094	14131.869141
3259.405424	0.090007	0.301094	14215.395508
3259.406287	0.090022	0.301094	14293.083984
3259.407243	0.089952	0.301094	14379.078125
3259.408150	0.090026	0.301094	14460.731445
3260.433633	1.099592	0.241478	493.716888
3260.434556	1.557953	0.241478	1931.707397
3260.435434	1.547454	0.241478	3290.371582
3260.436408	1.505973	0.241478	4757.189453
3260.437353	1.463097	0.241478	6139.815918
3260.438265	1.423989	0.241478	7438.494141
3260.439149	1.388269	0.241478	8665.723633
3260.440068	1.351963	0.241478	9908.177734
3260.441028	1.316499	0.241478	11172.016602
3260.441961	1.283950	0.241478	12369.942383
3260.442832	1.217446	0.241478	13430.337891
3260.443809	0.242681	0.241478	13667.436523
3260.444757	0.089923	0.241478	13752.683594
3260.445652	0.090051	0.241478	13833.279297
3260.446572	0.090022	0.241478	13916.099609
3260.447519	0.089956	0.241478	14001.288086
3260.448446	0.089971	0.241478	14084.691406
3260.449321	0.090018	0.241478	14163.457031
3260.450230	0.089967	0.241478	14245.237305
3260.451193	0.090015	0.241478	14331.921875
3260.452089	0.090048	0.241478	14412.604492
3261.418504	1.094905	0.290414	547.452393
3261.419557	1.562395	0.290414	2192.654297
3261.420451	1.539792	0.290414	3569.228760
3261.421316	1.500593	0.290414	4867.241699
3261.422367	1.454751	0.290414	6396.185059
3261.423317	1.415035	0.290414	7740.468750
3261.424196	1.379626	0.290414	8953.160156
3261.425110	1.343979	0.290414	10181.557617
3261.426187	1.305787	0.290414	11587.890625
3261.427067	1.273879	0.290414	12708.904297
3261.427938	1.027661	0.290414	13603.997070
3261.428970	0.119396	0.290414	13727.213867
3261.429936	0.089868	0.290414	13814.026367
3261.430815	0.089985	0.290414	13893.123047
3261.431694	0.090018	0.290414	13972.249023
3261.432801	0.089982	0.290414	14071.858398
3261.433691	0.089996	0.290414	14151.955078
3261.434568	0.089945	0.290414	14230.836914
3261.435448	0.090029	0.290414	14310.062500
3261.436483	0.089908	0.290414	14403.118164
3261.437370	0.089916	0.290414	14482.873047
3262.460623	1.082197	0.240524	480.495544
3262.461486	1.553946	0.240524	1821.551270
3262.462595	1.541426	0.240524	3530.992432
3262.463496	1.500560	0.240524	4882.997070
3262.464374	1.461625	0.240524	6166.303711
3262.465396	1.419580	0.240524	7617.114746
3262.466390	1.379143	0.240524	8987.983398
3262.467271	1.345052	0.240524	10172.974609
3262.468139	1.311834	0.240524	11311.646484
3262.469211	1.274930	0.240524	12678.372070
3262.470132	0.997562	0.240524	13597.126953
3262.471018	0.133601	0.240524	13715.497070
3262.472001	0.090037	0.240524	13804.002930
3262.473010	0.090022	0.240524	13894.834961
3262.473900	0.090029	0.240524	13974.960937
3262.474760	0.090051	0.240524	14052.405273
3262.475835	0.090044	0.240524	14149.202148
3262.476756	0.089978	0.240524	14232.072266
3262.477633	0.090037	0.240524	14311.034180
3262.478627	0.090125	0.240524	14400.618164
3262.479625	0.090011	0.240524	14490.449219
3263.448521	1.065835	0.277105	462.572388
3263.449413	1.555327	0.277105	1849.924194
3263.450289	1.548582	0.277105	3206.481689
3263.451266	1.506416	0.277105	4678.250000
3263.452217	1.464386	0.277105	6070.880859
3263.453096	1.427168	0.277105	7325.361328
3263.454012	1.389778	0.277105	8598.397461
3263.454970	1.352703	0.277105	9894.287109
3263.455897	1.318246	0.277105	11116.300781
3263.456780	1.286660	0.277105	12252.421875
3263.457737	1.232274	0.277105	13431.708008
3263.458676	0.258223	0.277105	13674.178711
3263.459600	0.089985	0.277105	13757.325195
3263.460461	0.090004	0.277105	13834.818359
3263.461436	0.090011	0.277105	13922.579102
3263.462388	0.089971	0.277105	14008.231445
3263.463280	0.090037	0.277105	14088.543945
3263.464215	0.090048	0.277105	14172.738281
3263.465289	0.090088	0.277105	14269.492187
3263.466269	0.089974	0.277105	14357.666992
3263.467140	0.090070	0.277105	14436.117187
3264.487678	1.119822	0.234356	537.514404
3264.488603	1.559205	0.234356	1979.779297
3264.489483	1.546084	0.234356	3340.333252
3264.490410	1.505735	0.234356	4736.149414
3264.491367	1.463416	0.234356	6136.638184
3264.492259	1.424235	0.234356	7407.055664
3264.493154	1.388441	0.234356	8649.710937
3264.494075	1.352358	0.234356	9895.233398
3264.495043	1.317103	0.234356	11170.189453
3264.495941	1.284994	0.234356	12324.114258
3264.496859	1.215392	0.234356	13439.843750
3264.497829	0.240758	0.234356	13673.378906
3264.498759	0.089868	0.234356	13756.956055
3264.499619	0.089971	0.234356	13834.331055
3264.500571	0.089971	0.234356	13919.983398
3264.501503	0.089985	0.234356	14003.849609
3264.502421	0.090000	0.234356	14086.469727
3264.503282	0.089963	0.234356	14163.927734
3264.504237	0.089879	0.234356	14249.762695
3264.505182	0.090011	0.234356	14334.823242
3264.506078	0.089949	0.234356	14415.416992
3265.478075	1.052948	0.267022	443.291107
3265.479020	1.552749	0.267022	1910.639038
3265.479956	1.544623	0.267022	3356.406006
3265.480881	1.504138	0.267022	4747.733887
3265.481771	1.464756	0.267022	6051.366699
3265.482715	1.424993	0.267022	7396.559570
3265.483669	1.386489	0.267022	8719.270508
3265.484601	1.350732	0.267022	9978.153320
3265.485468	1.318107	0.267022	11120.952148
3265.486446	1.283976	0.267022	12376.680664
3265.487396	1.193591	0.267022	13510.592773
3265.488297	0.229318	0.267022	13717.208008
3265.489188	0.089930	0.267022	13797.335937
3265.490120	0.090004	0.267022	13881.219727
3265.491071	0.090055	0.267022	13966.862305
3265.491966	0.089993	0.267022	14047.405273
3265.492882	0.090026	0.267022	14129.869141
3265.493845	0.089985	0.267022	14216.525391
3265.494760	0.089989	0.267022	14298.865234
3265.495630	0.090048	0.267022	14377.207031
3265.496622	0.089978	0.267022	14466.464844
3266.513371	1.082919	0.233442	482.981720
3266.514246	1.555027	0.233442	1843.630249
3266.515108	1.549490	0.233442	3179.290527
3266.516097	1.506727	0.233442	4669.443848
3266.517029	1.465100	0.233442	6034.916992
3266.517921	1.427520	0.233442	7308.264648
3266.518793	1.390792	0.233442	8521.035156
3266.519798	1.352955	0.233442	9880.754883
3266.520748	1.317821	0.233442	11132.684570
3266.521641	1.285942	0.233442	12281.031250
3266.522557	1.235533	0.233442	13412.779297
3266.523515	0.282847	0.233442	13683.746094
3266.524447	0.089993	0.233442	13767.619141
3266.525311	0.089971	0.233442	13845.353516
3266.526241	0.089971	0.233442	13929.026367
3266.527173	0.089930	0.233442	14012.841797
3266.528098	0.090037	0.233442	14096.125977
3266.528972	0.089963	0.233442	14174.753906
3266.529950	0.090022	0.233442	14262.794922
3266.530870	0.090048	0.233442	14345.638672
3266.531731	0.090022	0.233442	14423.147461
3267.509707	1.081175	0.251976	473.554840
3267.510587	1.555001	0.251976	1841.955811
3267.511449	1.548300	0.251976	3176.589844
3267.512514	1.503501	0.251976	4777.818359
3267.513405	1.463665	0.251976	6081.943359
3267.514285	1.426747	0.251976	7337.480469
3267.515295	1.386921	0.251976	8738.271484
3267.516231	1.349879	0.251976	10001.758789
3267.517156	1.316038	0.251976	11219.093750
3267.518020	1.284001	0.251976	12328.470703
3267.519040	1.149624	0.251976	13501.086914
3267.519944	0.199633	0.251976	13681.554687
3267.520819	0.089886	0.251976	13760.205078
3267.521781	0.090051	0.251976	13846.833984
3267.522726	0.089956	0.251976	13931.842773
3267.523648	0.089996	0.251976	14014.819336
3267.524511	0.090059	0.251976	14092.540039
3267.525545	0.090062	0.251976	14185.664062
3267.526428	0.090007	0.251976	14265.140625
3267.527299	0.090051	0.251976	14343.575195
3267.528179	0.090026	0.251976	14422.797852
3268.537529	1.071002	0.237921	451.962891
3268.538623	1.560948	0.237921	2159.640625
3268.539532	1.540265	0.237921	3559.741211
3268.540410	1.501095	0.237921	4877.702637
3268.541411	1.457366	0.237921	6336.525879
3268.542413	1.414999	0.237921	7754.354492
3268.543307	1.379161	0.237921	8987.325195
3268.544183	1.345510	0.237921	10165.992187
3268.545182	1.309164	0.237921	11473.846680
3268.546112	1.275542	0.237921	12660.100586
3268.547034	1.026317	0.237921	13606.365234
3268.547922	0.140753	0.237921	13731.354492
3268.548951	0.089872	0.237921	13823.833008
3268.549841	0.089967	0.237921	13903.903320
3268.550721	0.090051	0.237921	13983.148437
3268.551688	0.089993	0.237921	14070.170898
3268.552651	0.090015	0.237921	14156.855469
3268.553570	0.089967	0.237921	14239.535156
3268.554437	0.089978	0.237921	14317.545898
3268.555472	0.090040	0.237921	14410.737305
3268.556356	0.090029	0.237921	14490.323242
3269.541464	1.199066	0.242449	689.463013
3269.542447	1.562970	0.242449	2225.862549
3269.543328	1.539628	0.242449	3582.274414
3269.544198	1.498693	0.242449	4886.136719
3269.545322	1.452122	0.242449	6518.321289
3269.546206	1.414596	0.242449	7768.824219
3269.547067	1.379850	0.242449	8956.875000
3269.548113	1.340186	0.242449	10358.708984
3269.549080	1.304264	0.242449	11619.932617
3269.549966	1.273246	0.242449	12748.028320
3269.550830	0.933929	0.242449	13554.943359
3269.551946	0.104081	0.242449	13671.097656
3269.552858	0.089982	0.242449	13753.161133
3269.553725	0.089996	0.242449	13831.187500
3269.554771	0.089989	0.242449	13925.316406
3269.555745	0.089982	0.242449	14012.958984
3269.556617	0.090037	0.242449	14091.470703
3269.557475	0.090044	0.242449	14168.728516
3269.558586	0.090070	0.242449	14268.795898
3269.559473	0.089963	0.242449	14348.593750
3269.560347	0.090004	0.242449	14427.256836
3270.560532	1.102269	0.245088	562.157349
3270.561601	1.561945	0.245088	2231.875977
3270.562540	1.536321	0.245088	3674.481201
3270.563405	1.496634	0.245088	4969.070312
3270.564470	1.450481	0.245088	6513.832520
3270.565483	1.408638	0.245088	7940.782227
3270.566364	1.373595	0.245088	9150.919922
3270.567342	1.336912	0.245088	10458.419922
3270.568394	1.298507	0.245088	11824.449219
3270.569309	1.266094	0.245088	12982.924805
3270.570177	0.757566	0.245088	13640.492187
3270.571250	0.094431	0.245088	13741.816406
3270.572235	0.090007	0.245088	13830.473633
3270.573103	0.090059	0.245088	13908.644531
3270.574080	0.090092	0.245088	13996.664062
3270.575137	0.090004	0.245088	14091.797852
3270.576038	0.089989	0.245088	14172.877930
3270.576907	0.090026	0.245088	14251.110352
3270.578001	0.090070	0.245088	14349.646484
3270.578977	0.090004	0.245088	14437.490234
3270.579846	0.090114	0.245088	14515.798828
3271.572979	1.084120	0.248649	523.629883
3271.573925	1.559509	0.248649	1998.925659
3271.574872	1.542484	0.248649	3459.658203
3271.575756	1.503149	0.248649	4788.442383
3271.576689	1.460599	0.248649	6151.181641
3271.577648	1.420609	0.248649	7513.545898
3271.578586	1.383519	0.248649	8811.287109
3271.579450	1.349780	0.248649	9977.497070
3271.580422	1.314459	0.248649	11255.151367
3271.581369	1.280834	0.248649	12468.100586
3271.582263	1.179998	0.248649	13523.018555
3271.583199	0.216434	0.248649	13725.601562
3271.584152	0.089843	0.248649	13811.221680
3271.585063	0.090018	0.248649	13893.228516
3271.585963	0.090026	0.248649	13974.251953
3271.586853	0.090059	0.248649	14054.404297
3271.587958	0.090029	0.248649	14153.886719
3271.588926	0.089971	0.248649	14240.978516
3271.589793	0.089982	0.248649	14318.992187
3271.590809	0.090004	0.248649	14410.435547
3271.591851	0.089982	0.248649	14504.196289
3272.581568	1.060997	0.268452	456.228882
3272.582433	1.552676	0.268452	1799.293335
3272.583418	1.546168	0.268452	3322.269043
3272.584366	1.504622	0.268452	4748.650391
3272.585263	1.464327	0.268452	6062.151855
3272.586182	1.426113	0.268452	7372.750000
3272.587151	1.387152	0.268452	8716.900391
3272.588074	1.351567	0.268452	9964.397461
3272.588938	1.318755	0.268452	11103.801758
3272.589873	1.284291	0.268452	12304.613281
3272.590830	1.196763	0.268452	13449.915039
3272.591765	0.234994	0.268452	13669.634766
3272.592645	0.089901	0.268452	13748.748047
3272.593609	0.089971	0.268452	13835.479492
3272.594541	0.090048	0.268452	13919.404297
3272.595401	0.090088	0.268452	13996.879883
3272.596361	0.090048	0.268452	14083.325195
3272.597295	0.090114	0.268452	14167.491211
3272.598226	0.090084	0.268452	14251.359375
3272.599085	0.089938	0.268452	14328.616211
3272.600039	0.090040	0.268452	14414.514648
3273.606145	1.134917	0.249467	561.783936
3273.607091	1.559996	0.249467	2037.540405
3273.608024	1.542242	0.249467	3476.452637
3273.608902	1.502692	0.249467	4795.815918
3273.609876	1.460164	0.249467	6218.015137
3273.610826	1.420562	0.249467	7567.548828
3273.611722	1.384061	0.249467	8807.667969
3273.612648	1.349619	0.249467	10057.415039
3273.613571	1.313749	0.249467	11270.004883
3273.614505	1.281284	0.249467	12466.724609
3273.615368	1.179313	0.249467	13484.471680
3273.616349	0.206997	0.249467	13687.536133
3273.617291	0.089872	0.249467	13772.195312
3273.618164	0.089993	0.249467	13850.758789
3273.619085	0.089945	0.249467	13933.598633
3273.620042	0.089960	0.249467	14019.690430
3273.620971	0.089952	0.249467	14103.255859
3273.621847	0.090026	0.249467	14182.118164
3273.622788	0.089897	0.249467	14266.711914
3273.623751	0.089905	0.249467	14353.290039
3273.624678	0.090026	0.249467	14436.744141
3274.603728	1.068373	0.289899	469.015686
3274.604601	1.554075	0.289899	1825.722900
3274.605542	1.546029	0.289899	3280.536133
3274.606512	1.503852	0.289899	4739.272949
3274.607438	1.462965	0.289899	6093.978516
3274.608308	1.425611	0.289899	7334.260742
3274.609290	1.386845	0.289899	8696.142578
3274.610245	1.350436	0.289899	9985.808594
3274.611141	1.316920	0.289899	11165.769531
3274.612027	1.284514	0.289899	12303.848633
3274.612975	1.194196	0.289899	13435.946289
3274.613932	0.215665	0.289899	13642.337891
3274.614829	0.089978	0.289899	13723.047852
3274.615742	0.089934	0.289899	13805.157227
3274.616706	0.089982	0.289899	13891.899414
3274.617632	0.090044	0.289899	13975.280273
3274.618494	0.089963	0.289899	14052.829102
3274.619466	0.090040	0.289899	14140.348633
3274.620418	0.089982	0.289899	14226.010742
3274.621312	0.090077	0.289899	14306.539062
3274.622232	0.090146	0.289899	14389.473633
3275.640299	1.071588	0.229385	502.574860
3275.641175	1.556664	0.229385	1866.212402
3275.642066	1.547084	0.229385	3244.664062
3275.643040	1.504365	0.229385	4709.916016
3275.643972	1.463218	0.229385	6073.634766
3275.644841	1.426025	0.229385	7312.850586
3275.645807	1.387485	0.229385	8653.161133
3275.646757	1.351208	0.229385	9936.809570
3275.647656	1.317689	0.229385	11121.412109
3275.648574	1.285140	0.229385	12301.170898
3275.649531	1.210441	0.229385	13459.562500
3275.650465	0.240923	0.229385	13684.583984
3275.651328	0.090000	0.229385	13762.253906
3275.652248	0.089974	0.229385	13845.030273
3275.653205	0.089934	0.229385	13931.097656
3275.654132	0.089989	0.229385	14014.517578
3275.655005	0.089949	0.229385	14093.042969
3275.655974	0.090044	0.229385	14180.295898
3275.656932	0.089985	0.229385	14266.501953
3275.657829	0.090026	0.229385	14347.254883
3275.658741	0.090018	0.229385	14429.351562
3276.625600	1.052256	0.308727	449.313263
3276.626480	1.553544	0.308727	1816.431641
3276.627364	1.547922	0.308727	3184.794922
3276.628399	1.504658	0.308727	4742.116211
3276.629326	1.463159	0.308727	6098.464844
3276.630209	1.425802	0.308727	7357.448242
3276.631089	1.388994	0.308727	8579.762695
3276.632062	1.351604	0.308727	9894.873047
3276.633012	1.316814	0.308727	11145.846680
3276.633906	1.285056	0.308727	12294.686523
3276.634820	1.215743	0.308727	13405.875977
3276.635787	0.257054	0.308727	13654.447266
3276.636681	0.089927	0.308727	13734.841797
3276.637568	0.089974	0.308727	13814.649414
3276.638580	0.090026	0.308727	13905.754883
3276.639503	0.089949	0.308727	13988.777344
3276.640392	0.089945	0.308727	14068.738281
3276.641344	0.089985	0.308727	14154.404297
3276.642266	0.089956	0.308727	14237.343750
3276.643181	0.089956	0.308727	14319.653320
3276.644073	0.089956	0.308727	14399.894531
3277.671877	1.064542	0.211480	459.882233
3277.672752	1.554137	0.211480	1819.751953
3277.673613	1.549395	0.211480	3153.780762
3277.674676	1.504468	0.211480	4753.029785
3277.675558	1.464470	0.211480	6044.692383
3277.676438	1.427512	0.211480	7300.903320
3277.677413	1.388884	0.211480	8655.065430
3277.678361	1.351080	0.211480	9935.889648
3277.679283	1.317187	0.211480	11150.335937
3277.680172	1.285221	0.211480	12292.897461
3277.681099	1.221207	0.211480	13424.957031
3277.682056	0.240190	0.211480	13654.819336
3277.682977	0.089868	0.211480	13737.587891
3277.683845	0.089949	0.211480	13815.663086
3277.684875	0.090011	0.211480	13908.374023
3277.685807	0.089875	0.211480	13992.137695
3277.686690	0.089956	0.211480	14071.569336
