time (s)	coil I (A)	last det (V)	int current (uC)
3475.412324	0.089952	0.437842	10502.152344
3475.413365	0.089974	0.437842	10595.815430
3476.408253	1.051725	0.467515	445.931305
3476.409294	1.557323	0.467515	2067.104492
3476.410328	1.537181	0.467515	3656.550049
3476.411226	1.496397	0.467515	5000.313965
3476.412167	1.455216	0.467515	6369.672363
3476.413224	1.411157	0.467515	7861.265625
3476.414164	1.373723	0.467515	9152.565430
3476.415032	0.776210	0.467515	9826.315430
3476.416081	0.094449	0.467515	9925.392578
3476.417093	0.089905	0.467515	10016.375977
3476.417971	0.089967	0.467515	10095.367187
3476.418924	0.090037	0.467515	10181.171875
3476.419976	0.089974	0.467515	10275.825195
3476.420885	0.089890	0.467515	10357.535156
3476.421750	0.090022	0.467515	10435.404297
3476.422779	0.089963	0.467515	10527.976562
3476.423777	0.090033	0.467515	10617.829102
3476.424674	0.089956	0.467515	10698.519531
3477.423822	1.085424	0.467986	479.757233
3477.424702	1.554727	0.467986	1847.916626
3477.425690	1.544366	0.467986	3373.750732
3477.426756	1.497806	0.467986	4970.412109
3477.427659	1.457450	0.467986	6286.489258
3477.428522	1.419188	0.467986	7511.249023
3477.429650	1.375880	0.467986	9063.242187
3477.430619	0.740321	0.467986	9780.613281
3477.431488	0.097471	0.467986	9865.315430
3477.432535	0.089938	0.467986	9959.480469
3477.433560	0.089930	0.467986	10051.659180
3477.434460	0.090040	0.467986	10132.695312
3477.435389	0.089993	0.467986	10216.298828
3477.436450	0.089996	0.467986	10311.785156
3477.437389	0.089971	0.467986	10396.267578
3477.438253	0.089941	0.467986	10473.976562
3477.439304	0.090004	0.467986	10568.570312
3477.440312	0.089777	0.467986	10659.065430
3478.435546	1.106993	0.463164	495.933044
3478.436478	1.558195	0.463164	1948.170410
3478.437345	1.546139	0.463164	3288.672852
3478.438329	1.503556	0.463164	4768.171875
3478.439276	1.461563	0.463164	6152.271484
3478.440176	1.423931	0.463164	7433.809082
3478.441105	1.386515	0.463164	8721.881836
3478.442065	1.077158	0.463164	9755.954102
3478.442996	0.132634	0.463164	9879.436523
3478.443858	0.089894	0.463164	9956.924805
3478.444797	0.089927	0.463164	10041.366211
3478.445753	0.090033	0.463164	10127.437500
3478.446681	0.089894	0.463164	10210.859375
3478.447553	0.089963	0.463164	10289.307617
3478.448519	0.089967	0.463164	10376.215820
3478.449466	0.090121	0.463164	10461.560547
3478.450358	0.090015	0.463164	10541.853516
3478.451244	0.089905	0.463164	10621.508789
3479.451884	1.113186	0.441375	517.631470
3479.452770	1.556495	0.441375	1896.686279
3479.453629	1.547292	0.441375	3225.810547
3479.454601	1.505391	0.441375	4689.050293
3479.455549	1.463426	0.441375	6076.378418
3479.456450	1.425436	0.441375	7360.696289
3479.457372	1.388818	0.441375	8641.186523
3479.458329	1.130145	0.441375	9722.735352
3479.459259	0.141295	0.441375	9854.139648
3479.460150	0.089828	0.441375	9934.176758
3479.461081	0.089952	0.441375	10017.922852
3479.462030	0.089916	0.441375	10103.252930
3479.462911	0.089989	0.441375	10182.533203
3479.463818	0.089905	0.441375	10264.077148
3479.464778	0.089905	0.441375	10350.385742
3479.465707	0.089949	0.441375	10433.948242
3479.466584	0.089923	0.441375	10512.810547
3479.467503	0.089993	0.441375	10595.513672
3480.462522	1.049890	0.465758	443.053589
3480.463467	1.556572	0.465758	1914.014404
3480.464399	1.544648	0.465758	3353.626709
3480.465323	1.504288	0.465758	4743.588867
3480.466193	1.464324	0.465758	6017.550293
3480.467197	1.423326	0.465758	7446.569824
3480.468129	1.385618	0.465758	8737.965820
3480.469017	1.136539	0.465758	9747.212891
3480.469927	0.158225	0.465758	9891.197266
3480.470885	0.089846	0.465758	9977.269531
3480.471808	0.089854	0.465758	10060.204102
3480.472666	0.089967	0.465758	10137.395508
3480.473617	0.089956	0.465758	10222.943359
3480.474576	0.089886	0.465758	10309.144531
3480.475500	0.089934	0.465758	10392.243164
3480.476372	0.089912	0.465758	10470.646484
3480.477349	0.089901	0.465758	10558.479492
3480.478300	0.089934	0.465758	10644.006836
3481.478588	1.053845	0.443107	446.830414
3481.479472	1.551899	0.443107	1818.709473
3481.480455	1.545132	0.443107	3337.573975
3481.481384	1.504402	0.443107	4735.163086
3481.482271	1.464701	0.443107	6034.352539
3481.483215	1.425879	0.443107	7380.382324
3481.484166	1.386936	0.443107	8699.358398
3481.485096	1.123557	0.443107	9744.266602
3481.485969	0.154288	0.443107	9878.959961
3481.486931	0.089879	0.443107	9965.423828
3481.487868	0.089993	0.443107	10049.747070
3481.488800	0.089967	0.443107	10133.596680
3481.489658	0.089824	0.443107	10210.666016
3481.490620	0.089886	0.443107	10297.136719
3481.491574	0.089890	0.443107	10382.891602
3481.492472	0.089952	0.443107	10463.668945
3481.493387	0.089941	0.443107	10545.964844
3481.494320	0.089978	0.443107	10629.914062
3482.490307	1.061653	0.466753	457.572357
3482.491185	1.553665	0.466753	1821.689819
3482.492046	1.549281	0.466753	3155.620605
3482.493091	1.505101	0.466753	4728.451660
3482.493980	1.464990	0.466753	6030.828125
3482.494861	1.427864	0.466753	7288.775879
3482.495835	1.389020	0.466753	8641.681641
3482.496811	1.120400	0.466753	9735.192383
3482.497725	0.143837	0.466753	9866.659180
3482.498605	0.089850	0.466753	9945.726562
3482.499621	0.090033	0.466753	10037.200195
3482.500515	0.089846	0.466753	10117.522461
3482.501393	0.089985	0.466753	10196.529297
3482.502283	0.089978	0.466753	10276.609375
3482.503318	0.089996	0.466753	10369.755859
3482.504211	0.089908	0.466753	10450.043945
3482.505090	0.089982	0.466753	10529.137695
3482.506099	0.089989	0.466753	10619.936523
3483.505733	1.177035	0.438305	649.723328
3483.506687	1.562128	0.438305	2139.993164
3483.507568	1.541378	0.438305	3497.947266
3483.508481	1.499795	0.438305	4867.259766
3483.509558	1.453480	0.438305	6432.657715
3483.510460	1.415548	0.438305	7709.481934
3483.511332	1.380410	0.438305	8913.199219
3483.512366	0.794191	0.438305	9734.392578
3483.513331	0.095724	0.438305	9826.766602
3483.514207	0.089978	0.438305	9905.586914
3483.515089	0.090007	0.438305	9984.973633
3483.516166	0.089978	0.438305	10081.879883
3483.517053	0.089952	0.438305	10161.667969
3483.517912	0.089941	0.438305	10238.927734
3483.518994	0.090000	0.438305	10336.307617
3483.519965	0.089978	0.438305	10423.676758
3483.520890	0.089930	0.438305	10506.862305
3483.521748	0.090004	0.438305	10584.085937
3484.517313	1.065645	0.477932	458.227173
3484.518180	1.552537	0.477932	1804.276367
3484.519283	1.541060	0.477932	3504.064941
3484.520205	1.499213	0.477932	4886.338867
3484.521090	1.460248	0.477932	6178.658203
3484.522084	1.419126	0.477932	7589.269531
3484.523089	1.378619	0.477932	8974.782227
3484.523987	0.916707	0.477932	9797.984375
3484.524847	0.112075	0.477932	9894.369141
3484.525941	0.089923	0.477932	9992.745117
3484.526843	0.089930	0.477932	10073.862305
3484.527716	0.089978	0.477932	10152.413086
3484.528702	0.089993	0.477932	10241.145508
3484.529700	0.089846	0.477932	10330.812500
3484.530588	0.089923	0.477932	10410.664062
3484.531452	0.089897	0.477932	10488.335937
3484.532529	0.089960	0.477932	10585.222656
3484.533449	0.090044	0.477932	10668.063477
3485.533131	1.060631	0.433085	462.435120
3485.534005	1.554045	0.433085	1820.670654
3485.534909	1.547564	0.433085	3219.667969
3485.535998	1.501432	0.433085	4854.727539
3485.536900	1.460720	0.433085	6172.296875
3485.537767	1.424011	0.433085	7406.914551
3485.538817	1.382249	0.433085	8858.275391
3485.539790	0.932607	0.433085	9765.702148
3485.540664	0.112247	0.433085	9863.806641
3485.541547	0.089901	0.433085	9943.189453
3485.542649	0.089901	0.433085	10042.260742
3485.543520	0.089901	0.433085	10120.564453
3485.544390	0.090048	0.433085	10198.906250
3485.545413	0.090062	0.433085	10291.040039
3485.546388	0.089949	0.433085	10378.740234
3485.547273	0.089956	0.433085	10458.351562
3485.548131	0.089956	0.433085	10535.534180
3485.549228	0.089802	0.433085	10634.046875
3486.545183	1.150375	0.442132	594.743774
3486.546193	1.562128	0.442132	2172.492676
3486.547093	1.539467	0.442132	3558.012695
3486.548084	1.495276	0.442132	5039.831055
3486.549163	1.448112	0.442132	6602.343262
3486.550072	1.410161	0.442132	7884.179687
3486.550938	1.373811	0.442132	9073.900391
3486.552068	0.530134	0.442132	9672.952148
3486.553033	0.090758	0.442132	9760.533203
3486.553904	0.089952	0.442132	9838.881836
3486.554946	0.089938	0.442132	9932.596680
3486.555971	0.089879	0.442132	10024.722656
3486.556863	0.089930	0.442132	10104.940430
3486.557773	0.090029	0.442132	10186.867187
3486.558835	0.089971	0.442132	10282.416016
3486.559779	0.089974	0.442132	10367.351562
3486.560640	0.089919	0.442132	10444.772461
3486.561679	0.089952	0.442132	10538.233398
3487.559631	1.066860	0.431353	470.485443
3487.560497	1.553353	0.431353	1815.689453
3487.561546	1.542956	0.431353	3434.250732
3487.562577	1.497191	0.431353	4977.854980
3487.563456	1.457490	0.431353	6258.989258
3487.564403	1.418144	0.431353	7601.972168
3487.565475	1.375034	0.431353	9076.008789
3487.566421	0.738351	0.431353	9774.488281
3487.567288	0.098016	0.431353	9859.468750
3487.568319	0.089934	0.431353	9952.190430
3487.569333	0.089846	0.431353	10043.294922
3487.570224	0.089839	0.431353	10123.341797
3487.571180	0.090018	0.431353	10209.399414
3487.572245	0.090040	0.431353	10305.291992
3487.573167	0.090022	0.431353	10388.291992
3487.574032	0.089996	0.431353	10466.138672
3487.575113	0.089912	0.431353	10563.333984
3487.576115	0.089930	0.431353	10653.444336
3488.573923	1.115793	0.421048	513.265015
3488.574892	1.559319	0.421048	2024.244995
3488.575817	1.542894	0.421048	3451.422119
3488.576684	1.503710	0.421048	4755.138672
3488.577654	1.461445	0.421048	6172.740723
3488.578604	1.421836	0.421048	7523.484863
3488.579504	1.385343	0.421048	8770.293945
3488.580433	1.062927	0.421048	9757.752930
3488.581367	0.125812	0.421048	9875.260742
3488.582299	0.089912	0.421048	9959.058594
3488.583190	0.090015	0.421048	10039.261719
3488.584181	0.089960	0.421048	10128.412109
3488.585225	0.090015	0.421048	10222.387695
3488.586179	0.089835	0.421048	10308.090820
3488.587049	0.090048	0.421048	10386.432617
3488.588072	0.090048	0.421048	10478.551758
3488.589105	0.089857	0.421048	10571.374023
3488.590003	0.089989	0.421048	10652.184570
3489.586107	1.052421	0.427944	446.226379
3489.587030	1.552727	0.427944	1879.393311
3489.587980	1.545689	0.427944	3347.797363
3489.588902	1.504925	0.427944	4735.338867
3489.589785	1.464943	0.427944	6028.883301
3489.590756	1.423942	0.427944	7411.530762
3489.591699	1.385493	0.427944	8718.050781
3489.592643	1.093041	0.427944	9749.880859
3489.593511	0.145741	0.427944	9876.383789
3489.594606	0.089967	0.427944	9974.897461
3489.595631	0.089872	0.427944	10067.015625
3489.596521	0.089974	0.427944	10147.092773
3489.597431	0.089857	0.427944	10228.863281
3489.598495	0.089927	0.427944	10324.544922
3489.599453	0.090040	0.427944	10410.803711
3489.600314	0.089971	0.427944	10488.268555
3489.601336	0.089974	0.427944	10580.222656
3489.602370	0.090051	0.427944	10673.335937
3490.603531	1.161332	0.402256	587.633850
3490.604490	1.560132	0.402256	2083.800293
3490.605422	1.541418	0.402256	3520.402344
3490.606286	1.501772	0.402256	4817.933594
3490.607269	1.459340	0.402256	6252.464355
3490.608207	1.419584	0.402256	7584.034180
3490.609102	1.383556	0.402256	8822.316406
3490.610037	1.024688	0.402256	9780.399414
3490.611003	0.116543	0.402256	9892.979492
3490.611934	0.089905	0.402256	9976.680664
3490.612808	0.090018	0.402256	10055.356445
3490.613779	0.089963	0.402256	10142.710937
3490.614738	0.089879	0.402256	10228.905273
3490.615656	0.089934	0.402256	10311.464844
3490.616520	0.090011	0.402256	10389.234375
3490.617479	0.090026	0.402256	10475.569336
3490.618426	0.090062	0.402256	10560.858398
3490.619301	0.090040	0.402256	10639.643555
3491.612605	1.055431	0.417427	448.558136
3491.613550	1.555986	0.417427	1918.965088
3491.614513	1.543553	0.417427	3405.407227
3491.615445	1.502618	0.417427	4805.847656
3491.616315	1.463119	0.417427	6078.761230
3491.617293	1.423257	0.417427	7470.706543
3491.618222	1.385076	0.417427	8757.441406
3491.619121	1.092195	0.417427	9739.324219
3491.620005	0.144679	0.417427	9867.220703
3491.621113	0.089934	0.417427	9966.867187
3491.622144	0.090238	0.417427	10059.902344
3491.623034	0.089996	0.417427	10139.999023
3491.623958	0.089982	0.417427	10223.142578
3491.625021	0.090070	0.417427	10318.886719
3491.625970	0.090114	0.417427	10404.404297
3491.626840	0.090022	0.417427	10482.723633
3491.627905	0.090135	0.417427	10578.717773
3491.628921	0.089963	0.417427	10670.120117
3492.631751	1.059774	0.418309	458.882202
3492.632617	1.553170	0.418309	1803.927490
3492.633602	1.546245	0.418309	3326.979004
3492.634536	1.504929	0.418309	4732.583008
3492.635421	1.464902	0.418309	6029.021484
3492.636304	1.427516	0.418309	7289.518066
3492.637273	1.388170	0.418309	8634.655273
3492.638235	1.121137	0.418309	9713.188477
3492.639115	0.154186	0.418309	9848.872070
3492.640019	0.089941	0.418309	9930.178711
3492.640969	0.089875	0.418309	10015.560547
3492.641898	0.089927	0.418309	10099.102539
3492.642777	0.089945	0.418309	10178.164062
3492.643746	0.090037	0.418309	10265.409180
3492.644660	0.090007	0.418309	10347.675781
3492.645550	0.089978	0.418309	10427.755859
3492.646610	0.090044	0.418309	10523.202148
3492.647557	0.090062	0.418309	10608.491211
3493.640435	1.088961	0.403642	507.455872
3493.641326	1.556118	0.403642	1893.957031
3493.642193	1.547908	0.403642	3235.993164
3493.643148	1.506160	0.403642	4674.375488
3493.644092	1.463309	0.403642	6055.739258
3493.645011	1.424667	0.403642	7365.007812
3493.645893	1.388247	0.403642	8589.441406
3493.646878	1.119745	0.403642	9692.390625
3493.647829	0.142013	0.403642	9827.445312
3493.648721	0.089788	0.403642	9907.536133
3493.649644	0.089938	0.403642	9990.548828
3493.650565	0.089857	0.403642	10073.307617
3493.651512	0.089982	0.403642	10158.520508
3493.652403	0.089945	0.403642	10238.661133
3493.653324	0.089919	0.403642	10321.476562
3493.654276	0.090015	0.403642	10407.170898
3493.655199	0.089985	0.403642	10490.227539
3493.656066	0.090062	0.403642	10568.311523
3494.661335	1.090646	0.398115	485.337372
3494.662215	1.555144	0.398115	1853.864136
3494.663160	1.546165	0.398115	3314.989746
3494.664120	1.504288	0.398115	4759.106445
3494.665029	1.463064	0.398115	6089.031738
3494.665905	1.425952	0.398115	7338.166016
3494.666858	1.387903	0.398115	8660.837891
3494.667803	1.109711	0.398115	9709.514648
3494.668719	0.141823	0.398115	9839.423828
3494.669582	0.089828	0.398115	9916.945312
3494.670563	0.089945	0.398115	10005.181641
3494.671506	0.089872	0.398115	10089.930664
3494.672402	0.089949	0.398115	10170.524414
3494.673322	0.089930	0.398115	10253.260742
3494.674281	0.089916	0.398115	10339.490234
3494.675176	0.090048	0.398115	10420.083008
3494.676064	0.090029	0.398115	10500.029297
3494.677016	0.089993	0.398115	10585.702148
3495.667427	1.074239	0.405793	497.372894
3495.668320	1.556726	0.405793	1887.529297
3495.669242	1.546703	0.405793	3313.589355
3495.670185	1.504589	0.405793	4732.416504
3495.671124	1.462328	0.405793	6105.542480
3495.672008	1.425187	0.405793	7365.407715
3495.672922	1.387427	0.405793	8633.515625
3495.673884	1.092169	0.405793	9684.182617
3495.674815	0.139299	0.405793	9813.870117
3495.675688	0.089810	0.405793	9892.273437
3495.676653	0.090062	0.405793	9979.183594
3495.677597	0.090007	0.405793	10064.150391
3495.678492	0.089927	0.405793	10144.634766
3495.679352	0.090029	0.405793	10222.059570
3495.680325	0.090044	0.405793	10309.671875
3495.681270	0.089952	0.405793	10394.676758
3495.682157	0.089923	0.405793	10474.438477
3495.683083	0.089930	0.405793	10557.713867
3496.690657	1.086020	0.396221	501.741455
3496.691551	1.556880	0.396221	1893.592041
3496.692473	1.546252	0.396221	3319.236816
3496.693438	1.503790	0.396221	4770.394531
3496.694365	1.462145	0.396221	6125.802734
3496.695234	1.425381	0.396221	7364.458496
3496.696194	1.386954	0.396221	8695.934570
3496.697125	1.079418	0.396221	9700.872070
3496.698065	0.137761	0.396221	9830.367187
3496.698922	0.089824	0.396221	9907.346680
3496.699875	0.089919	0.396221	9993.040039
3496.700819	0.089861	0.396221	10077.869141
3496.701715	0.089967	0.396221	10158.479492
3496.702634	0.089780	0.396221	10240.987305
3496.703595	0.089912	0.396221	10327.392578
3496.704502	0.089872	0.396221	10408.906250
3496.705404	0.090000	0.396221	10490.085937
3496.706341	0.089982	0.396221	10574.398437
3497.693167	1.092023	0.436041	506.698517
3497.694063	1.556528	0.436041	1901.347778
3497.694928	1.547615	0.436041	3240.034668
3497.695916	1.505834	0.436041	4727.798340
3497.696860	1.462372	0.436041	6108.277344
3497.697771	1.423942	0.436041	7405.488281
3497.698644	1.387335	0.436041	8616.631836
3497.699623	1.089232	0.436041	9682.990234
3497.700568	0.135297	0.436041	9810.845703
3497.701461	0.089894	0.436041	9891.121094
3497.702374	0.090062	0.436041	9973.347656
3497.703336	0.089949	0.436041	10059.877930
3497.704261	0.089934	0.436041	10143.067383
3497.705126	0.089879	0.436041	10220.812500
3497.706095	0.089952	0.436041	10307.976562
3497.707030	0.089799	0.436041	10391.938477
3497.707933	0.090051	0.436041	10473.254883
3497.708791	0.089879	0.436041	10550.371094
3498.718966	1.090056	0.397998	514.506531
3498.719898	1.558092	0.397998	1966.648437
3498.720825	1.544271	0.397998	3398.187988
3498.721687	1.505252	0.397998	4695.714844
3498.722630	1.461925	0.397998	6074.310059
3498.723600	1.421638	0.397998	7453.298828
3498.724533	1.384841	0.397998	8745.355469
3498.725400	1.094506	0.397998	9694.291992
3498.726385	0.131646	0.397998	9823.962891
3498.727314	0.089861	0.397998	9907.443359
3498.728176	0.089982	0.397998	9985.007812
3498.729146	0.089872	0.397998	10072.183594
3498.730098	0.089989	0.397998	10157.853516
3498.730988	0.090099	0.397998	10238.041992
3498.731875	0.090000	0.397998	10317.872070
3498.732803	0.089886	0.397998	10401.287109
3498.733757	0.089949	0.397998	10487.098633
3498.734650	0.089971	0.397998	10567.442383
3499.720892	1.050308	0.428504	443.229828
3499.721839	1.554793	0.428504	1915.618408
3499.722808	1.543784	0.428504	3411.545410
3499.723730	1.502831	0.428504	4797.155273
3499.724600	1.463225	0.428504	6070.161133
3499.725561	1.423330	0.428504	7437.981445
3499.726521	1.384739	0.428504	8767.331055
3499.727417	1.101119	0.428504	9753.933594
3499.728344	0.145602	0.428504	9888.906250
3499.729267	0.089799	0.428504	9971.790039
3499.730211	0.089941	0.428504	10056.694336
3499.731107	0.089945	0.428504	10137.285156
3499.732036	0.089967	0.428504	10220.864258
3499.732980	0.089934	0.428504	10305.761719
3499.733902	0.090095	0.428504	10388.829102
3499.734761	0.089945	0.428504	10466.091797
3499.735717	0.089960	0.428504	10552.093750
3499.736670	0.089989	0.428504	10637.853516
3500.745729	1.082758	0.411396	522.971924
3500.746617	1.557579	0.411396	1906.102417
3500.747496	1.546842	0.411396	3265.776611
3500.748401	1.507555	0.411396	4630.113770
3500.749344	1.463855	0.411396	6010.528809
3500.750306	1.424246	0.411396	7380.653320
3500.751202	1.388144	0.411396	8624.430664
3500.752123	1.142340	0.411396	9676.525391
3500.753087	0.149462	0.411396	9820.606445
3500.754014	0.089861	0.411396	9903.907227
3500.754886	0.089883	0.411396	9982.285156
3500.755855	0.090040	0.411396	10069.534180
3500.756769	0.090000	0.411396	10151.793945
3500.757672	0.089974	0.411396	10233.041016
3500.758559	0.089956	0.411396	10312.832031
3500.759525	0.090029	0.411396	10399.800781
3500.760481	0.089894	0.411396	10485.739258
3500.761375	0.089960	0.411396	10566.163086
3501.746874	1.049495	0.449939	444.985718
3501.747852	1.554533	0.449939	1965.318481
3501.748785	1.543740	0.449939	3405.628174
3501.749710	1.503120	0.449939	4796.014160
3501.750579	1.463357	0.449939	6067.671387
3501.751553	1.423187	0.449939	7453.855469
3501.752468	1.385065	0.449939	8721.189453
3501.753391	1.107070	0.449939	9743.015625
3501.754265	0.148213	0.449939	9872.553711
3501.755236	0.089832	0.449939	9959.780273
3501.756176	0.089963	0.449939	10044.345703
3501.757072	0.089993	0.449939	10124.979492
3501.757985	0.089905	0.449939	10207.062500
3501.758931	0.089945	0.449939	10292.150391
3501.759849	0.089897	0.449939	10374.675781
3501.760729	0.089883	0.449939	10453.772461
3501.761672	0.089766	0.449939	10538.421875
3501.762607	0.089982	0.449939	10622.554687
3502.771928	1.077363	0.421503	472.962463
3502.772804	1.554218	0.421503	1834.457031
3502.773667	1.549347	0.421503	3171.543457
3502.774659	1.506174	0.421503	4665.667969
3502.775583	1.464833	0.421503	6019.173340
3502.776487	1.426571	0.421503	7308.793457
3502.777367	1.389705	0.421503	8531.733398
3502.778363	1.152140	0.421503	9679.264648
3502.779286	0.155775	0.421503	9823.044922
3502.780176	0.089905	0.421503	9903.060547
3502.781083	0.090026	0.421503	9984.713867
3502.782029	0.089963	0.421503	10069.819336
3502.782958	0.089971	0.421503	10153.402344
3502.783835	0.089912	0.421503	10232.254883
3502.784768	0.089996	0.421503	10316.221680
3502.785724	0.090015	0.421503	10402.275391
3502.786643	0.090018	0.421503	10485.001953
3502.787506	0.089974	0.421503	10562.649414
3503.775199	1.077019	0.425133	493.274750
3503.776096	1.556305	0.425133	1889.280273
3503.776969	1.547336	0.425133	3240.104980
3503.777947	1.504720	0.425133	4711.721680
3503.778883	1.462427	0.425133	6080.553223
3503.779817	1.423813	0.425133	7410.395020
3503.780682	1.388177	0.425133	8611.167969
3503.781651	1.126619	0.425133	9702.861328
3503.782605	0.145891	0.425133	9842.041016
3503.783495	0.089905	0.425133	9922.056641
3503.784429	0.090081	0.425133	10006.191406
3503.785335	0.090004	0.425133	10087.734375
3503.786257	0.089927	0.425133	10170.646484
3503.787130	0.089908	0.425133	10249.136719
3503.788119	0.089974	0.425133	10338.121094
3503.789057	0.090084	0.425133	10422.620117
3503.789947	0.090029	0.425133	10502.746094
3503.790829	0.089795	0.425133	10581.945312
3504.798918	1.067241	0.392064	465.317169
3504.799794	1.554012	0.392064	1826.631958
3504.800767	1.546926	0.392064	3331.791260
3504.801701	1.505149	0.392064	4737.600586
3504.802641	1.462998	0.392064	6112.818848
3504.803508	1.426062	0.392064	7349.214844
3504.804432	1.387822	0.392064	8631.562500
3504.805392	1.101691	0.392064	9689.185547
3504.806322	0.143302	0.392064	9822.456055
3504.807194	0.089945	0.392064	9900.887695
3504.808159	0.089916	0.392064	9987.656250
3504.809092	0.089930	0.392064	10071.561523
3504.809970	0.090007	0.392064	10150.587891
3504.810981	0.089886	0.392064	10241.462891
3504.811928	0.089894	0.392064	10326.592773
3504.812857	0.090066	0.392064	10410.263672
3504.813716	0.090004	0.392064	10487.577148
3504.814690	0.090055	0.392064	10575.291016
3505.801945	1.102020	0.445149	499.215179
3505.802831	1.555781	0.445149	1877.637451
3505.803833	1.543879	0.445149	3424.604492
3505.804760	1.501611	0.445149	4816.598145
3505.805694	1.460537	0.445149	6180.739746
3505.806560	1.423008	0.445149	7413.064453
3505.807612	1.381791	0.445149	8866.708008
3505.808510	1.018546	0.445149	9781.362305
3505.809379	0.128024	0.445149	9892.615234
3505.810372	0.089908	0.445149	9981.894531
3505.811287	0.089927	0.445149	10064.177734
3505.812201	0.089868	0.445149	10146.317383
3505.813077	0.089934	0.445149	10225.099609
3505.814111	0.089766	0.445149	10317.916992
3505.815005	0.089916	0.445149	10398.301758
3505.815882	0.089912	0.445149	10477.154297
3505.816841	0.090018	0.445149	10563.481445
3505.817807	0.089854	0.445149	10650.280273
3506.825657	1.049667	0.388378	441.909698
3506.826702	1.558235	0.388378	2070.265137
3506.827667	1.539902	0.388378	3556.270996
3506.828547	1.500304	0.388378	4876.538574
3506.829432	1.459585	0.388378	6168.271484
3506.830533	1.416130	0.388378	7727.431152
3506.831413	1.379919	0.388378	8941.759766
3506.832280	0.996053	0.388378	9805.337891
3506.833320	0.106025	0.388378	9915.604492
3506.834289	0.089912	0.388378	10002.729492
3506.835171	0.089989	0.388378	10082.099609
3506.836052	0.089974	0.388378	10161.367187
3506.837170	0.089971	0.388378	10261.954102
3506.838065	0.089938	0.388378	10342.448242
3506.838929	0.090033	0.388378	10420.236328
3506.840007	0.090004	0.388378	10517.260742
3506.840976	0.089934	0.388378	10604.407227
3506.841856	0.089971	0.388378	10683.581055
3507.829545	1.150327	0.443031	597.019836
3507.830577	1.561842	0.443031	2208.840820
3507.831469	1.538588	0.443031	3581.260986
3507.832438	1.496005	0.443031	5030.889648
3507.833488	1.449492	0.443031	6552.856445
3507.834427	1.410344	0.443031	7877.169922
3507.835291	1.375071	0.443031	9065.231445
3507.836371	0.611210	0.443031	9725.337891
3507.837371	0.091241	0.443031	9816.579102
3507.838249	0.089938	0.443031	9895.544922
3507.839212	0.090062	0.443031	9982.274414
3507.840263	0.089916	0.443031	10076.776367
3507.841172	0.089989	0.443031	10158.576172
3507.842043	0.089854	0.443031	10236.838867
3507.843122	0.089993	0.443031	10333.941406
3507.844113	0.089949	0.443031	10423.081055
3507.845011	0.089956	0.443031	10503.861328
3507.845992	0.090018	0.443031	10592.168945
3508.852545	1.166199	0.408403	651.905090
3508.853603	1.562051	0.408403	2304.554932
3508.854499	1.536196	0.408403	3680.986816
3508.855361	1.495514	0.408403	4970.120117
3508.856466	1.449034	0.408403	6571.303223
3508.857439	1.408960	0.408403	7942.221191
3508.858302	1.374177	0.408403	9128.136719
3508.859383	0.560358	0.408403	9733.883789
3508.860417	0.090916	0.408403	9827.890625
3508.861287	0.089941	0.408403	9906.139648
3508.862207	0.090040	0.408403	9988.976562
3508.863268	0.089854	0.408403	10084.311523
3508.864206	0.089967	0.408403	10168.700195
3508.865076	0.090026	0.408403	10247.022461
3508.866106	0.090015	0.408403	10339.737305
3508.867123	0.090088	0.408403	10431.356445
3508.868017	0.089993	0.408403	10511.809570
3508.868952	0.090033	0.408403	10595.990234
3509.857215	1.057632	0.418949	450.551178
3509.858137	1.555686	0.418949	1884.893677
3509.859101	1.543835	0.418949	3373.150879
3509.860030	1.503106	0.418949	4769.536133
3509.860912	1.462976	0.418949	6059.880859
3509.861887	1.422865	0.418949	7447.174316
3509.862836	1.384775	0.418949	8761.326172
3509.863738	1.103932	0.418949	9757.072266
3509.864664	0.145906	0.418949	9892.180664
3509.865624	0.089817	0.418949	9978.405273
3509.866542	0.089824	0.418949	10060.864258
3509.867421	0.090037	0.418949	10140.006836
3509.868356	0.089993	0.418949	10224.150391
3509.869304	0.089927	0.418949	10309.401367
3509.870211	0.089908	0.418949	10390.948242
3509.871086	0.089912	0.418949	10469.621094
3509.872041	0.090081	0.418949	10555.648437
3509.872985	0.090015	0.418949	10640.622070
3510.879687	1.073760	0.402614	466.011749
3510.880560	1.553826	0.402614	1822.501587
3510.881503	1.546736	0.402614	3281.073486
3510.882458	1.505167	0.402614	4718.508301
3510.883385	1.463873	0.402614	6075.518555
3510.884253	1.426710	0.402614	7313.903320
3510.885229	1.388229	0.402614	8668.814453
3510.886165	1.122308	0.402614	9719.294922
3510.887065	0.149777	0.402614	9854.093750
3510.887959	0.089755	0.402614	9934.333984
3510.888906	0.089930	0.402614	10019.498047
3510.889854	0.089956	0.402614	10104.776367
3510.890740	0.089868	0.402614	10184.399414
3510.891647	0.090004	0.402614	10266.033203
3510.892601	0.089773	0.402614	10351.676758
3510.893525	0.089901	0.402614	10434.745117
3510.894389	0.089996	0.402614	10512.501953
3510.895335	0.089832	0.402614	10597.482422
3511.884516	1.071584	0.433725	499.358368
3511.885412	1.556569	0.433725	1894.043945
3511.886292	1.547267	0.433725	3255.638672
3511.887206	1.508298	0.433725	4634.223633
