time (s)	magX	magY	magZ
1962.986395	289.772064	-193.863235	-77.440094
1962.989727	285.563995	-192.051437	-71.478668
1962.993056	281.180603	-190.414963	-66.919930
1962.996394	277.557007	-188.135590	-62.945644
1962.999722	273.465790	-185.856216	-58.679134
1963.003060	269.783752	-184.278198	-54.646408
1963.006389	266.627686	-182.933960	-51.724136
1963.009722	263.354767	-180.888367	-48.509644
1963.013051	260.315613	-179.544128	-45.996494
1963.016395	257.743988	-177.849213	-42.782001
1963.019721	255.873749	-176.972534	-40.853302
1963.023106	253.945068	-175.219162	-38.983051
1963.026423	251.665680	-173.874924	-37.814144
1963.030156	250.146103	-172.939804	-36.703682
1963.033484	249.386337	-172.121567	-35.827003
1963.036814	247.632950	-170.485092	-34.833431
1963.040164	247.165390	-169.199295	-32.787846
1963.043481	245.938034	-168.322617	-32.495617
1963.046807	245.061371	-168.264175	-32.320282
1963.050152	243.950912	-167.153717	-31.443600
1963.053494	244.126251	-165.458801	-31.092926
1963.056843	243.541794	-164.289886	-29.807129
1963.060166	242.314438	-163.413208	-29.456457
1963.063909	241.320877	-162.653427	-28.579777
1963.067234	239.684387	-161.250732	-27.118645
1963.070613	239.333725	-160.549393	-27.527761
1963.073920	238.573929	-158.912918	-25.365284
1963.077249	237.697250	-158.971359	-24.137930
1963.080638	236.528351	-157.744019	-23.495031
1963.083999	235.067200	-156.575104	-22.033899
1963.087321	233.664520	-156.224426	-20.631210
1963.090559	232.378723	-155.406204	-18.877850
1963.093916	231.034500	-154.354172	-17.066044
1963.097667	228.404449	-153.828171	-14.903564
1963.101056	227.060196	-153.243713	-13.033314
1963.104419	225.189941	-152.717712	-11.163063
1963.107724	222.267670	-152.133255	-10.227938
1963.111006	221.098785	-151.373474	-8.591467
1963.114376	218.994736	-150.905914	-6.428989
1963.117732	217.299820	-149.853882	-4.091175
1963.121052	216.306259	-148.977203	-2.688486
1963.124382	214.143784	-148.977203	-1.402689
1963.127744	212.624191	-149.094086	0.350672
1963.131085	210.520172	-148.275864	1.052016
1963.134861	210.578613	-147.866745	2.454705
1963.137750	208.825256	-146.873169	2.571596
1963.141500	208.591461	-146.814728	3.915838
1963.144787	207.656342	-146.931625	3.331385
1963.148091	207.188766	-146.814728	3.623612
1963.151378	207.071869	-146.639389	3.331385
1963.154716	206.838104	-146.873169	3.740503
1963.158009	207.013443	-146.639389	3.506721
1963.161775	207.481003	-146.639389	2.513150
1963.165075	208.007004	-146.873169	2.045588
1963.168506	208.416122	-147.165405	1.052016
1963.171814	210.344833	-147.399185	-0.642899
1963.175100	211.279968	-147.632965	-1.811806
1963.178453	212.624191	-148.042084	-2.922268
1963.181703	214.085342	-148.042084	-4.500292
1963.185085	215.663361	-147.808304	-5.376973
1963.188380	217.007584	-148.860306	-6.545880
1963.192161	217.942719	-148.626526	-8.649913
1963.195458	219.286972	-149.503220	-10.169491
1963.198779	220.806549	-149.444763	-11.046172
1963.202077	222.384567	-149.561661	-11.747516
1963.205401	223.085907	-150.029221	-13.734658
1963.208752	224.839279	-150.789017	-14.026885
1963.212037	225.949738	-151.139694	-15.546463
1963.215780	226.592636	-150.496780	-15.546463
1963.219070	227.060196	-151.198120	-16.423145
1963.222451	227.995331	-151.665680	-17.299826
1963.225722	228.521317	-152.483932	-16.773817
1963.229024	229.339569	-152.951492	-17.299826
1963.232298	230.274704	-153.009933	-18.059614
1963.236030	230.566925	-153.477509	-18.234951
1963.239702	230.625366	-154.529510	-17.650497
1963.243034	231.735825	-154.587967	-17.767387
1963.246368	231.969620	-155.698425	-17.475161
1963.249697	232.144958	-155.756866	-18.702513
1963.253037	232.554047	-157.218002	-19.170076
1963.256363	232.846283	-157.393341	-18.994740
1963.259697	233.372314	-158.270020	-18.760958
1963.263028	234.541199	-159.029800	-18.877850
1963.266367	235.476334	-160.257156	-21.391001
1963.269720	236.528351	-161.250732	-21.683226
1963.273068	237.229675	-162.361191	-23.436586
1963.276368	238.281708	-163.471649	-23.845703
1963.279699	239.801285	-164.231445	-26.066628
1963.283029	241.320877	-165.108124	-28.462887
1963.286358	243.950912	-166.393921	-29.398012
1963.289696	246.171829	-167.621277	-33.080070
1963.293027	248.509644	-169.549973	-34.424313
1963.296782	251.198120	-170.309753	-38.106369
1963.300123	254.120392	-171.887787	-41.496201
1963.303450	257.393341	-173.758041	-45.061367
1963.306796	260.724701	-175.628296	-49.210987
1963.310137	264.348328	-176.797195	-53.068382
1963.313508	269.140869	-178.375214	-56.516659
1963.316833	272.238434	-180.070145	-62.244301
1963.320128	276.095856	-182.232620	-65.867912
1963.323458	280.829926	-183.635300	-71.420219
1963.326780	285.447083	-184.687317	-75.452957
1963.330114	289.129150	-186.031555	-80.829926
1963.333899	292.869659	-187.726471	-85.388657
1963.337248	296.960815	-189.538269	-90.882523
1963.340603	301.578033	-190.882523	-95.032143
1963.343940	305.143188	-192.635880	-99.649330
1963.347249	309.000580	-193.921692	-104.500290
1963.350573	312.565765	-195.207474	-108.883690
1963.353872	316.890717	-197.369965	-113.033318
1963.357264	320.338989	-199.883102	-117.533600
1963.360558	324.137939	-200.993561	-122.209236
1963.363989	327.294006	-202.863815	-125.891289
1963.367291	330.625366	-204.909424	-129.865570
1963.370600	333.664520	-206.721207	-134.424316
1963.374295	337.112793	-209.059021	-139.099945
1963.377655	340.385742	-211.689072	-142.489761
1963.381059	343.717133	-213.442413	-147.457626
1963.384364	345.996490	-216.130920	-151.957916
1963.387711	348.743408	-217.650482	-157.334885
1963.391046	353.302155	-220.046753	-162.361191
1963.394376	356.049072	-223.085907	-167.036819
1963.397651	360.140289	-225.306839	-173.524261
1963.401033	362.536530	-227.936890	-179.719467
1963.404382	366.393921	-230.683807	-185.973114
1963.407737	370.777313	-233.255417	-192.928116
1963.411512	374.926941	-235.593231	-200.642899
1963.414937	379.368774	-238.573929	-209.175919
1963.418258	384.745758	-240.619522	-218.585632
1963.421581	388.720032	-243.658691	-227.936890
1963.424981	394.973694	-246.347168	-237.989471
1963.428306	401.519592	-249.970764	-248.100525
1963.431602	407.422546	-252.542374	-261.426056
1963.434959	412.682617	-254.821747	-274.108734
1963.438281	418.819427	-257.218018	-287.434235
1963.441608	426.534180	-260.140289	-301.402679
1963.444928	433.839844	-262.887207	-316.364685
1963.448249	440.093506	-265.458801	-331.852722
1963.451658	446.756256	-267.562805	-347.866760
1963.455021	454.295715	-270.017517	-364.874329
1963.458736	460.607819	-271.770874	-381.005249
1963.462059	467.913483	-273.465790	-398.655762
1963.465400	474.050293	-276.154297	-415.604919
1963.468791	481.940369	-277.381653	-433.781433
1963.472158	487.551117	-278.959686	-451.957947
1963.475466	493.454132	-280.771484	-469.374664
1963.478818	498.831085	-282.291046	-488.720032
1963.482132	504.909424	-283.927551	-506.429016
1963.485500	510.227905	-285.856232	-524.897705
1963.488819	514.377563	-287.668030	-541.846924
1963.492213	518.585632	-289.246063	-561.426086
1963.495561	523.495056	-291.174744	-579.076599
1963.498866	526.943298	-292.869659	-596.376343
1963.502627	530.683777	-295.382812	-615.487976
1963.506339	534.190491	-297.369965	-633.021667
1963.509673	536.937500	-298.831085	-651.665710
1963.513003	539.801270	-300.993561	-671.127991
1963.516340	541.554626	-303.974304	-690.648743
1963.519703	544.243164	-305.610748	-709.409729
1963.523005	545.002930	-307.305664	-728.988892
1963.526338	546.464050	-309.643494	-748.042053
1963.529674	547.165405	-310.520172	-768.848633
1963.533000	547.457642	-312.857971	-790.531860
1963.536339	547.223877	-315.020477	-812.916443
1963.539670	547.223877	-315.371124	-837.229736
1963.543004	547.340698	-315.897125	-859.088257
1963.546341	546.054932	-315.838684	-884.395142
1963.549683	544.476868	-316.306244	-910.870850
1963.553011	542.957336	-315.721802	-936.820618
1963.556340	539.918213	-314.026886	-964.640503
1963.559672	537.521912	-313.383972	-991.817688
1963.563036	533.255371	-311.279968	-1020.514282
1963.566333	529.456482	-307.130341	-1050.672119
1963.570106	524.371704	-304.967865	-1080.479248
1963.573437	519.053162	-299.298645	-1111.513672
1963.576753	513.442444	-294.564575	-1140.385742
1963.580087	506.429016	-288.252472	-1170.835815
1963.583428	498.772675	-281.648163	-1199.473999
1963.586782	490.181152	-274.050262	-1228.521362
1963.590106	479.427246	-266.101685	-1256.516602
1963.593450	467.504395	-257.451782	-1282.875488
1963.596756	454.354187	-247.106964	-1308.942139
1963.600097	441.203979	-238.164810	-1331.852783
1963.603843	427.527771	-227.761551	-1355.523071
1963.607209	412.624207	-217.007584	-1377.966064
1963.610532	397.019287	-206.136749	-1397.428467
1963.613884	380.537689	-194.856812	-1415.078979
1963.617267	364.173004	-184.278198	-1432.671021
1963.620595	346.347168	-173.348923	-1448.392822
1963.623902	327.235535	-163.004089	-1464.172974
1963.627185	309.935699	-151.724136	-1477.557007
1963.630515	290.473419	-141.496201	-1489.362915
1963.633867	271.244873	-132.203384	-1500.876709
1963.637246	252.250153	-122.092346	-1510.344849
1963.640619	233.313843	-111.922852	-1519.988403
1963.644342	213.325546	-102.513145	-1527.761597
1963.647667	192.226761	-93.921684	-1534.775024
1963.651028	171.829346	-84.395096	-1538.457031
1963.654365	149.561661	-75.569847	-1543.541870
1963.657757	128.579788	-66.101692	-1544.301636
1963.661112	106.019867	-56.282879	-1544.885986
1963.664414	83.576859	-46.639393	-1545.704224
1963.667718	60.900055	-36.703682	-1541.963745
1963.671029	38.457043	-26.592636	-1540.093506
1963.674339	15.312682	-15.254237	-1536.119263
1963.678107	-8.883694	-3.565166	-1530.333130
1963.681424	-32.846291	8.883694	-1524.371704
1963.684732	-56.458210	21.157219	-1515.838745
1963.688051	-80.420807	34.716541	-1504.792480
1963.691587	-104.324959	48.743423	-1494.038574
1963.694895	-128.521332	63.530098	-1481.589722
1963.698185	-151.957916	78.258331	-1468.380981
1963.701531	-175.336060	93.980125	-1452.016357
1963.704823	-198.889542	110.052597	-1435.417847
1963.708170	-222.326141	126.358856	-1415.488037
1963.711913	-243.366455	142.489761	-1396.610107
1963.715218	-265.458801	158.211578	-1375.277588
1963.718471	-285.739319	174.342484	-1351.724121
1963.721757	-306.370544	190.356522	-1329.573364
1963.725074	-325.365295	204.850952	-1302.571533
1963.728359	-342.781982	219.696091	-1279.018066
1963.731708	-360.490936	233.138519	-1252.250122
1963.735407	-376.446533	245.412033	-1227.235474
1963.738743	-392.109863	257.276428	-1200.876709
1963.742074	-405.435425	268.673309	-1174.985352
1963.745463	-419.579163	278.608978	-1149.912354
1963.748802	-432.144928	287.200470	-1124.313232
1963.752107	-442.723572	295.616608	-1098.188232
1963.755446	-453.068390	302.279388	-1073.407349
1963.758737	-462.361206	308.708344	-1050.204590
1963.762103	-471.770905	314.436005	-1026.183472
1963.765887	-480.888367	318.001160	-1003.623596
1963.769652	-489.596741	322.150787	-981.297485
1963.772977	-496.376373	324.313263	-960.549377
1963.776313	-503.039185	326.475739	-940.444214
1963.779648	-508.766785	327.761566	-919.929871
1963.782982	-514.669800	328.638214	-899.473938
1963.786350	-519.871399	330.391571	-879.076599
1963.789646	-525.131531	330.099365	-860.023376
1963.792983	-529.339539	329.807129	-840.853333
1963.796317	-531.911194	329.047333	-821.332520
1963.799665	-535.943909	328.579773	-801.636475
1963.802976	-538.573914	328.462891	-781.589722
1963.806306	-541.087097	326.826416	-762.536499
1963.809645	-543.366455	326.300415	-742.840454
1963.812976	-545.178284	325.014618	-724.079468
1963.816307	-546.639404	323.845703	-704.441833
1963.819643	-545.938049	323.202789	-684.570435
1963.822977	-546.580933	322.676788	-664.523621
1963.826311	-546.464050	322.735229	-644.885986
1963.829666	-546.230286	321.624786	-625.189941
1963.832973	-545.587402	321.215668	-606.312073
1963.836750	-543.775574	320.631226	-585.739319
1963.840082	-541.613098	320.280518	-566.218567
1963.843432	-539.976624	319.111633	-546.756287
1963.846818	-536.820557	317.767395	-527.936890
1963.850062	-534.774963	317.007599	-509.059052
1963.853403	-530.157776	315.078888	-491.876068
1963.856749	-526.709534	315.371124	-471.770905
1963.860066	-522.442993	313.267090	-454.880188
1963.863401	-518.994751	311.572174	-437.814148
1963.866727	-514.377563	310.578613	-422.384552
1963.870505	-510.227905	308.299225	-406.779663
1963.873929	-505.260071	305.961426	-391.057861
1963.877218	-471.069519	288.603149	1717.592041
1963.880536	-457.217987	285.447083	1538.340210
1963.883899	-455.932190	284.804199	1381.414429
1963.887222	-479.427246	294.330811	-336.119232
1963.890606	-482.115753	291.934540	-326.066650
1963.893858	-476.504944	289.304504	-315.312683
1963.897226	-472.939819	286.791351	-305.552307
1963.900595	-469.491516	283.226166	-295.499695
1963.903851	-465.108093	279.661011	-286.265350
1963.907602	-461.835205	276.504974	-277.790771
1963.910924	-458.211578	273.641144	-270.075989
1963.914312	-454.587982	269.900635	-262.828766
1963.917642	-452.016357	266.160126	-255.523087
1963.921010	-448.977173	262.828766	-249.678543
1963.924356	-445.412018	260.081818	-242.489761
1963.927658	-442.489777	256.458221	-236.995911
1963.930946	-439.859711	253.009933	-231.502060
1963.934307	-436.586823	249.970764	-225.949738
1963.937645	-433.080048	246.697830	-219.345398
1963.941020	-430.274689	243.424896	-213.442413
1963.944748	-426.475769	241.145538	-208.065460
1963.948151	-423.904144	237.814148	-201.928680
1963.951463	-420.105225	234.891861	-195.558151
1963.954780	-416.715393	232.495621	-189.304489
1963.958106	-413.559326	229.222687	-183.985977
1963.961440	-409.818848	226.709534	-177.264755
1963.964744	-406.253662	224.839279	-171.595566
1963.968013	-401.694916	221.449448	-165.984802
1963.971355	-398.129761	219.111633	-159.848053
1963.975059	-395.090576	216.715363	-152.893036
1963.978377	-390.531860	214.845108	-146.756287
1963.981675	-385.914673	213.500885	-140.502625
1963.984998	-381.881958	211.396835	-135.476334
1963.988359	-377.264771	209.059021	-129.222687
1963.991670	-373.874939	206.838104	-123.670364
1963.994994	-369.433075	204.558731	-117.942726
1963.998705	-364.640564	202.571609	-112.448860
1964.002015	-362.185852	200.993561	-107.656334
1964.005381	-356.984222	199.123322	-102.980713
1964.008677	-353.594391	197.837524	-97.895966
1964.011961	-350.029236	195.791931	-93.454124
1964.015255	-346.347168	193.454117	-89.947395
1964.018966	-343.892456	192.168320	-86.616013
1964.022322	-340.561066	190.005844	-82.057281
1964.025600	-337.463470	188.661606	-80.070129
1964.028889	-334.950317	186.849792	-76.914085
1964.032188	-332.437195	185.388657	-74.576271
1964.035445	-330.566925	183.869095	-72.238457
1964.039251	-328.053772	182.817062	-69.900642
1964.042955	-326.475739	180.771484	-69.140854
1964.046285	-325.832855	178.842789	-67.621269
1964.049618	-323.904144	177.498550	-66.160141
1964.052975	-322.559906	175.978958	-64.932785
1964.056281	-321.683228	175.336060	-63.822330
1964.059622	-320.280518	173.407364	-62.419636
1964.062975	-320.338989	172.472244	-62.244301
1964.066288	-318.994751	171.128006	-60.783165
1964.069613	-318.176514	169.783752	-60.198711
1964.072951	-317.299805	168.147278	-60.081821
1964.076286	-316.481598	167.270599	-58.562244
1964.079611	-316.130920	166.393921	-58.270020
1964.082954	-314.611328	164.465225	-57.159554
1964.086279	-314.202209	163.705429	-55.932205
1964.089621	-312.741089	163.004089	-55.113972
1964.092952	-311.922852	161.659851	-52.542370
1964.096317	-310.870850	160.549393	-52.250145
1964.099618	-308.416138	160.023376	-50.730568
1964.102971	-307.831665	159.263580	-49.094097
1964.106706	-306.838104	158.679138	-47.516071
1964.110057	-305.260071	157.744019	-46.756283
1964.113387	-303.974304	156.750443	-43.775570
1964.116725	-301.227356	156.107544	-42.957336
1964.120079	-301.052032	155.756866	-41.320866
1964.123366	-298.129761	155.756866	-38.690823
1964.126710	-296.376404	154.646408	-37.112801
1964.130037	-295.441284	154.178848	-35.359440
1964.133361	-293.395691	153.711288	-34.950321
1964.136703	-292.343658	153.535934	-32.846291
1964.140484	-291.116302	153.126831	-31.969610
1964.143868	-289.538300	152.776154	-30.333138
1964.147216	-287.784912	152.191696	-29.105785
1964.150557	-286.616028	152.133255	-28.229105
1964.153785	-285.797791	151.724136	-27.586206
1964.157129	-285.213318	152.425476	-27.293980
1964.160494	-285.330231	152.016373	-26.241964
1964.163800	-285.037994	152.074814	-26.475746
1964.167138	-284.511963	151.957916	-26.651081
1964.170534	-284.745758	151.957916	-25.774401
1964.173856	-285.037994	151.490356	-27.235535
1964.177591	-285.154877	151.198120	-27.410872
1964.180907	-286.382233	151.198120	-28.112215
1964.184229	-286.616028	152.074814	-28.755114
1964.187617	-287.551147	151.782578	-30.040911
1964.190985	-288.194031	152.016373	-31.092926
1964.194310	-289.655151	151.957916	-32.144947
1964.197597	-291.116302	152.425476	-33.956753
1964.200912	-291.759216	152.250153	-34.833431
1964.204252	-292.752777	152.016373	-36.002338
1964.207602	-294.389252	152.308594	-37.171246
1964.210944	-295.382812	152.600815	-37.521915
1964.214308	-296.902405	152.659256	-39.216831
1964.218071	-298.012848	152.542374	-40.444183
1964.221403	-299.298645	152.367035	-41.846874
1964.224707	-300.116882	153.126831	-42.548218
1964.227993	-302.104034	153.535934	-43.541790
1964.231371	-302.220917	153.243713	-44.243134
1964.234664	-303.448273	153.886612	-44.827587
1964.237947	-304.383392	154.587967	-44.827587
1964.241301	-304.792511	154.704865	-46.171829
1964.245060	-305.610748	155.230850	-47.106953
1964.248339	-306.078308	156.049103	-46.464054
1964.251651	-306.896545	157.218002	-46.990063
1964.254961	-307.305664	158.094681	-46.639393
1964.258299	-308.006989	158.503799	-47.282291
1964.261638	-308.708344	159.964935	-47.749855
1964.264919	-308.825256	160.023376	-48.801868
1964.268671	-309.585052	161.075394	-48.743423
1964.271947	-310.286377	161.718292	-49.269432
1964.275312	-310.695496	163.004089	-50.204556
1964.278604	-311.513733	164.289886	-50.964348
1964.281915	-312.916412	165.634125	-52.483929
1964.285261	-314.143768	166.393921	-53.711277
1964.288566	-315.604889	167.329056	-54.646408
1964.292356	-315.955597	169.491531	-56.458210
1964.295657	-317.592041	169.783752	-57.744007
1964.298949	-319.170074	172.063126	-60.081821
1964.302245	-321.391022	172.706024	-61.835182
1964.305508	-323.670349	173.991821	-63.997662
1964.308814	-326.417297	174.868500	-67.095268
1964.312557	-329.047333	176.212738	-69.725304
1964.316265	-331.969604	178.141434	-73.348923
1964.319593	-334.716522	178.959671	-76.563416
1964.322954	-337.755707	180.303925	-80.420807
1964.326258	-341.320862	181.881943	-83.985970
1964.329591	-345.061371	183.284622	-87.784920
1964.332922	-348.918762	184.687317	-92.752777
1964.336257	-352.776154	186.499115	-97.311516
1964.339594	-356.458221	187.843369	-101.402687
1964.342923	-360.023376	188.603149	-106.019867
1964.346295	-364.348328	190.239624	-110.111046
1964.349587	-367.329041	191.759201	-116.014030
1964.352924	-371.595551	193.395676	-119.579193
1964.356253	-375.745178	194.623032	-124.371704
1964.359587	-378.901215	196.201050	-128.755112
1964.362924	-382.641724	197.895966	-133.255417
1964.366258	-385.739319	199.181763	-138.457047
1964.369588	-389.129150	201.461121	-142.431335
1964.372918	-392.518982	202.922272	-146.756287
1964.376257	-395.908844	205.026291	-150.847458
1964.380028	-398.480408	207.188766	-156.107544
1964.383363	-402.279388	209.059021	-160.198715
1964.386683	-405.026306	211.630630	-163.763885
1964.390051	-408.474579	214.260681	-168.673294
1964.393345	-410.929291	217.007584	-173.582703
1964.396677	-414.260681	219.286972	-176.972534
1964.400018	-416.540039	222.209244	-182.758621
1964.403347	-419.988312	224.956161	-187.551147
1964.406673	-424.021057	227.527756	-192.285217
1964.410037	-426.125061	230.274704	-198.129745
1964.413875	-430.040924	232.554047	-203.682068
1964.417170	-433.956757	236.119217	-209.877274
1964.420432	-436.937469	238.340164	-216.481598
1964.423755	-440.444183	240.619522	-223.085907
1964.427108	-444.067810	243.658691	-230.683807
1964.430457	-447.808319	246.347168	-238.924591
1964.433828	-452.250153	249.386337	-246.639389
1964.437163	-457.334900	251.957916	-255.523087
1964.440584	-460.257141	254.704865	-265.400360
1964.443766	-466.043243	256.692017	-275.803619
1964.447541	-471.770905	259.088257	-286.499115
1964.450877	-476.037415	262.185852	-297.369965
1964.454273	-482.875488	263.880768	-309.000580
1964.457629	-488.603149	266.218597	-321.917023
1964.460956	-493.570984	267.738190	-335.476318
1964.464283	-499.473999	269.959106	-348.918762
1964.467671	-505.493866	271.011108	-362.828766
1964.470977	-510.286377	272.472229	-376.972534
1964.474345	-515.780273	273.641144	-391.642303
1964.477704	-521.390991	274.400940	-407.013458
1964.481028	-526.475769	275.628296	-422.676788
1964.484363	-530.742249	276.680298	-438.632385
1964.487701	-535.067200	277.089417	-454.587982
1964.490997	-540.035034	277.557007	-468.907074
1964.494440	-543.775574	278.316772	-486.557587
1964.497747	-548.275879	278.842773	-502.162445
1964.501533	-550.555237	280.011688	-518.877869
1964.504830	-554.295715	280.888367	-534.950317
1964.508197	-558.445374	281.823486	-551.899475
1964.511590	-560.432495	283.167755	-567.855103
1964.514905	-563.120972	283.985962	-583.869080
1964.518228	-564.991211	285.213318	-600.292236
1964.521495	-566.803040	287.025146	-616.715393
1964.524831	-568.497925	288.369385	-633.196960
1964.528266	-569.257751	289.479828	-651.373474
1964.531614	-571.069519	290.824066	-669.491516
1964.534937	-570.835754	292.402100	-685.856262
1964.538282	-570.952637	293.629456	-703.506714
1964.541612	-570.660461	294.681488	-721.157227
1964.545436	-570.777344	295.499695	-739.859741
1964.548737	-568.848633	295.791931	-759.029846
1964.552051	-566.744629	296.025696	-777.966125
1964.555427	-566.101685	295.499695	-799.006409
1964.558757	-563.530090	295.032135	-820.046692
1964.562055	-561.016968	293.103455	-841.846863
1964.565417	-557.977783	291.233215	-864.815918
1964.568725	-554.471069	289.012268	-888.544739
1964.572095	-550.029236	285.505554	-911.981323
1964.575393	-546.171814	280.303894	-936.703674
1964.579173	-540.268860	275.102295	-963.413208
1964.582906	-535.125610	269.316193	-990.531799
1964.586233	-528.346008	261.776733	-1016.189392
1964.589563	-522.092346	253.769730	-1045.178223
1964.592896	-513.676208	245.236710	-1071.654053
1964.596255	-504.383423	236.177689	-1100.526001
1964.599563	-494.798370	225.423721	-1128.579834
1964.602899	-484.278198	213.325546	-1156.458130
1964.606232	-471.946228	201.110458	-1182.700195
1964.609564	-459.205139	188.077148	-1210.169556
1964.612966	-445.704285	174.167160	-1236.236084
1964.616236	-432.320251	160.257156	-1262.945679
1964.619566	-417.241394	146.814728	-1287.668091
1964.622899	-400.935120	132.495621	-1311.221558
1964.626234	-385.213318	118.468735	-1334.190552
1964.629561	-368.205750	104.091179	-1356.516602
1964.632895	-350.379883	89.830505	-1377.615479
1964.636231	-331.794250	76.212738	-1397.369995
1964.639591	-313.383972	63.413208	-1416.540039
1964.642889	-293.804779	50.146114	-1434.599731
1964.646656	-274.342499	37.989479	-1451.022827
1964.649984	-253.828171	25.715956	-1467.796631
1964.653312	-234.599640	14.552893	-1482.232544
1964.656648	-213.851547	4.091175	-1495.441284
1964.660016	-192.518997	-8.065459	-1509.409668
1964.663343	-171.595566	-17.825832	-1519.520752
1964.666711	-149.269440	-28.462887	-1529.807129
1964.669983	-127.177086	-38.866158	-1539.275269
1964.673312	-104.558739	-48.626534	-1545.412109
1964.676652	-82.817062	-58.270020	-1552.191772
1964.680410	-58.971363	-68.497955	-1557.685547
1964.683859	-36.177673	-78.959671	-1560.490845
1964.687087	-13.091760	-89.362946	-1563.997681
1964.690558	11.046172	-99.590881	-1565.283447
1964.693827	35.359440	-110.753944	-1562.302734
1964.697143	58.620689	-122.501457	-1562.127441
1964.700401	81.940392	-134.599655	-1559.088257
1964.703738	105.902985	-146.814728	-1554.587891
1964.707062	129.807129	-159.731155	-1547.866699
1964.710423	153.126831	-172.180008	-1541.729980
1964.713764	176.271194	-185.213333	-1532.027954
1964.717178	199.298660	-198.071304	-1521.683228
1964.720514	221.858566	-211.805969	-1508.942139
1964.724166	242.840439	-225.189941	-1494.973633
1964.727507	264.173004	-237.521912	-1478.901245
1964.730841	284.395111	-249.853897	-1462.068970
1964.734249	304.500305	-262.068970	-1443.249634
1964.737590	322.852142	-274.284058	-1421.858643
1964.740897	340.268860	-285.154877	-1399.006470
1964.744190	356.458221	-295.616608	-1375.219116
1964.747531	372.355347	-305.493866	-1349.620117
1964.750922	387.200470	-314.552917	-1323.611938
1964.754662	400.058472	-322.150787	-1297.369995
1964.758008	413.325562	-330.040894	-1270.134399
1964.761343	425.131500	-335.826996	-1242.723511
1964.764628	435.242554	-342.022217	-1215.721802
1964.767950	444.769135	-346.347168	-1189.596802
1964.771258	454.354187	-350.789032	-1163.646973
1964.774645	463.179443	-353.711273	-1136.411499
1964.777940	471.011108	-355.873749	-1110.987793
1964.781655	478.550568	-357.685577	-1084.921021
1964.785011	484.804199	-358.328461	-1059.263672
1964.788287	490.882538	-358.737579	-1034.658081
1964.791600	497.077759	-358.796021	-1009.643433
1964.794879	502.045593	-358.503784	-986.382202
1964.798191	506.662750	-357.451782	-962.711914
1964.801961	510.578644	-355.756866	-939.918152
1964.805236	513.734680	-354.529510	-917.007629
1964.808525	516.773804	-352.425476	-893.629456
1964.811822	519.403809	-350.555237	-869.783813
1964.815113	521.098755	-347.983643	-847.983643
1964.818470	522.150818	-345.879608	-824.722412
1964.821773	523.611938	-343.307983	-801.987183
1964.825141	523.904114	-341.320862	-778.667480
1964.828865	523.611938	-339.509064	-755.756836
1964.832166	523.319702	-337.521912	-733.372314
1964.835425	521.800110	-335.417877	-710.637024
1964.838788	520.046753	-332.554047	-689.012268
1964.842076	518.468689	-331.326691	-665.341919
1964.845770	516.247803	-329.047333	-642.606628
1964.849113	513.033325	-327.352417	-619.871399
1964.852881	508.942139	-325.189941	-596.493286
1964.856208	504.617157	-324.079498	-574.342468
1964.859539	500.467590	-322.267670	-552.308594
1964.862870	495.850372	-319.637634	-531.618958
1964.866212	509.877258	-324.196381	1908.708374
1964.869540	515.487976	-322.676788	1726.125122
1964.872871	507.188782	-319.111633	1547.340820
1964.876203	480.771484	-312.156616	-444.009338
1964.879534	465.984833	-309.175934	-426.943298
1964.882871	459.205139	-307.071869	-408.708344
1964.886198	453.185272	-303.740509	-390.940979
1964.889534	446.230255	-301.110474	-373.290466
1964.892880	440.327301	-298.480408	-357.276428
1964.896223	434.541229	-295.032135	-341.554626
1964.899533	428.287567	-292.051422	-328.579773
1964.902869	422.676788	-289.129150	-314.728241
1964.906200	417.007599	-285.330231	-302.220917
1964.909536	411.630615	-282.232605	-290.414948
1964.912867	406.662750	-279.544128	-279.953247
1964.916619	402.630035	-275.745178	-268.439514
1964.919965	398.129761	-273.056702	-259.614258
1964.923290	394.213928	-269.900635	-250.496796
1964.926621	390.707184	-266.569244	-243.249557
1964.929971	386.966675	-263.939209	-235.768555
1964.933312	382.933960	-260.023376	-227.878433
1964.936640	379.894806	-257.218018	-221.040314
1964.939982	376.037415	-252.893036	-214.377548
1964.943288	373.173584	-250.321457	-207.948563
1964.946624	369.666870	-247.632950	-202.104050
1964.950377	365.867920	-245.119812	-194.973694
1964.953741	362.828766	-242.489761	-188.895386
1964.957084	358.445374	-237.989471	-182.758621
1964.960439	355.347748	-235.417892	-176.212738
1964.963782	351.724152	-233.313843	-170.485092
1964.967118	347.808289	-229.105789	-163.004089
1964.970383	343.717133	-226.651077	-157.101105
1964.973707	338.983063	-224.021027	-150.438339
1964.977050	335.184082	-221.566345	-144.009354
1964.980390	330.976044	-218.351837	-138.047928
1964.983742	326.241974	-216.014023	-131.560486
1964.987138	321.449432	-214.494446	-125.014618
1964.990878	317.416718	-211.221497	-118.351837
1964.994153	312.682648	-209.760376	-111.981293
1964.997512	308.240784	-207.422562	-105.260086
1965.000920	303.623596	-205.376984	-99.532440
1965.004207	298.480408	-203.974289	-93.629456
1965.007558	293.980133	-201.636475	-87.492691
1965.010888	289.479828	-199.824661	-81.823502
1965.014202	284.453522	-198.071304	-77.323204
