time (s)	coil I (A)	last det (V)	int current (uC)
1995.318895	0.090026	0.292368	14181.182617
1995.319814	0.090044	0.292368	14263.932617
1995.320736	0.089901	0.292368	14346.821289
1995.321671	0.090026	0.292368	14430.995117
1996.303814	1.068856	0.338722	463.883545
1996.304679	1.554939	0.338722	1808.905762
1996.305771	1.543422	0.338722	3494.322266
1996.306707	1.501600	0.338722	4899.820312
1996.307591	1.462277	0.338722	6192.472656
1996.308561	1.422092	0.338722	7571.902344
1996.309580	1.380714	0.338722	8978.849609
1996.310479	1.345990	0.338722	10188.894531
1996.311359	1.313584	0.338722	11344.848633
1996.312366	1.278614	0.338722	12632.413086
1996.313315	1.014928	0.338722	13595.580078
1996.314245	0.133916	0.338722	13720.122070
1996.315103	0.089894	0.338722	13797.250977
1996.316148	0.090044	0.338722	13891.346680
1996.317031	0.090029	0.338722	13970.842773
1996.317911	0.090007	0.338722	14050.048828
1996.318868	0.090018	0.338722	14136.196289
1996.319828	0.089993	0.338722	14222.588867
1996.320740	0.089967	0.338722	14304.638672
1996.321620	0.089934	0.338722	14383.780273
1996.322660	0.089894	0.338722	14477.269531
1997.326177	1.104613	0.299281	502.598877
1997.327061	1.558444	0.299281	1880.263062
1997.328049	1.545765	0.299281	3407.479248
1997.329106	1.499088	0.299281	4992.015625
1997.330012	1.458439	0.299281	6313.361328
1997.330884	1.420514	0.299281	7552.049805
1997.331993	1.377444	0.299281	9079.634766
1997.332975	1.340142	0.299281	10395.654297
1997.333860	1.307410	0.299281	11552.711914
1997.334724	1.275286	0.299281	12654.558594
1997.335843	0.816837	0.299281	13568.599609
1997.336740	0.102513	0.299281	13660.553711
1997.337602	0.089982	0.299281	13738.118164
1997.338708	0.090026	0.299281	13837.686523
1997.339681	0.090055	0.299281	13925.309570
1997.340558	0.090018	0.299281	14004.255859
1997.341436	0.089956	0.299281	14083.237305
1997.342506	0.090018	0.299281	14179.556641
1997.343394	0.090033	0.299281	14259.505859
1997.344263	0.089993	0.299281	14337.709961
1997.345259	0.090048	0.299281	14427.397461
1998.336088	1.092858	0.324313	497.250275
1998.336963	1.557308	0.324313	1859.895020
1998.337953	1.546348	0.324313	3390.779297
1998.339013	1.499528	0.324313	4980.278320
1998.339923	1.458695	0.324313	6307.690918
1998.340792	1.420972	0.324313	7542.515625
1998.341899	1.377894	0.324313	9067.844727
1998.342885	1.340570	0.324313	10389.646484
1998.343755	1.308428	0.324313	11527.978516
1998.344812	1.270931	0.324313	12871.353516
1998.345866	0.686294	0.324313	13594.707031
1998.346755	0.095695	0.324313	13679.779297
1998.347686	0.089872	0.324313	13763.450195
1998.348760	0.089956	0.324313	13860.063477
1998.349707	0.089941	0.324313	13945.238281
1998.350573	0.089963	0.324313	14023.146484
1998.351630	0.090026	0.324313	14118.303711
1998.352635	0.089919	0.324313	14208.672852
1998.353527	0.089941	0.324313	14288.900391
1998.354493	0.089963	0.324313	14375.804687
1998.355540	0.089963	0.324313	14469.996094
1999.349434	1.057720	0.311978	445.299988
1999.350411	1.558597	0.311978	1968.049805
1999.351346	1.545930	0.311978	3413.494629
1999.352229	1.506716	0.311978	4743.925293
1999.353171	1.465492	0.311978	6124.418945
1999.354106	1.425249	0.311978	7457.026855
1999.355025	1.387214	0.311978	8731.876953
1999.355921	1.353069	0.311978	9944.226562
1999.356842	1.318616	0.311978	11158.671875
1999.357808	1.284500	0.311978	12399.498047
1999.358730	1.209730	0.311978	13514.869141
1999.359611	0.248807	0.311978	13734.068359
1999.360587	0.089883	0.311978	13821.793945
1999.361512	0.089945	0.311978	13904.993164
1999.362430	0.089868	0.311978	13987.492187
1999.363291	0.089908	0.311978	14064.903320
1999.364255	0.089982	0.311978	14151.645508
1999.365203	0.090000	0.311978	14236.965820
1999.366079	0.089967	0.311978	14315.777344
1999.366993	0.089938	0.311978	14397.980469
1999.367950	0.090022	0.311978	14484.131836
2000.367572	1.103243	0.309034	487.633575
2000.368508	1.560359	0.309034	1948.129517
2000.369372	1.548303	0.309034	3285.863525
2000.370349	1.506196	0.309034	4757.416992
2000.371300	1.463936	0.309034	6149.619629
2000.372194	1.426296	0.309034	7424.728516
2000.373136	1.388884	0.309034	8733.057617
2000.374097	1.351509	0.309034	10031.857422
2000.375010	1.316869	0.309034	11234.158203
2000.375891	1.285184	0.309034	12366.405273
2000.376829	1.189739	0.309034	13482.379883
2000.377788	0.210729	0.309034	13684.468750
2000.378715	0.089846	0.309034	13767.755859
2000.379577	0.089879	0.309034	13845.231445
2000.380554	0.089916	0.309034	13933.079102
2000.381481	0.089949	0.309034	14016.461914
2000.382346	0.089919	0.309034	14094.242187
2000.383322	0.089974	0.309034	14182.057617
2000.384254	0.089930	0.309034	14265.873047
2000.385143	0.089927	0.309034	14345.818359
2000.386021	0.089927	0.309034	14424.774414
2001.373405	1.092759	0.324055	500.483521
2001.374297	1.558059	0.324055	1890.272095
2001.375165	1.549270	0.324055	3235.038574
2001.376178	1.506504	0.324055	4761.126953
2001.377110	1.464576	0.324055	6126.112305
2001.377995	1.427087	0.324055	7389.084473
2001.378910	1.390232	0.324055	8661.146484
2001.379867	1.353007	0.324055	9955.973633
2001.380794	1.318261	0.324055	11178.000977
2001.381675	1.286770	0.324055	12311.645508
2001.382589	1.226543	0.324055	13432.706055
2001.383559	0.250067	0.324055	13675.271484
2001.384491	0.089912	0.324055	13759.069336
2001.385355	0.089927	0.324055	13836.765625
2001.386321	0.089923	0.324055	13923.630859
2001.387270	0.089905	0.324055	14008.950195
2001.388159	0.090007	0.324055	14088.966797
2001.389080	0.089971	0.324055	14171.830078
2001.389982	0.089949	0.324055	14252.963867
2001.390918	0.089883	0.324055	14337.093750
2001.391813	0.090000	0.324055	14417.643555
2002.396863	1.059595	0.319310	453.506561
2002.397728	1.554510	0.319310	1798.158203
2002.398778	1.545531	0.319310	3420.965820
2002.399684	1.505182	0.319310	4784.660645
2002.400565	1.465474	0.319310	6075.743164
2002.401494	1.426278	0.319310	7400.755371
2002.402496	1.386075	0.319310	8789.603516
2002.403426	1.350542	0.319310	10045.607422
2002.404296	1.317825	0.319310	11192.115234
2002.405344	1.281178	0.319310	12534.790039
2002.406238	1.153989	0.319310	13566.457031
2002.407120	0.197303	0.319310	13740.478516
2002.407987	0.089846	0.319310	13818.375000
2002.409024	0.089930	0.319310	13911.632812
2002.409917	0.089945	0.319310	13991.954102
2002.410795	0.089996	0.319310	14070.970703
2002.411782	0.089978	0.319310	14159.779297
2002.412722	0.089989	0.319310	14244.369141
2002.413648	0.090007	0.319310	14327.715820
2002.414513	0.089890	0.319310	14405.470703
2002.415541	0.089930	0.319310	14497.918945
2003.398302	1.142743	0.338251	579.370667
2003.399234	1.562205	0.338251	2035.345459
2003.400103	1.546077	0.338251	3378.886230
2003.401173	1.498964	0.338251	4982.777344
2003.402182	1.454410	0.338251	6450.277344
2003.403075	1.416969	0.338251	7715.630859
2003.403939	1.381377	0.338251	8909.140625
2003.405020	1.341387	0.338251	10359.179687
2003.405945	1.307014	0.338251	11568.167969
2003.406819	1.275820	0.338251	12683.234375
2003.407795	0.910931	0.338251	13572.303711
2003.408816	0.104183	0.338251	13678.674805
2003.409708	0.089868	0.338251	13758.836914
2003.410572	0.089945	0.338251	13836.549805
2003.411640	0.089934	0.338251	13932.599609
2003.412575	0.089927	0.338251	14016.680664
2003.413460	0.090073	0.338251	14096.395508
2003.414410	0.090062	0.338251	14181.955078
2003.415448	0.089971	0.338251	14275.344727
2003.416343	0.089989	0.338251	14355.884766
2003.417204	0.089956	0.338251	14433.336914
2004.428657	1.108876	0.300135	530.042603
2004.429535	1.559015	0.300135	1898.857666
2004.430478	1.547150	0.300135	3357.819824
2004.431543	1.499817	0.300135	4955.125000
2004.432493	1.457765	0.300135	6340.001465
2004.433359	1.420704	0.300135	7570.331543
2004.434429	1.378627	0.300135	9045.461914
2004.435416	1.340662	0.300135	10368.695312
2004.436310	1.307845	0.300135	11537.909180
2004.437302	1.273348	0.300135	12801.070312
2004.438360	0.747931	0.300135	13592.380859
2004.439262	0.098181	0.300135	13680.940430
2004.440120	0.089854	0.300135	13758.035156
2004.441221	0.089996	0.300135	13857.121094
2004.442211	0.089941	0.300135	13946.163086
2004.443096	0.089974	0.300135	14025.790039
2004.444097	0.089956	0.300135	14115.835937
2004.445149	0.090000	0.300135	14210.515625
2004.446028	0.089960	0.300135	14289.589844
2004.446896	0.089923	0.300135	14367.643555
2004.448011	0.089963	0.300135	14467.953125
2005.423343	1.085735	0.356358	510.295441
2005.424233	1.558066	0.356358	1896.974487
2005.425159	1.547878	0.356358	3330.309814
2005.426027	1.509174	0.356358	4640.272461
2005.427005	1.466506	0.356358	6074.515625
2005.427930	1.426710	0.356358	7394.222656
2005.428824	1.389748	0.356358	8636.658203
2005.429703	1.354244	0.356358	9827.039062
2005.430810	1.314415	0.356358	11282.096680
2005.431857	1.277483	0.356358	12619.621094
2005.432757	1.073584	0.356358	13585.846680
2005.433713	0.156669	0.356358	13735.622070
2005.434776	0.089923	0.356358	13831.209961
2005.435708	0.089967	0.356358	13915.059570
2005.436581	0.090059	0.356358	13993.680664
2005.437642	0.090022	0.356358	14089.194336
2005.438648	0.089934	0.356358	14179.667969
2005.439549	0.090040	0.356358	14260.793945
2005.440518	0.089956	0.356358	14347.960937
2005.441562	0.089978	0.356358	14441.898437
2005.442491	0.089993	0.356358	14525.501953
2006.460397	1.103881	0.275961	506.681213
2006.461291	1.558304	0.275961	1899.805420
2006.462154	1.549607	0.275961	3237.116211
2006.463133	1.507888	0.275961	4713.338867
2006.464086	1.465155	0.275961	6109.631836
2006.464968	1.427179	0.275961	7368.403809
2006.465894	1.390162	0.275961	8655.694336
2006.466852	1.353230	0.275961	9952.088867
2006.467772	1.318030	0.275961	11164.675781
2006.468672	1.286195	0.275961	12322.250977
2006.469585	1.225338	0.275961	13440.984375
2006.470554	0.241011	0.275961	13674.523437
2006.471482	0.089850	0.275961	13757.904297
2006.472346	0.089930	0.275961	13835.604492
2006.473309	0.090004	0.275961	13922.278320
2006.474262	0.089923	0.275961	14007.974609
2006.475149	0.089949	0.275961	14087.758789
2006.476027	0.089894	0.275961	14166.685547
2006.476973	0.089919	0.275961	14251.749023
2006.477911	0.090004	0.275961	14336.172852
2006.478802	0.089971	0.275961	14416.336914
2007.449561	1.096531	0.359206	489.052673
2007.450449	1.557389	0.359206	1872.013916
2007.451310	1.549175	0.359206	3205.853516
2007.452325	1.506482	0.359206	4734.932617
2007.453253	1.464851	0.359206	6094.314453
2007.454136	1.427684	0.359206	7354.959961
2007.455078	1.390151	0.359206	8664.482422
2007.456036	1.353314	0.359206	9960.957031
2007.456965	1.318279	0.359206	11185.638672
2007.457835	1.286935	0.359206	12305.271484
2007.458776	1.224877	0.359206	13457.880859
2007.459709	0.252861	0.359206	13693.800781
2007.460640	0.089883	0.359206	13777.481445
2007.461520	0.089941	0.359206	13856.629883
2007.462497	0.090007	0.359206	13944.567383
2007.463424	0.089985	0.359206	14027.983398
2007.464297	0.089978	0.359206	14106.534180
2007.465257	0.089971	0.359206	14192.906250
2007.466192	0.089938	0.359206	14276.998047
2007.467116	0.090051	0.359206	14360.205078
2007.467978	0.089985	0.359206	14437.772461
2008.488215	1.144186	0.264259	574.381287
2008.489096	1.560223	0.264259	1948.938232
2008.489972	1.548571	0.264259	3305.485840
2008.490919	1.507185	0.264259	4732.790039
2008.491928	1.462192	0.264259	6208.142090
2008.492855	1.423480	0.264259	7527.708008
2008.493718	1.387599	0.264259	8725.206055
2008.494800	1.347089	0.264259	10182.755859
2008.495691	1.313145	0.264259	11352.767578
2008.496604	1.280687	0.264259	12522.035156
2008.497491	1.161500	0.264259	13552.286133
2008.498449	0.168860	0.264259	13714.053711
2008.499376	0.089839	0.264259	13797.333984
2008.500256	0.089996	0.264259	13876.531250
2008.501225	0.090037	0.264259	13963.776367
2008.502154	0.089938	0.264259	14047.328125
2008.503069	0.089938	0.264259	14129.621094
2008.503942	0.090051	0.264259	14208.236328
2008.504906	0.090007	0.264259	14295.002930
2008.505818	0.089927	0.264259	14377.016602
2008.506717	0.090026	0.264259	14457.949219
2009.476409	1.073665	0.355524	450.939117
2009.477519	1.562106	0.355524	2184.876465
2009.478471	1.539185	0.355524	3650.180176
2009.479347	1.499612	0.355524	4963.839844
2009.480376	1.454257	0.355524	6460.269531
2009.481424	1.410853	0.355524	7938.843750
2009.482323	1.375075	0.355524	9175.036133
2009.483262	1.339406	0.355524	10432.738281
2009.484341	1.299639	0.355524	11835.048828
2009.485289	1.266595	0.355524	13035.781250
2009.486160	0.753369	0.355524	13691.965820
2009.487223	0.093805	0.355524	13791.680664
2009.488235	0.089919	0.355524	13882.678711
2009.489127	0.089967	0.355524	13962.929687
2009.490087	0.090070	0.355524	14049.396484
2009.491125	0.090048	0.355524	14142.866211
2009.492046	0.090011	0.355524	14225.766602
2009.492909	0.089967	0.355524	14303.408203
2009.493975	0.090007	0.355524	14399.356445
2009.494962	0.089912	0.355524	14488.099609
2009.495847	0.089930	0.355524	14567.688477
2010.517445	1.059100	0.243493	455.413116
2010.518321	1.556027	0.243493	1818.492310
2010.519233	1.550643	0.243493	3232.679199
2010.520169	1.508734	0.243493	4644.854492
2010.521123	1.466199	0.243493	6043.607910
2010.522019	1.428648	0.243493	7323.675781
2010.523024	1.388928	0.243493	8719.548828
2010.524070	1.347671	0.243493	10129.212891
2010.525041	1.311855	0.243493	11403.024414
2010.525906	1.280746	0.243493	12510.869141
2010.526988	0.953159	0.243493	13542.187500
2010.528023	0.108527	0.243493	13654.512695
2010.528905	0.089927	0.243493	13733.828125
2010.529866	0.089890	0.243493	13820.212891
2010.530904	0.089934	0.243493	13913.564453
2010.531839	0.089927	0.243493	13997.645508
2010.532696	0.089945	0.243493	14074.728516
2010.533713	0.090044	0.243493	14166.302734
2010.534739	0.089934	0.243493	14258.575195
2010.535636	0.089938	0.243493	14339.249023
2010.536595	0.089960	0.243493	14425.520508
2011.503700	1.076543	0.360604	477.985077
2011.504569	1.555400	0.360604	1829.628052
2011.505546	1.547761	0.360604	3341.790771
2011.506458	1.505962	0.360604	4715.228027
2011.507382	1.465104	0.360604	6068.983887
2011.508259	1.427164	0.360604	7320.606934
2011.509245	1.387991	0.360604	8689.166016
2011.510199	1.351395	0.360604	9978.397461
2011.511098	1.318096	0.360604	11163.365234
2011.512010	1.285682	0.360604	12335.907227
2011.512974	1.196693	0.360604	13489.519531
2011.513909	0.223887	0.360604	13698.853516
2011.514780	0.089941	0.360604	13777.192383
2011.515754	0.089993	0.360604	13864.845703
2011.516678	0.089894	0.360604	13947.907227
2011.517573	0.089974	0.360604	14028.434570
2011.518451	0.089989	0.360604	14107.445312
2011.519419	0.089949	0.360604	14194.515625
2011.520345	0.090000	0.360604	14277.855469
2011.521220	0.090007	0.360604	14356.612305
2011.522196	0.090022	0.360604	14444.473633
2012.545637	1.117365	0.234522	510.635590
2012.546551	1.559670	0.234522	1936.174438
2012.547442	1.548442	0.234522	3315.836426
2012.548366	1.507024	0.234522	4708.326660
2012.549334	1.464012	0.234522	6125.490723
2012.550263	1.425355	0.234522	7449.645508
2012.551130	1.389521	0.234522	8654.360352
2012.552104	1.352637	0.234522	9971.828125
2012.553056	1.317433	0.234522	11226.024414
2012.553955	1.284939	0.234522	12381.184570
2012.554871	1.218728	0.234522	13497.539062
2012.555835	0.233079	0.234522	13722.226562
2012.556761	0.089854	0.234522	13805.430664
2012.557633	0.089985	0.234522	13883.897461
2012.558547	0.089956	0.234522	13966.117187
2012.559505	0.090022	0.234522	14052.358398
2012.560432	0.089967	0.234522	14135.757812
2012.561303	0.089985	0.234522	14214.134766
2012.562278	0.089941	0.234522	14301.828125
2012.563206	0.090000	0.234522	14385.347656
2012.564067	0.090033	0.234522	14462.866211
2013.530555	1.130464	0.352286	627.407410
2013.531509	1.563087	0.352286	2118.592529
2013.532434	1.541763	0.352286	3544.723145
2013.533301	1.502120	0.352286	4847.061523
2013.534330	1.457036	0.352286	6346.351562
2013.535230	1.419111	0.352286	7623.551758
2013.536115	1.383494	0.352286	8847.943359
2013.537048	1.347268	0.352286	10104.944336
2013.538056	1.310643	0.352286	11426.072266
2013.538971	1.278311	0.352286	12595.726562
2013.539852	1.112955	0.352286	13576.240234
2013.540941	0.127002	0.352286	13714.544922
2013.541830	0.089897	0.352286	13794.463867
2013.542703	0.090007	0.352286	13873.040039
2013.543581	0.089996	0.352286	13952.056641
2013.544618	0.090026	0.352286	14045.413086
2013.545505	0.089923	0.352286	14125.174805
2013.546373	0.090018	0.352286	14203.310547
2013.547364	0.089978	0.352286	14292.478516
2013.548297	0.089916	0.352286	14376.370117
2013.549223	0.089974	0.352286	14459.686523
2014.572476	1.055654	0.225607	448.653076
2014.573479	1.556525	0.225607	2009.847290
2014.574477	1.541517	0.225607	3548.281738
2014.575370	1.501633	0.225607	4889.240234
2014.576241	1.461654	0.225607	6162.340820
2014.577332	1.417368	0.225607	7708.689453
2014.578258	1.379872	0.225607	8986.451172
2014.579141	1.346254	0.225607	10175.193359
2014.580130	1.310372	0.225607	11471.151367
2014.581140	1.273923	0.225607	12757.814453
2014.582035	0.979288	0.225607	13634.277344
2014.582902	0.130605	0.225607	13747.512695
2014.583985	0.089901	0.225607	13844.875977
2014.584887	0.089919	0.225607	13925.983398
2014.585755	0.089996	0.225607	14004.100586
2014.586736	0.090092	0.225607	14092.480469
2014.587750	0.089967	0.225607	14183.707031
2014.588628	0.089985	0.225607	14262.713867
2014.589496	0.089905	0.225607	14340.750977
2014.590558	0.090037	0.225607	14436.370117
2014.591482	0.089989	0.225607	14519.519531
2015.559413	1.105620	0.336011	521.852722
2015.560299	1.558488	0.336011	1902.672607
2015.561182	1.548889	0.336011	3270.341797
2015.562103	1.508738	0.336011	4659.889160
2015.563069	1.465591	0.336011	6075.649902
2015.564000	1.426333	0.336011	7403.565918
2015.564877	1.390499	0.336011	8623.034180
2015.565829	1.353618	0.336011	9911.678711
2015.566763	1.318418	0.336011	11143.081055
2015.567704	1.285532	0.336011	12352.766602
2015.568568	1.229608	0.336011	13415.148437
2015.569552	0.265261	0.336011	13676.165039
2015.570482	0.089894	0.336011	13759.766602
2015.571372	0.089949	0.336011	13839.821289
2015.572310	0.089985	0.336011	13924.227539
2015.573383	0.089974	0.336011	14020.770508
2015.574376	0.089982	0.336011	14110.122070
2015.575271	0.090004	0.336011	14190.675781
2015.576251	0.090029	0.336011	14278.904297
2015.577290	0.090044	0.336011	14372.459961
2015.578196	0.089985	0.336011	14453.986328
2016.599769	1.077960	0.223069	480.770233
2016.600634	1.556147	0.223069	1826.837769
2016.601598	1.547754	0.223069	3318.872559
2016.602557	1.505793	0.223069	4762.928711
2016.603453	1.465074	0.223069	6075.635254
2016.604342	1.427457	0.223069	7344.644531
2016.605300	1.388295	0.223069	8674.630859
2016.606250	1.351934	0.223069	9958.967773
2016.607150	1.318627	0.223069	11145.731445
2016.608069	1.285664	0.223069	12327.256836
2016.609024	1.203904	0.223069	13476.985352
2016.609955	0.236917	0.223069	13697.554687
2016.610820	0.089952	0.223069	13775.363281
2016.611800	0.090015	0.223069	13863.578125
2016.612702	0.089971	0.223069	13944.731445
2016.613615	0.089963	0.223069	14026.868164
2016.614491	0.090033	0.223069	14105.737305
2016.615463	0.089971	0.223069	14193.188477
2016.616403	0.089967	0.223069	14277.757812
2016.617294	0.089923	0.223069	14357.878906
2016.618206	0.090026	0.223069	14439.982422
2017.585978	1.053867	0.331375	446.839691
2017.586986	1.557762	0.331375	2017.064209
2017.587917	1.544191	0.331375	3454.705566
2017.588850	1.502849	0.331375	4856.863770
2017.589717	1.463123	0.331375	6125.391113
2017.590766	1.420313	0.331375	7615.298828
2017.591652	1.384329	0.331375	8841.814453
2017.592527	1.350575	0.331375	10023.567383
2017.593519	1.314624	0.331375	11327.673828
2017.594463	1.280230	0.331375	12536.210937
2017.595372	1.128391	0.331375	13561.917969
2017.596251	0.187266	0.331375	13726.524414
2017.597275	0.089916	0.331375	13818.598633
2017.598173	0.089923	0.331375	13899.349609
2017.599047	0.089985	0.331375	13977.997070
2017.599966	0.090062	0.331375	14060.764648
2017.600966	0.089952	0.331375	14150.716797
2017.601888	0.089934	0.331375	14233.635742
2017.602758	0.089941	0.331375	14311.884766
2017.603772	0.090015	0.331375	14403.159180
2017.604667	0.089985	0.331375	14483.696289
2018.627669	1.073632	0.225410	478.839722
2018.628547	1.556649	0.225410	1845.577759
2018.629501	1.547739	0.225410	3322.121094
2018.630547	1.502087	0.225410	4893.304687
2018.631432	1.461914	0.225410	6187.098633
2018.632313	1.424938	0.225410	7442.468750
2018.633253	1.387009	0.225410	8746.257812
2018.634233	1.349322	0.225410	10068.593750
2018.635151	1.315280	0.225410	11276.020508
2018.636039	1.283437	0.225410	12415.712891
2018.637088	1.098823	0.225410	13568.378906
2018.637994	0.159760	0.225410	13713.121094
2018.638871	0.089839	0.225410	13791.910156
2018.639756	0.089949	0.225410	13871.514648
2018.640793	0.089967	0.225410	13964.810547
2018.641682	0.089978	0.225410	14044.800781
2018.642550	0.090015	0.225410	14122.933594
2018.643558	0.089978	0.225410	14213.631836
2018.644481	0.089956	0.225410	14296.661133
2018.645400	0.089945	0.225410	14379.320312
2018.646279	0.089963	0.225410	14458.398437
2019.612900	1.111051	0.336043	515.527710
2019.613784	1.557979	0.336043	1892.780762
2019.614667	1.549600	0.336043	3261.077148
2019.615687	1.505365	0.336043	4796.549316
2019.616733	1.458552	0.336043	6322.194824
2019.617669	1.419181	0.336043	7650.547852
2019.618534	1.383735	0.336043	8847.478516
2019.619599	1.343423	0.336043	10278.223633
2019.620617	1.305905	0.336043	11607.634766
2019.621495	1.274952	0.336043	12727.042969
2019.622504	0.867239	0.336043	13602.086914
2019.623546	0.100594	0.336043	13706.906250
2019.624449	0.089963	0.336043	13788.143555
2019.625307	0.090029	0.336043	13865.388672
2019.626391	0.090018	0.336043	13962.968750
2019.627391	0.089993	0.336043	14052.961914
2019.628264	0.090037	0.336043	14131.563477
2019.629244	0.090081	0.336043	14219.842773
2019.630295	0.089974	0.336043	14314.406250
2019.631195	0.090062	0.336043	14395.461914
2019.632060	0.090022	0.336043	14473.331055
2020.653634	1.061305	0.220241	454.238495
2020.654580	1.557462	0.220241	1927.597656
2020.655545	1.545571	0.220241	3419.073975
2020.656455	1.504644	0.220241	4788.299805
2020.657335	1.464807	0.220241	6077.330078
2020.658294	1.425066	0.220241	7443.968262
2020.659254	1.386548	0.220241	8775.054687
2020.660151	1.351520	0.220241	9987.368164
2020.661076	1.318136	0.220241	11206.643555
2020.661998	1.283774	0.220241	12390.283203
2020.662952	1.181140	0.220241	13517.090820
2020.663862	0.216134	0.220241	13713.772461
2020.664802	0.089912	0.220241	13798.290039
2020.665758	0.089927	0.220241	13884.259766
2020.666686	0.089930	0.220241	13967.714844
2020.667545	0.090029	0.220241	14045.049805
2020.668468	0.089978	0.220241	14128.099609
2020.669419	0.089963	0.220241	14213.654297
2020.670343	0.090011	0.220241	14296.824219
2020.671215	0.089949	0.220241	14375.259766
2020.672184	0.089912	0.220241	14462.384766
2021.641912	1.052959	0.314137	442.242767
2021.642787	1.554199	0.314137	1802.167114
2021.643738	1.548988	0.314137	3275.254883
2021.644673	1.507819	0.314137	4685.065430
2021.645594	1.466770	0.314137	6035.960937
2021.646465	1.429043	0.314137	7280.657227
2021.647467	1.389917	0.314137	8673.354492
2021.648398	1.353453	0.314137	9933.419922
2021.649272	1.320344	0.314137	11087.400391
2021.650154	1.288041	0.314137	12223.452148
2021.651121	1.227030	0.314137	13409.990234
2021.652087	0.259896	0.314137	13661.049805
2021.652977	0.089967	0.314137	13741.120117
2021.653889	0.089971	0.314137	13823.173828
2021.654850	0.089886	0.314137	13909.554687
2021.655770	0.090011	0.314137	13992.365234
2021.656636	0.089978	0.314137	14070.286133
2021.657603	0.089923	0.314137	14157.242187
2021.658536	0.090000	0.314137	14241.211914
2021.659454	0.089974	0.314137	14323.808594
2021.660311	0.089956	0.314137	14400.901367
