time (s)	det(V)
2383.719260	0.000198	
2383.720787	0.000492	
2383.722379	-0.002215	
2383.723872	-0.002219	
2383.725442	-0.001711	
2383.726958	-0.001876	
2383.728548	-0.002702	
2383.730052	-0.002199	
2383.731577	-0.000285	
2383.733136	-0.000756	
2383.734646	-0.000394	
2383.736209	-0.000072	
2383.737715	0.000496	
2383.739314	-0.001461	
2383.740804	-0.002094	
2383.742384	-0.000559	
2383.743907	-0.001981	
2383.745489	-0.002074	
2383.746982	-0.000684	
2383.748540	0.001346	
2383.750069	-0.000092	
2383.751574	0.000331	
2383.753146	0.001290	
2383.754671	0.001491	
2383.756247	-0.000495	
2383.757737	-0.000539	
2383.759323	0.001205	
2383.760851	0.000255	
2383.762450	-0.000491	
2383.763949	0.001052	
2383.765507	0.002748	
2383.767036	0.001419	
2383.768604	0.003115	
2383.770125	0.003385	
2383.771635	0.003026	
2383.773189	0.001165	
2383.774711	0.001306	
2383.776298	0.002651	
2383.777792	0.001105	
2383.779363	0.001810	
2383.780867	0.004206	
2383.782432	0.005608	
2383.783943	0.003493	
2383.785504	0.005290	
2383.787031	0.006261	
2383.788568	0.005226	
2383.790119	0.003465	
2383.791640	0.004867	
2383.793209	0.004726	
2383.794706	0.004069	
2383.796306	0.004915	
2383.797809	0.006684	
2383.799360	0.007647	
2383.800898	0.005906	
2383.802458	0.007699	
2383.803988	0.008356	
2383.805514	0.007103	
2383.807069	0.005270	
2383.808601	0.007087	
2383.810168	0.006599	
2383.811668	0.006579	
2383.813263	0.007155	
2383.814751	0.008730	
2383.816346	0.007973	
2383.817843	0.007731	
2383.819403	0.009000	
2383.820919	0.008376	
2383.822487	0.007598	
2383.824198	0.006474	
2383.825709	0.006922	
2383.827435	0.006426	
2383.828929	0.006031	
2383.830710	0.007538	
2383.832191	0.008738	
2383.833962	0.007022	
2383.835446	0.008609	
2383.837220	0.008787	
2383.838706	0.007324	
2383.840463	0.005596	
2383.841967	0.007643	
2383.843698	0.006140	
2383.845234	0.005991	
2383.846958	0.007413	
2383.848489	0.008815	
2383.850201	0.006736	
2383.851741	0.007953	
2383.853426	0.008855	
2383.854985	0.007743	
2383.856644	0.005866	
2383.858211	0.007030	
2383.859852	0.006221	
2383.861443	0.005439	
2383.863093	0.005004	
2383.864693	0.007341	
2383.866324	0.007381	
2383.867967	0.006478	
2383.869567	0.007836	
2383.871228	0.007429	
2383.872706	0.005214	
2383.874432	0.004440	
2383.875904	0.005822	
2383.877594	0.004001	
2383.879073	0.003888	
2383.880772	0.005439	
2383.882259	0.006869	
2383.883981	0.005008	
2383.885471	0.006068	
2383.887163	0.006398	
2383.888659	0.004106	
2383.890305	0.002563	
2383.891833	0.004098	
2383.893468	0.002764	
2383.895017	0.002527	
2383.896628	0.002760	
2383.898216	0.005491	
2383.899783	0.004488	
2383.901395	0.004299	
2383.902938	0.006104	
2383.904611	0.004972	
2383.906091	0.003232	
2383.907797	0.003280	
2383.909274	0.004581	
2383.910902	0.002651	
2383.912388	0.002112	
2383.914015	0.004750	
2383.915508	0.005689	
2383.917117	0.004919	
2383.918647	0.005298	
2383.920204	0.006410	
2383.921768	0.005363	
2383.923304	0.003312	
2383.924932	0.004367	
2383.926431	0.004803	
2383.928056	0.003224	
2383.929578	0.003590	
2383.931195	0.005681	
2383.932682	0.005391	
2383.934314	0.003461	
2383.935802	0.005391	
2383.937429	0.005363	
2383.938936	0.002007	
2383.940473	0.000468	
2383.941994	0.001737	
2383.943492	0.000380	
2383.945056	-0.000346	
2383.946573	-0.000458	
2383.948154	0.000601	
2383.949666	-0.000881	
2383.951239	-0.001945	
2383.952725	-0.001731	
2383.954266	-0.002682	
2383.955777	-0.005316	
2383.957327	-0.007206	
2383.958830	-0.006569	
2383.960325	-0.008543	
2383.961905	-0.009957	
2383.963389	-0.009925	
2383.964977	-0.010283	
2383.966480	-0.012044	
2383.968048	-0.013442	
2383.969566	-0.014372	
2383.971138	-0.015762	
2383.972613	-0.019351	
2383.974176	-0.021240	
2383.975693	-0.021720	
2383.977201	-0.024660	
2383.978814	-0.027359	
2383.980304	-0.028181	
2383.981873	-0.028838	
2383.983375	-0.032544	
2383.984928	-0.035158	
2383.986448	-0.037245	
2383.988025	-0.039900	
2383.989549	-0.045298	
2383.991081	-0.047848	
2383.992641	-0.050659	
2383.994166	-0.055779	
2383.995755	-0.059131	
2383.997252	-0.060923	
2383.998830	-0.063566	
2384.000355	-0.069238	
2384.001950	-0.072034	
2384.003458	-0.076775	
2384.005025	-0.082092	
2384.006552	-0.088099	
2384.008083	-0.092360	
2384.009625	-0.096336	
2384.011129	-0.103176	
2384.012728	-0.108647	
2384.014211	-0.111890	
2384.015786	-0.116724	
2384.017315	-0.124156	
2384.018918	-0.128474	
2384.020419	-0.134456	
2384.021972	-0.141405	
2384.023506	-0.149112	
2384.025050	-0.153937	
2384.026584	-0.160709	
2384.028104	-0.167928	
2384.029682	-0.174071	
2384.031222	-0.178538	
2384.032803	-0.185753	
2384.034305	-0.193761	
2384.035886	-0.200259	
2384.037406	-0.206898	
2384.038972	-0.216578	
2384.040510	-0.224735	
2384.042065	-0.231144	
2384.043601	-0.239906	
2384.045124	-0.248450	
2384.046688	-0.255846	
2384.048200	-0.262513	
2384.049805	-0.271472	
2384.051305	-0.280821	
2384.052882	-0.288459	
2384.054410	-0.297390	
2384.056003	-0.308484	
2384.057503	-0.318253	
2384.059075	-0.327353	
2384.060604	-0.338926	
2384.062161	-0.348767	
2384.063708	-0.357396	
2384.065225	-0.366516	
2384.066799	-0.379112	
2384.068317	-0.389417	
2384.070077	-0.401635	
2384.071632	-0.409969	
2384.073307	-0.423223	
2384.074881	-0.435461	
2384.076548	-0.449314	
2384.078134	-0.464122	
2384.079783	-0.478149	
2384.081405	-0.491515	
2384.083046	-0.507233	
2384.084658	-0.524309	
2384.086280	-0.539129	
2384.087931	-0.556495	
2384.089529	-0.575336	
2384.091209	-0.593451	
2384.092817	-0.609903	
2384.094454	-0.630604	
2384.096039	-0.648208	
2384.097729	-0.665852	
2384.099290	-0.683529	
2384.101009	-0.704846	
2384.102561	-0.722575	
2384.104263	-0.742974	
2384.105823	-0.764083	
2384.107524	-0.784563	
2384.109054	-0.801373	
2384.110770	-0.823126	
2384.112260	-0.840198	
2384.114041	-0.858043	
2384.115524	-0.873786	
2384.117301	-0.893372	
2384.118784	-0.907294	
2384.120555	-0.923177	
2384.122036	-0.938400	
2384.123774	-0.954606	
2384.125288	-0.965414	
2384.127045	-0.979219	
2384.128551	-0.989016	
2384.130268	-0.996968	
2384.131791	-1.002181	
2384.133507	-1.009194	
2384.135058	-1.013230	
2384.136671	-1.014785	
2384.138252	-1.017404	
2384.139823	-1.018665	
2384.141436	-1.016075	
2384.142994	-1.011994	
2384.144631	-1.008646	
2384.146138	-1.000622	
2384.147840	-0.990342	
2384.149330	-0.980706	
2384.151041	-0.969781	
2384.152532	-0.956169	
2384.154246	-0.941434	
2384.155730	-0.928881	
2384.157446	-0.912402	
2384.158933	-0.894552	
2384.160636	-0.877081	
2384.162123	-0.859880	
2384.163828	-0.838152	
2384.165318	-0.817124	
2384.167010	-0.796116	
2384.168545	-0.774351	
2384.170100	-0.752691	
2384.171699	-0.731981	
2384.173205	-0.712577	
2384.174867	-0.689930	
2384.176366	-0.669321	
2384.178004	-0.648377	
2384.179529	-0.628349	
2384.181166	-0.604134	
2384.182661	-0.584947	
2384.184302	-0.565023	
2384.185787	-0.545204	
2384.187424	-0.524865	
2384.188910	-0.507821	
2384.190553	-0.489835	
2384.192041	-0.470700	
2384.193646	-0.454261	
2384.195171	-0.437716	
2384.196721	-0.420217	
2384.198317	-0.406223	
2384.199812	-0.393183	
2384.201455	-0.377098	
2384.202954	-0.360973	
2384.204604	-0.345689	
2384.206131	-0.332658	
2384.207774	-0.317531	
2384.209246	-0.302018	
2384.210829	-0.289281	
2384.212324	-0.276269	
2384.213875	-0.261187	
2384.215392	-0.245968	
2384.216891	-0.235213	
2384.218474	-0.221102	
2384.219999	-0.208316	
2384.221590	-0.196452	
2384.223097	-0.186978	
2384.224654	-0.174522	
2384.226189	-0.162502	
2384.227781	-0.152636	
2384.229271	-0.142094	
2384.230853	-0.128704	
2384.232353	-0.117586	
2384.233929	-0.108353	
2384.235444	-0.095313	
2384.236945	-0.084586	
2384.238508	-0.074298	
2384.240031	-0.065902	
2384.241619	-0.053109	
2384.243122	-0.042961	
2384.244661	-0.033039	
2384.246214	-0.021442	
2384.247725	-0.007862	
2384.249280	0.004863	
2384.250810	0.015885	
2384.252384	0.029025	
2384.253875	0.043241	
2384.255442	0.055785	
2384.256968	0.066452	
2384.258582	0.080644	
2384.260096	0.093691	
2384.261664	0.105692	
2384.263189	0.119908	
2384.264735	0.136440	
2384.266279	0.150837	
2384.267807	0.165363	
2384.269412	0.181880	
2384.270905	0.198597	
2384.272482	0.212902	
2384.274008	0.229841	
2384.275613	0.248299	
2384.277107	0.263433	
2384.278671	0.281258	
2384.280197	0.300441	
2384.281737	0.320711	
2384.283296	0.337780	
2384.284809	0.356173	
2384.286372	0.375706	
2384.287898	0.393004	
2384.289494	0.410398	
2384.290995	0.422801	
2384.292579	0.440336	
2384.294104	0.455555	
2384.295705	0.473055	
2384.297198	0.491782	
2384.298752	0.509745	
2384.300278	0.524770	
2384.301842	0.541834	
2384.303369	0.559100	
2384.304861	0.573090	
2384.306469	0.587020	
2384.307962	0.601675	
2384.309548	0.618481	
2384.311073	0.631541	
2384.312668	0.646135	
2384.314158	0.661419	
2384.315719	0.675647	
2384.317246	0.687756	
2384.318814	0.702383	
2384.320343	0.714714	
2384.321862	0.725522	
2384.323429	0.736027	
2384.324970	0.748314	
2384.326554	0.759424	
2384.328050	0.767956	
2384.329653	0.779118	
2384.331159	0.789471	
2384.332713	0.798668	
2384.334237	0.806124	
2384.335808	0.815148	
2384.337336	0.823631	
2384.338873	0.830814	
2384.340440	0.836699	
2384.341953	0.844574	
2384.343530	0.849251	
2384.345034	0.856047	
2384.346610	0.862247	
2384.348119	0.869035	
2384.349710	0.873409	
2384.351220	0.877002	
2384.352782	0.882876	
2384.354305	0.885941	
2384.355892	0.885732	
2384.357583	0.886997	
2384.359148	0.890300	
2384.360858	0.889390	
2384.362393	0.889043	
2384.364143	0.890719	
2384.365636	0.889845	
2384.367396	0.886828	
2384.368885	0.886099	
2384.370636	0.883798	
2384.372115	0.877736	
2384.373899	0.871721	
2384.375383	0.868253	
2384.377181	0.860422	
2384.378660	0.853920	
2384.380422	0.848200	
2384.381923	0.841771	
2384.383665	0.832091	
2384.385182	0.824038	
2384.386895	0.813617	
2384.388437	0.803200	
2384.390156	0.789648	
2384.391701	0.778611	
2384.393397	0.764959	
2384.394953	0.751681	
2384.396648	0.737945	
2384.398223	0.725123	
2384.399795	0.708711	
2384.401408	0.694942	
2384.402952	0.680295	
2384.404593	0.663940	
2384.406102	0.646075	
2384.407789	0.627992	
2384.409270	0.612507	
2384.410985	0.593650	
2384.412473	0.577102	
2384.414175	0.560505	
2384.415673	0.544843	
2384.417394	0.525560	
2384.418887	0.509350	
2384.420591	0.491984	
2384.422076	0.475097	
2384.423758	0.455129	
2384.425253	0.440747	
2384.426923	0.423369	
2384.428454	0.412714	
2384.430075	0.397858	
2384.431643	0.384428	
2384.433227	0.367843	
2384.434848	0.352841	
2384.436346	0.338730	
2384.437986	0.325904	
2384.439517	0.311305	
2384.466513	0.151184	
2384.468177	0.144799	
2384.469682	0.136919	
2384.471321	0.128387	
2384.472856	0.120274	
2384.474435	0.116057	
2384.475936	0.113914	
2384.477475	0.107948	
2384.478984	0.101668	
2384.480529	0.097164	
2384.482061	0.094425	
2384.483556	0.089961	
2384.485118	0.086868	
2384.486638	0.084861	
2384.488237	0.081409	
2384.489728	0.076603	
2384.491303	0.073236	
2384.492829	0.071387	
2384.494423	0.066770	
2384.495934	0.064482	
2384.497464	0.064063	
2384.499003	0.063729	
2384.500540	0.059974	
2384.502076	0.059294	
2384.503562	0.057235	
2384.505151	0.054806	
2384.506648	0.051354	
2384.508219	0.051048	
2384.509740	0.049477	
2384.511294	0.046351	
2384.512845	0.045992	
2384.514357	0.046073	
2384.515907	0.044647	
2384.517451	0.042927	
2384.519022	0.042697	
2384.520524	0.041452	
2384.522109	0.040002	
2384.523636	0.036501	
2384.525231	0.037488	
2384.526726	0.035293	
2384.528303	0.034141	
2384.529803	0.034008	
2384.531340	0.034810	
2384.532899	0.033710	
2384.534418	0.031925	
2384.535993	0.032082	
2384.537498	0.031913	
2384.539098	0.029500	
2384.540608	0.027639	
2384.542178	0.028123	
2384.543712	0.025988	
2384.545312	0.024872	
2384.546800	0.025174	
2384.548336	0.025226	
2384.549884	0.023288	
2384.551412	0.024231	
2384.552971	0.023293	
2384.554504	0.022741	
2384.556068	0.019454	
2384.557568	0.018728	
2384.559140	0.018737	
2384.560667	0.016763	
2384.562244	0.016267	
2384.563751	0.015893	
2384.565268	0.015872	
2384.566851	0.015164	
2384.568353	0.014700	
2384.569913	0.014237	
2384.571427	0.012714	
2384.573029	0.009451	
2384.574534	0.009379	
2384.576107	0.010156	
2384.577632	0.007264	
2384.579227	0.007042	
2384.580727	0.006257	
2384.582288	0.003989	
2384.583819	0.001636	
2384.585368	0.002535	
2384.586923	0.001926	
2384.588421	0.000887	
2384.590030	-0.001860	
2384.591527	-0.000458	
2384.593129	-0.001929	
2384.594625	-0.002549	
2384.596217	-0.003568	
2384.597713	-0.001224	
2384.599281	-0.001578	
2384.600811	-0.002013	
2384.602363	-0.001631	
2384.603911	-0.001655	
2384.605426	-0.003407	
2384.606995	-0.004708	
2384.608512	-0.003967	
2384.610092	-0.005236	
2384.611585	-0.005445	
2384.613186	-0.004732	
2384.614681	-0.003024	
2384.616371	-0.003548	
2384.617982	-0.005002	
2384.619593	-0.003226	
2384.621221	-0.003258	
2384.622822	-0.006158	
2384.624499	-0.006175	
2384.626083	-0.004736	
2384.627717	-0.006150	
2384.629311	-0.006086	
2384.631013	-0.003927	
2384.632566	-0.004301	
2384.634281	-0.004809	
2384.635811	-0.003955	
2384.637518	-0.003447	
2384.639058	-0.005264	
2384.640775	-0.005715	
2384.642290	-0.004515	
2384.644048	-0.005530	
2384.645545	-0.005433	
2384.647330	-0.003504	
2384.648818	-0.002654	
2384.650581	-0.003202	
2384.652069	-0.002058	
2384.653842	-0.001558	
2384.655325	-0.002702	
2384.657092	-0.003617	
2384.658598	-0.002291	
2384.660336	-0.003351	
2384.661842	-0.002662	
2384.663481	-0.001941	
2384.665014	0.000146	
2384.666625	-0.000644	
2384.668185	-0.000337	
2384.669765	0.000476	
2384.671374	0.000424	
2384.672908	-0.001449	
2384.674543	-0.000809	
2384.676036	0.000029	
2384.677751	-0.001715	
2384.679228	-0.001039	
2384.680946	0.001221	
2384.682420	0.001254	
2384.684127	0.000565	
2384.685623	0.002136	
2384.687334	0.001729	
2384.688835	-0.000503	
2384.690553	-0.001707	
2384.692036	0.000247	
2384.693710	-0.001139	
2384.695209	-0.001425	
2384.696782	-0.000575	
2384.698334	0.001544	
2384.699856	-0.000080	
2384.701486	0.000806	
2384.702990	0.001056	
2384.704623	0.000803	
2384.706152	-0.000946	
2384.707797	-0.001228	
2384.709281	-0.000434	
2384.710920	-0.001635	
2384.712391	-0.001965	
2384.714023	-0.000188	
2384.715497	0.001028	
2384.717123	-0.000623	
2384.718603	0.000774	
2384.720186	0.001084	
2384.721727	-0.000144	
2384.723261	-0.002239	
2384.724859	-0.000817	
2384.726347	-0.001244	
2384.727973	-0.002299	
2384.729499	-0.002013	
2384.731137	-0.000064	
2384.732615	-0.000297	
2384.734185	-0.000761	
2384.735669	0.000444	
2384.737232	0.000065	
2384.738721	-0.001272	
2384.740226	-0.002287	
2384.741791	-0.001026	
2384.743300	-0.002158	
2384.744898	-0.002593	
2384.746389	-0.001909	
2384.747946	-0.000084	
2384.749461	-0.000579	
2384.751041	-0.001614	
2384.752513	-0.000736	
2384.754080	0.000073	
2384.755570	-0.001997	
2384.757121	-0.002626	
2384.758658	-0.001002	
2384.760158	-0.002779	
2384.761718	-0.002916	
2384.763242	-0.002376	
2384.764845	0.000283	
2384.766347	-0.000990	
2384.767908	-0.000454	
2384.769443	0.000045	
2384.770953	0.000952	
2384.772529	-0.001397	
2384.774024	-0.001844	
2384.775606	-0.000253	
2384.777112	-0.001216	
2384.778698	-0.001445	
2384.780191	0.000005	
2384.781758	0.002096	
2384.783272	0.001044	
2384.784837	0.002764	
2384.786365	0.003030	
2384.787899	0.002301	
2384.789433	0.001282	
2384.790943	0.001246	
2384.792520	0.003244	
2384.794017	0.001278	
2384.795587	0.001060	
2384.797110	0.003324	
2384.798706	0.005141	
2384.800194	0.003699	
2384.801759	0.005072	
2384.803277	0.005661	
2384.804840	0.004573	
2384.806373	0.003083	
2384.807890	0.003856	
2384.809484	0.004750	
2384.810974	0.003755	
2384.812560	0.003433	
2384.814078	0.005790	
2384.815663	0.006700	
2384.817150	0.005544	
2384.818719	0.006676	
2384.820244	0.007155	
2384.821816	0.005914	
2384.823334	0.003441	
2384.824853	0.006498	
2384.826393	0.005145	
2384.827931	0.004493	
2384.829522	0.005459	
2384.831009	0.006712	
2384.832593	0.007022	
2384.834109	0.006076	
2384.835671	0.006619	
2384.837182	0.007501	
2384.838745	0.005330	
2384.840277	0.004702	
2384.841813	0.005624	
2384.843374	0.004565	
2384.844896	0.004009	
2384.846471	0.004364	
2384.847962	0.006744	
2384.849522	0.006104	
2384.851039	0.005407	
2384.852622	0.006490	
2384.854121	0.006209	
2384.855659	0.004210	
2384.857198	0.003385	
2384.858700	0.004170	
2384.860268	0.002398	
2384.861794	0.001358	
2384.863370	0.002893	
2384.864867	0.005064	
2384.866458	0.003042	
2384.867953	0.003558	
2384.869546	0.003385	
2384.871046	0.003131	
2384.872613	0.000782	
2384.874134	0.000468	
2384.875675	0.001145	
2384.877233	-0.000543	
2384.878721	-0.000454	
2384.880509	0.000738	
2384.881986	0.001431	
2384.883758	0.000093	
2384.885257	0.001451	
2384.887015	0.001330	
2384.888522	0.000041	
2384.890268	-0.002356	
2384.891780	-0.001204	
2384.893508	-0.002090	
2384.895043	-0.002763	
2384.896765	-0.001824	
2384.898312	-0.000535	
2384.899998	-0.002324	
2384.901566	-0.001200	
2384.903234	-0.000994	
2384.904809	-0.001997	
2384.906461	-0.003681	
2384.908044	-0.003468	
2384.909678	-0.003363	
2384.911274	-0.004857	
2384.912886	-0.004241	
2384.914525	-0.002589	
2384.916120	-0.003036	
2384.917786	-0.003729	
2384.919386	-0.002815	
2384.921038	-0.002904	
2384.922637	-0.005083	
2384.924326	-0.004664	
2384.925804	-0.004088	
2384.927512	-0.005329	
2384.928995	-0.005723	
2384.930692	-0.003802	
2384.932176	-0.003435	
2384.933862	-0.004583	
2384.935354	-0.002960	
2384.937049	-0.002799	
2384.938543	-0.004910	
2384.940205	-0.006009	
2384.941740	-0.004676	
2384.943357	-0.005981	
2384.944913	-0.006517	
2384.946505	-0.006336	
2384.948113	-0.005115	
2384.949694	-0.006013	
2384.951300	-0.006098	
2384.952842	-0.005881	
2384.954490	-0.007311	
2384.955971	-0.009156	
2384.957693	-0.010070	
2384.959173	-0.009808	
2384.960899	-0.012016	
2384.962369	-0.013015	
2384.964007	-0.012527	
2384.965489	-0.013180	
2384.967127	-0.015146	
2384.968624	-0.014944	
2384.970200	-0.015963	
2384.971759	-0.018731	
2384.973295	-0.021639	
2384.974897	-0.021812	
2384.976392	-0.024314	
2384.978032	-0.026534	
2384.979529	-0.028592	
2384.981183	-0.028205	
2384.982674	-0.030264	
2384.984296	-0.032947	
2384.985777	-0.034328	
2384.987403	-0.036290	
2384.988890	-0.040319	
2384.990503	-0.043078	
2384.992004	-0.044822	
2384.993590	-0.048581	
2384.995125	-0.051828	
2384.996674	-0.053914	
2384.998269	-0.055433	
2384.999766	-0.059566	
2385.001411	-0.062454	
2385.002910	-0.065242	
2385.004499	-0.069645	
2385.005995	-0.074862	
2385.007575	-0.078644	
2385.009073	-0.081798	
2385.010625	-0.087148	
2385.012133	-0.092103	
2385.013659	-0.095450	
2385.015241	-0.098782	
2385.016736	-0.104941	
2385.018316	-0.108780	
2385.019845	-0.114097	
2385.021435	-0.120240	
2385.022926	-0.127262	
2385.024515	-0.132805	
2385.026019	-0.138183	
2385.027593	-0.145462	
2385.029113	-0.151178	
2385.030652	-0.156153	
2385.032188	-0.162449	
2385.033708	-0.169579	
2385.035293	-0.175763	
2385.036783	-0.181729	
2385.038354	-0.189431	
2385.039876	-0.198221	
2385.041448	-0.205024	
2385.042985	-0.212924	
2385.044521	-0.220558	
2385.046093	-0.228143	
2385.047613	-0.233573	
2385.049183	-0.241316	
2385.050699	-0.249578	
2385.052284	-0.256647	
2385.053794	-0.264076	
2385.055397	-0.274384	
2385.056890	-0.283766	
2385.058469	-0.291267	
2385.059975	-0.300596	
2385.061560	-0.310079	
2385.063084	-0.318446	
2385.064633	-0.326092	
2385.066176	-0.335977	
2385.067702	-0.346052	
2385.069264	-0.354878	
2385.070777	-0.364236	
2385.072403	-0.377590	
2385.073886	-0.388406	
2385.075462	-0.397989	
2385.076977	-0.407178	
2385.078558	-0.415391	
2385.080085	-0.425978	
2385.081625	-0.436230	
2385.083184	-0.449386	
2385.084703	-0.461371	
2385.086286	-0.474499	
2385.087787	-0.487104	
2385.089365	-0.502935	
2385.090893	-0.517550	
2385.092482	-0.529917	
2385.093992	-0.545728	
2385.095543	-0.560834	
2385.097089	-0.573354	
2385.098663	-0.587965	
2385.100184	-0.604674	
2385.101731	-0.619587	
2385.103285	-0.634951	
2385.104821	-0.651173	
2385.106377	-0.670171	
2385.107911	-0.685281	
2385.109487	-0.701906	
2385.110985	-0.718974	
2385.112544	-0.736022	
2385.114067	-0.750125	
2385.115663	-0.766037	
2385.117168	-0.782722	
2385.118683	-0.797643	
2385.120279	-0.812757	
2385.121820	-0.830107	
2385.123404	-0.847634	
2385.124904	-0.860025	
2385.126486	-0.875518	
2385.128011	-0.889154	
2385.129599	-0.901598	
2385.131106	-0.911229	
2385.132675	-0.921949	
2385.134206	-0.932950	
2385.135758	-0.940431	
2385.137298	-0.947106	
2385.138841	-0.956198	
2385.140410	-0.962248	
2385.141944	-0.965809	
2385.143504	-0.970011	
2385.145025	-0.972174	
2385.146621	-0.971763	
2385.148119	-0.967743	
2385.149702	-0.966603	
2385.151232	-0.962768	
2385.152823	-0.957076	
2385.154333	-0.950884	
2385.155933	-0.944854	
2385.157609	-0.936527	
2385.159189	-0.924039	
2385.160865	-0.913159	
2385.162417	-0.900256	
2385.164140	-0.883772	
2385.165688	-0.868594	
2385.167416	-0.852726	
2385.168923	-0.834949	
2385.170673	-0.816189	
2385.172155	-0.800825	
2385.173915	-0.782714	
2385.175401	-0.763354	
2385.177169	-0.744300	
2385.178663	-0.725479	
2385.180441	-0.702135	
2385.181915	-0.680967	
2385.183690	-0.660475	
2385.185197	-0.639193	
2385.186932	-0.616864	
2385.188439	-0.598100	
2385.190172	-0.578337	
2385.191707	-0.557104	
2385.193443	-0.537506	
2385.194972	-0.519391	
2385.196684	-0.497521	
2385.198238	-0.477855	
2385.199845	-0.461483	
2385.201431	-0.443054	
2385.203003	-0.424725	
2385.204617	-0.410344	
2385.206154	-0.400732	
2385.207818	-0.384571	
2385.209293	-0.368453	
2385.211019	-0.353799	
2385.212498	-0.339752	
2385.214199	-0.322571	
2385.215684	-0.308439	
2385.217391	-0.295581	
2385.218885	-0.281095	
2385.220600	-0.266718	
2385.222090	-0.256104	
2385.223802	-0.243946	
2385.225282	-0.230540	
2385.226973	-0.218338	
2385.228487	-0.206688	
2385.230051	-0.192831	
2385.231612	-0.179046	
2385.233107	-0.168443	
2385.234759	-0.155436	
2385.236256	-0.142908	
2385.237884	-0.131282	
2385.239412	-0.121030	
2385.241056	-0.108027	
2385.242538	-0.095958	
2385.244176	-0.084139	
2385.245656	-0.072235	
2385.247294	-0.057169	
2385.248784	-0.044053	
2385.250408	-0.032347	
2385.251911	-0.018332	
2385.253490	-0.005002	
2385.255033	0.007550	
2385.256567	0.018708	
2385.258160	0.033988	
2385.259649	0.049485	
2385.261281	0.062645	
2385.262800	0.077171	
2385.264477	0.094344	
2385.265962	0.107932	
2385.267593	0.121277	
2385.269084	0.136791	
2385.270635	0.152134	
2385.272149	0.164598	
2385.273691	0.177013	
2385.275237	0.194629	
2385.276727	0.209099	
2385.278292	0.224141	
2385.279813	0.240520	
2385.281411	0.259892	
2385.282906	0.275498	
2385.284492	0.292783	
2385.285989	0.310919	
2385.287563	0.328780	
2385.289041	0.344430	
2385.290595	0.361023	
2385.292094	0.380379	
2385.293634	0.395981	
2385.295202	0.413423	
2385.296686	0.426652	
2385.298265	0.445722	
2385.299787	0.463306	
2385.301369	0.480882	
2385.302869	0.499549	
2385.304402	0.516935	
2385.305958	0.533798	
2385.307480	0.551180	
2385.309059	0.570500	
2385.310558	0.585271	
2385.312158	0.601776	
2385.313655	0.619738	
2385.315231	0.637535	
2385.316770	0.651711	
2385.318365	0.667469	
2385.319862	0.682523	
2385.321435	0.694354	
2385.322961	0.705182	
2385.324492	0.717517	
2385.326050	0.731274	
2385.327585	0.741824	
2385.329152	0.752273	
2385.330657	0.764290	
2385.332230	0.774308	
2385.333760	0.782655	
2385.335343	0.792859	
2385.336850	0.801761	
2385.338390	0.808151	
2385.339934	0.813077	
2385.341468	0.822274	
2385.343013	0.828312	
2385.344535	0.834052	
2385.346131	0.841130	
2385.347623	0.846758	
2385.349207	0.852977	
2385.350712	0.857550	
2385.352301	0.863201	
2385.353813	0.868084	
2385.355374	0.870348	
2385.356907	0.872201	
2385.358449	0.877280	
2385.359999	0.879935	
2385.361514	0.881353	
2385.363093	0.886155	
2385.364620	0.888399	
2385.366183	0.887682	
2385.367704	0.889192	
2385.369288	0.889986	
2385.370786	0.889277	
2385.372358	0.886622	
2385.373889	0.884266	
2385.375445	0.883766	
2385.376981	0.880124	
2385.378530	0.875395	
2385.380080	0.873063	
2385.381604	0.869284	
2385.383161	0.863681	
2385.384682	0.857578	
2385.386265	0.851684	
2385.387758	0.844285	
2385.389342	0.834447	
2385.390865	0.826596	
2385.392433	0.818060	
2385.393965	0.807252	
2385.395479	0.797181	
2385.397050	0.788686	
2385.398562	0.778236	
2385.400116	0.764874	
2385.401646	0.754985	
2385.403222	0.741300	
2385.404718	0.726984	
2385.406315	0.711120	
2385.407840	0.698036	
2385.409443	0.683877	
2385.410941	0.667985	
2385.412570	0.651630	
2385.414259	0.636338	
2385.415816	0.619311	
2385.417528	0.601324	
2385.419071	0.584623	
2385.420778	0.567293	
2385.422333	0.548154	
2385.424060	0.528488	
2385.425604	0.512689	
2385.427344	0.492830	
2385.428832	0.475206	
2385.430604	0.458871	
2385.432093	0.442705	
2385.433869	0.424122	
2385.435366	0.414990	
2385.437147	0.397423	
2385.438641	0.380343	
2385.440418	0.362848	
2385.441900	0.349151	
2385.468018	0.147006	
2385.469592	0.136758	
2385.471204	0.138885	
2385.472738	0.147260	
2385.474388	0.149444	
2385.475883	0.138080	
2385.477576	0.123211	
2385.479069	0.115791	
2385.480789	0.110143	
2385.482275	0.102224	
2385.483977	0.092265	
2385.485462	0.085868	
2385.487145	0.079971	
2385.488629	0.076587	
2385.490319	0.077369	
2385.491817	0.079387	
2385.493465	0.073502	
2385.495008	0.068805	
2385.496629	0.065663	
2385.498211	0.062819	
2385.499709	0.057582	
2385.501366	0.054480	
2385.502856	0.052119	
2385.504503	0.050448	
2385.506027	0.048993	
2385.507642	0.048566	
2385.509140	0.046737	
2385.510794	0.041227	
2385.512300	0.039652	
2385.513946	0.040215	
2385.515434	0.038810	
2385.517075	0.036526	
2385.518553	0.036614	
2385.520146	0.035873	
2385.521681	0.034088	
