time (s)	coil I (A)	last det (V)	int current (uC)
2368.195664	0.089897	0.516911	18568.664062
2368.196560	0.089982	0.516911	18649.287109
2368.197425	0.089989	0.516911	18727.126953
2368.198499	0.090066	0.516911	18823.857422
2368.199442	0.089996	0.516911	18908.724609
2368.200318	0.089960	0.516911	18987.529297
2368.201261	0.090088	0.516911	19072.482422
2368.202284	0.089989	0.516911	19164.541016
2369.245659	1.096586	0.303482	495.656708
2369.246549	1.556895	0.303482	1881.292847
2369.247533	1.544586	0.303482	3401.165527
2369.248577	1.498557	0.303482	4965.659180
2369.249487	1.458058	0.303482	6292.491699
2369.250347	1.420287	0.303482	7513.938477
2369.251446	1.377847	0.303482	9028.191406
2369.252436	1.339830	0.303482	10354.623047
2369.253322	1.307373	0.303482	11512.955078
2369.254333	1.272209	0.303482	12799.159180
2369.255380	1.236196	0.303482	14093.457031
2369.256268	1.205834	0.303482	15164.237305
2369.257151	1.176050	0.303482	16202.689453
2369.258265	1.142904	0.303482	17475.884766
2369.259216	0.858318	0.303482	18292.144531
2369.260086	0.116627	0.303482	18393.609375
2369.261011	0.090077	0.303482	18476.929687
2369.262081	0.090004	0.303482	18573.234375
2369.262985	0.090018	0.303482	18654.611328
2369.263850	0.090055	0.303482	18732.509766
2369.264858	0.090033	0.303482	18823.263672
2369.265826	0.090000	0.303482	18910.382812
2369.266703	0.090018	0.303482	18989.328125
2369.267579	0.089974	0.303482	19068.146484
2369.268668	0.090029	0.303482	19166.187500
2370.210037	1.125846	0.478831	526.895874
2370.210966	1.558381	0.478831	1974.632080
2370.211846	1.546212	0.478831	3335.298828
2370.212775	1.504625	0.478831	4733.095703
2370.213729	1.461943	0.478831	6127.789551
2370.214663	1.423531	0.478831	7457.368164
2370.215549	1.387225	0.478831	8686.449219
2370.216516	1.350758	0.478831	9992.632812
2370.217465	1.315609	0.478831	11241.145508
2370.218363	1.283079	0.478831	12393.349609
2370.219256	1.251826	0.478831	13511.230469
2370.220206	1.219274	0.478831	14669.541016
2370.221165	1.188453	0.478831	15809.267578
2370.222058	1.160083	0.478831	16845.222656
2370.222993	1.132760	0.478831	17904.353516
2370.223963	0.455142	0.478831	18345.841797
2370.224871	0.091000	0.478831	18428.468750
2370.225755	0.090055	0.478831	18508.078125
2370.226676	0.090055	0.478831	18591.019531
2370.227622	0.090070	0.478831	18676.224609
2370.228548	0.090055	0.478831	18759.615234
2370.229408	0.090029	0.478831	18837.041016
2370.230371	0.089941	0.478831	18923.654297
2370.231315	0.089960	0.478831	19008.576172
2370.232210	0.090066	0.478831	19089.185547
2370.233139	0.090077	0.478831	19172.867187
2371.269861	1.089690	0.320031	506.705841
2371.270795	1.558850	0.320031	1962.671875
2371.271678	1.546293	0.320031	3328.048340
2371.272596	1.506416	0.320031	4710.938477
2371.273559	1.463426	0.320031	6120.218262
2371.274487	1.424531	0.320031	7442.183594
2371.275354	1.388727	0.320031	8646.209961
2371.276292	1.352560	0.320031	9914.911133
2371.277212	1.317561	0.320031	11127.067383
2371.278142	1.284954	0.320031	12322.074219
2371.279017	1.253774	0.320031	13419.126953
2371.279989	1.221046	0.320031	14605.983398
2371.280943	1.190090	0.320031	15741.330078
2371.281839	1.161782	0.320031	16782.287109
2371.282754	1.134459	0.320031	17820.316406
2371.283734	0.517753	0.320031	18327.714844
2371.284659	0.091619	0.320031	18412.462891
2371.285524	0.090004	0.320031	18490.316406
2371.286465	0.090011	0.320031	18575.017578
2371.287399	0.089993	0.320031	18659.070312
2371.288301	0.090110	0.320031	18740.349609
2371.289181	0.090000	0.320031	18819.548828
2371.290144	0.090040	0.320031	18906.257812
2371.291096	0.090007	0.320031	18991.945312
2371.291991	0.089996	0.320031	19072.492187
2371.292909	0.089978	0.320031	19155.091797
2372.243917	1.071559	0.444683	473.628998
2372.244779	1.553031	0.444683	1812.341675
2372.245784	1.544458	0.444683	3364.521973
2372.246723	1.503603	0.444683	4776.405762
2372.247606	1.463218	0.444683	6068.426758
2372.248634	1.421056	0.444683	7529.272461
2372.249529	1.384625	0.444683	8768.511719
2372.250449	1.349454	0.444683	10010.009766
2372.251317	1.316499	0.444683	11152.730469
2372.252326	1.281603	0.444683	12445.868164
2372.253244	1.249530	0.444683	13592.936523
2372.254132	1.219222	0.444683	14675.606445
2372.255076	1.189153	0.444683	15798.166992
2372.255993	1.158439	0.444683	16860.455078
2372.256946	1.131105	0.444683	17938.398437
2372.257842	0.452032	0.444683	18343.419922
2372.258764	0.091392	0.444683	18427.683594
2372.259720	0.089996	0.444683	18513.720703
2372.260620	0.090029	0.444683	18594.746094
2372.261548	0.089967	0.444683	18678.236328
2372.262510	0.089908	0.444683	18764.728516
2372.263441	0.090018	0.444683	18848.535156
2372.264323	0.090059	0.444683	18927.966797
2372.265273	0.089985	0.444683	19013.453125
2372.266216	0.089971	0.444683	19098.294922
2372.267151	0.089956	0.444683	19182.404297
2373.290169	1.050538	0.332361	443.327209
2373.291110	1.552368	0.332361	1904.105713
2373.292086	1.544092	0.332361	3411.139160
2373.293010	1.503278	0.332361	4800.167480
2373.293893	1.463606	0.332361	6092.531250
2373.294926	1.420942	0.332361	7560.364746
2373.295833	1.384010	0.332361	8815.662109
2373.296760	1.348561	0.332361	10065.778320
2373.297629	1.315913	0.332361	11209.306641
2373.298626	1.280574	0.332361	12486.039062
2373.299551	1.247926	0.332361	13640.371094
2373.300478	1.217062	0.332361	14768.587891
2373.301339	1.187992	0.332361	15791.449219
2373.302289	1.158186	0.332361	16891.726562
2373.303230	1.131028	0.332361	17956.023437
2373.304113	0.454358	0.332361	18357.220703
2373.305126	0.090454	0.332361	18448.851562
2373.306020	0.090015	0.332361	18529.324219
2373.306948	0.090022	0.332361	18612.865234
2373.307816	0.090015	0.332361	18690.998047
2373.308823	0.089993	0.332361	18781.621094
2373.309753	0.089974	0.332361	18865.296875
2373.310635	0.090018	0.332361	18944.693359
2373.311503	0.090022	0.332361	19022.832031
2373.312446	0.089978	0.332361	19107.681641
2373.313390	0.089996	0.332361	19192.638672
2374.283841	1.182444	0.410156	659.803650
2374.284900	1.562666	0.410156	2314.666992
2374.285800	1.536379	0.410156	3697.408447
2374.286668	1.496906	0.410156	4996.722656
2374.287722	1.451071	0.410156	6526.150879
2374.288698	1.410685	0.410156	7902.979492
2374.289574	1.375510	0.410156	9107.926758
2374.290459	1.340911	0.410156	10294.632812
2374.291555	1.302411	0.410156	11722.075195
2374.292446	1.270562	0.410156	12854.145508
2374.293308	1.240382	0.410156	13923.354492
2374.294339	1.205977	0.410156	15166.716797
2374.295308	1.174808	0.410156	16305.105469
2374.296178	1.147496	0.410156	17303.427734
2374.297058	0.962457	0.410156	18150.390625
2374.298177	0.125303	0.410156	18290.603516
2374.299077	0.089923	0.410156	18371.535156
2374.299937	0.090022	0.410156	18448.953125
2374.300975	0.090015	0.410156	18542.388672
2374.301947	0.089956	0.410156	18629.826172
2374.302826	0.089985	0.410156	18708.923828
2374.303684	0.089952	0.410156	18786.103516
2374.304793	0.089949	0.410156	18885.857422
2374.305694	0.089930	0.410156	18966.884766
2374.306561	0.089993	0.410156	19044.908203
2375.307547	1.139011	0.362046	583.173767
2375.308517	1.561754	0.362046	2098.075439
2375.309378	1.543557	0.362046	3427.078125
2375.310479	1.494734	0.362046	5072.780273
2375.311519	1.449434	0.362046	6580.191406
2375.312407	1.412124	0.362046	7834.157715
2375.313349	1.374661	0.362046	9129.087891
2375.314422	1.334165	0.362046	10560.646484
2375.315371	1.299470	0.362046	11793.843750
2375.316232	1.268577	0.362046	12886.087891
2375.317271	1.232801	0.362046	14166.968750
2375.318301	1.198535	0.362046	15401.459961
2375.319191	1.170363	0.362046	16443.082031
2375.320170	1.140472	0.362046	17559.605469
2375.321227	0.650691	0.362046	18247.386719
2375.322133	0.095229	0.362046	18333.664062
2375.323007	0.089945	0.362046	18412.275391
2375.324084	0.090015	0.362046	18509.220703
2375.325091	0.089890	0.362046	18599.740234
2375.325986	0.089956	0.362046	18680.250000
2375.326982	0.090026	0.362046	18769.916016
2375.328020	0.089949	0.362046	18863.283203
2375.328919	0.090029	0.362046	18944.218750
2375.329781	0.089949	0.362046	19021.753906
2375.330875	0.090026	0.362046	19120.242187
2376.322805	1.087405	0.369700	513.255066
2376.323702	1.557078	0.369700	1909.953613
2376.324579	1.547483	0.369700	3267.096191
2376.325491	1.508254	0.369700	4642.624023
2376.326430	1.464928	0.369700	6018.191406
2376.327377	1.425187	0.369700	7367.843262
2376.328272	1.389038	0.369700	8611.032227
2376.329191	1.353523	0.369700	9854.919922
2376.330157	1.317887	0.369700	11127.999023
2376.331084	1.284829	0.369700	12319.035156
2376.331968	1.253478	0.369700	13427.109375
2376.332947	1.221075	0.369700	14622.541992
2376.333860	1.189951	0.369700	15708.967773
2376.334791	1.161017	0.369700	16789.875000
2376.335654	1.134331	0.369700	17768.802734
2376.336643	0.524835	0.369700	18287.865234
2376.337578	0.091989	0.369700	18373.875000
2376.338435	0.089927	0.369700	18450.941406
2376.339391	0.089989	0.369700	18536.970703
2376.340346	0.090022	0.369700	18622.941406
2376.341243	0.090037	0.369700	18703.705078
2376.342123	0.089996	0.369700	18782.902344
2376.343078	0.089952	0.369700	18868.806641
2376.344030	0.090044	0.369700	18954.529297
2376.344923	0.089989	0.369700	19034.888672
2376.345844	0.089949	0.369700	19117.732422
2377.326051	1.080696	0.386478	500.362183
2377.326945	1.556938	0.386478	1892.265137
2377.327902	1.545857	0.386478	3371.650391
2377.328826	1.503245	0.386478	4760.648437
2377.329765	1.461789	0.386478	6133.268555
2377.330648	1.424912	0.386478	7391.465820
2377.331582	1.386870	0.386478	8686.802734
2377.332553	1.349974	0.386478	9997.627930
2377.333480	1.315811	0.386478	11217.384766
2377.334340	1.284137	0.386478	12321.742187
2377.335287	1.251350	0.386478	13506.770508
2377.336238	1.219211	0.386478	14666.240234
2377.337145	1.189479	0.386478	15745.097656
2377.338041	1.161031	0.386478	16785.382812
2377.338993	1.132427	0.386478	17863.453125
2377.339954	0.453431	0.386478	18299.201172
2377.340850	0.091289	0.386478	18380.996094
2377.341773	0.089938	0.386478	18464.007812
2377.342724	0.089905	0.386478	18549.507812
2377.343648	0.090000	0.386478	18632.667969
2377.344512	0.089967	0.386478	18710.400391
2377.345472	0.089927	0.386478	18796.730469
2377.346377	0.089938	0.386478	18878.125000
2377.347295	0.090048	0.386478	18960.789062
2377.348171	0.089949	0.386478	19039.583984
2377.349144	0.089945	0.386478	19127.099609
2378.359771	1.092766	0.323890	489.559204
2378.360635	1.554635	0.323890	1832.763916
2378.361653	1.544832	0.323890	3405.402344
2378.362586	1.503281	0.323890	4807.963867
2378.363473	1.463328	0.323890	6105.935547
2378.364361	1.425615	0.323890	7371.881836
2378.365301	1.386834	0.323890	8675.505859
2378.366239	1.351190	0.323890	9942.921875
2378.367118	1.317766	0.323890	11101.238281
2378.368153	1.281621	0.323890	12427.715820
2378.369049	1.249969	0.323890	13547.688477
2378.369974	1.219135	0.323890	14675.387695
2378.370843	1.189340	0.323890	15708.923828
2378.371861	1.158545	0.323890	16888.322266
2378.372792	1.131266	0.323890	17941.531250
2378.373682	0.461880	0.323890	18352.603516
2378.374608	0.091816	0.323890	18437.625000
2378.375555	0.090000	0.323890	18522.855469
2378.376453	0.089982	0.323890	18603.658203
2378.377344	0.089967	0.323890	18683.818359
2378.378272	0.089985	0.323890	18767.324219
2378.379229	0.089967	0.323890	18853.421875
2378.380126	0.090055	0.323890	18934.201172
2378.381084	0.090103	0.323890	19020.519531
2378.382019	0.090000	0.323890	19104.669922
2378.382963	0.089996	0.323890	19189.626953
2379.348425	1.066099	0.416263	465.885132
2379.349300	1.553529	0.416263	1825.223022
2379.350308	1.544974	0.416263	3382.557129
2379.351319	1.499744	0.416263	4898.797852
2379.352201	1.460219	0.416263	6186.710449
2379.353068	1.422649	0.416263	7420.146973
2379.354165	1.379883	0.416263	8933.878906
2379.355085	1.344492	0.416263	10170.811523
2379.355966	1.312141	0.416263	11326.807617
2379.356947	1.277611	0.416263	12580.144531
2379.357968	1.241748	0.416263	13847.968750
2379.358865	1.211814	0.416263	14934.965820
2379.359734	1.182415	0.416263	15962.484375
2379.360838	1.149093	0.416263	17231.083984
2379.361765	1.044038	0.416263	18198.908203
2379.362652	0.188763	0.416263	18366.341797
2379.363661	0.089875	0.416263	18457.025391
2379.364654	0.089941	0.416263	18546.337891
2379.365545	0.089996	0.416263	18626.525391
2379.366401	0.090000	0.416263	18703.564453
2379.367477	0.089982	0.416263	18800.384766
2379.368389	0.089949	0.416263	18882.417969
2379.369301	0.090059	0.416263	18964.550781
2379.370185	0.090011	0.416263	19044.121094
2379.371221	0.090007	0.416263	19137.369141
2380.392886	1.055314	0.296715	444.287079
2380.393964	1.560190	0.296715	2126.172119
2380.394895	1.540045	0.296715	3559.954102
2380.395774	1.500795	0.296715	4879.152344
2380.396760	1.457966	0.296715	6316.707031
2380.397772	1.415284	0.296715	7748.974609
2380.398657	1.379637	0.296715	8969.953125
2380.399517	1.345723	0.296715	10127.274414
2380.400604	1.307113	0.296715	11548.106445
2380.401528	1.273784	0.296715	12725.083008
2380.402408	1.243143	0.296715	13819.048828
2380.403362	1.211484	0.296715	14974.804687
2380.404397	1.177522	0.296715	16193.540039
2380.405293	1.149672	0.296715	17223.646484
2380.406162	1.061832	0.296715	18146.378906
2380.407248	0.156724	0.296715	18316.580078
2380.408190	0.089872	0.296715	18401.240234
2380.409070	0.090044	0.296715	18480.478516
2380.410011	0.090015	0.296715	18565.181641
2380.411038	0.089985	0.296715	18657.595703
2380.411921	0.089971	0.296715	18737.039062
2380.412779	0.089982	0.296715	18814.244141
2380.413820	0.090007	0.296715	18907.941406
2380.414762	0.089967	0.296715	18992.689453
2380.415628	0.089982	0.296715	19070.613281
2381.375464	1.097263	0.420175	503.643829
2381.376407	1.557894	0.420175	1972.738159
2381.377334	1.543898	0.420175	3403.931396
2381.378197	1.504373	0.420175	4702.205078
2381.379166	1.461672	0.420175	6118.565430
2381.380111	1.422704	0.420175	7463.020508
2381.381007	1.386207	0.420175	8705.062500
2381.381930	1.351318	0.420175	9952.329102
2381.382892	1.315550	0.420175	11217.888672
2381.383803	1.282504	0.420175	12386.250000
2381.384701	1.251449	0.420175	13510.050781
2381.385631	1.219490	0.420175	14644.175781
2381.386600	1.188237	0.420175	15795.578125
2381.387537	1.158684	0.420175	16881.265625
2381.388405	1.132606	0.420175	17864.367187
2381.389367	0.465894	0.420175	18312.556641
2381.390326	0.090927	0.420175	18399.755859
2381.391220	0.089967	0.420175	18480.185547
2381.392139	0.089978	0.420175	18562.875000
2381.393068	0.089934	0.420175	18646.423828
2381.394004	0.089930	0.420175	18730.599609
2381.394899	0.090015	0.420175	18811.162109
2381.395815	0.089912	0.420175	18893.521484
2381.396767	0.089901	0.420175	18979.107422
2381.397695	0.090011	0.420175	19062.636719
2381.398561	0.089996	0.420175	19140.574219
2382.419928	1.074602	0.294954	474.974091
2382.420797	1.554496	0.294954	1825.830933
2382.421748	1.546143	0.294954	3296.212402
2382.422699	1.504431	0.294954	4726.926270
2382.423635	1.463276	0.294954	6096.552734
2382.424496	1.425817	0.294954	7324.180664
2382.425451	1.387434	0.294954	8649.180664
2382.426403	1.350908	0.294954	9935.245117
2382.427308	1.317521	0.294954	11127.601562
2382.428232	1.285020	0.294954	12314.959961
2382.429185	1.251833	0.294954	13507.957031
2382.430112	1.220211	0.294954	14639.092773
2382.430991	1.190797	0.294954	15685.803711
2382.431981	1.159428	0.294954	16833.636719
2382.432928	1.131445	0.294954	17905.115234
2382.433862	0.442899	0.294954	18318.783203
2382.434721	0.091494	0.294954	18397.376953
2382.435702	0.089993	0.294954	18485.660156
2382.436650	0.089923	0.294954	18570.908203
2382.437520	0.090037	0.294954	18649.240234
2382.438430	0.089934	0.294954	18731.080078
2382.439366	0.089985	0.294954	18815.306641
2382.440294	0.089934	0.294954	18898.765625
2382.441167	0.090029	0.294954	18977.361328
2382.442137	0.090011	0.294954	19064.671875
2382.443085	0.089912	0.294954	19149.908203
2383.407810	1.054028	0.414527	453.232147
2383.408683	1.552511	0.414527	1808.574219
2383.409557	1.549849	0.414527	3163.142090
2383.410470	1.510360	0.414527	4542.100586
2383.411434	1.466982	0.414527	5956.271484
2383.412364	1.428223	0.414527	7284.518555
2383.413227	1.391744	0.414527	8485.593750
2383.414237	1.353131	0.414527	9852.255859
2383.415138	1.319498	0.414527	11041.124023
2383.416067	1.286726	0.414527	12236.492187
2383.416935	1.255192	0.414527	13325.998047
2383.417932	1.222192	0.414527	14544.523437
2383.418861	1.191738	0.414527	15651.648437
2383.419748	1.163547	0.414527	16683.714844
2383.420689	1.135576	0.414527	17752.292969
2383.421646	0.623156	0.414527	18348.652344
2383.422568	0.093955	0.414527	18435.279297
2383.423432	0.089930	0.414527	18512.978516
2383.424370	0.089919	0.414527	18597.322266
2383.425331	0.089960	0.414527	18683.773437
2383.426265	0.090011	0.414527	18767.843750
2383.427146	0.089956	0.414527	18847.095703
2383.428130	0.089993	0.414527	18935.648437
2383.429059	0.089923	0.414527	19019.187500
2383.429930	0.090007	0.414527	19097.583984
2383.430915	0.089905	0.414527	19186.140625
2384.442047	1.057815	0.311305	452.744812
2384.442915	1.552965	0.311305	1800.718506
2384.443980	1.543041	0.311305	3444.056885
2384.444872	1.503080	0.311305	4784.804199
2384.445749	1.463881	0.311305	6068.627441
2384.446693	1.424616	0.311305	7413.464355
2384.447681	1.384790	0.311305	8781.636719
2384.448605	1.349429	0.311305	10028.508789
2384.449467	1.316807	0.311305	11163.595703
2384.450492	1.281035	0.311305	12476.656250
2384.451380	1.248633	0.311305	13585.442383
2384.452307	1.217871	0.311305	14714.409180
2384.453173	1.188040	0.311305	15743.251953
2384.454232	1.156113	0.311305	16967.576172
2384.455126	1.130098	0.311305	17977.882812
2384.456011	0.422582	0.311305	18351.867187
2384.457019	0.091073	0.311305	18443.667969
2384.457942	0.090066	0.311305	18526.798828
2384.458873	0.090040	0.311305	18610.626953
2384.459732	0.090037	0.311305	18687.968750
2384.460767	0.089996	0.311305	18781.115234
2384.461649	0.089982	0.311305	18860.478516
2384.462519	0.090026	0.311305	18938.800781
2384.463487	0.090110	0.311305	19026.027344
2384.464417	0.090015	0.311305	19109.740234
2384.465329	0.090048	0.311305	19191.863281
2385.443601	1.128530	0.349151	565.393677
2385.444518	1.559253	0.349151	1995.228638
2385.445382	1.544410	0.349151	3329.599121
2385.446466	1.497836	0.349151	4953.252930
2385.447462	1.453762	0.349151	6401.200195
2385.448339	1.416899	0.349151	7643.821289
2385.449353	1.376503	0.349151	9039.594727
2385.450434	1.336564	0.349151	10484.419922
2385.451310	1.303315	0.349151	11626.124023
2385.452183	1.271063	0.349151	12735.761719
2385.453299	1.234219	0.349151	14113.149414
2385.454255	1.202292	0.349151	15262.541016
2385.455123	1.174405	0.349151	16281.924805
2385.456146	1.142490	0.349151	17450.691406
2385.457197	0.750861	0.349151	18239.845703
2385.458094	0.100939	0.349151	18330.388672
2385.459029	0.089993	0.349151	18414.531250
2385.460096	0.090044	0.349151	18510.607422
2385.461035	0.089982	0.349151	18595.099609
2385.461900	0.090037	0.349151	18672.980469
2385.462957	0.090084	0.349151	18768.199219
2385.463960	0.090011	0.349151	18858.480469
2385.464847	0.090055	0.349151	18938.359375
2385.465708	0.090077	0.349151	19015.916016
2385.466782	0.090000	0.349151	19112.576172
2386.463217	1.100266	0.316417	516.024780
2386.464108	1.557609	0.316417	1903.854004
2386.465028	1.546073	0.316417	3326.241211
2386.465972	1.503852	0.316417	4745.877930
2386.466906	1.462137	0.316417	6111.514160
2386.467801	1.424839	0.316417	7386.745117
2386.468739	1.386548	0.316417	8687.327148
2386.469698	1.349868	0.316417	9981.850586
2386.470627	1.315730	0.316417	11204.164062
2386.471492	1.284280	0.316417	12315.066406
2386.472548	1.247864	0.316417	13632.810547
2386.473596	1.213048	0.316417	14904.084961
2386.474487	1.183477	0.316417	15958.562500
2386.475351	1.154762	0.316417	16956.277344
2386.476470	1.045935	0.316417	18126.677734
2386.477434	0.179985	0.316417	18300.183594
2386.478301	0.089879	0.316417	18378.109375
2386.479323	0.090015	0.316417	18470.103516
2386.480368	0.089916	0.316417	18564.066406
2386.481258	0.089971	0.316417	18644.140625
2386.482153	0.089952	0.316417	18724.648437
2386.483228	0.090044	0.316417	18821.445312
2386.484180	0.090026	0.316417	18907.150391
2386.485051	0.090004	0.316417	18985.542969
2386.486099	0.090051	0.316417	19079.916016
2387.477178	1.050663	0.314681	442.329071
2387.478103	1.555342	0.314681	1881.020264
2387.479072	1.544128	0.314681	3377.280762
2387.480000	1.503402	0.314681	4772.437988
2387.480868	1.463829	0.314681	6043.041992
2387.481847	1.423608	0.314681	7436.754883
2387.482801	1.385482	0.314681	8758.504883
2387.483697	1.350601	0.314681	9968.642578
2387.484621	1.316916	0.314681	11185.473633
2387.485580	1.282500	0.314681	12415.390625
2387.486496	1.249812	0.314681	13560.218750
2387.487373	1.220284	0.314681	14630.408203
2387.488286	1.189644	0.314681	15716.552734
2387.489252	1.159592	0.314681	16836.718750
2387.490182	1.132211	0.314681	17889.673828
2387.491064	0.524333	0.314681	18352.136719
2387.492043	0.091516	0.314681	18441.730469
2387.492988	0.089993	0.314681	18526.773437
2387.493890	0.090007	0.314681	18607.960937
2387.494751	0.090081	0.314681	18685.519531
2387.495718	0.089934	0.314681	18772.486328
2387.496666	0.090000	0.314681	18857.806641
2387.497538	0.090015	0.314681	18936.298828
2387.498457	0.090011	0.314681	19019.019531
2387.499412	0.089930	0.314681	19104.902344
2387.500304	0.089996	0.314681	19185.179687
2388.484624	1.161160	0.334190	577.096375
2388.485553	1.559286	0.334190	2025.672852
2388.486437	1.544388	0.334190	3390.912109
2388.487370	1.502853	0.334190	4793.073730
2388.488315	1.460420	0.334190	6173.170410
2388.489246	1.421788	0.334190	7496.855469
2388.490128	1.385749	0.334190	8719.086914
2388.491093	1.349564	0.334190	10021.416016
2388.492042	1.314507	0.334190	11268.882812
2388.492942	1.281969	0.334190	12422.655273
2388.493837	1.250618	0.334190	13541.958008
2388.494796	1.217834	0.334190	14709.861328
2388.495742	1.187435	0.334190	15833.174805
2388.496609	1.159530	0.334190	16838.488281
2388.497575	1.131899	0.334190	17931.902344
2388.498542	0.434063	0.334190	18351.640625
2388.499414	0.090908	0.334190	18430.912109
2388.500332	0.089974	0.334190	18513.507812
2388.501269	0.090004	0.334190	18597.841797
2388.502202	0.089996	0.334190	18681.808594
2388.503096	0.089967	0.334190	18762.238281
2388.504011	0.090018	0.334190	18844.605469
2388.504968	0.089927	0.334190	18930.666016
2388.505895	0.090037	0.334190	19014.130859
2388.506756	0.089938	0.334190	19091.566406
2388.507734	0.090018	0.334190	19179.603516
2389.509302	1.046323	0.296691	439.455750
2389.510273	1.557396	0.296691	1951.687500
2389.511179	1.544667	0.296691	3351.155762
2389.512103	1.504497	0.296691	4741.311035
2389.512972	1.464294	0.296691	6013.783203
2389.513975	1.423169	0.296691	7441.221680
2389.514913	1.385625	0.296691	8740.937500
2389.515797	1.351480	0.296691	9935.645508
2389.516740	1.317444	0.296691	11177.995117
2389.517681	1.283522	0.296691	12385.789062
2389.518607	1.250471	0.296691	13543.725586
2389.519489	1.220438	0.296691	14620.152344
2389.520410	1.189830	0.296691	15715.986328
2389.521369	1.159677	0.296691	16828.115234
2389.522275	1.132833	0.296691	17854.462891
2389.523255	0.499794	0.296691	18344.261719
2389.524175	0.090853	0.296691	18427.847656
2389.525096	0.089949	0.296691	18510.691406
2389.525976	0.090026	0.296691	18589.914062
2389.526927	0.089971	0.296691	18675.476562
2389.527874	0.089941	0.296691	18760.650391
2389.528800	0.090015	0.296691	18844.003906
2389.529666	0.089967	0.296691	18921.916016
2389.530647	0.089978	0.296691	19010.183594
2389.531545	0.089974	0.296691	19090.980469
2389.532468	0.089938	0.296691	19173.992187
2390.509398	1.192544	0.335793	677.364990
2390.510366	1.562197	0.335793	2189.571777
2390.511238	1.540166	0.335793	3532.596680
2390.512104	1.499579	0.335793	4831.231934
2390.513209	1.453132	0.335793	6436.943359
2390.514120	1.414991	0.335793	7726.000488
2390.515001	1.379535	0.335793	8941.371094
2390.515886	1.344525	0.335793	10131.275391
2390.516946	1.306619	0.335793	11516.291016
2390.517839	1.275004	0.335793	12654.869141
2390.518720	1.244594	0.335793	13751.355469
2390.519738	1.210895	0.335793	14984.046875
2390.520654	1.180371	0.335793	16065.266602
2390.521573	1.152030	0.335793	17123.982422
2390.522441	1.087452	0.335793	18067.890625
2390.523487	0.204540	0.335793	18281.839844
2390.524357	0.089773	0.335793	18359.941406
2390.525238	0.090073	0.335793	18439.296875
2390.526217	0.089941	0.335793	18527.349609
2390.527162	0.089996	0.335793	18612.396484
2390.528079	0.090000	0.335793	18694.925781
2390.528951	0.090007	0.335793	18773.412109
2390.529979	0.089971	0.335793	18865.902344
2390.530874	0.090040	0.335793	18946.488281
2390.531754	0.089993	0.335793	19025.681641
2391.539503	1.151462	0.290978	602.214783
2391.540419	1.560513	0.290978	2031.644287
2391.541296	1.543956	0.290978	3385.693848
2391.542269	1.501348	0.290978	4846.504883
2391.543294	1.455297	0.290978	6338.184082
2391.544196	1.417874	0.290978	7617.105957
2391.545062	1.382238	0.290978	8814.124023
2391.546152	1.341581	0.290978	10276.447266
2391.547099	1.306630	0.290978	11513.825195
2391.547981	1.275264	0.290978	12638.607422
2391.548939	1.242707	0.290978	13829.121094
2391.549965	1.207833	0.290978	15068.358398
2391.550852	1.179122	0.290978	16114.240234
2391.551713	1.151671	0.290978	17105.828125
2391.552785	0.992494	0.290978	18169.781250
2391.553724	0.154680	0.290978	18315.025391
2391.554594	0.089923	0.290978	18393.257812
2391.555540	0.090062	0.290978	18478.457031
2391.556570	0.089938	0.290978	18571.093750
2391.557468	0.090026	0.290978	18651.937500
2391.558333	0.089941	0.290978	18729.736328
2391.559355	0.089941	0.290978	18821.656250
2391.560316	0.089978	0.290978	18908.125000
2391.561191	0.090011	0.290978	18986.884766
2391.562095	0.090081	0.290978	19068.318359
2392.536341	1.127974	0.321739	570.754639
2392.537222	1.558634	0.321739	1943.911255
2392.538089	1.543777	0.321739	3282.365723
2392.539216	1.496283	0.321739	4968.676758
2392.540188	1.454048	0.321739	6382.011230
2392.541058	1.417742	0.321739	7615.446289
2392.542086	1.376246	0.321739	9030.227539
2392.543131	1.336934	0.321739	10427.323242
2392.544027	1.303923	0.321739	11595.638672
2392.544963	1.271016	0.321739	12785.309570
2392.546024	1.234395	0.321739	14095.001953
2392.546974	1.202604	0.321739	15237.475586
2392.547843	1.174281	0.321739	16257.925781
2392.548912	1.141534	0.321739	17478.226562
2392.549942	0.742907	0.321739	18243.419922
2392.550833	0.100800	0.321739	18333.232422
2392.551809	0.089985	0.321739	18421.058594
2392.552852	0.090004	0.321739	18514.931641
2392.553763	0.090029	0.321739	18596.949219
2392.554624	0.090077	0.321739	18674.505859
2392.555697	0.090081	0.321739	18771.162109
2392.556685	0.089956	0.321739	18860.039062
2392.557563	0.090026	0.321739	18939.082031
2392.558553	0.090033	0.321739	19028.214844
2392.559587	0.090018	0.321739	19121.292969
2393.567725	1.082963	0.286531	513.324280
2393.568689	1.557924	0.286531	2015.162598
2393.569618	1.542572	0.286531	3448.211914
2393.570490	1.503453	0.286531	4759.223145
2393.571412	1.461119	0.286531	6106.375000
2393.572368	1.421440	0.286531	7465.271973
2393.573301	1.384329	0.286531	8756.850586
2393.574184	1.349575	0.286531	9948.525391
2393.575267	1.310244	0.286531	11367.519531
2393.576316	1.273601	0.286531	12703.527344
2393.577211	1.242257	0.286531	13815.347656
2393.578139	1.210895	0.286531	14939.058594
2393.579224	1.175940	0.286531	16214.953125
2393.580173	1.146416	0.286531	17302.902344
