time (s)	coil I (A)	last det (V)	int current (uC)
2750.059129	0.090110	0.270704	10052.705078
2750.060052	0.090051	0.270704	10135.822266
2750.060930	0.090077	0.270704	10214.910156
2750.061914	0.089952	0.270704	10303.422852
2750.062843	0.089927	0.270704	10386.964844
2750.063776	0.090029	0.270704	10470.961914
2750.064637	0.089989	0.270704	10548.442383
2751.006142	1.053658	0.391880	447.804810
2751.007198	1.559330	0.391880	2094.457031
2751.008088	1.543451	0.391880	3468.128418
2751.008958	1.504435	0.391880	4776.986816
2751.009855	1.462943	0.391880	6089.246582
2751.010889	1.420598	0.391880	7558.145020
2751.011794	1.384065	0.391880	8810.723633
2751.012678	1.093704	0.391880	9777.557617
2751.013676	0.130382	0.391880	9907.678711
2751.014605	0.089919	0.391880	9991.213867
2751.015526	0.090007	0.391880	10074.110352
2751.016393	0.089985	0.391880	10152.127930
2751.017416	0.089930	0.391880	10244.126953
2751.018292	0.089971	0.391880	10322.941406
2751.019164	0.090073	0.391880	10401.485352
2751.020147	0.090051	0.391880	10490.005859
2751.021087	0.089971	0.391880	10574.578125
2751.022008	0.090015	0.391880	10657.481445
2752.073570	1.201520	0.274257	712.501221
2752.074481	1.562875	0.274257	2136.280273
2752.075406	1.541298	0.274257	3561.980469
2752.076270	1.500934	0.274257	4858.787109
2752.077308	1.455901	0.274257	6370.012207
2752.078210	1.418265	0.274257	7649.287598
2752.079096	1.383010	0.274257	8874.634766
2752.080069	0.913510	0.274257	9763.479492
2752.081018	0.104213	0.274257	9862.376953
2752.081940	0.089883	0.274257	9945.249023
2752.082802	0.090051	0.274257	10022.873047
2752.083837	0.089949	0.274257	10115.969727
2752.084726	0.089872	0.274257	10195.866211
2752.085603	0.090088	0.274257	10274.873047
2752.086540	0.090092	0.274257	10359.289062
2752.087549	0.089949	0.274257	10450.046875
2752.088448	0.089996	0.274257	10530.953125
2752.089340	0.089952	0.274257	10611.190430
2753.037752	1.049000	0.375025	440.580109
2753.038676	1.556027	0.375025	1878.348633
2753.039614	1.546044	0.375025	3328.537598
2753.040543	1.505761	0.375025	4727.389160
2753.041413	1.465818	0.375025	6002.650879
2753.042394	1.425915	0.375025	7401.474121
2753.043347	1.387346	0.375025	8723.615234
2753.044245	1.143878	0.375025	9750.817383
2753.045205	0.159056	0.375025	9903.511719
2753.046276	0.089989	0.375025	9999.889648
2753.047278	0.089982	0.375025	10090.051758
2753.048156	0.090000	0.375025	10169.071289
2753.049138	0.090040	0.375025	10257.491211
2753.050204	0.090029	0.375025	10353.462891
2753.051093	0.090022	0.375025	10433.492187
2753.051958	0.090026	0.375025	10511.364258
2753.053047	0.090099	0.375025	10609.482422
2753.054040	0.089978	0.375025	10698.831055
2754.096156	1.143812	0.284533	587.919495
2754.097159	1.562933	0.284533	2155.541504
2754.098057	1.541243	0.284533	3539.577637
2754.099041	1.497360	0.284533	5012.979492
2754.100095	1.450884	0.284533	6542.210937
2754.101014	1.412549	0.284533	7840.343262
2754.101882	1.376342	0.284533	9035.007812
2754.102993	0.586428	0.284533	9686.529297
2754.103973	0.091278	0.284533	9775.981445
2754.104837	0.089945	0.284533	9853.694336
2754.105945	0.090103	0.284533	9953.528320
2754.106957	0.090103	0.284533	10044.711914
2754.107842	0.089996	0.284533	10124.358398
2754.108776	0.090022	0.284533	10208.438477
2754.109845	0.090044	0.284533	10304.695312
2754.110790	0.089945	0.284533	10389.693359
2754.111653	0.090051	0.284533	10467.407227
2754.112708	0.090033	0.284533	10562.391602
2755.069638	1.056226	0.364145	460.514374
2755.070506	1.553606	0.364145	1809.044312
2755.071465	1.547505	0.364145	3293.101562
2755.072406	1.505658	0.364145	4709.925781
2755.073342	1.464463	0.364145	6080.663086
2755.074208	1.426882	0.364145	7316.343262
2755.075163	1.388280	0.364145	8642.150391
2755.076115	1.113516	0.364145	9702.216797
2755.077017	0.149279	0.364145	9836.866211
2755.077936	0.089879	0.364145	9919.464844
2755.078887	0.089846	0.364145	10004.908203
2755.079812	0.089919	0.364145	10088.083984
2755.080690	0.089971	0.364145	10167.078125
2755.081663	0.089901	0.364145	10254.551758
2755.082607	0.090048	0.364145	10339.556641
2755.083530	0.090040	0.364145	10422.664062
2755.084390	0.089916	0.364145	10499.991211
2755.085371	0.089927	0.364145	10588.208984
2756.117762	1.138876	0.298455	567.160095
2756.118692	1.559908	0.298455	2017.875000
2756.119609	1.544253	0.298455	3433.955078
2756.120491	1.505193	0.298455	4761.535156
2756.121407	1.463782	0.298455	6102.359375
2756.122374	1.423663	0.298455	7479.041992
2756.123305	1.385797	0.298455	8769.218750
2756.124186	1.127813	0.298455	9762.821289
2756.125133	0.138922	0.298455	9894.380859
2756.126075	0.089908	0.298455	9979.074219
2756.126970	0.090033	0.298455	10059.653320
2756.127991	0.089989	0.298455	10151.532227
2756.128939	0.090011	0.298455	10236.862305
2756.129857	0.090026	0.298455	10319.505859
2756.130720	0.089927	0.298455	10397.112305
2756.131704	0.089993	0.298455	10485.665039
2756.132660	0.089945	0.298455	10571.652344
2756.133541	0.089989	0.298455	10650.932617
2757.105143	1.078726	0.353562	517.788269
2757.106015	1.557231	0.353562	1875.694092
2757.106888	1.547585	0.353562	3226.736084
2757.107868	1.505365	0.353562	4701.993652
2757.108817	1.463331	0.353562	6090.695312
2757.109716	1.425652	0.353562	7372.356445
2757.110630	1.388705	0.353562	8641.632812
2757.111589	1.113149	0.353562	9709.142578
2757.112534	0.138116	0.353562	9839.663086
2757.113397	0.089923	0.353562	9917.266602
2757.114363	0.089974	0.353562	10004.181641
2757.115300	0.089971	0.353562	10088.484375
2757.116185	0.089996	0.353562	10168.130859
2757.117066	0.089930	0.353562	10247.359375
2757.118035	0.089901	0.353562	10334.473633
2757.118974	0.089923	0.353562	10418.911133
2757.119871	0.089989	0.353562	10499.630859
2757.120791	0.090007	0.353562	10582.437500
2758.137338	1.084054	0.300304	516.009705
2758.138264	1.558802	0.300304	1959.460693
2758.139136	1.546772	0.300304	3308.246338
2758.140005	1.507119	0.300304	4617.932617
2758.140988	1.463917	0.300304	6056.963379
2758.141935	1.424385	0.300304	7405.855469
2758.142837	1.388137	0.300304	8657.955078
2758.143753	1.139692	0.300304	9701.913086
2758.144730	0.140116	0.300304	9838.806641
2758.145655	0.089916	0.300304	9921.978516
2758.146524	0.089985	0.300304	10000.175781
2758.147503	0.089934	0.300304	10088.221680
2758.148429	0.089938	0.300304	10171.503906
2758.149351	0.090029	0.300304	10254.510742
2758.150209	0.089930	0.300304	10331.670898
2758.151177	0.089993	0.300304	10418.784180
2758.152125	0.089996	0.300304	10504.100586
2758.153022	0.090051	0.300304	10584.876953
2759.143417	1.131563	0.317159	532.966003
2759.144307	1.557913	0.317159	1919.508301
2759.145242	1.546113	0.317159	3365.124023
2759.146110	1.505801	0.317159	4672.159180
2759.147081	1.463207	0.317159	6092.933105
2759.148010	1.424476	0.317159	7416.271484
2759.148905	1.388789	0.317159	8659.237305
2759.149855	1.127117	0.317159	9729.998047
2759.150804	0.141947	0.317159	9864.706055
2759.151726	0.089912	0.317159	9947.605469
2759.152607	0.090070	0.317159	10026.957031
2759.153554	0.090051	0.317159	10112.235352
2759.154487	0.090022	0.317159	10196.225586
2759.155412	0.090040	0.317159	10279.512695
2759.156273	0.090018	0.317159	10357.018555
2759.157241	0.090059	0.317159	10444.195312
2759.158176	0.090051	0.317159	10528.393555
2759.159070	0.089982	0.317159	10608.836914
2760.154812	1.055643	0.329727	448.648407
2760.155769	1.552841	0.329727	1934.716919
2760.156744	1.543821	0.329727	3439.942139
2760.157660	1.503116	0.329727	4816.796875
2760.158544	1.463540	0.329727	6110.566406
2760.159613	1.419573	0.329727	7628.089844
2760.160520	1.382424	0.329727	8881.948242
2760.161402	1.033385	0.329727	9793.393555
2760.162281	0.130880	0.329727	9908.437500
2760.163326	0.089960	0.329727	10002.445312
2760.164212	0.089967	0.329727	10082.156250
2760.165083	0.089993	0.329727	10160.540039
2760.166083	0.090033	0.329727	10250.573242
2760.166979	0.090073	0.329727	10331.279297
2760.167898	0.090161	0.329727	10414.137695
2760.168781	0.090099	0.329727	10493.695312
2760.169811	0.090146	0.329727	10586.545898
2760.170706	0.090201	0.329727	10667.276367
2761.182963	1.110194	0.290797	532.893188
2761.183842	1.557546	0.290797	1901.976440
2761.184715	1.548680	0.290797	3253.974609
2761.185671	1.507064	0.290797	4694.728027
2761.186668	1.462533	0.290797	6152.873047
2761.187594	1.423725	0.290797	7471.242676
2761.188468	1.388243	0.290797	8684.567383
2761.189526	0.999170	0.290797	9741.689453
2761.190408	0.123263	0.290797	9850.407227
2761.191284	0.089930	0.290797	9929.186523
2761.192163	0.090187	0.290797	10008.460937
2761.193197	0.089934	0.290797	10101.453125
2761.194100	0.090165	0.290797	10182.872070
2761.194975	0.089956	0.290797	10261.583984
2761.195966	0.090048	0.290797	10350.821289
2761.196894	0.090004	0.290797	10434.344727
2761.197813	0.089945	0.290797	10517.003906
2761.198678	0.089956	0.290797	10594.815430
2762.173389	1.071804	0.364354	472.665649
2762.174255	1.553741	0.364354	1818.205688
2762.175337	1.542239	0.364354	3486.907959
2762.176332	1.497620	0.364354	4977.039551
2762.177225	1.458263	0.364354	6279.268555
2762.178090	1.420964	0.364354	7508.402832
2762.179167	1.379304	0.364354	8993.913086
2762.180091	0.863514	0.364354	9791.800781
2762.180959	0.105930	0.364354	9883.748047
2762.181935	0.089967	0.364354	9971.555664
2762.182949	0.089985	0.364354	10062.800781
2762.183842	0.089989	0.364354	10143.161133
2762.184709	0.089967	0.364354	10221.162109
2762.185786	0.089938	0.364354	10318.025391
2762.186722	0.090110	0.364354	10402.368164
2762.187603	0.090007	0.364354	10481.665039
2762.188564	0.090073	0.364354	10568.225586
2762.189584	0.089861	0.364354	10659.883789
2763.217345	1.052838	0.264621	443.244843
2763.218261	1.552841	0.264621	1865.646851
2763.219342	1.542107	0.264621	3532.664551
2763.220226	1.501659	0.264621	4860.130859
2763.221098	1.462646	0.264621	6135.558594
2763.222008	1.423846	0.264621	7431.258789
2763.223014	1.383018	0.264621	8822.574219
2763.223949	1.014228	0.264621	9770.877930
2763.224814	0.125713	0.264621	9879.619141
2763.225915	0.090004	0.264621	9978.712891
2763.226815	0.089894	0.264621	10059.617187
2763.227693	0.089971	0.264621	10138.611328
2763.228550	0.090004	0.264621	10215.744141
2763.229604	0.089894	0.264621	10310.492187
2763.230485	0.090128	0.264621	10389.895508
2763.231356	0.089963	0.264621	10468.253906
2763.232344	0.090084	0.264621	10557.256836
2763.233256	0.090066	0.264621	10639.396484
2764.198218	1.185934	0.364330	671.238525
2764.199256	1.562798	0.364330	2293.422607
2764.200144	1.537961	0.364330	3659.132324
2764.201062	1.496356	0.364330	5032.787109
2764.202137	1.449924	0.364330	6591.455566
2764.203082	1.410439	0.364330	7924.320801
2764.203945	1.375708	0.364330	9111.556641
2764.204999	0.618245	0.364330	9763.186523
2764.206023	0.091476	0.364330	9856.857422
2764.206903	0.090029	0.364330	9936.083008
2764.207767	0.090026	0.364330	10013.865234
2764.208808	0.090011	0.364330	10107.566406
2764.209760	0.090095	0.364330	10193.336914
2764.210642	0.090070	0.364330	10272.778320
2764.211577	0.090040	0.364330	10356.965820
2764.212624	0.090081	0.364330	10451.280273
2764.213525	0.090000	0.364330	10532.370117
2764.214389	0.090088	0.364330	10610.206055
2765.246153	1.073064	0.257773	471.075073
2765.247028	1.555276	0.257773	1831.941528
2765.247890	1.548592	0.257773	3166.828125
2765.249019	1.501747	0.257773	4862.300293
2765.249947	1.460259	0.257773	6217.420410
2765.250823	1.423396	0.257773	7464.315430
2765.251917	1.379191	0.257773	8973.150391
2765.252893	0.821184	0.257773	9774.625977
2765.253770	0.101206	0.257773	9863.383789
2765.254648	0.089993	0.257773	9942.397461
2765.255749	0.090033	0.257773	10041.523437
2765.256650	0.090018	0.257773	10122.629883
2765.257510	0.090007	0.257773	10200.036133
2765.258600	0.090062	0.257773	10298.204102
2765.259567	0.089934	0.257773	10385.169922
2765.260446	0.089985	0.257773	10464.266602
2765.261330	0.090099	0.257773	10543.914062
2765.262403	0.090048	0.257773	10640.535156
2766.230453	1.052765	0.340201	443.214020
2766.231500	1.559213	0.340201	2075.709717
2766.232521	1.537954	0.340201	3645.960937
2766.233417	1.497601	0.340201	4987.811523
2766.234374	1.455853	0.340201	6381.063477
2766.235434	1.411729	0.340201	7877.495605
2766.236371	1.374130	0.340201	9165.054687
2766.237245	0.754947	0.340201	9824.878906
2766.238312	0.093428	0.340201	9924.566406
2766.239303	0.089971	0.340201	10013.727539
2766.240191	0.090007	0.340201	10093.654297
2766.241182	0.090044	0.340201	10182.887695
2766.242224	0.089985	0.340201	10276.652344
2766.243125	0.089989	0.340201	10357.732422
2766.243985	0.090117	0.340201	10435.233398
2766.245084	0.090004	0.340201	10534.147461
2766.246075	0.089982	0.340201	10623.319336
2766.246951	0.090092	0.340201	10702.239258
2767.265764	1.100460	0.277198	513.914917
2767.266650	1.557565	0.277198	1893.917236
2767.267616	1.545520	0.277198	3386.889648
2767.268676	1.498352	0.277198	4975.142578
2767.269602	1.457098	0.277198	6324.415527
2767.270468	1.419998	0.277198	7554.133301
2767.271541	1.378081	0.277198	9032.814453
2767.272543	0.719352	0.277198	9753.605469
2767.273435	0.096610	0.277198	9839.781250
2767.274426	0.090040	0.277198	9929.010742
2767.275460	0.089927	0.277198	10021.995117
2767.276364	0.090011	0.277198	10103.365234
2767.277225	0.090066	0.277198	10180.912109
2767.278305	0.090040	0.277198	10278.155273
2767.279296	0.090007	0.277198	10367.352539
2767.280176	0.090029	0.277198	10446.578125
2767.281148	0.089996	0.277198	10534.054687
2767.282220	0.089960	0.277198	10630.491211
2768.268019	1.094421	0.302363	515.472473
2768.268906	1.557968	0.302363	1897.389648
2768.269828	1.547062	0.302363	3323.780762
2768.270776	1.504698	0.302363	4750.234863
2768.271712	1.462526	0.302363	6119.159180
2768.272605	1.425308	0.302363	7391.958984
2768.273519	1.387786	0.302363	8660.395508
2768.274488	1.089393	0.302363	9716.017578
2768.275418	0.135667	0.302363	9842.187500
2768.276279	0.089905	0.302363	9919.595703
2768.277251	0.089996	0.302363	10007.072266
2768.278201	0.089912	0.302363	10092.488281
2768.279075	0.090033	0.302363	10171.176758
2768.279953	0.089996	0.302363	10250.193359
2768.280931	0.090004	0.302363	10338.216797
2768.281886	0.089934	0.302363	10424.103516
2768.282783	0.090026	0.302363	10504.856445
2768.283693	0.090015	0.302363	10586.769531
2769.281748	1.074470	0.300655	472.766876
2769.282623	1.555305	0.300655	1833.658813
2769.283552	1.547084	0.300655	3270.899658
2769.284518	1.504849	0.300655	4724.583496
2769.285454	1.463742	0.300655	6094.645508
2769.286320	1.426205	0.300655	7329.739258
2769.287294	1.387962	0.300655	8681.613281
2769.288237	1.120009	0.300655	9737.781250
2769.289107	0.154050	0.300655	9871.804687
2769.290054	0.089927	0.300655	9956.964844
2769.290971	0.090037	0.300655	10039.528320
2769.291894	0.090048	0.300655	10122.642578
2769.292755	0.090000	0.300655	10200.132812
2769.293728	0.090011	0.300655	10287.713867
2769.294676	0.090026	0.300655	10373.058594
2769.295579	0.090077	0.300655	10454.398437
2769.296485	0.090011	0.300655	10535.948242
2769.297442	0.089971	0.300655	10622.049805
2770.307546	1.102895	0.283490	502.920349
2770.308445	1.557294	0.283490	1902.927246
2770.309383	1.545696	0.283490	3352.790039
2770.310346	1.503981	0.283490	4801.123535
2770.311277	1.462489	0.283490	6162.700684
2770.312152	1.425187	0.283490	7409.739258
2770.313134	1.386720	0.283490	8771.498047
2770.314034	1.056314	0.283490	9722.180664
2770.314963	0.132338	0.283490	9845.122070
2770.315837	0.089828	0.283490	9923.631836
2770.316819	0.090022	0.283490	10012.033203
2770.317765	0.089989	0.283490	10097.163086
2770.318662	0.090084	0.283490	10177.968750
2770.319570	0.090088	0.283490	10259.768555
2770.320503	0.089945	0.283490	10343.687500
2770.321437	0.089941	0.283490	10427.692383
2770.322317	0.090088	0.283490	10506.969727
2770.323252	0.090007	0.283490	10591.126953
2771.297261	1.110352	0.328474	516.313477
2771.298153	1.557177	0.328474	1905.314941
2771.299086	1.546066	0.328474	3347.794189
2771.300041	1.504420	0.328474	4784.515625
2771.300968	1.462972	0.328474	6140.690918
2771.301832	1.425714	0.328474	7372.507812
2771.302792	1.387570	0.328474	8704.574219
2771.303730	1.106770	0.328474	9742.724609
2771.304614	0.146843	0.328474	9872.534180
2771.305566	0.089864	0.328474	9958.084961
2771.306523	0.089967	0.328474	10044.183594
2771.307445	0.090040	0.328474	10127.201172
2771.308312	0.090040	0.328474	10205.265625
2771.309282	0.090018	0.328474	10292.583008
2771.310240	0.089989	0.328474	10378.792969
2771.311133	0.089996	0.328474	10459.160156
2771.312061	0.089996	0.328474	10542.676758
2771.312965	0.090026	0.328474	10624.059570
2772.345014	1.050011	0.280642	441.004639
2772.345945	1.556470	0.280642	1890.078003
2772.346918	1.544381	0.280642	3392.760742
2772.347841	1.503966	0.280642	4780.921387
2772.348707	1.464375	0.280642	6049.070312
2772.349673	1.424590	0.280642	7425.224121
2772.350624	1.386475	0.280642	8743.761719
2772.351520	1.129508	0.280642	9755.800781
2772.352444	0.155248	0.280642	9899.250000
2772.353396	0.089846	0.280642	9984.783203
2772.354316	0.089967	0.280642	10067.552734
2772.355190	0.090029	0.280642	10146.238281
2772.356109	0.089963	0.280642	10228.915039
2772.357061	0.089916	0.280642	10314.514648
2772.357979	0.089978	0.280642	10397.114258
2772.358852	0.089956	0.280642	10475.645508
2772.359824	0.090029	0.280642	10563.154297
2772.360773	0.089985	0.280642	10648.550781
2773.314492	1.059155	0.365273	450.140961
2773.315471	1.559052	0.365273	1976.452393
2773.316401	1.544623	0.365273	3412.951660
2773.317292	1.504834	0.365273	4753.758789
2773.318200	1.464349	0.365273	6083.388184
2773.319147	1.424147	0.365273	7432.055176
2773.320099	1.386127	0.365273	8751.647461
2773.321000	1.123722	0.365273	9764.121094
2773.321937	0.150264	0.365273	9904.917969
2773.322901	0.089967	0.365273	9991.646484
2773.323811	0.089993	0.365273	10073.540039
2773.324690	0.090051	0.365273	10152.695312
2773.325627	0.090011	0.365273	10237.035156
2773.326552	0.089971	0.365273	10320.257812
2773.327485	0.089974	0.365273	10404.204102
2773.328348	0.090000	0.365273	10481.874023
2773.329327	0.090022	0.365273	10570.005859
2773.330254	0.089996	0.365273	10653.432617
2774.381500	1.060576	0.242719	451.805420
2774.382472	1.557502	0.242719	1965.697754
2774.383406	1.544956	0.242719	3408.686768
2774.384291	1.505738	0.242719	4741.265625
2774.385227	1.464646	0.242719	6112.174316
2774.386173	1.424176	0.242719	7459.444824
2774.387113	1.385933	0.242719	8762.221680
2774.387994	1.137978	0.242719	9764.780273
2774.388937	0.134301	0.242719	9891.425781
2774.389902	0.089901	0.242719	9978.180664
2774.390829	0.090026	0.242719	10061.634766
2774.391691	0.089971	0.242719	10139.189453
2774.392664	0.090007	0.242719	10226.766602
2774.393616	0.090059	0.242719	10312.501953
2774.394512	0.090070	0.242719	10393.204102
2774.395430	0.090033	0.242719	10475.854492
2774.396371	0.089978	0.242719	10560.523437
2774.397290	0.089956	0.242719	10643.193359
2775.338701	1.062253	0.378997	468.453735
2775.339569	1.553657	0.378997	1817.028320
2775.340436	1.549871	0.378997	3160.766113
2775.341471	1.505848	0.378997	4719.319336
2775.342373	1.464994	0.378997	6040.743652
2775.343253	1.427959	0.378997	7297.347656
2775.344176	1.390474	0.378997	8580.754883
2775.345180	1.129742	0.378997	9715.016602
2775.346121	0.137318	0.378997	9844.233398
2775.347003	0.089846	0.378997	9923.477539
2775.348015	0.090018	0.378997	10014.576172
2775.348916	0.089861	0.378997	10095.541016
2775.349840	0.090055	0.378997	10178.751953
2775.350701	0.090040	0.378997	10256.276367
2775.351725	0.089960	0.378997	10348.395508
2775.352622	0.090033	0.378997	10429.155273
2775.353502	0.090022	0.378997	10508.375000
2775.354489	0.090037	0.378997	10597.241211
2776.412125	1.090151	0.221530	485.117401
2776.412999	1.555957	0.221530	1845.023926
2776.413872	1.550032	0.221530	3198.201660
2776.414837	1.507833	0.221530	4653.260742
2776.415768	1.465763	0.221530	6017.886230
2776.416686	1.427413	0.221530	7328.251953
2776.417563	1.391265	0.221530	8548.390625
2776.418549	1.164866	0.221530	9696.948242
2776.419486	0.151472	0.221530	9838.877930
2776.420417	0.089912	0.221530	9922.585937
2776.421276	0.089978	0.221530	9999.876953
2776.422238	0.089952	0.221530	10086.411133
2776.423171	0.089952	0.221530	10170.336914
2776.424030	0.090018	0.221530	10247.663086
2776.425018	0.090055	0.221530	10336.637695
2776.425937	0.089989	0.221530	10419.337891
2776.426850	0.089982	0.221530	10501.491211
2776.427719	0.090106	0.221530	10579.793945
2777.365702	1.061049	0.384000	461.556152
2777.366563	1.552723	0.384000	1798.451050
2777.367643	1.543019	0.384000	3464.911377
2777.368557	1.501637	0.384000	4837.407715
2777.369436	1.462548	0.384000	6122.987305
2777.370408	1.422136	0.384000	7505.303711
2777.371438	1.380370	0.384000	8927.084961
2777.372342	0.954419	0.384000	9789.879883
2777.373205	0.116572	0.384000	9890.481445
2777.374280	0.089945	0.384000	9987.172852
2777.375213	0.090040	0.384000	10071.180664
2777.376088	0.089993	0.384000	10149.923828
2777.377053	0.090033	0.384000	10236.805664
2777.378055	0.089982	0.384000	10326.967773
2777.378939	0.089960	0.384000	10406.492187
2777.379803	0.089978	0.384000	10484.233398
2777.380871	0.089982	0.384000	10580.333984
2777.381810	0.089927	0.384000	10664.775391
2778.439110	1.052853	0.210742	453.779541
2778.439969	1.553269	0.210742	1788.037598
2778.440990	1.545582	0.210742	3366.077148
2778.441896	1.504189	0.210742	4728.872559
2778.442825	1.463683	0.210742	6088.633789
2778.443697	1.425791	0.210742	7331.923828
2778.444733	1.385098	0.210742	8766.884766
2778.445632	1.089298	0.210742	9746.164062
2778.446516	0.141442	0.210742	9871.198242
2778.447507	0.089890	0.210742	9960.279297
2778.448445	0.089934	0.210742	10044.637695
2778.449364	0.089908	0.210742	10127.263672
2778.450227	0.090004	0.210742	10204.936523
2778.451266	0.090062	0.210742	10298.510742
2778.452149	0.089912	0.210742	10377.903320
2778.453017	0.090040	0.210742	10456.058594
2778.453956	0.089974	0.210742	10540.544922
2778.454933	0.089908	0.210742	10628.385742
2779.396376	1.108773	0.348575	574.344543
2779.397440	1.561886	0.348575	2236.191162
2779.398370	1.536665	0.348575	3665.289551
2779.399248	1.496114	0.348575	4978.877930
2779.400331	1.449507	0.348575	6548.693848
2779.401322	1.408689	0.348575	7944.704590
2779.402220	1.372958	0.348575	9177.621094
2779.403091	0.719550	0.348575	9804.348633
2779.404168	0.092505	0.348575	9903.976562
2779.405088	0.090011	0.348575	9986.787109
2779.405966	0.090007	0.348575	10065.813477
2779.406965	0.089934	0.348575	10155.657227
2779.407968	0.089857	0.348575	10245.784180
2779.408854	0.089974	0.348575	10325.501953
2779.409713	0.090051	0.348575	10402.856445
2779.410794	0.089985	0.348575	10500.130859
2779.411701	0.089945	0.348575	10581.710937
2779.412581	0.090000	0.348575	10660.911133
2780.465353	1.074730	0.222159	467.507660
2780.466226	1.554811	0.222159	1824.857544
2780.467218	1.546230	0.222159	3358.718262
2780.468168	1.503867	0.222159	4787.392090
2780.469093	1.462899	0.222159	6140.573730
2780.469957	1.425846	0.222159	7372.504883
2780.470994	1.384772	0.222159	8808.513672
2780.471884	1.071551	0.222159	9762.194336
2780.472771	0.136443	0.222159	9883.218750
2780.473709	0.089846	0.222159	9967.494141
2780.474701	0.089868	0.222159	10056.643555
2780.475613	0.089967	0.222159	10138.693359
2780.476488	0.089974	0.222159	10217.420898
2780.477523	0.090070	0.222159	10310.642578
2780.478428	0.089985	0.222159	10392.079102
2780.479344	0.090022	0.222159	10474.539062
2780.480207	0.089978	0.222159	10552.190430
2780.481247	0.089996	0.222159	10645.787109
2781.425596	1.057705	0.332007	449.524689
2781.426647	1.558832	0.332007	2087.856934
2781.427677	1.537687	0.332007	3671.674316
2781.428553	1.497627	0.332007	4983.595703
2781.429534	1.454861	0.332007	6410.814453
2781.430587	1.410421	0.332007	7895.987793
2781.431522	1.373485	0.332007	9180.196289
2781.432396	0.737845	0.332007	9825.073242
2781.433465	0.092867	0.332007	9924.348633
2781.434456	0.089923	0.332007	10013.462891
2781.435346	0.089960	0.332007	10093.527344
2781.436319	0.089912	0.332007	10181.011719
2781.437364	0.089934	0.332007	10274.993164
2781.438270	0.089996	0.332007	10356.530273
2781.439130	0.089989	0.332007	10433.920898
2781.440218	0.089894	0.332007	10531.725586
2781.441210	0.089919	0.332007	10620.925781
2781.442102	0.089993	0.332007	10701.199219
2782.492854	1.074401	0.212918	452.322632
2782.493958	1.561644	0.212918	2176.377930
2782.494868	1.539884	0.212918	3577.672363
2782.495753	1.500593	0.212918	4905.697266
2782.496743	1.456912	0.212918	6348.039551
2782.497743	1.414834	0.212918	7762.873535
2782.498643	1.379026	0.212918	9003.997070
2782.499519	0.889944	0.212918	9783.587891
2782.500621	0.096581	0.212918	9890.019531
2782.501525	0.089949	0.212918	9971.333008
2782.502400	0.089967	0.212918	10050.053711
2782.503405	0.090040	0.212918	10140.543945
2782.504392	0.089956	0.212918	10229.330078
2782.505277	0.089960	0.212918	10308.944336
2782.506134	0.090029	0.212918	10386.099609
2782.507225	0.089949	0.212918	10484.233398
2782.508122	0.089996	0.212918	10564.959961
2782.508993	0.090040	0.212918	10643.384766
2783.453907	1.076689	0.312115	474.820007
2783.454770	1.554016	0.312115	1815.936035
2783.455756	1.546377	0.312115	3340.663574
2783.456717	1.504515	0.312115	4786.502930
2783.457595	1.464060	0.312115	6071.947266
2783.458515	1.426326	0.312115	7384.166992
2783.459434	1.387493	0.312115	8659.272461
2783.460385	1.113600	0.312115	9718.305664
2783.461284	0.146949	0.312115	9850.413086
2783.462196	0.089916	0.312115	9932.416016
2783.463152	0.090070	0.312115	10018.522461
2783.464070	0.090026	0.312115	10101.166016
2783.464937	0.090062	0.312115	10179.250000
2783.465906	0.089956	0.312115	10266.416992
2783.466830	0.090033	0.312115	10349.607422
2783.467714	0.090018	0.312115	10429.183594
2783.468587	0.090033	0.312115	10507.782227
2783.469694	0.090183	0.312115	10607.615234
2784.519702	1.140458	0.219955	578.212097
2784.520710	1.562728	0.219955	2153.442139
2784.521606	1.541027	0.219955	3534.201904
2784.522574	1.498140	0.219955	4984.400879
2784.523635	1.451352	0.219955	6524.286133
2784.524559	1.412578	0.219955	7829.508301
2784.525421	1.377334	0.219955	9016.770508
2784.526492	0.657279	0.219955	9720.716797
2784.527480	0.091974	0.219955	9811.586914
2784.528362	0.090004	0.219955	9890.969727
2784.529353	0.090022	0.219955	9980.181641
2784.530390	0.090092	0.219955	10073.606445
2784.531288	0.090081	0.219955	10154.499023
2784.532147	0.090062	0.219955	10231.862305
2784.533241	0.090125	0.219955	10330.458984
2784.534238	0.090099	0.219955	10420.287109
2784.535112	0.090044	0.219955	10498.985352
2784.536100	0.090051	0.219955	10587.956055
2785.480118	1.058460	0.311894	443.494537
2785.481099	1.558601	0.311894	1972.482178
2785.482023	1.544605	0.311894	3399.696777
2785.482909	1.505501	0.311894	4733.570312
2785.483850	1.464408	0.311894	6111.578125
2785.484797	1.424454	0.311894	7460.536133
2785.485736	1.386383	0.311894	8762.349609
2785.486599	1.158809	0.311894	9762.401367
2785.487552	0.137102	0.311894	9893.059570
2785.488506	0.089875	0.311894	9978.800781
2785.489442	0.090026	0.311894	10063.064453
2785.490320	0.090029	0.311894	10142.110352
2785.491295	0.089989	0.311894	10229.849609
2785.492250	0.090026	0.311894	10315.824219
2785.493146	0.090022	0.311894	10396.484375
2785.494069	0.090073	0.311894	10479.622070
2785.494990	0.089875	0.311894	10562.397461
