time (s)	coil I (A)	last det (V)	int current (uC)
6666.315723	0.089685	0.476023	7178.715820
6666.316584	0.089934	0.476023	7256.148926
6666.317662	0.089747	0.476023	7352.896484
6666.318570	0.089930	0.476023	7434.553223
6666.319438	0.089806	0.476023	7512.504883
6666.320414	0.089960	0.476023	7600.305664
6666.321418	0.089788	0.476023	7690.452637
6666.322293	0.089974	0.476023	7769.180176
6666.323158	0.089945	0.476023	7846.982422
6667.311560	1.054131	0.540782	460.655212
6667.312428	1.553709	0.540782	1809.274170
6667.313464	1.544257	0.540782	3409.124023
6667.314504	1.498542	0.540782	4967.608398
6667.315387	1.458658	0.540782	6255.603516
6667.316312	0.847471	0.540782	7039.513672
6667.317376	0.095043	0.540782	7140.639160
6667.318315	0.089828	0.540782	7224.987305
6667.319179	0.089897	0.540782	7302.658691
6667.320219	0.090004	0.540782	7396.262695
6667.321245	0.089930	0.540782	7488.531250
6667.322122	0.090000	0.540782	7567.461426
6667.323066	0.089949	0.540782	7652.373047
6667.324120	0.090037	0.540782	7747.271484
6667.325059	0.089934	0.540782	7831.719727
6667.325925	0.089908	0.540782	7909.580566
6668.336700	1.175669	0.469070	644.266541
6668.337741	1.563219	0.469070	2271.577393
6668.338632	1.538434	0.469070	3642.321777
6668.339560	1.496949	0.469070	5031.490723
6668.340625	1.450071	0.469070	6575.815918
6668.341572	0.510242	0.469070	7059.014648
6668.342436	0.092175	0.469070	7138.654297
6668.343482	0.089996	0.469070	7232.790527
6668.344497	0.090051	0.469070	7324.192383
6668.345373	0.089864	0.469070	7402.913574
6668.346336	0.090077	0.469070	7489.657715
6668.347372	0.090029	0.469070	7582.928223
6668.348306	0.089927	0.469070	7666.919922
6668.349163	0.089927	0.469070	7743.987305
6668.350192	0.090066	0.469070	7836.665039
6668.351206	0.089967	0.469070	7927.891602
6669.338553	1.050564	0.517140	442.287415
6669.339539	1.557667	0.517140	1978.147217
6669.340476	1.544593	0.517140	3425.431152
6669.341357	1.505065	0.517140	4751.393066
6669.342238	1.465203	0.517140	6042.236816
6669.343198	0.999152	0.517140	7001.422363
6669.344147	0.112852	0.517140	7108.518555
6669.345022	0.089703	0.517140	7187.008789
6669.346010	0.090011	0.517140	7275.939453
6669.347055	0.089982	0.517140	7369.970215
6669.348025	0.089956	0.517140	7457.227539
6669.348893	0.089908	0.517140	7535.268066
6669.349919	0.089894	0.517140	7627.499023
6669.350966	0.090048	0.517140	7721.778809
6669.351860	0.090011	0.517140	7802.248535
6669.352782	0.089784	0.517140	7885.029297
6670.363608	1.099321	0.467583	500.191162
6670.364503	1.557103	0.467583	1893.798584
6670.365437	1.546443	0.467583	3338.176270
6670.366397	1.504665	0.467583	4782.655273
6670.367323	1.463199	0.467583	6137.578125
6670.368197	1.046323	0.467583	7052.064453
6670.369165	0.116477	0.467583	7164.814453
6670.370061	0.089637	0.467583	7245.129395
6670.370978	0.089982	0.467583	7327.642578
6670.371852	0.090099	0.467583	7406.389160
6670.372811	0.090048	0.467583	7492.744629
6670.373755	0.089883	0.467583	7577.593750
6670.374650	0.090048	0.467583	7658.186523
6670.375567	0.090081	0.467583	7740.790527
6670.376515	0.090026	0.467583	7826.134766
6670.377443	0.089945	0.467583	7909.604004
6671.366127	1.082706	0.506883	503.458435
6671.367020	1.556975	0.506883	1893.837158
6671.367930	1.547055	0.506883	3301.656738
6671.368870	1.504757	0.506883	4716.128418
6671.369815	1.462646	0.506883	6098.329102
6671.370708	1.044961	0.506883	7031.479004
6671.371619	0.119004	0.506883	7139.891602
6671.372580	0.089967	0.506883	7226.350098
6671.373504	0.089908	0.506883	7309.425293
6671.374368	0.089908	0.506883	7387.105957
6671.375331	0.090011	0.506883	7473.786621
6671.376272	0.089897	0.506883	7558.380371
6671.377161	0.089861	0.506883	7638.266602
6671.378047	0.089919	0.506883	7717.935059
6671.378977	0.090088	0.506883	7801.716797
6671.379922	0.089945	0.506883	7886.714844
6672.391166	1.111388	0.460179	543.468628
6672.392098	1.559436	0.460179	1996.862915
6672.393025	1.544429	0.460179	3428.548340
6672.393890	1.505292	0.460179	4730.625977
6672.394853	1.462808	0.460179	6139.309570
6672.395799	0.934479	0.460179	7023.326660
6672.396713	0.104985	0.460179	7119.283203
6672.397589	0.089755	0.460179	7197.908203
6672.398550	0.089868	0.460179	7284.271484
6672.399507	0.089755	0.460179	7370.166504
6672.400404	0.090066	0.460179	7450.955566
6672.401310	0.089916	0.460179	7532.419434
6672.402264	0.089901	0.460179	7618.185059
6672.403156	0.090077	0.460179	7698.533691
6672.404087	0.089861	0.460179	7782.194336
6672.404999	0.090000	0.460179	7864.274414
6673.393089	1.060525	0.518747	456.025665
6673.394064	1.556429	0.518747	1973.544312
6673.394955	1.545945	0.518747	3350.980957
6673.395878	1.505914	0.518747	4740.939941
6673.396742	1.465931	0.518747	6007.504883
6673.397728	1.005769	0.518747	6999.193359
6673.398667	0.110768	0.518747	7103.204102
6673.399548	0.089897	0.518747	7182.403809
6673.400553	0.090037	0.518747	7272.890625
6673.401451	0.089989	0.518747	7353.700684
6673.402382	0.089854	0.518747	7437.354492
6673.403246	0.089868	0.518747	7515.000488
6673.404207	0.089795	0.518747	7601.293457
6673.405155	0.089993	0.518747	7686.606445
6673.406082	0.089993	0.518747	7770.029785
6673.406940	0.089938	0.518747	7847.196289
6674.417609	1.064180	0.467748	463.982330
6674.418483	1.554368	0.467748	1822.499634
6674.419347	1.550720	0.467748	3162.321777
6674.420410	1.505548	0.467748	4762.719727
6674.421307	1.464485	0.467748	6076.362305
6674.422189	1.089822	0.467748	7037.584961
6674.423096	0.134707	0.467748	7159.764160
6674.424118	0.090026	0.467748	7251.770508
6674.425008	0.089901	0.467748	7331.782715
6674.425876	0.090234	0.467748	7410.105957
6674.426867	0.089956	0.467748	7499.252441
6674.427780	0.089985	0.467748	7581.409180
6674.428693	0.089919	0.467748	7663.505859
6674.429569	0.090125	0.467748	7742.455078
6674.430597	0.089912	0.467748	7834.884766
6674.431491	0.089854	0.467748	7915.213867
6675.421145	1.094850	0.493654	487.208160
6675.422020	1.555302	0.493654	1848.096924
6675.422881	1.548413	0.493654	3181.280518
6675.423948	1.503999	0.493654	4786.047363
6675.424835	1.464100	0.493654	6084.704102
6675.425707	1.094077	0.493654	7038.739258
6675.426682	0.128342	0.493654	7163.873047
6675.427600	0.090015	0.493654	7246.506348
6675.428517	0.090117	0.493654	7329.144043
6675.429394	0.089960	0.493654	7408.038574
6675.430425	0.090128	0.493654	7500.960937
6675.431314	0.090220	0.493654	7581.166504
6675.432191	0.090018	0.493654	7660.112793
6675.433139	0.090011	0.493654	7745.443359
6675.434123	0.090015	0.493654	7834.017578
6675.435035	0.089956	0.493654	7916.057617
6676.445625	1.048085	0.459285	441.243683
6676.446622	1.555320	0.459285	1991.897461
6676.447546	1.543813	0.459285	3418.381104
6676.448471	1.503113	0.459285	4808.760742
6676.449347	1.463199	0.459285	6090.523437
6676.450394	0.850045	0.459285	6980.520508
6676.451284	0.101243	0.459285	7070.626465
6676.452161	0.089923	0.459285	7149.489258
6676.453138	0.089835	0.459285	7237.258301
6676.454090	0.089930	0.459285	7322.872070
6676.455004	0.089945	0.459285	7405.082031
6676.455871	0.089978	0.459285	7483.092773
6676.456903	0.089971	0.459285	7575.942383
6676.457785	0.089857	0.459285	7655.196289
6676.458663	0.089905	0.459285	7734.132812
6676.459539	0.089854	0.459285	7812.844727
6677.447615	1.052318	0.502448	448.287567
6677.448485	1.553247	0.502448	1799.612549
6677.449493	1.545348	0.502448	3357.323242
6677.450487	1.501322	0.502448	4849.637207
6677.451377	1.461888	0.502448	6150.717773
6677.452244	0.984862	0.502448	7004.593262
6677.453352	0.098954	0.502448	7114.234375
6677.454255	0.089583	0.502448	7195.127441
6677.455130	0.090103	0.502448	7273.967285
6677.456145	0.089949	0.502448	7365.265137
6677.457123	0.089952	0.502448	7453.238770
6677.458010	0.089993	0.502448	7533.062500
6677.458870	0.090044	0.502448	7610.500488
6677.459951	0.089908	0.502448	7707.691406
6677.460852	0.089952	0.502448	7788.738281
6677.461719	0.089890	0.502448	7866.672852
6678.471108	1.062506	0.464260	457.940125
6678.471974	1.553027	0.464260	1802.861816
6678.473068	1.542426	0.464260	3490.275391
6678.473982	1.501351	0.464260	4862.510254
6678.474859	1.462258	0.464260	6144.910645
6678.475847	0.878434	0.464260	7012.803223
6678.476862	0.097225	0.464260	7111.486816
6678.477749	0.089810	0.464260	7191.147949
6678.478607	0.089916	0.464260	7268.295898
6678.479649	0.090015	0.464260	7362.091309
6678.480589	0.089835	0.464260	7446.536621
6678.481468	0.089905	0.464260	7525.562988
6678.482413	0.090018	0.464260	7610.630371
6678.483447	0.089908	0.464260	7703.595703
6678.484342	0.089883	0.464260	7784.041016
6678.485202	0.089897	0.464260	7861.353027
6679.475754	1.149324	0.487886	598.797668
6679.476781	1.562703	0.487886	2203.693359
6679.477664	1.540126	0.487886	3563.624512
6679.478645	1.496953	0.487886	5032.135742
6679.479701	1.450496	0.487886	6563.859375
6679.480614	0.563643	0.487886	7078.464844
6679.481470	0.092882	0.487886	7157.971680
6679.482511	0.089956	0.487886	7251.615723
6679.483518	0.089832	0.487886	7342.076172
6679.484409	0.090044	0.487886	7422.305176
6679.485373	0.090022	0.487886	7509.086426
6679.486422	0.089934	0.487886	7603.427246
6679.487332	0.090000	0.487886	7685.327148
6679.488198	0.089993	0.487886	7763.260742
6679.489298	0.089967	0.487886	7862.224609
6679.490272	0.089806	0.487886	7949.695801
6680.499164	1.099255	0.459692	493.565704
6680.500063	1.557469	0.459692	1893.730713
6680.500928	1.548234	0.459692	3232.952637
6680.501905	1.506050	0.459692	4704.363281
6680.502873	1.463493	0.459692	6121.023926
6680.503772	1.034000	0.459692	7050.590332
6680.504741	0.122131	0.459692	7168.935547
6680.505793	0.089934	0.459692	7263.546387
6680.506784	0.089971	0.459692	7352.707520
6680.507662	0.089949	0.459692	7431.682617
6680.508662	0.089978	0.459692	7521.660645
6680.509707	0.090048	0.459692	7615.760254
6680.510586	0.089824	0.459692	7694.715820
6680.511459	0.090103	0.459692	7773.375488
6680.512551	0.090018	0.459692	7871.675293
6680.513543	0.090088	0.459692	7961.042480
6681.502677	1.077264	0.475366	473.996338
6681.503542	1.554075	0.475366	1818.270996
6681.504530	1.547135	0.475366	3346.840332
6681.505445	1.505083	0.475366	4723.991211
6681.506356	1.464459	0.475366	6058.113770
6681.507237	1.054618	0.475366	6987.231934
6681.508214	0.115697	0.475366	7100.268066
6681.509161	0.089648	0.475366	7185.165039
6681.510046	0.089908	0.475366	7264.733887
6681.510951	0.089945	0.475366	7346.134277
6681.511899	0.089956	0.475366	7431.412598
6681.512825	0.089934	0.475366	7514.691406
6681.513689	0.089934	0.475366	7592.394531
6681.514633	0.089744	0.475366	7677.112305
6681.515552	0.089897	0.475366	7759.728027
6681.516476	0.090022	0.475366	7842.908203
6682.525654	1.073987	0.464493	475.776184
6682.526524	1.554576	0.464493	1828.257568
6682.527481	1.547336	0.464493	3309.058594
6682.528405	1.505197	0.464493	4699.860352
6682.529327	1.464481	0.464493	6050.112305
6682.530209	1.054208	0.464493	6979.923340
6682.531179	0.116990	0.464493	7093.403320
6682.532129	0.089762	0.464493	7178.677246
6682.533021	0.089978	0.464493	7258.937500
6682.533925	0.089956	0.464493	7340.257812
6682.534867	0.089974	0.464493	7425.013672
6682.535791	0.089773	0.464493	7507.963867
6682.536657	0.089897	0.464493	7585.814941
6682.537623	0.089802	0.464493	7672.563965
6682.538577	0.089879	0.464493	7758.308594
6682.539477	0.089993	0.464493	7839.301758
6683.529150	1.050146	0.476961	445.262085
6683.530069	1.556144	0.476961	1875.358154
6683.531040	1.544861	0.476961	3375.417969
6683.531972	1.504091	0.476961	4777.230469
6683.532851	1.464075	0.476961	6064.152344
6683.533821	0.977300	0.476961	7012.133301
6683.534778	0.106875	0.476961	7114.412598
6683.535671	0.089894	0.476961	7194.687988
6683.536573	0.089982	0.476961	7275.851562
6683.537501	0.090015	0.476961	7359.385254
6683.538450	0.089971	0.476961	7444.767578
6683.539325	0.089927	0.476961	7523.453613
6683.540231	0.089755	0.476961	7604.771484
6683.541178	0.089886	0.476961	7689.894043
6683.542105	0.089938	0.476961	7773.266113
6683.542983	0.089934	0.476961	7852.228027
6684.553192	1.085237	0.462850	494.867981
6684.554074	1.556301	0.462850	1867.525635
6684.554943	1.549325	0.462850	3213.889160
6684.555833	1.509609	0.462850	4557.441406
6684.556826	1.465367	0.462850	6012.551270
6684.557760	1.067549	0.462850	7009.641602
6684.558641	0.126716	0.462850	7121.278809
6684.559589	0.089982	0.462850	7206.581543
6684.560533	0.090018	0.462850	7291.558594
6684.561458	0.089886	0.462850	7374.703613
6684.562323	0.089974	0.462850	7452.531250
6684.563246	0.090040	0.462850	7535.638672
6684.564167	0.089934	0.462850	7618.467773
6684.565085	0.089864	0.462850	7700.963379
6684.565959	0.089890	0.462850	7779.527344
6684.566920	0.089996	0.462850	7866.013672
6685.555748	1.143193	0.496474	608.178894
6685.556683	1.561648	0.496474	2068.319824
6685.557609	1.542140	0.496474	3496.341309
6685.558474	1.502607	0.496474	4796.096680
6685.559508	1.457842	0.496474	6303.504883
6685.560392	0.870124	0.496474	7072.694824
6685.561264	0.104696	0.496474	7163.989746
6685.562250	0.089908	0.496474	7252.639648
6685.563194	0.090059	0.496474	7337.654785
6685.564098	0.089832	0.496474	7418.862305
6685.564973	0.089963	0.496474	7497.580078
6685.566009	0.089934	0.496474	7590.751953
6685.566913	0.089985	0.496474	7672.098633
6685.567819	0.089952	0.496474	7753.595703
6685.568698	0.089916	0.496474	7832.631836
6685.569647	0.089967	0.496474	7918.010742
6686.581686	1.049879	0.436493	441.999146
6686.582639	1.554305	0.436493	1923.252197
6686.583576	1.545765	0.436493	3371.634277
6686.584496	1.505123	0.436493	4756.347656
6686.585368	1.465660	0.436493	6034.403320
6686.586356	0.981053	0.436493	7003.684082
6686.587288	0.110178	0.436493	7106.370117
6686.588192	0.089963	0.436493	7187.696777
6686.589067	0.089875	0.436493	7266.337891
6686.590033	0.089971	0.436493	7353.249512
6686.590978	0.090018	0.436493	7438.316895
6686.591870	0.090084	0.436493	7518.671875
6686.592784	0.089949	0.436493	7600.885254
6686.593706	0.089886	0.436493	7683.760742
6686.594644	0.090103	0.436493	7768.276855
6686.595507	0.090004	0.436493	7845.950195
6687.583178	1.066366	0.487656	464.935547
6687.584048	1.553884	0.487656	1816.814819
6687.584909	1.549808	0.487656	3151.199707
6687.585947	1.505735	0.487656	4714.152344
6687.586842	1.465195	0.487656	6025.501953
6687.587724	1.127542	0.487656	7019.993652
6687.588689	0.139307	0.487656	7154.424805
6687.589639	0.089850	0.487656	7239.782227
6687.590557	0.090062	0.487656	7322.459473
6687.591423	0.089890	0.487656	7400.304199
6687.592453	0.089905	0.487656	7492.906250
6687.593333	0.090059	0.487656	7572.157715
6687.594255	0.089813	0.487656	7654.965332
6687.595122	0.090077	0.487656	7733.062012
6687.596065	0.089916	0.487656	7817.852539
6687.596989	0.089982	0.487656	7900.995605
6688.609265	1.113186	0.434092	517.631470
6688.610151	1.557107	0.434092	1897.228271
6688.611022	1.548940	0.434092	3246.355469
6688.612028	1.505680	0.434092	4761.069336
6688.612955	1.462668	0.434092	6116.962891
6688.613878	0.991392	0.434092	7032.017578
6688.614757	0.115540	0.434092	7133.576660
6688.615784	0.089817	0.434092	7225.818359
6688.616677	0.089945	0.434092	7306.139160
6688.617550	0.089960	0.434092	7384.673828
6688.618485	0.089949	0.434092	7468.775879
6688.619477	0.090051	0.434092	7558.106934
6688.620392	0.089864	0.434092	7640.333008
6688.621272	0.089956	0.434092	7719.494141
6688.622148	0.090055	0.434092	7798.382324
6688.623114	0.090004	0.434092	7885.325684
6689.610677	1.046107	0.477735	438.318909
6689.611584	1.552046	0.477735	1846.024658
6689.612603	1.543751	0.477735	3419.107178
6689.613499	1.504244	0.477735	4766.910156
6689.614375	1.465023	0.477735	6050.270508
6689.615369	0.952471	0.477735	6997.026367
6689.616297	0.106740	0.477735	7096.080566
6689.617226	0.090018	0.477735	7179.707520
6689.618090	0.090026	0.477735	7257.489746
6689.619121	0.090143	0.477735	7350.426758
6689.620000	0.090040	0.477735	7429.572266
6689.620866	0.090081	0.477735	7507.582031
6689.621828	0.090026	0.477735	7594.186523
6689.622770	0.089883	0.477735	7678.855957
6689.623683	0.089985	0.477735	7761.012695
6689.624562	0.089938	0.477735	7840.067871
6690.636266	1.117013	0.434434	513.825989
6690.637187	1.558667	0.434434	1949.358154
6690.638055	1.546476	0.434434	3291.699219
6690.639097	1.502025	0.434434	4856.809570
6690.639985	1.461789	0.434434	6154.878906
6690.640912	0.967313	0.434434	7051.578125
6690.641770	0.114221	0.434434	7149.580078
6690.642734	0.089824	0.434434	7236.170410
6690.643655	0.089941	0.434434	7319.006348
6690.644532	0.090011	0.434434	7397.945801
6690.645553	0.089993	0.434434	7489.828125
6690.646449	0.090084	0.434434	7570.543457
6690.647363	0.089908	0.434434	7652.719727
6690.648229	0.090011	0.434434	7730.669434
6690.649207	0.090073	0.434434	7818.761230
6690.650117	0.090033	0.434434	7900.691406
6691.638277	1.119950	0.481718	554.375244
6691.639231	1.561102	0.481718	2043.666870
6691.640157	1.542913	0.481718	3472.403809
6691.641024	1.503845	0.481718	4776.237305
6691.642070	1.458321	0.481718	6301.641602
6691.642958	0.872325	0.481718	7076.266602
6691.643827	0.104462	0.481718	7167.043945
6691.644738	0.089846	0.481718	7248.894043
6691.645747	0.089674	0.481718	7339.375000
6691.646645	0.089963	0.481718	7420.162109
6691.647545	0.090033	0.481718	7501.191895
6691.648537	0.089934	0.481718	7590.406738
6691.649461	0.090062	0.481718	7673.624023
6691.650384	0.090022	0.481718	7756.714355
6691.651248	0.090018	0.481718	7834.490234
6691.652285	0.089894	0.481718	7927.709961
6692.663223	1.047949	0.440807	442.234558
6692.664246	1.557773	0.440807	2035.836914
6692.665294	1.538807	0.440807	3648.507080
6692.666185	1.498092	0.440807	4983.307129
6692.667049	1.459431	0.440807	6244.255859
6692.668097	0.707655	0.440807	6985.878418
6692.669054	0.093314	0.440807	7075.180176
6692.669925	0.090099	0.440807	7153.656250
6692.670814	0.090051	0.440807	7233.711914
6692.671904	0.090062	0.440807	7331.879883
6692.672786	0.090209	0.440807	7411.443848
6692.673643	0.089993	0.440807	7488.567383
6692.674702	0.090029	0.440807	7583.908203
6692.675676	0.090139	0.440807	7671.703613
6692.676550	0.090088	0.440807	7750.440430
6692.677414	0.089960	0.440807	7828.165527
6693.665274	1.120089	0.476232	537.642761
6693.666158	1.558173	0.476232	1915.067383
6693.667122	1.544901	0.476232	3404.352051
6693.668191	1.496938	0.476232	5004.579102
6693.669132	1.455458	0.476232	6374.165039
6693.670008	0.792792	0.476232	7068.650391
6693.671079	0.093409	0.476232	7168.691895
6693.672079	0.089850	0.476232	7258.541992
6693.672974	0.089949	0.476232	7339.045898
6693.673929	0.090015	0.476232	7425.009766
6693.674972	0.089912	0.476232	7518.788086
6693.675878	0.089945	0.476232	7600.278320
6693.676736	0.089989	0.476232	7677.488770
6693.677797	0.090070	0.476232	7773.052734
6693.678784	0.089982	0.476232	7861.864746
6693.679659	0.090018	0.476232	7940.630859
6694.691343	1.131032	0.438720	573.432983
6694.692280	1.561307	0.438720	2036.377930
6694.693149	1.544974	0.438720	3378.960693
6694.694199	1.498528	0.438720	4952.415039
6694.695230	1.453272	0.438720	6450.737793
6694.696130	0.694841	0.438720	7076.094727
6694.697086	0.095585	0.438720	7167.473633
6694.698136	0.089960	0.438720	7261.931152
6694.699067	0.089916	0.438720	7345.642578
6694.699933	0.089934	0.438720	7423.525391
6694.700987	0.089941	0.438720	7518.323730
6694.701970	0.089938	0.438720	7606.732422
6694.702850	0.089934	0.438720	7685.874512
6694.703839	0.090026	0.438720	7774.909668
6694.704873	0.089875	0.438720	7867.840820
6694.705779	0.089985	0.438720	7949.367676
6695.693269	1.090459	0.476200	477.621033
6695.694203	1.558209	0.476200	1932.988525
6695.695127	1.545915	0.476200	3361.414551
6695.695994	1.506705	0.476200	4667.728027
6695.696975	1.463529	0.476200	6103.450195
6695.697939	0.958257	0.476200	7027.209961
6695.698834	0.108977	0.476200	7124.744629
6695.699746	0.089923	0.476200	7206.754395
6695.700711	0.089729	0.476200	7293.342773
6695.701625	0.089956	0.476200	7375.562500
6695.702492	0.089971	0.476200	7453.566895
6695.703411	0.089927	0.476200	7536.209473
6695.704347	0.090070	0.476200	7620.514648
6695.705273	0.090099	0.476200	7703.946289
6695.706150	0.089982	0.476200	7782.860352
6695.707225	0.090051	0.476200	7879.665527
6696.718265	1.049714	0.427155	440.880005
6696.719188	1.552884	0.427155	1874.192383
6696.720137	1.546260	0.427155	3341.592773
6696.721078	1.504468	0.427155	4757.296875
6696.721966	1.464975	0.427155	6058.195312
6696.722894	1.022534	0.427155	7007.106934
6696.723851	0.113756	0.427155	7115.971680
6696.724768	0.089941	0.427155	7198.447754
6696.725632	0.089941	0.427155	7276.157227
6696.726597	0.090018	0.427155	7363.024902
6696.727524	0.090168	0.427155	7446.610840
6696.728413	0.089963	0.427155	7526.588379
6696.729282	0.090059	0.427155	7604.849121
6696.730253	0.090026	0.427155	7692.264160
6696.731195	0.090066	0.427155	7777.106445
6696.732086	0.090095	0.427155	7857.381348
6697.720765	1.056306	0.474999	452.099030
6697.721630	1.552987	0.474999	1795.432861
6697.722610	1.547135	0.474999	3311.625000
6697.723538	1.506478	0.474999	4709.636719
6697.724420	1.466576	0.474999	6003.156738
6697.725356	1.082523	0.474999	7016.398437
6697.726293	0.123776	0.474999	7132.375977
6697.727220	0.089854	0.474999	7215.670410
6697.728100	0.089963	0.474999	7294.838379
6697.729016	0.089813	0.474999	7377.107422
6697.729965	0.090048	0.474999	7462.562500
6697.730891	0.089930	0.474999	7545.837891
6697.731754	0.089916	0.474999	7623.435059
6697.732726	0.090062	0.474999	7710.975586
6697.733670	0.090026	0.474999	7795.959961
6697.734563	0.090095	0.474999	7876.415039
6698.745819	1.112267	0.429781	502.744629
6698.746756	1.559561	0.429781	1964.052856
6698.747637	1.547223	0.429781	3327.156250
6698.748570	1.505775	0.429781	4732.044434
6698.749530	1.463042	0.429781	6136.564453
6698.750460	0.985042	0.429781	7052.653320
6698.751323	0.116832	0.429781	7153.479492
6698.752266	0.089956	0.429781	7238.308105
6698.753222	0.089974	0.429781	7324.323730
6698.754111	0.090048	0.429781	7404.375977
6698.755010	0.090011	0.429781	7485.295898
6698.755939	0.090092	0.429781	7568.990723
6698.756888	0.090062	0.429781	7654.459961
6698.757775	0.089919	0.429781	7734.218262
6698.758690	0.090048	0.429781	7816.611816
6698.759648	0.090004	0.429781	7902.835449
6699.748327	1.077425	0.465537	491.306030
6699.749221	1.556085	0.465537	1882.446167
6699.750085	1.548878	0.465537	3220.676758
6699.750979	1.508829	0.465537	4569.570312
6699.751966	1.465360	0.465537	6015.880859
6699.752921	1.027500	0.465537	6997.143555
6699.753814	0.118063	0.465537	7102.573730
6699.754737	0.089905	0.465537	7185.555664
6699.755686	0.090004	0.465537	7270.969238
6699.756607	0.089813	0.465537	7353.687012
6699.757490	0.089930	0.465537	7433.095703
6699.758422	0.090007	0.465537	7516.982422
6699.759371	0.089872	0.465537	7602.270996
6699.760243	0.090026	0.465537	7680.773437
6699.761213	0.090084	0.465537	7768.155273
6699.762135	0.090015	0.465537	7851.148926
6700.772294	1.062140	0.440336	459.906555
6700.773168	1.553888	0.440336	1818.004639
6700.774028	1.549574	0.440336	3150.638184
6700.775014	1.507870	0.440336	4637.397949
6700.775935	1.466741	0.440336	5988.266113
6700.776831	1.145032	0.440336	7014.214844
6700.777796	0.144382	0.440336	7153.543945
6700.778723	0.089912	0.440336	7236.892578
6700.779638	0.089930	0.440336	7319.178711
6700.780520	0.089967	0.440336	7398.529785
6700.781454	0.089978	0.440336	7482.569336
6700.782404	0.089960	0.440336	7568.031250
6700.783323	0.089949	0.440336	7650.694336
6700.784182	0.089971	0.440336	7727.979004
6700.785131	0.089857	0.440336	7813.253418
6700.786073	0.089799	0.440336	7897.843750
6701.775819	1.070453	0.457315	468.858368
6701.776691	1.554595	0.457315	1824.464966
6701.777722	1.544476	0.457315	3416.819824
6701.778623	1.504186	0.457315	4772.091309
6701.779503	1.464741	0.457315	6061.063477
6701.780427	1.003418	0.457315	6988.221680
6701.781450	0.105066	0.457315	7095.704102
6701.782373	0.089810	0.457315	7178.598145
6701.783236	0.090022	0.457315	7256.287109
6701.784303	0.089875	0.457315	7352.184082
6701.785185	0.090011	0.457315	7431.573730
6701.786048	0.090070	0.457315	7509.303711
6701.786913	0.089993	0.457315	7587.147461
6701.787976	0.090026	0.457315	7682.844727
6701.788861	0.089908	0.457315	7762.413574
6701.789739	0.089989	0.457315	7841.423828
6702.799292	1.050604	0.432964	445.456177
6702.800323	1.557162	0.432964	2050.890137
6702.801290	1.540320	0.432964	3540.379395
6702.802215	1.499659	0.432964	4927.564453
6702.803080	1.459438	0.432964	6189.978516
6702.804189	0.699844	0.432964	6966.105469
6702.805061	0.094479	0.432964	7048.490723
6702.805937	0.089996	0.432964	7127.327637
6702.806799	0.089824	0.432964	7204.756348
6702.807841	0.089773	0.432964	7298.299805
6702.808726	0.089813	0.432964	7377.784668
6702.809601	0.089908	0.432964	7456.454590
6702.810594	0.089912	0.432964	7545.737305
6702.811544	0.090066	0.432964	7631.299805
6702.812466	0.090070	0.432964	7714.343750
6702.813329	0.090059	0.432964	7792.064453
6703.803920	1.133511	0.445210	571.289368
6703.804829	1.560480	0.445210	1989.765381
6703.805698	1.545414	0.445210	3332.729980
6703.806790	1.497678	0.445210	4968.194336
6703.807790	1.453583	0.445210	6421.777344
6703.808682	0.727734	0.445210	7070.916504
6703.809542	0.097280	0.445210	7154.577637
6703.810637	0.090092	0.445210	7253.228027
6703.811552	0.090026	0.445210	7335.601562
6703.812428	0.089872	0.445210	7414.329102
6703.813416	0.090077	0.445210	7503.325195
6703.814406	0.089971	0.445210	7592.395996
6703.815284	0.090000	0.445210	7671.416016
6703.816141	0.090051	0.445210	7748.589844
6703.817217	0.090033	0.445210	7845.465332
6703.818126	0.090121	0.445210	7927.385254
6704.827404	1.129343	0.417427	562.412964
6704.828289	1.559264	0.417427	1942.361572
6704.829209	1.545366	0.417427	3364.098389
6704.830297	1.497576	0.417427	4993.460937
6704.831242	1.455644	0.417427	6369.044922
6704.832112	0.817064	0.417427	7079.890625
6704.833168	0.094666	0.417427	7179.857422
6704.834191	0.089938	0.417427	7271.863770
6704.835069	0.090000	0.417427	7350.883789
6704.836002	0.090026	0.417427	7434.877930
6704.837059	0.090004	0.417427	7530.011719
6704.837975	0.089989	0.417427	7612.441895
6704.838842	0.089963	0.417427	7690.439941
6704.839881	0.090029	0.417427	7783.980469
6704.840900	0.089985	0.417427	7875.675781
6704.841784	0.089886	0.417427	7955.135254
6705.830340	1.053651	0.460187	449.909027
6705.831204	1.553218	0.460187	1791.889160
6705.832147	1.547666	0.460187	3251.338379
6705.833107	1.505911	0.460187	4697.012695
6705.834037	1.464847	0.460187	6059.320801
6705.834903	1.077916	0.460187	6992.796387
6705.835867	0.123252	0.460187	7111.611328
6705.836813	0.089908	0.460187	7196.664551
6705.837705	0.090062	0.460187	7277.000000
6705.838620	0.089952	0.460187	7359.306641
6705.839579	0.089982	0.460187	7445.599121
6705.840505	0.089974	0.460187	7528.915527
6705.841380	0.089938	0.460187	7607.610840
6705.842354	0.089960	0.460187	7695.231445
6705.843295	0.089945	0.460187	7779.869629
6705.844213	0.089923	0.460187	7862.418945
6706.853897	1.123121	0.424714	563.806946
6706.854769	1.558744	0.424714	1923.031738
6706.855684	1.545769	0.424714	3337.410400
6706.856760	1.498561	0.424714	4949.861816
