time (s)	coil I (A)	last det (V)	int current (uC)
1523.004295	0.089963	0.371448	10158.723633
1523.005229	0.089960	0.371448	10242.746094
1523.006287	0.089908	0.371448	10337.869141
1523.007229	0.089974	0.371448	10422.625000
1523.008088	0.090000	0.371448	10499.934570
1523.009114	0.090004	0.371448	10592.278320
1523.010143	0.089886	0.371448	10684.771484
1523.981166	1.101464	0.436461	501.165924
1523.982118	1.562080	0.436461	1988.266113
1523.983049	1.547820	0.436461	3429.286377
1523.983916	1.508339	0.436461	4737.016113
1523.984899	1.465481	0.436461	6177.583984
1523.985826	1.425732	0.436461	7499.237793
1523.986729	1.389144	0.436461	8753.634766
1523.987642	1.103690	0.436461	9761.303711
1523.988606	0.133228	0.436461	9889.735352
1523.989531	0.089773	0.436461	9972.775391
1523.990410	0.089934	0.436461	10051.827148
1523.991393	0.089854	0.436461	10140.153320
1523.992351	0.089886	0.436461	10226.264648
1523.993283	0.089952	0.436461	10310.100586
1523.994146	0.089854	0.436461	10387.644531
1523.995111	0.089861	0.436461	10474.360352
1523.996048	0.089890	0.436461	10558.587891
1523.996920	0.089897	0.436461	10636.978516
1525.024056	1.060463	0.382558	447.515228
1525.025015	1.560707	0.382558	1944.233032
1525.025946	1.548633	0.382558	3386.010254
1525.026842	1.509397	0.382558	4738.429687
1525.027760	1.467784	0.382558	6085.855469
1525.028724	1.427520	0.382558	7461.984375
1525.029649	1.389917	0.382558	8747.657227
1525.030522	1.175585	0.382558	9773.942383
1525.031503	0.138435	0.382558	9909.747070
1525.032452	0.089824	0.382558	9994.990234
1525.033387	0.089930	0.382558	10079.075195
1525.034247	0.089927	0.382558	10156.412109
1525.035225	0.089919	0.382558	10244.353516
1525.036136	0.089967	0.382558	10326.313477
1525.037020	0.089952	0.382558	10405.831055
1525.037977	0.089835	0.382558	10491.803711
1525.038904	0.089886	0.382558	10575.128906
1525.039826	0.089982	0.382558	10658.091797
1526.011732	1.075979	0.455898	472.354767
1526.012613	1.558689	0.455898	1845.559692
1526.013508	1.551907	0.455898	3234.516113
1526.014470	1.509558	0.455898	4686.710937
1526.015420	1.467228	0.455898	6080.577148
1526.016316	1.429427	0.455898	7361.344238
1526.017229	1.392286	0.455898	8632.501953
1526.018190	1.143673	0.455898	9731.572266
1526.019119	0.151593	0.455898	9872.402344
1526.019983	0.089780	0.455898	9949.972656
1526.020951	0.089872	0.455898	10036.968750
1526.021857	0.089949	0.455898	10118.461914
1526.022770	0.089934	0.455898	10200.571289
1526.023642	0.089817	0.455898	10278.891602
1526.024622	0.089945	0.455898	10367.038086
1526.025551	0.089960	0.455898	10450.610352
1526.026415	0.089883	0.455898	10528.269531
1526.027387	0.089905	0.455898	10615.657227
1527.044816	1.079722	0.395300	470.758667
1527.045696	1.558484	0.395300	1842.224487
1527.046562	1.553035	0.395300	3187.152344
1527.047549	1.511041	0.395300	4678.549805
1527.048505	1.467894	0.395300	6081.856934
1527.049402	1.429614	0.395300	7364.220703
1527.050320	1.393253	0.395300	8643.227539
1527.051266	1.153447	0.395300	9734.388672
1527.052201	0.150875	0.395300	9875.457031
1527.053079	0.089861	0.395300	9954.354492
1527.054008	0.089956	0.395300	10037.923828
1527.054939	0.089875	0.395300	10121.597656
1527.055836	0.089923	0.395300	10202.258789
1527.056751	0.089799	0.395300	10284.424805
1527.057698	0.089989	0.395300	10369.644531
1527.058627	0.089993	0.395300	10453.248047
1527.059501	0.089930	0.395300	10531.847656
1527.060449	0.090088	0.395300	10617.250977
1528.051772	1.050659	0.427172	442.327515
1528.052678	1.555609	0.427172	1851.709351
1528.053643	1.548900	0.427172	3346.397949
1528.054577	1.508152	0.427172	4755.011719
1528.055464	1.468319	0.427172	6057.411133
1528.056410	1.428560	0.427172	7408.828613
1528.057368	1.389551	0.427172	8740.018555
1528.058300	1.108440	0.427172	9773.084961
1528.059170	0.149674	0.427172	9903.301758
1528.060145	0.089813	0.427172	9990.870117
1528.061085	0.089908	0.427172	10075.383789
1528.061990	0.089971	0.427172	10156.807617
1528.062856	0.089971	0.427172	10234.722656
1528.063819	0.089963	0.427172	10321.357422
1528.064764	0.089971	0.427172	10406.379883
1528.065658	0.089963	0.427172	10486.807617
1528.066568	0.089967	0.427172	10568.677734
1528.067503	0.089850	0.427172	10652.687500
1529.060455	1.085592	0.413295	506.971466
1529.061347	1.561033	0.413295	1899.412720
1529.062300	1.549332	0.413295	3375.926270
1529.063273	1.506065	0.413295	4841.327148
1529.064209	1.464155	0.413295	6211.776367
1529.065092	1.426703	0.413295	7471.554687
1529.066025	1.389569	0.413295	8768.022461
1529.066963	1.045045	0.413295	9748.275391
1529.067876	0.129020	0.413295	9866.070312
1529.068755	0.089777	0.413295	9944.984375
1529.069766	0.089795	0.413295	10035.766602
1529.070692	0.089810	0.413295	10118.930664
1529.071612	0.090073	0.413295	10201.797852
1529.072480	0.089927	0.413295	10279.854492
1529.073471	0.089868	0.413295	10368.914062
1529.074395	0.089923	0.413295	10452.002930
1529.075277	0.089839	0.413295	10531.241211
1529.076199	0.089824	0.413295	10614.059570
1530.092337	1.135353	0.361615	615.361206
1530.093283	1.565153	0.361615	2095.995605
1530.094214	1.544791	0.361615	3534.196289
1530.095083	1.505435	0.361615	4842.418945
1530.096127	1.459958	0.361615	6366.615723
1530.097005	1.421949	0.361615	7615.087402
1530.097925	1.384951	0.361615	8889.242187
1530.098814	1.011475	0.361615	9788.443359
1530.099787	0.109962	0.361615	9895.436523
1530.100712	0.089890	0.361615	9978.584961
1530.101587	0.089963	0.361615	10057.302734
1530.102656	0.089908	0.361615	10153.415039
1530.103553	0.089868	0.361615	10234.026367
1530.104467	0.089934	0.361615	10316.226562
1530.105331	0.090044	0.361615	10394.024414
1530.106301	0.089963	0.361615	10481.289062
1530.107228	0.089952	0.361615	10564.674805
1530.108150	0.089945	0.361615	10647.604492
1531.076292	1.056709	0.434451	454.384827
1531.077170	1.557363	0.434451	1821.749756
1531.078032	1.552643	0.434451	3160.127930
1531.079128	1.507266	0.434451	4812.090820
1531.080019	1.466316	0.434451	6118.578125
1531.080894	1.429537	0.434451	7369.423340
1531.081920	1.388514	0.434451	8794.039062
1531.082928	0.962311	0.434451	9764.048828
1531.083809	0.115902	0.434451	9866.158203
1531.084675	0.089908	0.434451	9944.018555
1531.085765	0.090084	0.434451	10042.209961
1531.086679	0.089941	0.434451	10124.416016
1531.087559	0.090000	0.434451	10203.616211
1531.088552	0.090004	0.434451	10292.990234
1531.089549	0.089883	0.434451	10382.603516
1531.090437	0.089941	0.434451	10462.471680
1531.091300	0.090048	0.434451	10540.182617
1531.092398	0.089945	0.434451	10638.942383
1532.127291	1.053318	0.343762	444.500153
1532.128280	1.557092	0.343762	1984.464355
1532.129297	1.544480	0.343762	3555.200439
1532.130181	1.504669	0.343762	4885.328125
1532.131040	1.465133	0.343762	6143.877441
1532.132104	1.421693	0.343762	7656.558594
1532.133027	1.383552	0.343762	8933.577148
1532.133913	0.996951	0.343762	9816.875000
1532.134864	0.122278	0.343762	9933.161133
1532.135900	0.089868	0.343762	10026.264648
1532.136802	0.090004	0.343762	10107.448242
1532.137665	0.089974	0.343762	10185.095703
1532.138713	0.089923	0.343762	10279.334961
1532.139667	0.089919	0.343762	10365.118164
1532.140544	0.089967	0.343762	10444.019531
1532.141475	0.089985	0.343762	10527.795898
1532.142509	0.089923	0.343762	10620.776367
1532.143396	0.089945	0.343762	10700.557617
1533.096891	1.052245	0.453767	444.047363
1533.097904	1.558671	0.453767	2022.980713
1533.098953	1.542382	0.453767	3640.938965
1533.099845	1.501604	0.453767	4980.369629
1533.100709	1.460771	0.453767	6242.476074
1533.101823	1.416420	0.453767	7820.367676
1533.102787	1.378059	0.453767	9148.816406
1533.103652	0.814354	0.453767	9853.232422
1533.104692	0.095563	0.453767	9952.618164
1533.105728	0.089773	0.453767	10045.623047
1533.106616	0.089945	0.453767	10125.494141
1533.107544	0.089912	0.453767	10208.932617
1533.108617	0.089927	0.453767	10305.423828
1533.109557	0.089952	0.453767	10389.979492
1533.110425	0.089897	0.453767	10468.010742
1533.111460	0.089941	0.453767	10561.099609
1533.112482	0.089923	0.453767	10653.000977
1533.113383	0.089993	0.453767	10734.083984
1534.160314	1.053014	0.339882	442.265839
1534.161370	1.562472	0.339882	2092.236328
1534.162394	1.541338	0.339882	3670.566406
1534.163273	1.501450	0.339882	4990.340820
1534.164244	1.459299	0.339882	6407.320312
1534.165297	1.414746	0.339882	7897.047852
1534.166218	1.377422	0.339882	9165.653320
1534.167100	0.784438	0.339882	9857.528320
1534.168070	0.099690	0.339882	9954.227539
1534.169088	0.089850	0.339882	10045.694336
1534.169985	0.089985	0.339882	10126.411133
1534.170851	0.089854	0.339882	10204.224609
1534.171902	0.089908	0.339882	10298.718750
1534.172840	0.089949	0.339882	10383.090820
1534.173722	0.090011	0.339882	10462.480469
1534.174693	0.089930	0.339882	10549.802734
1534.175708	0.089956	0.339882	10641.108398
1534.176597	0.089912	0.339882	10721.040039
1535.122875	1.067703	0.453364	449.502808
1535.123871	1.561432	0.453364	2004.688965
1535.124800	1.547358	0.453364	3442.185059
1535.125679	1.508254	0.453364	4767.940430
1535.126592	1.466759	0.453364	6107.091309
1535.127537	1.427011	0.453364	7455.616211
1535.128472	1.389269	0.453364	8754.582031
1535.129355	1.140308	0.453364	9761.473633
1535.130338	0.141108	0.453364	9900.183594
1535.131254	0.089835	0.453364	9982.472656
1535.132181	0.089923	0.453364	10065.831055
1535.133044	0.089828	0.453364	10143.352539
1535.134026	0.089864	0.453364	10231.599609
1535.134976	0.090000	0.453364	10317.099609
1535.135870	0.089927	0.453364	10397.494141
1535.136797	0.089916	0.453364	10480.845703
1535.137727	0.089828	0.453364	10564.385742
1535.138660	0.089791	0.453364	10648.161133
1536.189623	1.071464	0.332337	453.229095
1536.190612	1.562842	0.332337	1998.879639
1536.191546	1.547329	0.332337	3444.084961
1536.192465	1.506793	0.332337	4828.828125
1536.193332	1.466415	0.332337	6100.209961
1536.194422	1.421792	0.332337	7649.962891
1536.195451	1.380465	0.332337	9070.460937
1536.196345	0.868315	0.332337	9846.735352
1536.197282	0.106432	0.332337	9946.461914
1536.198344	0.089864	0.332337	10041.898437
1536.199273	0.089996	0.332337	10125.504883
1536.200136	0.089985	0.332337	10203.162109
1536.201177	0.090011	0.332337	10296.863281
1536.202202	0.089912	0.332337	10389.023437
1536.203072	0.089974	0.332337	10467.300781
1536.204027	0.089971	0.332337	10553.222656
1536.205082	0.089941	0.332337	10648.111328
1536.206000	0.089985	0.332337	10730.717773
1537.149656	1.074254	0.457650	483.414368
1537.150580	1.559714	0.457650	1924.590332
1537.151443	1.550999	0.457650	3263.102051
1537.152430	1.508632	0.457650	4752.121582
1537.153364	1.466191	0.457650	6121.544434
1537.154259	1.428303	0.457650	7399.875977
1537.155133	1.392015	0.457650	8616.497070
1537.156101	1.127018	0.457650	9707.450195
1537.157064	0.141372	0.457650	9843.591797
1537.157957	0.089795	0.457650	9923.778320
1537.158875	0.089938	0.457650	10006.340820
1537.159836	0.089971	0.457650	10092.802734
1537.160756	0.089850	0.457650	10175.464844
1537.161614	0.089967	0.457650	10252.656250
1537.162539	0.089996	0.457650	10335.903320
1537.163478	0.089927	0.457650	10420.344727
1537.164407	0.089879	0.457650	10503.842773
1537.165270	0.089861	0.457650	10581.392578
1538.217051	1.087039	0.326722	485.906219
1538.217923	1.559150	0.326722	1845.485474
1538.218843	1.551357	0.326722	3272.734375
1538.219809	1.509298	0.326722	4730.716309
1538.220743	1.467034	0.326722	6100.925781
1538.221625	1.429680	0.326722	7361.903809
1538.222572	1.391210	0.326722	8679.378906
1538.223505	1.121499	0.326722	9725.737305
1538.224432	0.144672	0.326722	9859.847656
1538.225292	0.089707	0.326722	9936.996094
1538.226272	0.089960	0.326722	10025.156250
1538.227222	0.089908	0.326722	10110.569336
1538.228113	0.089897	0.326722	10190.667969
1538.229030	0.089927	0.326722	10273.130859
1538.229956	0.089843	0.326722	10356.325195
1538.230911	0.090026	0.326722	10442.299805
1538.231808	0.089912	0.326722	10522.951172
1538.232718	0.089923	0.326722	10604.781250
1539.178382	1.119338	0.470956	565.265869
1539.179265	1.561776	0.470956	1944.314087
1539.180138	1.550607	0.470956	3297.993652
1539.181022	1.510052	0.470956	4632.879883
1539.182081	1.464174	0.470956	6183.439453
1539.182978	1.426095	0.470956	7462.646484
1539.183867	1.390195	0.470956	8698.530273
1539.184893	1.012896	0.470956	9737.760742
1539.185803	0.122937	0.470956	9849.633789
1539.186725	0.089897	0.470956	9932.519531
1539.187587	0.089963	0.470956	10010.068359
1539.188623	0.089905	0.470956	10103.209961
1539.189498	0.089949	0.470956	10181.915039
1539.190377	0.090033	0.470956	10261.053711
1539.191356	0.089993	0.470956	10349.156250
1539.192298	0.089956	0.470956	10433.894531
1539.193212	0.089941	0.470956	10516.100586
1539.194084	0.090007	0.470956	10594.586914
1540.243149	1.074368	0.307551	472.721771
1540.244011	1.557195	0.307551	1815.023804
1540.245071	1.547172	0.307551	3455.025635
1540.245956	1.507562	0.307551	4789.218262
1540.246825	1.468092	0.307551	6064.990234
1540.247776	1.428076	0.307551	7423.090820
1540.248758	1.388079	0.307551	8786.183594
1540.249678	1.077246	0.307551	9777.250000
1540.250560	0.138398	0.307551	9899.317383
1540.251597	0.089854	0.307551	9992.495117
1540.252491	0.090055	0.307551	10073.003906
1540.253413	0.089846	0.307551	10155.841797
1540.254278	0.089901	0.307551	10233.606445
1540.255279	0.089875	0.307551	10323.572266
1540.256200	0.089985	0.307551	10406.449219
1540.257076	0.089945	0.307551	10485.241211
1540.258062	0.089974	0.307551	10573.956055
1540.258968	0.089908	0.307551	10655.413086
1541.208419	1.102921	0.467749	509.549561
1541.209300	1.559322	0.467749	1883.312622
1541.210163	1.551753	0.467749	3222.475342
1541.211240	1.505431	0.467749	4843.824219
1541.212181	1.463258	0.467749	6220.750000
1541.213063	1.426143	0.467749	7478.607910
1541.214037	1.387207	0.467749	8829.748047
1541.215060	0.920262	0.467749	9771.176758
1541.215950	0.110229	0.467749	9869.281250
1541.216812	0.089872	0.467749	9946.750977
1541.217886	0.090026	0.467749	10043.438477
1541.218803	0.089982	0.467749	10125.952148
1541.219676	0.089912	0.467749	10204.445312
1541.220631	0.089989	0.467749	10290.384766
1541.221665	0.089890	0.467749	10383.331055
1541.222547	0.090000	0.467749	10462.710937
1541.223416	0.090026	0.467749	10540.943359
1541.224455	0.089996	0.467749	10634.449219
1542.270645	1.075496	0.292235	452.783661
1542.271707	1.565702	0.292235	2115.559082
1542.272608	1.545685	0.292235	3508.221191
1542.273492	1.506632	0.292235	4840.083984
1542.274489	1.462511	0.292235	6298.207520
1542.275425	1.422228	0.292235	7629.412598
1542.276358	1.385098	0.292235	8921.708984
1542.277236	1.014855	0.292235	9812.750977
1542.278271	0.106509	0.292235	9922.987305
1542.279149	0.089996	0.292235	10002.003906
1542.280020	0.089923	0.292235	10080.327148
1542.280994	0.090011	0.292235	10167.998047
1542.281940	0.089993	0.292235	10253.130859
1542.282866	0.089927	0.292235	10336.403320
1542.283745	0.089930	0.292235	10415.452148
1542.284757	0.089985	0.292235	10506.517578
1542.285657	0.090037	0.292235	10587.550781
1542.286536	0.089938	0.292235	10666.606445
1543.236651	1.108312	0.458524	595.163452
1543.237700	1.564925	0.458524	2236.770264
1543.238630	1.540342	0.458524	3669.288086
1543.239493	1.500366	0.458524	4964.104004
1543.240552	1.453667	0.458524	6503.537109
1543.241576	1.411062	0.458524	7948.464844
1543.242475	1.375514	0.458524	9185.051758
1543.243465	0.612426	0.458524	9791.353516
1543.244520	0.091095	0.458524	9887.458984
1543.245418	0.090000	0.458524	9968.279297
1543.246278	0.089996	0.458524	10045.675781
1543.247378	0.090150	0.458524	10144.840820
1543.248372	0.090048	0.458524	10234.347656
1543.249269	0.089963	0.458524	10315.044922
1543.250258	0.090088	0.458524	10404.141602
1543.251305	0.090011	0.458524	10498.382812
1543.252195	0.090000	0.458524	10578.482422
1543.253068	0.089952	0.458524	10657.010742
1544.298939	1.052966	0.284163	443.298828
1544.299888	1.556239	0.284163	1920.169678
1544.300951	1.543506	0.284163	3560.916504
1544.301875	1.502095	0.284163	4948.852051
1544.302749	1.461940	0.284163	6226.587402
1544.303827	1.417716	0.284163	7754.885254
1544.304826	1.377751	0.284163	9131.258789
1544.305720	0.785859	0.284163	9833.817383
1544.306581	0.100529	0.284163	9920.372070
1544.307684	0.090000	0.284163	10019.641602
1544.308609	0.089872	0.284163	10102.773437
1544.309488	0.089963	0.284163	10181.851562
1544.310464	0.090004	0.284163	10269.695312
1544.311468	0.089912	0.284163	10359.966797
1544.312352	0.089982	0.284163	10439.510742
1544.313213	0.090055	0.284163	10517.047852
1544.314285	0.089890	0.284163	10613.410156
1544.315197	0.089945	0.284163	10695.440430
1545.263606	1.115248	0.462448	528.627441
1545.264490	1.560568	0.462448	1908.169189
1545.265355	1.550856	0.462448	3249.659424
1545.266332	1.509089	0.462448	4724.039551
1545.267278	1.466679	0.462448	6111.517578
1545.268177	1.428398	0.462448	7395.647949
1545.269099	1.391865	0.462448	8678.947266
1545.270023	1.127018	0.462448	9720.311523
1545.270976	0.143361	0.462448	9856.934570
1545.271864	0.089872	0.462448	9936.741211
1545.272867	0.090011	0.462448	10027.022461
1545.273907	0.090007	0.462448	10120.629883
1545.274872	0.089989	0.462448	10207.469727
1545.275734	0.090018	0.462448	10285.065430
1545.276816	0.090092	0.462448	10382.544922
1545.277850	0.090040	0.462448	10475.646484
1545.278737	0.089897	0.462448	10555.385742
1545.279656	0.090022	0.462448	10638.116211
1546.326282	1.098951	0.278648	552.772583
1546.327344	1.565105	0.278648	2214.914062
1546.328285	1.540825	0.278648	3664.830566
1546.329152	1.500758	0.278648	4965.987793
1546.330232	1.453638	0.278648	6535.916504
1546.331250	1.411359	0.278648	7972.679687
1546.332138	1.375734	0.278648	9194.331055
1546.333136	0.622306	0.278648	9815.392578
1546.334178	0.091241	0.278648	9910.465820
1546.335093	0.089890	0.278648	9992.714844
1546.335952	0.089989	0.278648	10070.015625
1546.337044	0.090018	0.278648	10168.315430
1546.338042	0.089945	0.278648	10258.081055
1546.338915	0.089967	0.278648	10336.622070
1546.339913	0.090077	0.278648	10426.518555
1546.340973	0.089963	0.278648	10521.879883
1546.341868	0.090092	0.278648	10602.511719
1546.342732	0.089963	0.278648	10680.240234
1547.290587	1.078337	0.448534	484.173492
1547.291451	1.557576	0.448534	1829.918823
1547.292417	1.549552	0.448534	3326.786133
1547.293354	1.508254	0.448534	4740.020508
1547.294250	1.467799	0.448534	6055.168457
1547.295162	1.429915	0.448534	7359.250488
1547.296109	1.390748	0.448534	8676.289062
1547.297040	1.139249	0.448534	9736.929687
1547.297933	0.157108	0.448534	9877.227539
1547.298872	0.089791	0.448534	9961.541992
1547.299832	0.089864	0.448534	10047.811523
1547.300729	0.089949	0.448534	10128.495117
1547.301660	0.089952	0.448534	10212.241211
1547.302589	0.089868	0.448534	10295.728516
1547.303523	0.089960	0.448534	10379.750977
1547.304397	0.089952	0.448534	10458.369141
1547.305344	0.090000	0.448534	10543.599609
1547.306305	0.089949	0.448534	10630.040039
1548.354486	1.050249	0.277701	442.154816
1548.355401	1.557198	0.277701	1866.991333
1548.356376	1.549098	0.277701	3377.361816
1548.357305	1.508016	0.277701	4778.309082
1548.358174	1.468180	0.277701	6054.157227
1548.359155	1.428168	0.277701	7455.189453
1548.360081	1.389393	0.277701	8741.767578
1548.360987	1.115284	0.277701	9752.214844
1548.361874	0.151318	0.277701	9886.434570
1548.362857	0.089875	0.277701	9974.782227
1548.363783	0.089945	0.277701	10058.071289
1548.364657	0.090011	0.277701	10136.741211
1548.365630	0.090022	0.277701	10224.333008
1548.366583	0.089945	0.277701	10310.050781
1548.367479	0.089956	0.277701	10390.651367
1548.368358	0.089806	0.277701	10469.590820
1548.369315	0.089901	0.277701	10555.625977
1548.370265	0.089912	0.277701	10641.042969
1549.317385	1.098475	0.442173	553.631592
1549.318287	1.562373	0.442173	1962.892090
1549.319209	1.548047	0.442173	3390.191406
1549.320089	1.508972	0.442173	4718.086914
1549.321058	1.464781	0.442173	6137.459961
1549.322019	1.424795	0.442173	7506.687988
1549.322944	1.387599	0.442173	8790.216797
1549.323811	1.102434	0.442173	9746.027344
1549.324794	0.135579	0.442173	9879.300781
1549.325730	0.089810	0.442173	9963.362305
1549.326622	0.089930	0.442173	10043.580078
1549.327496	0.089912	0.442173	10122.163086
1549.328471	0.089930	0.442173	10209.845703
1549.329396	0.089938	0.442173	10293.038086
1549.330260	0.089996	0.442173	10370.794922
1549.331277	0.089982	0.442173	10462.306641
1549.332186	0.089916	0.442173	10544.040039
1549.333107	0.089956	0.442173	10626.889648
1550.382282	1.079425	0.273246	471.708771
1550.383152	1.557843	0.273246	1827.032227
1550.384148	1.549449	0.273246	3370.283691
1550.385066	1.508419	0.273246	4755.012695
1550.385973	1.467275	0.273246	6085.831543
1550.386852	1.429669	0.273246	7342.510742
1550.387832	1.390653	0.273246	8705.350586
1550.388767	1.128332	0.273246	9760.341797
1550.389660	0.149143	0.273246	9893.526367
1550.390554	0.089843	0.273246	9973.845703
1550.391494	0.089901	0.273246	10058.352539
1550.392435	0.089886	0.273246	10142.935547
1550.393324	0.089923	0.273246	10222.876953
1550.394253	0.089832	0.273246	10306.330078
1550.395202	0.089956	0.273246	10391.698242
1550.396127	0.089916	0.273246	10474.870117
1550.396985	0.090015	0.273246	10552.102539
1550.397916	0.090073	0.273246	10635.960937
1551.345467	1.070446	0.417645	454.939362
1551.346562	1.563680	0.417645	2167.169434
1551.347550	1.539748	0.417645	3688.440918
1551.348445	1.499718	0.417645	5030.688477
1551.349444	1.455817	0.417645	6485.049316
1551.350500	1.412311	0.417645	7976.449707
1551.351395	1.375917	0.417645	9207.895508
1551.352288	0.714818	0.417645	9846.228516
1551.353373	0.092021	0.417645	9946.072266
1551.354333	0.089989	0.417645	10032.461914
1551.355198	0.090018	0.417645	10110.328125
1551.356221	0.089982	0.417645	10202.378906
1551.357252	0.089758	0.417645	10294.919922
1551.358143	0.089941	0.417645	10375.057617
1551.359007	0.089923	0.417645	10452.750977
1551.360064	0.089989	0.417645	10547.869141
1551.361014	0.089861	0.417645	10633.237305
1551.361889	0.089974	0.417645	10711.964844
1552.406665	1.124293	0.286894	563.270874
1552.407609	1.564687	0.286894	2040.335815
1552.408476	1.548516	0.286894	3382.898926
1552.409537	1.501619	0.286894	4976.116211
1552.410552	1.456534	0.286894	6454.498535
1552.411445	1.419031	0.286894	7721.692871
1552.412400	1.381102	0.286894	9040.645508
1552.413455	0.674956	0.286894	9752.724609
1552.414375	0.093853	0.286894	9839.069336
1552.415250	0.089949	0.286894	9917.774414
1552.416228	0.090007	0.286894	10005.801758
1552.417246	0.089923	0.286894	10097.343750
1552.418137	0.089967	0.286894	10177.503906
1552.418997	0.089949	0.286894	10254.859375
1552.420030	0.089963	0.286894	10347.791992
1552.420966	0.090059	0.286894	10432.086914
1552.421846	0.089978	0.286894	10511.267578
1552.422795	0.090015	0.286894	10596.691406
1553.376209	1.094711	0.404710	483.862122
1553.377135	1.560743	0.404710	1929.110596
1553.378000	1.550691	0.404710	3270.458252
1553.378980	1.508796	0.404710	4749.078613
1553.379938	1.465796	0.404710	6153.311035
1553.380823	1.428043	0.404710	7417.129395
1553.381730	1.391239	0.404710	8678.983398
1553.382684	1.118317	0.404710	9745.857422
1553.383622	0.141892	0.404710	9878.952148
1553.384499	0.089861	0.404710	9957.759766
1553.385438	0.089967	0.404710	10042.239258
1553.386391	0.090015	0.404710	10128.023437
1553.387315	0.089982	0.404710	10211.166992
1553.388177	0.089971	0.404710	10288.721680
1553.389268	0.090070	0.404710	10386.987305
1553.390300	0.089905	0.404710	10479.769531
1553.391189	0.089985	0.404710	10559.766602
1553.392070	0.089971	0.404710	10639.031250
1554.428894	1.090371	0.299152	490.666962
1554.429777	1.559322	0.299152	1867.548706
1554.430660	1.552456	0.299152	3238.367432
1554.431563	1.513264	0.299152	4604.844727
1554.432510	1.469311	0.299152	5996.282715
1554.433463	1.429453	0.299152	7358.551758
1554.434356	1.393165	0.299152	8602.648437
1554.435382	1.071394	0.299152	9701.898437
1554.436432	0.118275	0.299152	9826.086914
1554.437381	0.089854	0.299152	9911.357422
1554.438242	0.089982	0.299152	9988.832031
1554.439282	0.089919	0.299152	10082.348633
1554.440298	0.090055	0.299152	10173.844727
1554.441181	0.089982	0.299152	10253.298828
1554.442125	0.089949	0.299152	10338.209961
1554.443183	0.089908	0.299152	10433.333008
1554.444123	0.090011	0.299152	10517.943359
1554.444981	0.089930	0.299152	10595.103516
1555.410746	1.061470	0.385813	446.878784
1555.411739	1.559894	0.385813	1995.853271
1555.412669	1.547256	0.385813	3434.801270
1555.413544	1.508166	0.385813	4754.446777
1555.414465	1.466679	0.385813	6105.257812
1555.415430	1.426322	0.385813	7481.658691
1555.416359	1.388518	0.385813	8771.591797
1555.417240	1.144479	0.385813	9779.877930
1555.418183	0.136879	0.385813	9908.954102
1555.419132	0.089843	0.385813	9994.214844
1555.420070	0.090015	0.385813	10078.648437
1555.420935	0.089974	0.385813	10156.476562
1555.421918	0.090022	0.385813	10244.967773
1555.422846	0.089945	0.385813	10328.436523
1555.423705	0.089934	0.385813	10405.689453
1555.424656	0.090011	0.385813	10491.290039
1555.425584	0.089890	0.385813	10574.708008
1555.426505	0.089908	0.385813	10657.513672
1556.447997	1.103551	0.309980	528.600952
1556.448924	1.562040	0.309980	1976.611816
1556.449799	1.549486	0.309980	3332.412109
1556.450719	1.509075	0.309980	4720.760742
1556.451687	1.465697	0.309980	6139.555664
1556.452621	1.426121	0.309980	7471.552246
1556.453500	1.390342	0.309980	8693.662109
1556.454425	1.103386	0.309980	9714.294922
1556.455390	0.132400	0.309980	9842.060547
1556.456317	0.089758	0.309980	9925.266602
1556.457181	0.089868	0.309980	10002.913086
1556.458155	0.089755	0.309980	10090.333984
1556.459097	0.089861	0.309980	10174.982422
1556.459985	0.089982	0.309980	10254.885742
1556.460898	0.089989	0.309980	10337.045898
1556.461819	0.090015	0.309980	10419.949219
1556.462771	0.090015	0.309980	10505.643555
1556.463660	0.089945	0.309980	10585.604492
1557.448262	1.070358	0.362074	466.675934
1557.449139	1.557686	0.362074	1832.766235
1557.450102	1.550347	0.362074	3325.750000
1557.451042	1.508789	0.362074	4744.011719
1557.451970	1.467067	0.362074	6105.449707
1557.452836	1.430094	0.362074	7343.911133
1557.453798	1.391580	0.362074	8682.610352
1557.454717	1.119639	0.362074	9711.558594
1557.455650	0.149641	0.362074	9851.173828
1557.456523	0.089769	0.362074	9929.541992
1557.457489	0.089850	0.362074	10016.336914
1557.458439	0.090088	0.362074	10101.919922
1557.459333	0.089941	0.362074	10182.327148
1557.460246	0.089952	0.362074	10264.454102
1557.461203	0.089930	0.362074	10350.517578
1557.462122	0.089850	0.362074	10433.089844
1557.463000	0.090033	0.362074	10512.138672
1557.463938	0.089821	0.362074	10596.390625
1558.463936	1.060627	0.354199	456.069794
1558.464804	1.556755	0.354199	1807.333496
1558.465683	1.553895	0.354199	3173.207520
1558.466661	1.511243	0.354199	4651.203125
1558.467592	1.469007	0.354199	6018.849121
1558.468484	1.431475	0.354199	7295.724609
1558.469445	1.393000	0.354199	8634.398437
1558.470396	1.157022	0.354199	9734.725586
1558.471329	0.150055	0.354199	9874.726562
1558.472212	0.089894	0.354199	9954.102539
1558.473151	0.089978	0.354199	10038.591797
1558.474089	0.089934	0.354199	10122.950195
1558.475004	0.089908	0.354199	10205.216797
1558.475878	0.089963	0.354199	10283.844727
1558.476790	0.089956	0.354199	10365.884766
1558.477744	0.090000	0.354199	10451.745117
1558.478635	0.090015	0.354199	10531.948242
