time (s)	coil I (A)	last det (V)	int current (uC)
1092.147343	0.089945	0.183156	18684.693359
1092.148216	0.089941	0.183156	18763.212891
1092.149127	0.089905	0.183156	18845.115234
1092.150149	0.089908	0.183156	18937.001953
1092.151033	0.089883	0.183156	19016.458984
1092.151911	0.089908	0.183156	19095.398437
1092.152889	0.089952	0.183156	19183.371094
1093.203321	1.136704	0.112830	538.797729
1093.204221	1.565024	0.112830	1947.319702
1093.205147	1.552035	0.112830	3384.503906
1093.206016	1.511986	0.112830	4698.419922
1093.207023	1.467869	0.112830	6176.563477
1093.207952	1.428614	0.112830	7503.746094
1093.208836	1.392594	0.112830	8734.798828
1093.209749	1.357434	0.112830	9974.136719
1093.210713	1.321611	0.112830	11248.169922
1093.211640	1.287927	0.112830	12442.078125
1093.212503	1.256939	0.112830	13526.816406
1093.213426	1.224701	0.112830	14657.214844
1093.214381	1.193200	0.112830	15796.720703
1093.215303	1.164203	0.112830	16870.115234
1093.216178	1.137198	0.112830	17865.164062
1093.217167	0.522103	0.112830	18381.523437
1093.218118	0.091490	0.112830	18468.531250
1093.219014	0.089901	0.112830	18549.082031
1093.219930	0.089938	0.112830	18631.464844
1093.220860	0.089938	0.112830	18715.107422
1093.221803	0.089919	0.112830	18799.902344
1093.222685	0.090015	0.112830	18879.294922
1093.223599	0.089890	0.112830	18961.455078
1093.224543	0.089901	0.112830	19046.322266
1093.225465	0.089960	0.112830	19129.265625
1093.226345	0.089912	0.112830	19208.388672
1094.161209	1.051322	0.172626	442.606567
1094.162214	1.561242	0.172626	2011.654297
1094.163211	1.546988	0.172626	3554.001953
1094.164099	1.507046	0.172626	4892.258789
1094.164969	1.467664	0.172626	6169.125977
1094.165968	1.425894	0.172626	7593.593750
1094.166898	1.387317	0.172626	8883.798828
1094.167816	1.352318	0.172626	10125.226562
1094.168696	1.318912	0.172626	11285.869141
1094.169735	1.282555	0.172626	12618.443359
1094.170628	1.250903	0.172626	13735.500000
1094.171512	1.220530	0.172626	14814.448242
1094.172478	1.189204	0.172626	15963.219727
1094.173445	1.158201	0.172626	17083.199219
1094.174368	1.131061	0.172626	18127.167969
1094.175246	0.355411	0.172626	18439.218750
1094.176282	0.090018	0.172626	18532.478516
1094.177162	0.089934	0.172626	18611.621094
1094.178028	0.089978	0.172626	18689.542969
1094.178933	0.090011	0.172626	18771.001953
1094.179941	0.089941	0.172626	18861.662109
1094.180869	0.089960	0.172626	18945.144531
1094.181751	0.089982	0.172626	19024.507812
1094.182740	0.089901	0.172626	19113.419922
1094.183671	0.089930	0.172626	19197.144531
1095.226718	1.087097	0.120754	484.845337
1095.227594	1.561461	0.120754	1852.685303
1095.228533	1.553969	0.120754	3311.861816
1095.229397	1.515143	0.120754	4620.945312
1095.230351	1.471820	0.120754	6025.061523
1095.231312	1.431328	0.120754	7400.567871
1095.232211	1.394341	0.120754	8654.080078
1095.233098	1.359382	0.120754	9859.852539
1095.234060	1.323091	0.120754	11132.666016
1095.235007	1.289172	0.120754	12353.512695
1095.235910	1.257393	0.120754	13488.938477
1095.236830	1.225994	0.120754	14616.852539
1095.237786	1.194510	0.120754	15758.804687
1095.238722	1.164770	0.120754	16849.029297
1095.239589	1.137389	0.120754	17835.144531
1095.240571	0.563936	0.120754	18388.929687
1095.241489	0.092278	0.120754	18473.640625
1095.242359	0.089857	0.120754	18551.816406
1095.243344	0.089952	0.120754	18640.419922
1095.244302	0.089978	0.120754	18726.619141
1095.245229	0.089993	0.120754	18810.042969
1095.246092	0.089967	0.120754	18887.683594
1095.247061	0.090015	0.120754	18974.908203
1095.248016	0.089945	0.120754	19060.806641
1095.248907	0.089996	0.120754	19140.994141
1095.249825	0.090000	0.120754	19223.613281
1096.193623	1.067769	0.160344	479.428101
1096.194521	1.563193	0.160344	1883.175659
1096.195408	1.553448	0.160344	3261.084473
1096.196425	1.509716	0.160344	4796.465332
1096.197346	1.467872	0.160344	6148.375977
1096.198233	1.430673	0.160344	7417.382812
1096.199259	1.390173	0.160344	8843.701172
1096.200167	1.353190	0.160344	10072.397461
1096.201092	1.319293	0.160344	11292.744141
1096.201954	1.286415	0.160344	12401.633789
1096.202992	1.251053	0.160344	13700.227539
1096.203898	1.220149	0.160344	14805.682617
1096.204789	1.191196	0.160344	15867.039062
1096.205789	1.159720	0.160344	17026.759766
1096.206727	1.130365	0.160344	18087.042969
1096.207656	0.327378	0.160344	18391.177734
1096.208520	0.090377	0.160344	18469.263672
1096.209557	0.089927	0.160344	18562.517578
1096.210448	0.089930	0.160344	18642.646484
1096.211329	0.089949	0.160344	18721.890625
1096.212313	0.090033	0.160344	18810.482422
1096.213262	0.089883	0.160344	18895.781250
1096.214180	0.089967	0.160344	18978.371094
1096.215044	0.090007	0.160344	19056.136719
1096.216062	0.089938	0.160344	19147.693359
1097.248821	1.064821	0.115207	447.224609
1097.249827	1.566416	0.115207	2023.039185
1097.250756	1.549937	0.115207	3462.930176
1097.251645	1.510331	0.115207	4805.614258
1097.252595	1.468469	0.115207	6200.660156
1097.253521	1.427897	0.115207	7522.892578
1097.254445	1.390529	0.115207	8807.741211
1097.255327	1.356266	0.115207	10003.967773
1097.256246	1.321205	0.115207	11218.155273
1097.257198	1.287052	0.115207	12443.428711
1097.258128	1.254708	0.115207	13610.307617
1097.259008	1.224119	0.115207	14687.532227
1097.259983	1.192540	0.115207	15850.258789
1097.260939	1.162251	0.115207	16961.371094
1097.261843	1.134294	0.115207	17986.773437
1097.262742	0.505767	0.115207	18441.457031
1097.263696	0.091091	0.115207	18528.357422
1097.264637	0.089890	0.115207	18612.943359
1097.265514	0.090000	0.115207	18691.873047
1097.266442	0.089952	0.115207	18775.349609
1097.267385	0.089971	0.115207	18860.191406
1097.268315	0.089912	0.115207	18943.810547
1097.269198	0.089982	0.115207	19023.263672
1097.270147	0.089945	0.115207	19108.621094
1097.271076	0.089927	0.115207	19192.162109
1097.271994	0.089996	0.115207	19274.779297
1098.229157	1.139161	0.154467	586.668091
1098.230033	1.565241	0.154467	1957.818726
1098.230909	1.553042	0.154467	3318.283447
1098.231794	1.512404	0.154467	4656.760742
1098.232844	1.466323	0.154467	6196.400391
1098.233739	1.428461	0.154467	7474.872559
1098.234620	1.392730	0.154467	8701.867187
1098.235617	1.354559	0.154467	10052.363281
1098.236553	1.318729	0.154467	11286.693359
1098.237470	1.286133	0.154467	12466.077148
1098.238336	1.254485	0.154467	13552.460937
1098.239402	1.219545	0.154467	14852.495117
1098.240284	1.190046	0.154467	15902.116211
1098.241155	1.162342	0.154467	16914.515625
1098.242144	1.133588	0.154467	18035.634766
1098.243081	0.364742	0.154467	18377.398437
1098.244003	0.090447	0.154467	18460.791016
1098.244882	0.090026	0.154467	18539.923828
1098.245902	0.089985	0.154467	18631.708984
1098.246798	0.089956	0.154467	18712.310547
1098.247673	0.090004	0.154467	18791.064453
1098.248604	0.089996	0.154467	18874.851562
1098.249607	0.089985	0.154467	18965.107422
1098.250526	0.089971	0.154467	19047.791016
1098.251390	0.090011	0.154467	19125.560547
1098.252440	0.089978	0.154467	19220.037109
1099.267273	1.070702	0.123263	467.896698
1099.268134	1.559502	0.123263	1810.627930
1099.269166	1.550398	0.123263	3410.638672
1099.270071	1.510287	0.123263	4777.448242
1099.270950	1.470494	0.123263	6070.012695
1099.271919	1.430288	0.123263	7455.961914
1099.272881	1.390287	0.123263	8793.417969
1099.273799	1.354786	0.123263	10037.112305
1099.274672	1.322011	0.123263	11191.227539
1099.275716	1.285510	0.123263	12533.300781
1099.276611	1.253214	0.123263	13654.927734
1099.277489	1.222822	0.123263	14728.565430
1099.278372	1.192749	0.123263	15781.762695
1099.279417	1.160563	0.123263	16994.550781
1099.280298	1.133525	0.123263	17993.187500
1099.281185	0.476136	0.123263	18415.521484
1099.282180	0.091490	0.123263	18506.554687
1099.283117	0.089886	0.123263	18590.777344
1099.284045	0.089930	0.123263	18674.232422
1099.284911	0.089941	0.123263	18752.121094
1099.285934	0.089971	0.123263	18844.160156
1099.286818	0.089971	0.123263	18923.693359
1099.287744	0.089945	0.123263	19006.982422
1099.288609	0.089967	0.123263	19084.804687
1099.289603	0.089901	0.123263	19174.166016
1099.290534	0.089952	0.123263	19257.912109
1100.265254	1.152206	0.153472	597.994812
1100.266192	1.567537	0.153472	2068.344238
1100.267064	1.550548	0.153472	3420.422119
1100.268014	1.507954	0.153472	4852.978516
1100.269065	1.461039	0.153472	6388.530273
1100.269965	1.423158	0.153472	7669.372559
1100.270838	1.387658	0.153472	8880.797852
1100.271869	1.347733	0.153472	10270.310547
1100.272834	1.312255	0.153472	11536.636719
1100.273719	1.280585	0.153472	12669.954102
1100.274650	1.247816	0.153472	13831.670898
1100.275714	1.212235	0.153472	15121.489258
1100.276609	1.182806	0.153472	16180.100586
1100.277474	1.155154	0.153472	17179.308594
1100.278543	0.993025	0.153472	18240.851562
1100.279490	0.152311	0.153472	18385.089844
1100.280363	0.089912	0.153472	18463.583984
1100.281307	0.089901	0.153472	18548.451172
1100.282348	0.089996	0.153472	18642.136719
1100.283229	0.089941	0.153472	18721.375000
1100.284095	0.090018	0.153472	18799.330078
1100.285022	0.090011	0.153472	18882.769531
1100.286015	0.089941	0.153472	18972.082031
1100.286918	0.090000	0.153472	19053.351562
1100.287816	0.089967	0.153472	19134.142578
1101.285734	1.105657	0.126281	511.919067
1101.286612	1.562637	0.126281	1883.914062
1101.287474	1.554778	0.126281	3224.132568
1101.288542	1.508979	0.126281	4835.722656
1101.289475	1.466748	0.126281	6204.198730
1101.290352	1.429457	0.126281	7457.832520
1101.291330	1.390616	0.126281	8817.855469
1101.292356	1.350304	0.126281	10203.267578
1101.293247	1.316982	0.126281	11376.699219
1101.294109	1.285364	0.126281	12484.682617
1101.295145	1.249263	0.126281	13778.918945
1101.296088	1.217025	0.126281	14926.574219
1101.296972	1.188230	0.126281	15976.969727
1101.297922	1.158604	0.126281	17077.642578
1101.298963	1.088258	0.126281	18210.519531
1101.299867	0.231061	0.126281	18419.398437
1101.300734	0.089905	0.126281	18497.345703
1101.301794	0.090029	0.126281	18592.777344
1101.302744	0.089945	0.126281	18678.224609
1101.303622	0.090081	0.126281	18757.314453
1101.304556	0.090103	0.126281	18841.470703
1101.305600	0.089956	0.126281	18935.384766
1101.306481	0.090018	0.126281	19014.691406
1101.307343	0.090106	0.126281	19092.363281
1101.308388	0.089963	0.126281	19186.375000
1102.301962	1.128193	0.135312	565.224854
1102.302860	1.565804	0.135312	1971.317261
1102.303723	1.551453	0.135312	3310.220703
1102.304837	1.503677	0.135312	4985.316406
1102.305797	1.460361	0.135312	6387.263184
1102.306685	1.423510	0.135312	7651.339844
1102.307693	1.382944	0.135312	9045.347656
1102.308744	1.343243	0.135312	10457.096680
1102.309648	1.308962	0.135312	11640.398437
1102.310549	1.276388	0.135312	12790.423828
1102.311637	1.239133	0.135312	14138.600586
1102.312586	1.207181	0.135312	15284.215820
1102.313463	1.178617	0.135312	16317.863281
1102.314377	1.149525	0.135312	17368.529297
1102.315453	0.870505	0.135312	18305.193359
1102.316346	0.119663	0.135312	18412.052734
1102.317203	0.089868	0.135312	18489.070312
1102.318218	0.090044	0.135312	18580.464844
1102.319179	0.089930	0.135312	18666.888672
1102.320054	0.089919	0.135312	18745.568359
1102.320921	0.089960	0.135312	18823.562500
1102.322035	0.089905	0.135312	18923.716797
1102.322943	0.089949	0.135312	19005.390625
1102.323809	0.090004	0.135312	19083.333984
1102.324901	0.089952	0.135312	19181.562500
1103.303481	1.064780	0.138519	452.531647
1103.304555	1.566302	0.138519	2134.740479
1103.305567	1.542825	0.138519	3696.079102
1103.306467	1.502245	0.138519	5048.099609
1103.307451	1.459017	0.138519	6483.772461
1103.308492	1.415185	0.138519	7956.980469
1103.309411	1.378250	0.138519	9223.591797
1103.310279	1.343591	0.138519	10389.829102
1103.311371	1.304586	0.138519	11814.437500
1103.312369	1.269075	0.138519	13080.973633
1103.313251	1.238536	0.138519	14173.362305
1103.314276	1.204731	0.138519	15408.211914
1103.315329	1.170897	0.138519	16641.166016
1103.316217	1.142728	0.138519	17655.908203
1103.317108	0.760210	0.138519	18333.255859
1103.318199	0.096738	0.138519	18438.796875
1103.319142	0.089890	0.138519	18523.562500
1103.320009	0.090018	0.138519	18601.607422
1103.321029	0.089974	0.138519	18693.380859
1103.322071	0.089897	0.138519	18787.054687
1103.322966	0.090037	0.138519	18867.636719
1103.323908	0.090088	0.138519	18952.500000
1103.324976	0.090018	0.138519	19048.638672
1103.325911	0.089993	0.138519	19132.781250
1103.326779	0.089949	0.138519	19210.857422
1104.337688	1.139809	0.121974	573.324158
1104.338698	1.568683	0.121974	2157.693848
1104.339595	1.547190	0.121974	3545.523193
1104.340459	1.507573	0.121974	4848.066406
1104.341534	1.460358	0.121974	6417.951172
1104.342474	1.420785	0.121974	7753.488770
1104.343354	1.385160	0.121974	8972.429687
1104.344330	1.348085	0.121974	10288.160156
1104.345367	1.309449	0.121974	11646.059570
1104.346250	1.277490	0.121974	12774.083984
1104.347121	1.246641	0.121974	13859.908203
1104.348168	1.211301	0.121974	15128.140625
1104.349122	1.180411	0.121974	16254.252930
1104.350002	1.152773	0.121974	17268.693359
1104.350953	1.011024	0.121974	18230.177734
1104.352000	0.139204	0.121974	18375.923828
1104.352890	0.089872	0.121974	18455.910156
1104.353751	0.090066	0.121974	18533.457031
1104.354811	0.090007	0.121974	18628.865234
1104.355762	0.089886	0.121974	18714.347656
1104.356638	0.090037	0.121974	18793.220703
1104.357570	0.089978	0.121974	18877.080078
1104.358616	0.089949	0.121974	18971.166016
1104.359499	0.089930	0.121974	19050.574219
1104.360355	0.089978	0.121974	19127.595703
1105.326518	1.053842	0.138096	442.613464
1105.327580	1.566032	0.138096	2105.739014
1105.328610	1.542865	0.138096	3694.889893
1105.329506	1.502351	0.138096	5040.996582
1105.330464	1.460061	0.138096	6439.735352
1105.331520	1.415673	0.138096	7934.685547
1105.332452	1.378066	0.138096	9219.042969
1105.333318	1.344207	0.138096	10383.125977
1105.334398	1.305103	0.138096	11792.636719
1105.335398	1.269423	0.138096	13062.059570
1105.336286	1.238588	0.138096	14161.925781
1105.337283	1.205706	0.138096	15364.013672
1105.338318	1.172065	0.138096	16577.101562
1105.339232	1.143453	0.138096	17622.218750
1105.340096	0.818090	0.138096	18329.048828
1105.341192	0.099965	0.138096	18438.609375
1105.342160	0.089905	0.138096	18525.636719
1105.343029	0.089971	0.138096	18603.820312
1105.344026	0.090095	0.138096	18693.644531
1105.345073	0.089985	0.138096	18787.859375
1105.345969	0.089978	0.138096	18868.480469
1105.346842	0.089967	0.138096	18947.021484
1105.347952	0.089919	0.138096	19046.832031
1105.348909	0.089963	0.138096	19132.927734
1105.349774	0.090018	0.138096	19210.792969
1106.367642	1.139777	0.123215	573.307617
1106.368634	1.568767	0.123215	2129.524414
1106.369526	1.547827	0.123215	3510.186035
1106.370519	1.503552	0.123215	5003.213379
1106.371576	1.456732	0.123215	6542.979492
1106.372480	1.418514	0.123215	7825.316406
1106.373344	1.382168	0.123215	9019.509766
1106.374452	1.341306	0.123215	10505.676758
1106.375429	1.305454	0.123215	11781.105469
1106.376290	1.274659	0.123215	12878.586914
1106.377387	1.236749	0.123215	14235.300781
1106.378417	1.202260	0.123215	15473.627930
1106.379302	1.173332	0.123215	16512.027344
1106.380226	1.144285	0.123215	17569.345703
1106.381317	0.669521	0.123215	18299.792969
1106.382245	0.095116	0.123215	18388.060547
1106.383117	0.089956	0.123215	18466.501953
1106.384153	0.089941	0.123215	18559.681641
1106.385167	0.090000	0.123215	18650.941406
1106.386065	0.090044	0.123215	18731.800781
1106.387026	0.090000	0.123215	18818.291016
1106.388076	0.090055	0.123215	18912.849609
1106.389007	0.090048	0.123215	18996.683594
1106.389871	0.089949	0.123215	19074.398437
1106.390928	0.090022	0.123215	19169.550781
1107.351429	1.124546	0.150894	560.023865
1107.352337	1.565475	0.150894	1981.475098
1107.353199	1.551339	0.150894	3318.729492
1107.354304	1.503889	0.150894	4980.526855
1107.355307	1.458918	0.150894	6443.822266
1107.356192	1.421894	0.150894	7702.198730
1107.357207	1.381436	0.150894	9104.355469
1107.358255	1.341687	0.150894	10510.443359
1107.359143	1.308248	0.150894	11672.167969
1107.360029	1.275634	0.150894	12802.378906
1107.361139	1.238229	0.150894	14176.812500
1107.362095	1.206083	0.150894	15329.827148
1107.362956	1.177661	0.150894	16343.792969
1107.363993	1.145288	0.150894	17531.457031
1107.365026	0.753915	0.150894	18310.250000
1107.365920	0.102224	0.150894	18401.638672
1107.366867	0.089982	0.150894	18486.851562
1107.367916	0.090004	0.150894	18581.265625
1107.368854	0.090004	0.150894	18665.689453
1107.369722	0.090007	0.150894	18743.816406
1107.370764	0.090026	0.150894	18837.623047
1107.371775	0.089985	0.150894	18928.597656
1107.372670	0.089993	0.150894	19009.140625
1107.373636	0.090040	0.150894	19096.119141
1107.374682	0.090015	0.150894	19190.275391
1108.395706	1.053076	0.124166	441.238892
1108.396606	1.558597	0.124166	1843.976562
1108.397692	1.547117	0.124166	3524.145264
1108.398664	1.503926	0.124166	4985.960937
1108.399532	1.464415	0.124166	6257.073242
1108.400574	1.420979	0.124166	7737.733398
1108.401600	1.379703	0.124166	9153.308594
1108.402490	1.345466	0.124166	10350.773437
1108.403444	1.310614	0.124166	11601.099609
1108.404498	1.272957	0.124166	12942.795898
1108.405431	1.240243	0.124166	14099.942383
1108.406292	1.210503	0.124166	15142.185547
1108.407364	1.176603	0.124166	16403.503906
1108.408376	1.144753	0.124166	17561.994141
1108.409257	0.889479	0.124166	18345.625000
1108.410240	0.121135	0.124166	18464.701172
1108.411298	0.089996	0.124166	18559.917969
1108.412199	0.090004	0.124166	18641.011719
1108.413061	0.089978	0.124166	18718.572266
1108.414139	0.090026	0.124166	18815.619141
1108.415123	0.090029	0.124166	18904.207031
1108.416015	0.089967	0.124166	18984.457031
1108.416994	0.090084	0.124166	19072.650391
1108.418042	0.090004	0.124166	19166.974609
1108.418947	0.089960	0.124166	19248.388672
1109.378241	1.055607	0.155212	448.632843
1109.379149	1.558663	0.155212	1863.899048
1109.380088	1.552354	0.155212	3321.559082
1109.381047	1.510510	0.155212	4770.138672
1109.381930	1.470099	0.155212	6068.235840
1109.382860	1.430446	0.155212	7398.550293
1109.383817	1.391660	0.155212	8730.369141
1109.384751	1.355512	0.155212	9996.416992
1109.385632	1.322256	0.155212	11161.324219
1109.386613	1.287426	0.155212	12424.289062
1109.387565	1.254042	0.155212	13618.136719
1109.388462	1.223038	0.155212	14715.202148
1109.389339	1.193621	0.155212	15762.007812
1109.390311	1.162815	0.155212	16892.263672
1109.391269	1.133936	0.155212	17978.574219
1109.392159	0.486116	0.155212	18411.216797
1109.393180	0.091974	0.155212	18505.123047
1109.394229	0.089996	0.155212	18599.529297
1109.395182	0.089941	0.155212	18685.244141
1109.396040	0.090051	0.155212	18762.507812
1109.397071	0.090106	0.155212	18855.408203
1109.398107	0.090007	0.155212	18948.656250
1109.398998	0.089996	0.155212	19028.843750
1109.399928	0.090015	0.155212	19112.556641
1109.400987	0.090026	0.155212	19207.894531
1109.401924	0.090029	0.155212	19292.251953
1110.422209	1.056980	0.121656	449.216492
1110.423132	1.558788	0.121656	1887.977539
1110.424221	1.546095	0.121656	3571.675049
1110.425155	1.503710	0.121656	4976.139648
1110.426029	1.464225	0.121656	6255.872070
1110.427065	1.420583	0.121656	7727.596680
1110.428094	1.379553	0.121656	9147.157227
1110.428984	1.345320	0.121656	10344.492187
1110.429939	1.310369	0.121656	11595.894531
1110.431000	1.272444	0.121656	12945.957031
1110.431928	1.240151	0.121656	14096.817383
1110.432794	1.210206	0.121656	15144.855469
1110.433872	1.175669	0.121656	16412.226562
1110.434873	1.144541	0.121656	17557.912109
1110.435766	0.883553	0.121656	18346.925781
1110.436738	0.118854	0.121656	18462.451172
1110.437789	0.089894	0.121656	18556.929687
1110.438705	0.090084	0.121656	18639.447266
1110.439568	0.090004	0.121656	18717.121094
1110.440659	0.090055	0.121656	18815.371094
1110.441660	0.089923	0.121656	18905.384766
1110.442540	0.089956	0.121656	18984.546875
1110.443552	0.090103	0.121656	19075.730469
1110.444603	0.090048	0.121656	19170.371094
1110.445483	0.090000	0.121656	19249.570312
1111.407436	1.081512	0.162628	476.946991
1111.408301	1.559652	0.162628	1826.046021
1111.409281	1.551804	0.162628	3346.813965
1111.410224	1.510558	0.162628	4771.270020
1111.411109	1.470253	0.162628	6072.443848
1111.412041	1.431361	0.162628	7406.472656
1111.413002	1.392158	0.162628	8744.336914
1111.413916	1.355793	0.162628	9983.532227
1111.414796	1.322948	0.162628	11147.726562
1111.415734	1.289015	0.162628	12356.822266
1111.416668	1.255591	0.162628	13529.543945
1111.417603	1.224155	0.162628	14674.128906
1111.418471	1.194811	0.162628	15711.224609
1111.419454	1.163906	0.162628	16855.343750
1111.420407	1.135166	0.162628	17937.156250
1111.421314	0.514977	0.162628	18404.240234
1111.422234	0.092710	0.162628	18489.533203
1111.423183	0.089945	0.162628	18574.890625
1111.424112	0.089894	0.162628	18658.402344
1111.424969	0.090000	0.162628	18735.533203
1111.425938	0.089989	0.162628	18822.732422
1111.426899	0.089960	0.162628	18909.183594
1111.427820	0.089949	0.162628	18992.027344
1111.428689	0.089982	0.162628	19070.220703
1111.429670	0.089989	0.162628	19158.500000
1111.430622	0.090037	0.162628	19244.214844
1112.446551	1.085757	0.121535	482.076019
1112.447434	1.561619	0.121535	1860.985229
1112.448348	1.554521	0.121535	3281.817871
1112.449285	1.512601	0.121535	4699.125000
1112.450228	1.469788	0.121535	6085.134766
1112.451106	1.432284	0.121535	7342.680176
1112.452022	1.394381	0.121535	8619.933594
1112.452987	1.357137	0.121535	9929.571289
1112.453913	1.322607	0.121535	11154.305664
1112.454791	1.290421	0.121535	12287.294922
1112.455772	1.256521	0.121535	13519.942383
1112.456733	1.223983	0.121535	14696.190430
1112.457628	1.193643	0.121535	15764.500977
1112.458517	1.165206	0.121535	16800.369141
1112.459468	1.135854	0.121535	17880.566406
1112.460429	0.507078	0.121535	18367.867187
1112.461306	0.092227	0.121535	18448.750000
1112.462220	0.089872	0.121535	18530.892578
1112.463162	0.089949	0.121535	18615.625000
1112.464093	0.089989	0.121535	18699.404297
1112.464968	0.089967	0.121535	18778.125000
1112.465934	0.089941	0.121535	18865.007812
1112.466863	0.089930	0.121535	18948.552734
1112.467778	0.089996	0.121535	19030.898437
1112.468640	0.089934	0.121535	19108.421875
1112.469613	0.089883	0.121535	19195.876953
1113.437116	1.062832	0.155502	453.829254
1113.438124	1.564600	0.155502	2030.945679
1113.439049	1.549556	0.155502	3464.284668
1113.439923	1.509815	0.155502	4783.862305
1113.440813	1.468616	0.155502	6090.930176
1113.441798	1.427794	0.155502	7497.307617
1113.442746	1.389514	0.155502	8814.567383
1113.443646	1.354548	0.155502	10033.661133
1113.444569	1.320509	0.155502	11252.491211
1113.445532	1.285851	0.155502	12490.765625
1113.446457	1.252665	0.155502	13649.480469
1113.447352	1.222522	0.155502	14743.637695
1113.448293	1.191068	0.155502	15864.432617
1113.449242	1.161339	0.155502	16966.542969
1113.450122	1.134357	0.155502	17964.777344
1113.451095	0.462795	0.155502	18415.078125
1113.452017	0.090817	0.155502	18498.810547
1113.452941	0.089905	0.155502	18581.882812
1113.453819	0.089989	0.155502	18660.892578
1113.454762	0.089934	0.155502	18745.701172
1113.455706	0.089912	0.155502	18830.578125
1113.456627	0.089941	0.155502	18913.414062
1113.457489	0.089949	0.155502	18990.949219
1113.458458	0.089960	0.155502	19078.121094
1113.459407	0.089993	0.155502	19163.523437
1113.460299	0.090007	0.155502	19243.810547
1114.472027	1.111143	0.121866	496.680695
1114.472954	1.564442	0.121866	1946.918579
1114.473843	1.552800	0.121866	3327.357910
1114.474754	1.511869	0.121866	4704.670410
1114.475723	1.468656	0.121866	6127.797852
1114.476646	1.429713	0.121866	7447.422852
1114.477511	1.393748	0.121866	8653.014648
1114.478496	1.356321	0.121866	9988.990234
1114.479450	1.320861	0.121866	11249.091797
1114.480351	1.288044	0.121866	12409.620117
1114.481280	1.255928	0.121866	13576.376953
1114.482191	1.223196	0.121866	14690.708008
1114.483138	1.192203	0.121866	15819.724609
1114.484042	1.163580	0.121866	16871.601562
1114.484959	1.135825	0.121866	17913.152344
1114.485931	0.492462	0.121866	18391.826172
1114.486827	0.091337	0.121866	18473.664062
1114.487743	0.089960	0.121866	18556.066406
1114.488688	0.089989	0.121866	18641.105469
1114.489617	0.089967	0.121866	18724.685547
1114.490497	0.089982	0.121866	18803.869141
1114.491430	0.089963	0.121866	18887.804687
1114.492381	0.089956	0.121866	18973.353516
1114.493287	0.090018	0.121866	19054.910156
1114.494166	0.089967	0.121866	19133.990234
1114.495117	0.089974	0.121866	19219.556641
1115.467049	1.132972	0.150442	607.273254
1115.468001	1.567639	0.150442	2099.665771
1115.468918	1.546787	0.150442	3518.069580
1115.469804	1.506870	0.150442	4853.156250
1115.470841	1.461259	0.150442	6368.481445
1115.471745	1.422839	0.150442	7654.728516
1115.472674	1.385500	0.150442	8941.858398
1115.473548	1.351304	0.150442	10122.897461
1115.474531	1.314683	0.150442	11415.230469
1115.475451	1.281771	0.150442	12594.459961
1115.476328	1.251251	0.150442	13691.807617
1115.477340	1.217845	0.150442	14924.267578
1115.478235	1.187179	0.150442	15986.792969
1115.479137	1.158501	0.150442	17031.761719
1115.480028	1.132379	0.150442	18040.710937
1115.480980	0.364757	0.150442	18387.958984
1115.481933	0.090165	0.150442	18473.886719
1115.482823	0.090018	0.150442	18554.003906
1115.483756	0.090000	0.150442	18637.974609
1115.484719	0.090004	0.150442	18724.648437
1115.485639	0.089993	0.150442	18807.441406
1115.486519	0.090007	0.150442	18886.648437
1115.487476	0.090051	0.150442	18972.828125
1115.488408	0.089897	0.150442	19056.613281
1115.489336	0.089956	0.150442	19140.091797
1115.490208	0.089949	0.150442	19218.527344
1116.495928	1.050527	0.124693	440.170959
1116.496880	1.558509	0.124693	1923.872070
1116.497849	1.549937	0.124693	3425.760742
1116.498779	1.508643	0.124693	4828.798340
1116.499649	1.468865	0.124693	6106.710937
1116.500691	1.425875	0.124693	7592.472656
1116.501574	1.389368	0.124693	8819.284180
1116.502453	1.355116	0.124693	10010.430664
1116.503359	1.320330	0.124693	11206.649414
1116.504374	1.283822	0.124693	12509.728516
1116.505293	1.251647	0.124693	13659.992187
1116.506190	1.221639	0.124693	14755.802734
1116.507190	1.189395	0.124693	15945.197266
1116.508109	1.159010	0.124693	17010.328125
1116.509035	1.131808	0.124693	18058.382812
1116.509927	0.394969	0.124693	18410.695312
1116.510882	0.090813	0.124693	18497.421875
1116.511808	0.089905	0.124693	18580.673828
1116.512683	0.090029	0.124693	18659.449219
1116.513623	0.089974	0.124693	18744.025391
1116.514581	0.089956	0.124693	18830.203125
1116.515490	0.090015	0.124693	18912.027344
1116.516367	0.090015	0.124693	18990.970703
1116.517314	0.090015	0.124693	19076.214844
1116.518258	0.089971	0.124693	19161.146484
1116.519178	0.089956	0.124693	19243.906250
1117.495613	1.058807	0.147026	447.875519
1117.496627	1.562845	0.147026	2032.600830
1117.497622	1.545732	0.147026	3570.604492
1117.498529	1.504937	0.147026	4935.582031
1117.499402	1.464313	0.147026	6213.926758
1117.500493	1.420602	0.147026	7763.803223
1117.501390	1.383127	0.147026	9004.468750
1117.502319	1.348110	0.147026	10256.863281
1117.503183	1.314291	0.147026	11392.410156
1117.504222	1.278332	0.147026	12720.597656
1117.505122	1.246838	0.147026	13842.751953
1117.506001	1.217208	0.147026	14912.677734
1117.506992	1.185278	0.147026	16087.289062
1117.507928	1.155015	0.147026	17168.382812
1117.508856	1.112190	0.147026	18200.494141
1117.509732	0.266158	0.147026	18433.648437
1117.510764	0.089777	0.147026	18526.298828
