time (s)	coil I (A)	last det (V)	int current (uC)
3630.297905	1.249123	0.210569	13561.516602
3630.298961	1.213484	0.210569	14842.956055
3630.299905	1.182726	0.210569	15959.449219
3630.300774	1.154952	0.210569	16963.103516
3630.301843	1.069354	0.210569	18106.244141
3630.302853	0.176052	0.210569	18284.056641
3630.303736	0.089886	0.210569	18363.425781
3630.304725	0.090077	0.210569	18452.511719
3630.305770	0.090095	0.210569	18546.662109
3630.306679	0.090022	0.210569	18628.492187
3630.307537	0.090077	0.210569	18705.777344
3630.308627	0.090143	0.210569	18804.033203
3630.309622	0.090015	0.210569	18893.597656
3630.310495	0.089996	0.210569	18972.164062
3630.311483	0.090117	0.210569	19061.199219
3631.260896	1.109729	0.247271	510.475372
3631.261792	1.555825	0.247271	1904.494629
3631.262661	1.545905	0.247271	3247.885742
3631.263655	1.503314	0.247271	4742.180176
3631.264612	1.460878	0.247271	6140.240234
3631.265513	1.423187	0.247271	7422.532227
3631.266434	1.386515	0.247271	8699.512695
3631.267385	1.349993	0.247271	9983.355469
3631.268280	1.316349	0.247271	11161.488281
3631.269204	1.284393	0.247271	12348.267578
3631.270140	1.250350	0.247271	13518.595703
3631.271099	1.218369	0.247271	14687.011719
3631.271974	1.189402	0.247271	15727.738281
3631.272892	1.160197	0.247271	16792.798828
3631.273850	1.132017	0.247271	17877.271484
3631.274781	0.483977	0.247271	18327.853516
3631.275661	0.091868	0.247271	18408.697266
3631.276641	0.089978	0.247271	18496.875000
3631.277575	0.089967	0.247271	18580.904297
3631.278483	0.089978	0.247271	18662.603516
3631.279345	0.089956	0.247271	18740.146484
3631.280318	0.089982	0.247271	18827.699219
3631.281263	0.089938	0.247271	18912.689453
3631.282139	0.089985	0.247271	18991.517578
3631.283049	0.089952	0.247271	19073.375000
3631.284002	0.090059	0.247271	19159.201172
3632.324056	1.087632	0.194222	492.697205
3632.324950	1.555701	0.194222	1883.493652
3632.325817	1.546655	0.194222	3224.443848
3632.326804	1.504596	0.194222	4709.479980
3632.327762	1.461856	0.194222	6109.937500
3632.328665	1.423975	0.194222	7395.786621
3632.329580	1.387701	0.194222	8665.533203
3632.330538	1.350428	0.194222	9959.244141
3632.331453	1.316393	0.194222	11163.744141
3632.332325	1.284397	0.194222	12283.738281
3632.333269	1.251295	0.194222	13464.960937
3632.334217	1.219526	0.194222	14621.072266
3632.335120	1.190105	0.194222	15695.737305
3632.336037	1.161171	0.194222	16760.531250
3632.337003	1.132734	0.194222	17854.751953
3632.337928	0.513530	0.194222	18329.767578
3632.338804	0.092358	0.194222	18410.673828
3632.339750	0.090022	0.194222	18495.833984
3632.340688	0.090011	0.194222	18580.263672
3632.341623	0.090040	0.194222	18664.451172
3632.342485	0.089974	0.194222	18742.009766
3632.343456	0.090044	0.194222	18829.443359
3632.344402	0.090073	0.194222	18914.652344
3632.345287	0.090015	0.194222	18994.314453
3632.346202	0.090103	0.194222	19076.757812
3632.347154	0.090004	0.194222	19162.441406
3633.285389	1.127952	0.264923	565.103821
3633.286330	1.559337	0.264923	2032.440186
3633.287221	1.542638	0.264923	3406.930664
3633.288226	1.498747	0.264923	4913.171875
3633.289229	1.453898	0.264923	6371.431152
3633.290118	1.416903	0.264923	7631.058105
3633.290981	1.381285	0.264923	8823.107422
3633.292066	1.341313	0.264923	10278.432617
3633.292977	1.307318	0.264923	11469.399414
3633.293849	1.276392	0.264923	12582.413086
3633.294831	1.242546	0.264923	13802.593750
3633.295847	1.208192	0.264923	15030.117187
3633.296748	1.178884	0.264923	16092.291992
3633.297616	1.151114	0.264923	17091.458984
3633.298705	0.982595	0.264923	18161.505859
3633.299647	0.148737	0.264923	18301.615234
3633.300529	0.089861	0.264923	18380.873047
3633.301511	0.090015	0.264923	18469.267578
3633.302531	0.090015	0.264923	18561.082031
3633.303422	0.090004	0.264923	18641.275391
3633.304296	0.089982	0.264923	18719.919922
3633.305290	0.090055	0.264923	18809.433594
3633.306228	0.090022	0.264923	18893.875000
3633.307145	0.090022	0.264923	18976.425781
3633.308007	0.090055	0.264923	19054.052734
3634.351885	1.127626	0.177505	568.323364
3634.352812	1.559601	0.177505	2014.073364
3634.353692	1.543660	0.177505	3372.493652
3634.354662	1.501688	0.177505	4829.131348
3634.355678	1.456011	0.177505	6308.438477
3634.356564	1.418884	0.177505	7565.569824
3634.357439	1.383706	0.177505	8776.312500
3634.358421	1.346898	0.177505	10098.966797
3634.359391	1.310614	0.177505	11370.262695
3634.360302	1.277897	0.177505	12534.426758
3634.361184	1.247032	0.177505	13634.309570
3634.362217	1.212510	0.177505	14886.832031
3634.363127	1.182642	0.177505	15963.036133
3634.364011	1.155000	0.177505	16984.056641
3634.364930	1.115691	0.177505	18009.376953
3634.365928	0.267894	0.177505	18276.736328
3634.366837	0.089982	0.177505	18358.529297
3634.367729	0.090026	0.177505	18438.832031
3634.368739	0.090044	0.177505	18529.777344
3634.369639	0.090018	0.177505	18610.792969
3634.370559	0.089989	0.177505	18693.582031
3634.371420	0.090051	0.177505	18771.115234
3634.372460	0.090022	0.177505	18864.738281
3634.373335	0.090022	0.177505	18943.507812
3634.374211	0.090033	0.177505	19022.376953
3635.316995	1.112893	0.262752	554.220764
3635.317905	1.557803	0.262752	1971.821289
3635.318829	1.542609	0.262752	3397.191650
3635.319712	1.502933	0.262752	4724.281738
3635.320688	1.460537	0.262752	6149.766113
3635.321640	1.420854	0.262752	7502.419434
3635.322539	1.384061	0.262752	8746.690430
3635.323420	1.349216	0.262752	9935.349609
3635.324523	1.309570	0.262752	11379.805664
3635.325551	1.273693	0.262752	12689.162109
3635.326449	1.241924	0.262752	13804.410156
3635.327384	1.210884	0.262752	14936.585937
3635.328448	1.176493	0.262752	16188.374023
3635.329382	1.147291	0.262752	17259.943359
3635.330247	1.039025	0.262752	18158.699219
3635.331322	0.148773	0.262752	18318.630859
3635.332330	0.089883	0.262752	18409.232422
3635.333208	0.090007	0.262752	18488.259766
3635.334174	0.090015	0.262752	18575.214844
3635.335214	0.089960	0.262752	18668.773437
3635.336130	0.089996	0.262752	18751.210937
3635.336988	0.090062	0.262752	18828.484375
3635.338043	0.090062	0.262752	18923.500000
3635.339045	0.089945	0.262752	19013.625000
3635.339933	0.089982	0.262752	19093.529297
3636.373689	1.078261	0.170423	457.182465
3636.374801	1.560157	0.170423	2192.077393
3636.375768	1.536065	0.170423	3677.451660
3636.376636	1.496752	0.170423	4976.632324
3636.377690	1.450591	0.170423	6505.554687
3636.378728	1.407773	0.170423	7966.823242
3636.379626	1.371863	0.170423	9198.755859
3636.380561	1.336732	0.170423	10448.600586
3636.381623	1.297881	0.170423	11826.950195
3636.382568	1.264753	0.170423	13022.142578
3636.383437	1.234413	0.170423	14094.847656
3636.384481	1.200033	0.170423	15347.681641
3636.385498	1.167623	0.170423	16535.154297
3636.386385	1.140212	0.170423	17546.523437
3636.387364	0.743815	0.170423	18274.718750
3636.388424	0.095750	0.170423	18376.212891
3636.389344	0.089879	0.170423	18458.902344
3636.390200	0.090015	0.170423	18535.955078
3636.391264	0.090040	0.170423	18631.757812
3636.392266	0.089930	0.170423	18721.867187
3636.393158	0.090007	0.170423	18802.154297
3636.394152	0.090033	0.170423	18891.646484
3636.395203	0.090044	0.170423	18986.283203
3636.396112	0.090015	0.170423	19068.107422
3636.396978	0.089949	0.170423	19146.003906
3637.353949	1.090437	0.220789	490.696625
3637.354822	1.554291	0.220789	1847.592529
3637.355744	1.545403	0.220789	3272.453857
3637.356707	1.503549	0.220789	4720.371094
3637.357641	1.462035	0.220789	6085.911621
3637.358527	1.424568	0.220789	7348.079102
3637.359502	1.385885	0.220789	8699.317383
3637.360454	1.349546	0.220789	9984.084961
3637.361348	1.315726	0.220789	11160.343750
3637.362239	1.283888	0.220789	12304.288086
3637.363196	1.250424	0.220789	13500.943359
3637.364144	1.218626	0.220789	14656.200195
3637.365032	1.189629	0.220789	15712.590820
3637.365943	1.160277	0.220789	16769.603516
3637.366901	1.132134	0.220789	17854.187500
3637.367838	0.484036	0.220789	18307.728516
3637.368721	0.091754	0.220789	18388.748047
3637.369698	0.089960	0.220789	18476.638672
3637.370630	0.089985	0.220789	18560.505859
3637.371531	0.090004	0.220789	18641.599609
3637.372393	0.089912	0.220789	18719.103516
3637.373376	0.089967	0.220789	18807.541016
3637.374306	0.090022	0.220789	18891.261719
3637.375169	0.089985	0.220789	18968.919922
3637.376146	0.089996	0.220789	19056.845703
3637.377069	0.090051	0.220789	19139.962891
3638.393542	1.057958	0.181686	455.979797
3638.394405	1.551969	0.181686	1795.329102
3638.395401	1.544484	0.181686	3333.634766
3638.396330	1.503369	0.181686	4730.264648
3638.397257	1.462555	0.181686	6086.053223
3638.398123	1.424875	0.181686	7319.995117
3638.399101	1.385984	0.181686	8675.487305
3638.400044	1.350080	0.181686	9948.613281
3638.400924	1.317140	0.181686	11107.696289
3638.401935	1.281357	0.181686	12403.148437
3638.402833	1.249629	0.181686	13525.315430
3638.403762	1.218754	0.181686	14657.537109
3638.404628	1.189603	0.181686	15687.733398
3638.405640	1.158300	0.181686	16859.933594
3638.406568	1.131255	0.181686	17909.738281
3638.407452	0.484980	0.181686	18338.460937
3638.408340	0.092175	0.181686	18420.312500
3638.409315	0.089996	0.181686	18508.058594
3638.410228	0.090022	0.181686	18590.248047
3638.411128	0.090062	0.181686	18671.304687
3638.412046	0.090011	0.181686	18753.935547
3638.412996	0.090029	0.181686	18839.462891
3638.413923	0.090011	0.181686	18922.902344
3638.414803	0.090055	0.181686	19002.150391
3638.415751	0.090077	0.181686	19087.542969
3638.416681	0.090037	0.181686	19171.277344
3639.389130	1.073661	0.194839	470.263458
3639.389999	1.552936	0.194839	1819.764526
3639.390997	1.543484	0.194839	3360.161377
3639.392007	1.498638	0.194839	4873.785645
3639.392905	1.459171	0.194839	6184.121094
3639.393772	1.421389	0.194839	7416.465332
3639.394873	1.378960	0.194839	8934.700195
3639.395792	1.343324	0.194839	10169.214844
3639.396673	1.311237	0.194839	11324.414062
3639.397665	1.276370	0.194839	12590.572266
3639.398663	1.241331	0.194839	13829.419922
3639.399555	1.211569	0.194839	14910.138672
3639.400420	1.182411	0.194839	15932.923828
3639.401501	1.149847	0.194839	17175.908203
3639.402410	1.080322	0.194839	18157.921875
3639.403290	0.225212	0.194839	18356.109375
3639.404297	0.089985	0.194839	18446.724609
3639.405298	0.089905	0.194839	18536.718750
3639.406178	0.090040	0.194839	18615.955078
3639.407045	0.090062	0.194839	18694.039062
3639.408089	0.089967	0.194839	18787.964844
3639.409004	0.089923	0.194839	18870.244141
3639.409886	0.090040	0.194839	18949.660156
3639.410859	0.090084	0.194839	19037.312500
3639.411883	0.089923	0.194839	19129.394531
3640.416753	1.087039	0.191221	522.865540
3640.417822	1.560395	0.191221	2190.928223
3640.418772	1.536072	0.191221	3650.196289
3640.419638	1.496481	0.191221	4946.148437
3640.420706	1.450279	0.191221	6495.046875
3640.421731	1.407715	0.191221	7937.954590
3640.422638	1.371625	0.191221	9182.018555
3640.423592	1.336062	0.191221	10456.622070
3640.424634	1.297680	0.191221	11808.804687
3640.425563	1.265281	0.191221	12984.250977
3640.426425	1.234867	0.191221	14048.706055
3640.427499	1.199971	0.191221	15337.474609
3640.428509	1.167433	0.191221	16516.582031
3640.429385	1.140403	0.191221	17515.574219
3640.430380	0.765286	0.191221	18277.033203
3640.431434	0.097324	0.191221	18379.613281
3640.432338	0.089941	0.191221	18460.919922
3640.433197	0.090073	0.191221	18538.292969
3640.434253	0.089985	0.191221	18633.318359
3640.435250	0.090000	0.191221	18723.048828
3640.436145	0.090048	0.191221	18803.640625
3640.437118	0.090117	0.191221	18891.324219
3640.438172	0.090055	0.191221	18986.242187
3640.439081	0.090051	0.191221	19068.099609
3640.439945	0.090029	0.191221	19145.884766
3641.418990	1.096674	0.188305	522.016663
3641.419946	1.558026	0.188305	2011.489502
3641.420868	1.541880	0.188305	3433.102539
3641.421749	1.502479	0.188305	4756.786621
3641.422729	1.459922	0.188305	6187.509766
3641.423651	1.420203	0.188305	7496.936523
3641.424584	1.383234	0.188305	8787.493164
3641.425447	1.349260	0.188305	9951.904297
3641.426425	1.313848	0.188305	11236.847656
3641.427381	1.280259	0.188305	12460.775391
3641.428267	1.248999	0.188305	13567.388672
3641.429183	1.218226	0.188305	14683.284180
3641.430137	1.186688	0.188305	15815.384766
3641.431073	1.157043	0.188305	16898.376953
3641.431955	1.131094	0.188305	17896.001953
3641.432934	0.382833	0.188305	18270.794922
3641.433894	0.090286	0.188305	18357.468750
3641.434817	0.089967	0.188305	18440.507812
3641.435682	0.089941	0.188305	18518.306641
3641.436659	0.089963	0.188305	18606.201172
3641.437590	0.090029	0.188305	18690.017578
3641.438457	0.089996	0.188305	18768.044922
3641.439421	0.089967	0.188305	18854.773437
3641.440326	0.089949	0.188305	18936.177734
3641.441247	0.090026	0.188305	19019.091797
3641.442127	0.089952	0.188305	19098.250000
3642.442714	1.097783	0.191874	492.904663
3642.443604	1.555459	0.191874	1877.263062
3642.444471	1.546187	0.191874	3217.806641
3642.445484	1.503541	0.191874	4740.894043
3642.446412	1.462247	0.191874	6097.859375
3642.447292	1.425132	0.191874	7351.975586
3642.448224	1.388071	0.191874	8645.658203
3642.449186	1.351135	0.191874	9945.450195
3642.450100	1.316316	0.191874	11148.562500
3642.450983	1.284675	0.191874	12282.930664
3642.451917	1.251903	0.191874	13452.208008
3642.452865	1.219537	0.191874	14608.329102
3642.453797	1.189515	0.191874	15716.957031
3642.454664	1.161632	0.191874	16724.091797
3642.455636	1.133075	0.191874	17825.441406
3642.456596	0.505580	0.191874	18310.798828
3642.457490	0.092003	0.191874	18393.048828
3642.458409	0.089967	0.191874	18475.728516
3642.459366	0.089996	0.191874	18561.855469
3642.460271	0.090000	0.191874	18643.304687
3642.461142	0.089971	0.191874	18721.669922
3642.462057	0.089985	0.191874	18804.005859
3642.463015	0.089949	0.191874	18890.175781
3642.463933	0.090026	0.191874	18972.818359
3642.464810	0.089989	0.191874	19051.738281
3642.465786	0.089949	0.191874	19139.527344
3643.446458	1.053955	0.188164	447.930908
3643.447401	1.551387	0.188164	1910.888550
3643.448396	1.541799	0.188164	3444.979004
3643.449327	1.500608	0.188164	4842.044922
3643.450200	1.461500	0.188164	6117.934570
3643.451268	1.418013	0.188164	7632.372070
3643.452150	1.381410	0.188164	8850.775391
3643.453018	1.347949	0.188164	10020.794922
3643.453909	1.313610	0.188164	11191.220703
3643.454963	1.277311	0.188164	12537.505859
3643.455861	1.245937	0.188164	13656.357422
3643.456742	1.216512	0.188164	14728.104492
3643.457744	1.184125	0.188164	15914.597656
3643.458681	1.154088	0.188164	16995.978516
3643.459614	1.128003	0.188164	18048.406250
3643.460491	0.345150	0.188164	18351.103516
3643.461522	0.089982	0.188164	18443.875000
3643.462399	0.089960	0.188164	18522.769531
3643.463325	0.090022	0.188164	18606.128906
3643.464184	0.090015	0.188164	18683.451172
3643.465155	0.090033	0.188164	18770.873047
3643.466072	0.089956	0.188164	18853.363281
3643.466965	0.090004	0.188164	18933.736328
3643.467882	0.090000	0.188164	19016.265625
3643.468835	0.089993	0.188164	19102.029297
3644.471303	1.123978	0.186444	541.757507
3644.472185	1.556374	0.186444	1914.479736
3644.473054	1.546304	0.186444	3258.217773
3644.474007	1.504636	0.186444	4692.136230
3644.474981	1.461064	0.186444	6115.212891
3644.475900	1.422697	0.186444	7422.670898
3644.476785	1.386822	0.186444	8650.008789
3644.477820	1.347795	0.186444	10044.976562
3644.478726	1.313613	0.186444	11235.110352
3644.479605	1.282310	0.186444	12362.260742
3644.480490	1.250292	0.186444	13468.768555
3644.481541	1.215857	0.186444	14746.633789
3644.482430	1.186611	0.186444	15801.531250
3644.483306	1.159109	0.186444	16816.910156
3644.484314	1.130870	0.186444	17956.828125
3644.485227	0.402363	0.186444	18324.185547
3644.486138	0.090667	0.186444	18406.783203
3644.487016	0.089974	0.186444	18485.781250
3644.488048	0.089978	0.186444	18578.638672
3644.488942	0.090070	0.186444	18659.160156
3644.489828	0.090029	0.186444	18738.925781
3644.490791	0.090040	0.186444	18825.634766
3644.491743	0.090007	0.186444	18911.322266
3644.492661	0.089985	0.186444	18993.929687
3644.493527	0.090059	0.186444	19071.919922
3644.494571	0.090000	0.186444	19165.880859
3645.472198	1.061019	0.200104	463.665436
3645.473058	1.551691	0.200104	1798.119385
3645.474117	1.541591	0.200104	3430.663818
3645.475051	1.499791	0.200104	4831.468750
3645.475932	1.460918	0.200104	6118.537598
3645.476893	1.420928	0.200104	7484.048828
3645.477927	1.379568	0.200104	8910.521484
3645.478822	1.345111	0.200104	10114.395508
3645.479690	1.312328	0.200104	11253.496094
3645.480783	1.274392	0.200104	12646.406250
3645.481731	1.241514	0.200104	13823.361328
3645.482616	1.211605	0.200104	14895.631836
3645.483598	1.180470	0.200104	16054.853516
3645.484621	1.148232	0.200104	17229.496094
3645.485508	1.070896	0.200104	18179.380859
3645.486373	0.214277	0.200104	18364.730469
3645.487451	0.089974	0.200104	18461.722656
3645.488369	0.089993	0.200104	18544.335937
3645.489237	0.090007	0.200104	18622.462891
3645.490191	0.090026	0.200104	18708.347656
3645.491214	0.089974	0.200104	18800.390625
3645.492106	0.090018	0.200104	18880.687500
3645.492969	0.090026	0.200104	18958.378906
3645.493999	0.090117	0.200104	19051.199219
3645.494942	0.090070	0.200104	19136.134766
3646.503225	1.177584	0.168248	648.848938
3646.504284	1.561139	0.168248	2302.095215
3646.505179	1.535431	0.168248	3676.305908
3646.506049	1.496217	0.168248	4978.014648
3646.507066	1.451301	0.168248	6453.988281
3646.508046	1.410897	0.168248	7836.667480
3646.508945	1.375214	0.168248	9072.984375
3646.509828	1.340237	0.168248	10256.413086
3646.510943	1.301433	0.168248	11707.510742
3646.511848	1.269155	0.168248	12856.096680
3646.512719	1.238983	0.168248	13935.250977
3646.513798	1.202959	0.168248	15233.244141
3646.514768	1.172109	0.168248	16370.190430
3646.515651	1.144471	0.168248	17380.757812
3646.516540	0.916538	0.168248	18195.560547
3646.517628	0.116396	0.168248	18322.199219
3646.518514	0.089978	0.168248	18401.919922
3646.519373	0.090007	0.168248	18479.236328
3646.520386	0.090055	0.168248	18570.462891
3646.521361	0.090011	0.168248	18658.222656
3646.522286	0.089978	0.168248	18741.453125
3646.523150	0.089982	0.168248	18819.197266
3646.524235	0.090004	0.168248	18916.851562
3646.525135	0.089960	0.168248	18997.814453
3646.526013	0.090033	0.168248	19076.863281
3647.494611	1.075972	0.205691	477.731445
3647.495480	1.553273	0.205691	1827.525391
3647.496512	1.542173	0.205691	3419.047852
3647.497550	1.496580	0.205691	4972.497559
3647.498432	1.456824	0.205691	6257.416016
3647.499316	1.418720	0.205691	7511.563965
3647.500420	1.376049	0.205691	9030.721680
3647.501376	1.339753	0.205691	10311.525391
3647.502246	1.307479	0.205691	11449.032227
3647.503297	1.270741	0.205691	12784.581055
3647.504322	1.235489	0.205691	14050.958008
3647.505204	1.205574	0.205691	15114.274414
3647.506135	1.175310	0.205691	16208.488281
3647.507220	1.141959	0.205691	17447.513672
3647.508153	0.868337	0.205691	18257.671875
3647.509022	0.120366	0.205691	18362.269531
3647.510058	0.090022	0.205691	18455.533203
3647.511074	0.090029	0.205691	18547.003906
3647.511961	0.090011	0.205691	18626.843750
3647.512928	0.090103	0.205691	18713.972656
3647.513977	0.090040	0.205691	18808.425781
3647.514901	0.090070	0.205691	18891.650391
3647.515764	0.090117	0.205691	18969.421875
3647.516854	0.090066	0.205691	19067.593750
3647.517853	0.090015	0.205691	19157.517578
3648.535741	1.069391	0.156606	455.560516
3648.536823	1.559312	0.156606	2142.735596
3648.537819	1.535083	0.156606	3671.678223
3648.538718	1.495012	0.156606	5015.694336
3648.539739	1.450646	0.156606	6496.803711
3648.540781	1.407678	0.156606	7963.604492
3648.541673	1.371815	0.156606	9187.263672
3648.542566	1.336838	0.156606	10381.060547
3648.543666	1.298024	0.156606	11808.886719
3648.544613	1.264805	0.156606	13006.656250
3648.545478	1.234706	0.156606	14074.676758
3648.546542	1.199579	0.156606	15351.028320
3648.547573	1.166708	0.156606	16553.904297
3648.548458	1.139260	0.156606	17562.150391
3648.549418	0.735516	0.156606	18268.246094
3648.550474	0.095460	0.156606	18369.052734
3648.551393	0.090037	0.156606	18451.796875
3648.552261	0.090051	0.156606	18529.960937
3648.553301	0.090143	0.156606	18623.708984
3648.554307	0.090033	0.156606	18714.281250
3648.555195	0.090117	0.156606	18794.304687
3648.556159	0.090157	0.156606	18881.216797
3648.557211	0.090110	0.156606	18976.011719
3648.558138	0.090066	0.156606	19059.501953
3648.559002	0.089985	0.156606	19137.250000
3649.516021	1.128058	0.207363	531.315247
3649.516946	1.557583	0.207363	1972.079590
3649.517838	1.544019	0.207363	3349.344238
3649.518759	1.503442	0.207363	4734.014648
3649.519722	1.460951	0.207363	6140.910156
3649.520645	1.422257	0.207363	7453.653320
3649.521519	1.386713	0.207363	8665.640625
3649.522495	1.349883	0.207363	9983.125977
3649.523417	1.314701	0.207363	11195.280273
3649.524343	1.282258	0.207363	12382.651367
3649.525208	1.251317	0.207363	13465.041016
3649.526183	1.219091	0.207363	14653.654297
3649.527139	1.187904	0.207363	15789.291016
3649.528018	1.159732	0.207363	16808.695312
3649.528989	1.132013	0.207363	17907.878906
3649.530058	0.328850	0.207363	18259.419922
3649.531045	0.089963	0.207363	18348.212891
3649.531937	0.090029	0.207363	18428.519531
3649.532919	0.090095	0.207363	18516.992187
3649.533967	0.090081	0.207363	18611.396484
3649.534858	0.090051	0.207363	18691.632812
3649.535719	0.090077	0.207363	18769.189453
3649.536828	0.090146	0.207363	18869.162109
3649.537798	0.090011	0.207363	18956.472656
3649.538663	0.090066	0.207363	19034.378906
3649.539690	0.090125	0.207363	19126.937500
3650.567876	1.063916	0.160372	462.803497
3650.568738	1.551918	0.160372	1800.556519
3650.569819	1.540616	0.160372	3465.962891
3650.570826	1.495690	0.160372	4972.122559
3650.571725	1.455996	0.160372	6281.062988
3650.572716	1.415259	0.160372	7683.584473
3650.573768	1.373280	0.160372	9128.275391
3650.574677	1.338311	0.160372	10344.799805
3650.575540	1.305407	0.160372	11471.365234
3650.576648	1.267881	0.160372	12876.176758
3650.577625	1.234127	0.160372	14081.918945
3650.578495	1.205112	0.160372	15130.367187
3650.579512	1.172813	0.160372	16323.117187
3650.580567	1.140392	0.160372	17526.230469
3650.581463	0.846354	0.160372	18284.562500
3650.582347	0.116151	0.160372	18387.240234
3650.583431	0.089978	0.160372	18484.777344
3650.584380	0.090018	0.160372	18570.205078
3650.585251	0.089996	0.160372	18648.591797
3650.586266	0.090044	0.160372	18739.986328
3650.587292	0.090099	0.160372	18832.427734
3650.588181	0.090062	0.160372	18912.492187
3650.589113	0.090066	0.160372	18996.433594
3650.590191	0.090062	0.160372	19093.521484
3650.591127	0.090062	0.160372	19177.820312
3651.539187	1.098040	0.208052	513.882568
3651.540084	1.555097	0.208052	1908.804077
3651.540948	1.545886	0.208052	3244.449707
3651.541904	1.504640	0.208052	4682.885742
3651.542860	1.462244	0.208052	6080.790527
3651.543754	1.424333	0.208052	7354.144531
3651.544646	1.388068	0.208052	8592.300781
3651.545598	1.351029	0.208052	9878.480469
3651.546545	1.316246	0.208052	11124.965820
3651.547443	1.284437	0.208052	12278.390625
3651.548370	1.251727	0.208052	13438.742187
3651.549327	1.219687	0.208052	14605.983398
3651.550264	1.189193	0.208052	15720.257812
3651.551128	1.161291	0.208052	16723.613281
3651.552107	1.132906	0.208052	17832.728516
3651.553041	0.521320	0.208052	18319.640625
3651.553934	0.091857	0.208052	18401.667969
3651.554805	0.089908	0.208052	18479.978516
3651.555774	0.089960	0.208052	18567.150391
3651.556705	0.090037	0.208052	18650.974609
3651.557571	0.090033	0.208052	18728.943359
3651.558542	0.090059	0.208052	18816.390625
3651.559489	0.090026	0.208052	18901.644531
3651.560381	0.090081	0.208052	18981.996094
3651.561297	0.090066	0.208052	19064.496094
3651.562217	0.089956	0.208052	19147.255859
3652.599504	1.075217	0.161492	468.794708
3652.600381	1.553460	0.161492	1831.178711
3652.601294	1.546747	0.161492	3243.358643
3652.602226	1.504607	0.161492	4645.652344
3652.603185	1.462174	0.161492	6047.877441
3652.604085	1.424861	0.161492	7330.251953
3652.605008	1.387277	0.161492	8610.708008
3652.605970	1.350875	0.161492	9910.250000
3652.606868	1.317206	0.161492	11093.100586
3652.607789	1.284983	0.161492	12276.570312
3652.608743	1.251541	0.161492	13470.540039
3652.609694	1.219457	0.161492	14630.243164
3652.610588	1.189665	0.161492	15693.803711
3652.611462	1.161379	0.161492	16708.849609
3652.612422	1.133178	0.161492	17796.699219
3652.613363	0.543409	0.161492	18308.046875
3652.614221	0.093014	0.161492	18387.853516
3652.615179	0.089949	0.161492	18474.023437
3652.616135	0.089963	0.161492	18560.029297
3652.617026	0.090000	0.161492	18640.218750
3652.617941	0.090033	0.161492	18722.599609
3652.618870	0.089982	0.161492	18806.193359
3652.619818	0.089956	0.161492	18891.472656
3652.620708	0.090015	0.161492	18971.585937
3652.621635	0.090007	0.161492	19055.023437
3652.622590	0.089945	0.161492	19140.921875
3653.562304	1.055812	0.226215	453.999054
3653.563167	1.550933	0.226215	1792.453735
3653.564147	1.544813	0.226215	3306.370605
3653.565072	1.504362	0.226215	4697.905273
3653.565954	1.464855	0.226215	5989.907227
3653.566895	1.426340	0.226215	7332.093750
3653.567807	1.387192	0.226215	8597.212891
3653.568751	1.351348	0.226215	9872.884766
3653.569644	1.318586	0.226215	11050.382812
3653.570570	1.285280	0.226215	12240.551758
3653.571533	1.251962	0.226215	13446.190430
3653.572462	1.220555	0.226215	14580.085937
3653.573337	1.191621	0.226215	15622.753906
3653.574302	1.161519	0.226215	16743.619141
3653.575236	1.132874	0.226215	17801.722656
3653.576171	0.537601	0.226215	18304.380859
3653.577031	0.093289	0.226215	18384.609375
3653.578003	0.089971	0.226215	18472.060547
3653.578952	0.089956	0.226215	18557.429687
3653.579826	0.090011	0.226215	18636.099609
3653.580740	0.090029	0.226215	18718.386719
3653.581699	0.090018	0.226215	18804.714844
3653.582591	0.090004	0.226215	18884.998047
3653.583472	0.089963	0.226215	18964.255859
3653.584453	0.090051	0.226215	19052.595703
3653.585394	0.090018	0.226215	19137.302734
3654.627812	1.086006	0.155442	504.992706
3654.628751	1.557506	0.155442	1967.490845
3654.629639	1.544106	0.155442	3338.657227
3654.630550	1.504600	0.155442	4709.347656
3654.631508	1.462101	0.155442	6110.040039
3654.632444	1.422609	0.155442	7441.601562
3654.633314	1.386991	0.155442	8648.284180
3654.634251	1.349908	0.155442	9913.148437
3654.635204	1.314756	0.155442	11166.111328
3654.636140	1.281980	0.155442	12366.044922
3654.637025	1.250599	0.155442	13472.825195
3654.638000	1.218245	0.155442	14660.613281
3654.638954	1.187402	0.155442	15793.395508
3654.639852	1.158633	0.155442	16833.847656
3654.640742	1.132141	0.155442	17841.453125
3654.641696	0.473328	0.155442	18293.007812
3654.642631	0.091377	0.155442	18378.445312
3654.643492	0.090015	0.155442	18455.947266
3654.644455	0.089989	0.155442	18542.607422
3654.645406	0.090026	0.155442	18628.222656
3654.646277	0.090011	0.155442	18706.623047
3654.647163	0.090011	0.155442	18786.373047
3654.648120	0.090007	0.155442	18872.509766
3654.649072	0.090077	0.155442	18958.263672
3654.649966	0.090037	0.155442	19038.755859
3654.650880	0.089967	0.155442	19120.986328
3655.593289	1.190350	0.224213	664.215515
3655.594200	1.559952	0.224213	2085.332031
3655.595080	1.541448	0.224213	3441.806152
3655.596089	1.497151	0.224213	4952.431641
3655.597081	1.452968	0.224213	6393.775391
3655.597968	1.415834	0.224213	7649.620117
3655.598837	1.381168	0.224213	8849.855469
3655.599828	1.343236	0.224213	10181.001953
3655.600761	1.308431	0.224213	11401.768555
