time (s)	magX	magY	magZ
3624.952243	300.058441	-64.699005	-1481.063721
3624.956088	276.621857	-55.464642	-1494.038574
3624.959441	253.243713	-45.996494	-1502.104004
3624.962766	229.105789	-36.703682	-1512.624146
3624.966069	204.091171	-27.878433	-1518.644043
3624.969402	178.375214	-17.942724	-1525.131470
3624.972665	154.003494	-9.701928	-1525.072998
3624.976020	128.170654	-1.168907	-1528.404419
3624.979313	101.870255	8.240795	-1529.748779
3624.982706	75.569847	17.182934	-1530.975952
3624.986019	49.152542	25.599066	-1528.287476
3624.989765	22.735243	33.781414	-1525.131470
3624.993511	-4.558738	41.963764	-1520.981934
3624.996843	-31.151373	50.263004	-1514.377563
3625.000170	-57.159554	58.912914	-1506.954956
3625.003513	-83.985970	67.621269	-1498.071289
3625.006846	-110.695503	76.329628	-1486.557617
3625.010172	-137.580353	84.395096	-1475.102295
3625.013530	-163.004089	93.278786	-1460.666260
3625.016839	-188.953827	102.279366	-1449.620117
3625.020172	-214.202209	110.870834	-1430.800781
3625.023506	-238.924591	120.163643	-1416.306152
3625.026833	-263.062531	129.398010	-1394.915283
3625.030179	-286.148437	138.398605	-1376.914062
3625.033510	-309.994141	148.100525	-1355.639893
3625.036839	-331.911163	156.750443	-1334.365845
3625.040167	-353.828156	165.166565	-1310.578613
3625.043500	-374.400940	174.284042	-1287.025146
3625.046838	-394.213928	183.109299	-1262.887207
3625.050175	-413.208618	191.291641	-1237.580444
3625.053928	-431.502045	199.415543	-1210.987793
3625.057281	-448.042053	207.422562	-1185.505615
3625.060596	-463.530121	214.845108	-1159.614258
3625.063928	-477.673859	221.449448	-1132.027954
3625.067251	-491.350067	226.709534	-1106.428955
3625.070619	-503.506714	232.203384	-1078.725952
3625.073935	-515.312683	237.229675	-1052.191772
3625.077279	-525.832825	240.794846	-1026.417236
3625.080594	-534.774963	245.119812	-999.824646
3625.083919	-544.944458	248.568085	-975.336060
3625.087672	-551.841003	251.081223	-948.684998
3625.091016	-558.503845	252.776154	-925.540649
3625.094371	-565.458801	254.471069	-901.110474
3625.097697	-570.835754	255.815308	-877.615479
3625.101122	-575.511414	255.406189	-854.938599
3625.104447	-580.128601	256.516663	-832.086487
3625.107685	-583.343079	255.756882	-809.000610
3625.111007	-586.089966	255.230850	-787.668030
3625.114380	-589.187622	254.471069	-766.861511
3625.117693	-591.700745	253.419037	-745.587402
3625.121503	-592.694336	251.899475	-724.313232
3625.124842	-593.863220	250.146103	-704.675598
3625.128204	-594.155457	247.925186	-685.563965
3625.131526	-595.733521	245.704269	-666.452332
3625.134828	-595.207520	244.243118	-646.113403
3625.138191	-594.272400	241.379303	-626.592651
3625.141547	-593.220337	239.567490	-607.481018
3625.144890	-591.817688	237.931030	-587.609558
3625.148181	-589.479858	234.891861	-569.783752
3625.151506	-588.310913	233.372314	-552.191711
3625.155266	-585.680847	230.742264	-533.547668
3625.158609	-583.050842	228.988892	-515.955566
3625.161932	-578.609009	227.586197	-498.421967
3625.165234	-577.089417	225.423721	-480.245453
3625.168549	-573.874939	223.436600	-463.413177
3625.171837	-570.485107	221.157211	-446.580933
3625.175281	-564.932800	219.228531	-430.391602
3625.178556	-560.257141	217.182922	-414.786682
3625.181848	-555.581543	215.312668	-398.421967
3625.185604	-550.789001	213.383987	-383.752197
3625.188880	-546.697876	211.572174	-369.666870
3625.192211	-540.502625	209.292816	-355.347748
3625.195486	-535.125610	207.714798	-341.554626
3625.198785	-530.391602	205.260086	-329.339569
3625.202095	-524.313232	203.448273	-315.897125
3625.205859	-519.345398	201.227356	-304.091156
3625.209193	-514.494446	199.240204	-293.161896
3625.212501	-509.468140	197.428406	-281.531250
3625.215900	-503.506714	195.149048	655.990662
3625.219292	-457.334900	177.556976	1797.428345
3625.222750	-455.523102	176.329636	1621.800049
3625.226201	-454.529510	174.868500	1465.166626
3625.229107	-451.899475	174.108704	1104.792480
3625.232466	-477.089417	182.758621	-225.248383
3625.235876	-472.998230	180.713028	-217.825836
3625.239387	-468.439545	177.673874	-210.169479
3625.242716	-464.056122	175.336060	-203.740509
3625.246049	-459.848022	172.647568	-196.317947
3625.249461	-455.639984	170.251312	-189.421387
3625.252812	-450.847443	167.387497	-183.401520
3625.256150	-446.756256	165.517242	-176.855637
3625.259550	-442.431305	162.945633	-170.835770
3625.262881	-438.515472	160.490936	-164.874344
3625.266611	-435.008759	157.744019	-159.380478
3625.270142	-430.859131	155.464630	-155.523087
3625.273485	-426.709503	153.126831	-149.386322
3625.276815	-423.378143	150.964340	-143.892456
3625.280145	-419.286957	148.275864	-139.216827
3625.283478	-415.721802	146.347168	-134.891876
3625.286816	-411.513763	144.418472	-129.924026
3625.290145	-407.773193	142.197556	-123.436584
3625.293477	-403.740509	139.859741	-119.345413
3625.296848	-399.941559	138.632385	-114.845123
3625.300144	-395.908844	137.112793	-109.526596
3625.303478	-392.226776	135.359436	-105.260086
3625.306808	-387.960266	133.489197	-101.110458
3625.310156	-384.278198	132.203384	-96.902397
3625.313481	-380.654602	131.151382	-92.402107
3625.317233	-377.790771	129.807129	-88.836937
3625.320585	-372.881378	128.521332	-84.161308
3625.323915	-370.192871	127.527763	-81.063705
3625.327249	-366.218597	126.125076	-76.855644
3625.330568	-363.237885	125.014618	-72.881355
3625.333899	-359.146698	124.196373	-69.666862
3625.337229	-355.639984	122.559906	-66.101692
3625.340604	-352.250153	121.624779	-62.536526
3625.343907	-349.035645	119.696083	-60.900055
3625.347231	-346.580963	119.579193	-57.042664
3625.350996	-344.301575	118.176506	-55.172413
3625.354408	-340.444183	116.890701	-52.425480
3625.357739	-337.697235	116.247810	-49.678551
3625.361025	-335.651672	115.546463	-47.808300
3625.364346	-333.489166	114.377556	-46.697838
3625.367656	-331.618927	113.091751	-43.658680
3625.371011	-328.988892	112.098190	-42.080654
3625.374344	-327.060211	110.929283	-40.911751
3625.377725	-325.657501	110.169495	-39.450611
3625.381058	-324.663940	108.825241	-38.164814
3625.384422	-322.326141	107.539452	-36.762127
3625.388078	-320.631226	106.721207	-36.236118
3625.391439	-319.520752	105.669197	-35.184105
3625.394820	-317.942719	104.909409	-34.132088
3625.398183	-317.066040	104.149612	-32.963181
3625.401571	-316.247803	103.389832	-31.677380
3625.404896	-314.903564	102.279366	-30.508474
3625.408201	-313.734650	101.578018	-29.456457
3625.411526	-311.747528	100.526009	-29.164230
3625.414850	-311.455292	100.116898	-28.638224
3625.418143	-310.169495	99.123314	-27.410872
3625.421493	-309.234344	97.837517	-26.651081
3625.425293	-307.714783	97.662186	-26.417299
3625.428569	-306.779663	97.194626	-24.956165
3625.431943	-306.136749	96.610168	-24.079485
3625.435210	-305.084747	95.967270	-22.793688
3625.438489	-303.740509	95.265923	-22.092344
3625.441781	-303.039185	95.675049	-20.981882
3625.445516	-302.045593	94.564583	-19.812975
3625.448844	-300.526001	94.155464	-19.286966
3625.452140	-300.000000	93.921684	-18.176504
3625.455488	-298.655762	94.447693	-17.884277
3625.458818	-297.428406	93.746346	-17.007599
3625.462125	-296.785492	93.337234	-16.306253
3625.465447	-296.025696	93.220345	-14.903564
3625.468763	-295.382812	93.454124	-15.254237
3625.472460	-294.856812	93.337234	-14.202221
3625.475763	-293.044983	93.161896	-13.676212
3625.479067	-293.629456	93.278786	-12.799533
3625.482384	-292.402100	93.103447	-12.857978
3625.485643	-293.161896	93.103447	-12.215078
3625.489431	-292.869659	92.518997	-12.039742
3625.492714	-291.700775	93.161896	-12.682642
3625.496007	-292.343658	93.045006	-12.507306
3625.499385	-292.343658	92.928108	-12.098188
3625.502710	-292.635895	92.694328	-12.039742
3625.506026	-292.752777	92.811218	-12.507306
3625.509339	-293.454132	92.752777	-13.383986
3625.513065	-293.687897	92.694328	-14.026885
3625.516791	-294.506134	92.694328	-14.377557
3625.520119	-294.915253	92.168327	-14.436002
3625.523453	-295.265930	92.285217	-15.663354
3625.526791	-297.019287	92.518997	-16.072474
3625.530155	-297.720612	91.992989	-17.416716
3625.533455	-299.298645	92.226768	-17.416716
3625.536784	-299.707764	92.577438	-18.644068
3625.540121	-301.753357	92.402107	-19.579193
3625.543451	-302.980713	92.168327	-20.514320
3625.546782	-303.506744	92.518997	-21.274109
3625.550121	-304.324951	92.168327	-21.858562
3625.553456	-307.071869	92.343658	-23.553476
3625.556821	-306.955017	92.343658	-23.904150
3625.560120	-308.649933	92.460548	-24.897720
3625.563454	-309.526581	92.986557	-25.715956
3625.566784	-311.046173	93.454124	-26.826418
3625.570114	-312.331970	93.395676	-27.527761
3625.573485	-313.676208	93.863235	-28.112215
3625.576780	-314.728241	94.564583	-29.222675
3625.580542	-315.604889	94.856812	-30.099356
3625.583880	-316.715363	95.090591	-31.385153
3625.587205	-317.825836	96.317940	-31.677380
3625.590535	-319.696106	96.902397	-32.670956
3625.593891	-320.748077	97.603737	-33.372299
3625.597227	-322.559906	98.597313	-35.476330
3625.600556	-324.196381	99.532440	-35.710110
3625.603877	-326.066650	99.532440	-36.703682
3625.607207	-327.118622	100.701347	-38.807713
3625.610535	-329.398010	101.578018	-39.275276
3625.614301	-330.800690	101.928696	-41.554649
3625.617659	-333.839874	103.682053	-42.782001
3625.620981	-335.534760	104.032730	-44.535358
3625.624362	-336.645233	104.734077	-46.522503
3625.627710	-340.151947	105.844536	-48.568089
3625.631027	-341.145538	106.721207	-51.490356
3625.634296	-345.704285	107.773232	-54.003506
3625.637634	-347.516083	108.708359	-56.925774
3625.640968	-350.789032	108.942139	-58.679134
3625.644300	-353.068390	110.286377	-62.244301
3625.647650	-357.042664	110.520157	-64.699005
3625.651069	-360.666260	111.630630	-68.673286
3625.654780	-363.997681	112.039742	-71.770897
3625.658113	-367.445953	112.741089	-75.336060
3625.661444	-370.660431	113.383987	-79.427238
3625.664782	-373.991821	113.734665	-83.343079
3625.668120	-377.498535	114.377556	-86.791351
3625.671480	-382.758606	115.546463	-90.531853
3625.674788	-386.148437	116.014030	-93.863235
3625.678149	-390.414948	116.540039	-99.181763
3625.681430	-394.213928	117.767380	-102.980713
3625.684841	-398.714203	117.767380	-107.305672
3625.688554	-402.396240	119.170082	-111.922852
3625.691898	-406.721222	120.046761	-116.832260
3625.695180	-410.403259	120.631203	-121.332550
3625.698534	-415.137329	122.092346	-126.475739
3625.701800	-419.403839	123.436584	-130.566925
3625.705095	-423.436584	124.547050	-135.125656
3625.708422	-427.293976	126.534187	-140.619522
3625.712147	-431.618927	126.826416	-146.230286
3625.715458	-436.353027	128.404434	-151.198120
3625.718739	-440.853302	130.391586	-156.341324
3625.722085	-445.002930	131.385162	-162.010513
3625.725380	-449.561646	133.138519	-167.679718
3625.728715	-453.711273	134.891876	-174.576263
3625.732062	-457.919373	136.586792	-180.362350
3625.735835	-462.302734	138.573929	-187.083572
3625.739147	-467.855072	139.918167	-193.980133
3625.742446	-473.056702	141.729980	-201.110458
3625.745845	-478.024536	144.009354	-208.007004
3625.749138	-483.518402	146.171829	-216.832260
3625.752509	-488.544708	147.340744	-224.313263
3625.755844	-492.928131	149.327881	-233.021622
3625.759186	-498.188202	151.490356	-241.846878
3625.762510	-503.740509	152.717712	-251.490356
3625.765810	-509.175934	154.295731	-261.426056
3625.769620	-515.546448	155.230850	-270.601990
3625.772926	-519.871399	156.984222	-281.472839
3625.776264	-525.423706	157.977798	-292.460571
3625.779608	-532.554077	158.971359	-305.201630
3625.782937	-537.697266	159.906479	-317.241394
3625.786225	-544.885986	160.783173	-329.924011
3625.789517	-549.795410	160.549393	-342.665100
3625.792884	-555.289307	161.250732	-356.341309
3625.796259	-562.068970	161.952072	-371.186462
3625.799562	-568.264160	161.484512	-384.511963
3625.803331	-573.699585	161.893631	-399.941559
3625.806763	-579.193420	161.484512	-413.968414
3625.810098	-584.804199	161.250732	-430.391602
3625.813427	-590.707214	161.192291	-446.580933
3625.816761	-596.142639	160.900055	-462.594971
3625.820095	-600.642944	160.198715	-479.661041
3625.823459	-605.318542	159.789597	-495.850372
3625.826762	-609.760376	159.672699	-513.150208
3625.830100	-614.202209	159.205139	-530.800720
3625.833429	-618.234985	158.094681	-549.853882
3625.836753	-622.618347	157.685562	-567.679749
3625.840087	-625.482178	157.159561	-585.856262
3625.843428	-629.339539	156.341324	-605.026306
3625.847216	-631.151367	156.691986	-624.196411
3625.850583	-633.372314	155.406204	-644.535339
3625.853852	-635.768555	155.523087	-663.880798
3625.857174	-636.995911	154.412628	-684.862671
3625.860518	-638.924622	154.237289	-705.435425
3625.863848	-639.099915	154.178848	-725.891296
3625.867191	-640.093506	153.185272	-746.873169
3625.870518	-638.632385	152.016373	-768.497925
3625.873849	-638.281738	151.139694	-792.460510
3625.877211	-637.112793	148.801880	-816.364685
3625.880533	-635.827026	147.340744	-839.333740
3625.883903	-633.138489	145.587372	-864.406799
3625.887632	-630.040955	142.898895	-889.129150
3625.890957	-626.300415	140.093521	-913.267151
3625.894263	-620.923401	137.171249	-939.216797
3625.897685	-616.072449	132.904739	-966.335510
3625.900953	-609.935730	128.112213	-991.233154
3625.904295	-603.623657	123.319695	-1018.877869
3625.907703	-595.558167	117.182938	-1045.879639
3625.911021	-587.668030	110.695503	-1074.459351
3625.914266	-578.024536	103.682053	-1100.350708
3625.918048	-566.452332	96.668610	-1128.345947
3625.921385	-556.516663	87.609581	-1155.230957
3625.924791	-543.834045	78.959671	-1182.524902
3625.928156	-530.333130	69.666862	-1209.643433
3625.931480	-515.897156	59.614258	-1237.521973
3625.934788	-502.162445	49.386322	-1261.601440
3625.938106	-485.856262	38.515488	-1288.369385
3625.941423	-467.679749	27.936878	-1313.267090
3625.944845	-450.613678	16.247808	-1336.995850
3625.948168	-431.852722	5.318527	-1360.841675
3625.951482	-412.039764	-7.071887	-1383.927490
3625.954855	-392.460571	-18.410286	-1403.272949
3625.958178	-371.420227	-29.222675	-1424.313232
3625.961517	-349.970764	-39.976620	-1444.067749
3625.964904	-327.410858	-50.905903	-1461.776733
3625.968652	-304.967865	-62.127411	-1479.427246
3625.972035	-280.596130	-72.472237	-1494.389282
3625.975333	-257.627136	-82.466393	-1508.299316
3625.978686	-232.787842	-92.694328	-1520.748169
3625.982006	-208.240799	-102.396263	-1534.249023
3625.985331	-181.531265	-111.221504	-1543.366455
3625.988707	-155.873764	-120.222092	-1550.788940
3625.992024	-129.748688	-128.579788	-1560.315552
3625.995344	-102.688492	-137.346573	-1567.036865
3625.998694	-76.504967	-144.710693	-1571.478638
3626.002139	-48.860313	-152.717712	-1575.219116
3626.005448	-21.858562	-160.023376	-1574.108643
3626.008780	6.019871	-167.562836	-1575.803711
3626.012553	33.313854	-175.569839	-1572.706055
3626.015943	60.724724	-183.050842	-1570.368164
3626.019225	87.784920	-189.713623	-1564.874390
3626.022515	114.202225	-197.779068	-1557.334961
3626.025820	141.379303	-204.558731	-1548.392822
3626.029122	166.744583	-211.338394	-1536.937378
3626.032393	192.402100	-218.527176	-1526.768066
3626.036131	218.001175	-226.534195	-1512.215088
3626.039379	241.379303	-233.547638	-1494.681396
3626.042653	264.582123	-239.742859	-1478.375244
3626.045931	287.317352	-246.756287	-1461.542969
3626.049729	309.994141	-253.477509	-1440.970215
3626.053407	331.034485	-259.848053	-1419.579224
3626.056732	350.496796	-265.692566	-1397.895996
3626.060087	370.368195	-271.829346	-1374.985352
3626.063401	387.258911	-278.082977	-1351.022827
3626.066734	404.850952	-282.817078	-1325.540649
3626.070077	421.332550	-288.018707	-1300.350708
3626.073403	436.236084	-292.752777	-1272.822998
3626.076761	449.620117	-296.317932	-1245.061401
3626.080066	462.711853	-300.233795	-1218.176514
3626.083403	473.699585	-303.039185	-1190.239624
3626.086732	485.213318	-305.844543	-1161.776733
3626.090069	495.908844	-307.773224	-1133.430786
3626.093398	504.091156	-309.000580	-1105.961426
3626.096731	511.922852	-310.052612	-1077.849243
3626.100068	519.053162	-310.052612	-1049.912354
3626.103434	526.008179	-310.169495	-1021.507935
3626.106727	531.268250	-309.468140	-994.447693
3626.110066	535.943909	-309.234344	-967.387512
3626.113826	540.677979	-308.182373	-940.736389
3626.117170	544.769165	-306.136749	-913.208679
3626.120487	547.808289	-304.266510	-886.791321
3626.123844	549.327881	-302.454712	-862.594971
3626.127176	551.665710	-300.000000	-837.346558
3626.130502	553.652832	-296.551727	-812.331970
3626.133861	554.588013	-294.447693	-788.661621
3626.137150	555.464661	-291.408539	-764.114563
3626.140510	555.289307	-289.304504	-740.385742
3626.143822	555.055542	-285.680878	-718.176514
3626.147574	554.061951	-283.050842	-694.915222
3626.150922	552.133301	-279.777893	-671.420227
3626.154258	550.905884	-276.797211	-649.620117
3626.157658	548.860291	-273.582703	-627.527771
3626.161005	545.996460	-270.134430	-606.195190
3626.164238	542.314453	-267.153717	-584.512024
3626.167584	538.573914	-264.348328	-563.296326
3626.170906	535.067200	-260.958496	-542.782043
3626.174258	530.566956	-258.854462	-522.968994
3626.177592	525.891296	-256.808868	-504.441833
3626.180978	520.748108	-254.120392	-484.278198
3626.184334	516.423157	-250.730560	-464.582123
3626.188106	510.052582	-248.392746	-446.639404
3626.191436	505.727631	-245.996506	-428.988892
3626.194753	500.116882	-243.541794	-412.215088
3626.198130	493.629456	-241.496201	-394.798370
3626.201448	487.784912	-239.099930	-379.135010
3626.204793	481.648163	-236.294556	-363.822327
3626.208116	473.641144	-234.424301	-334.073639
3626.211550	497.779083	-239.801285	1914.903687
3626.214964	491.408539	-236.995911	1814.845093
3626.218374	483.810608	-234.015198	1637.755737
3626.221702	475.219147	-231.385162	1480.654663
3626.225216	458.153107	-222.793701	-279.544128
3626.228705	436.937469	-218.877838	-270.192871
3626.231619	431.385132	-216.306259	-259.438934
3626.234976	425.306854	-213.325546	-248.626541
3626.238829	420.923431	-211.279968	-239.041489
3626.242141	415.254272	-208.474564	-230.274704
3626.245481	409.059052	-205.610748	-220.923447
3626.248891	403.915833	-202.805374	-211.981293
3626.252186	399.473999	-199.415543	-203.857391
3626.255496	395.090576	-196.727066	-195.499710
3626.258849	390.005859	-193.863235	-188.836929
3626.262217	385.563995	-191.525421	-180.946808
3626.265505	380.654602	-188.661606	-175.043839
3626.268826	377.089417	-185.739334	-167.036819
3626.272110	372.705994	-183.518402	-160.666275
3626.275836	368.556396	-180.596130	-155.289307
3626.279149	364.114532	-177.732330	-147.925186
3626.282464	360.023376	-175.511398	-142.665115
3626.285786	355.055511	-173.290482	-136.703674
3626.289098	351.139679	-170.426651	-130.917603
3626.292363	347.516083	-168.088837	-126.125076
3626.296234	343.074219	-166.043243	-121.449448
3626.299509	338.866150	-163.880783	-115.429565
3626.302806	335.534760	-162.244293	-110.111046
3626.306083	330.859131	-159.964935	-104.441849
3626.309388	326.008179	-158.211578	-99.883110
3626.312643	322.618347	-156.516663	-94.856812
3626.316438	317.942719	-154.763290	-90.122734
3626.320042	314.026886	-153.126831	-85.447105
3626.323373	310.461700	-151.256577	-80.946815
3626.326711	306.253662	-150.087662	-76.738754
3626.330044	302.279388	-148.977203	-72.764465
3626.333370	297.311523	-147.282288	-68.439507
3626.336712	293.454132	-145.938049	-63.880772
3626.340036	289.772064	-144.067795	-60.783165
3626.343376	286.440674	-143.424896	-57.101112
3626.346707	283.284637	-142.022202	-54.412621
3626.350037	279.953247	-140.970200	-50.438339
3626.353377	275.511414	-139.333725	-47.165401
3626.356735	272.822906	-138.457047	-44.886032
3626.360035	269.491516	-137.580353	-41.554649
3626.363376	267.212158	-136.586792	-40.210403
3626.366701	264.523682	-134.541199	-37.931034
3626.370040	262.010529	-134.482758	-34.774986
3626.373792	259.088257	-132.846283	-33.313854
3626.377132	256.984222	-131.794281	-31.560490
3626.380476	254.997086	-131.385162	-29.865574
3626.383811	253.419037	-129.690247	-27.819988
3626.387152	251.957916	-128.988892	-26.417299
3626.390463	249.853897	-127.703094	-23.611923
3626.393797	248.451202	-126.300407	-23.319696
3626.397128	246.756287	-125.599060	-21.624781
3626.400491	245.236710	-124.605492	-20.806547
3626.403794	243.717117	-123.436584	-19.286966
3626.407563	242.372864	-122.969017	-19.053185
3626.410914	241.145538	-121.507896	-17.825832
3626.414284	239.918182	-121.040329	-17.358271
3626.417656	239.392166	-119.929863	-16.189363
3626.420884	238.340164	-118.527176	-14.436002
3626.424233	236.937469	-117.825829	-13.559322
3626.427542	235.651657	-117.533600	-12.974869
3626.430913	234.482758	-116.481590	-12.098188
3626.434218	233.430740	-115.604912	-11.455289
3626.437630	232.261826	-115.312683	-10.169491
3626.440957	230.742264	-114.436005	-9.468147
3626.444678	229.631805	-114.026878	-8.123904
3626.447995	229.281113	-113.150200	-7.130333
3626.451460	227.644653	-112.857971	-5.552309
3626.454744	227.235535	-113.267097	-5.435418
3626.458030	225.949738	-112.273529	-5.376973
3626.461372	224.839279	-112.156631	-3.798948
3626.464669	223.845703	-111.981293	-3.156049
3626.468024	222.559906	-111.338402	-1.578025
3626.471400	221.215652	-111.747513	-0.350672
3626.475124	220.631226	-111.455284	0.175336
3626.478413	219.637634	-111.455284	0.292227
3626.481721	218.293411	-111.396851	0.759790
3626.485003	218.468735	-111.046173	1.227352
3626.488335	217.825836	-110.753944	2.162478
3626.491623	217.066055	-110.987724	2.513150
3626.495384	216.656921	-111.221504	2.571596
3626.498655	216.423157	-111.163071	2.688486
3626.501921	216.715363	-110.870834	3.097604
3626.505184	216.715363	-111.513733	2.863822
3626.508509	216.423157	-111.279953	2.688486
3626.512215	217.241379	-110.812393	0.993571
3626.515497	217.241379	-110.344826	0.935126
3626.518846	217.299820	-111.338402	1.578025
3626.522129	218.644073	-111.630630	0.701344
3626.525505	219.228531	-111.396851	-0.759790
3626.528795	219.696091	-111.046173	-1.987142
3626.532117	220.397430	-111.630630	-2.571596
3626.535859	221.274109	-111.689064	-3.039158
3626.539219	222.384567	-111.513733	-3.506721
3626.542509	223.553467	-111.221504	-3.974284
3626.545803	224.547058	-111.338402	-4.500292
3626.549068	225.073059	-111.338402	-6.195207
3626.552803	226.241974	-111.338402	-6.428989
3626.556173	227.527756	-111.864410	-7.188778
3626.559449	228.930450	-112.273529	-8.883694
3626.562818	230.683807	-111.981293	-9.234365
3626.566107	230.976028	-112.565758	-10.286383
3626.569464	231.969620	-112.215080	-11.513735
3626.572751	233.547638	-112.507309	-12.390414
3626.576023	234.307434	-112.448860	-12.741087
3626.579402	235.242554	-113.208649	-14.026885
3626.583077	236.236115	-113.208649	-14.611338
3626.586686	237.463470	-114.552895	-15.663354
3626.590020	238.632370	-114.669785	-16.481590
3626.593351	239.392166	-115.488014	-17.708942
3626.596681	240.853302	-115.838692	-18.644068
3626.600020	241.496201	-117.124489	-19.988310
3626.603347	243.717117	-117.884277	-20.748100
3626.606721	244.944473	-118.410286	-21.858562
3626.610016	246.814728	-119.286964	-23.611923
3626.613347	248.158981	-120.689651	-24.839275
3626.616680	249.795441	-122.033897	-26.008183
3626.620010	250.964355	-122.969017	-26.884863
3626.623349	252.600815	-123.436584	-28.755114
3626.626681	255.172424	-124.547050	-30.742254
3626.630435	256.925781	-125.774399	-33.489189
3626.633784	259.555817	-126.592636	-35.651665
3626.637128	261.542969	-128.112213	-37.405025
3626.640506	264.231445	-128.755112	-40.151958
3626.643764	267.036804	-130.040909	-41.905319
3626.647103	269.608429	-130.976028	-44.009354
3626.650479	272.705994	-131.443604	-48.158970
3626.653765	275.452942	-133.138519	-50.964348
3626.657092	279.368774	-134.073639	-54.587959
3626.660430	282.817078	-135.008759	-57.334892
3626.664206	286.031555	-136.469894	-61.426067
3626.667612	289.830505	-136.937469	-64.699005
3626.670936	293.337219	-138.398605	-68.322617
3626.674227	297.369965	-138.924606	-72.530678
3626.677515	302.279388	-140.327301	-77.030975
3626.680858	305.201630	-141.203979	-80.713036
3626.684195	309.585052	-142.548218	-86.031563
3626.687548	314.143768	-143.249557	-89.596725
3626.690939	317.767395	-144.418472	-93.454124
3626.694296	322.267670	-145.821152	-99.006424
3626.697945	326.358856	-147.457626	-103.389832
3626.701299	330.274689	-147.925186	-107.013443
3626.704710	335.593231	-149.561661	-112.215080
3626.708013	339.099945	-150.730560	-117.182938
3626.711409	342.898895	-152.776154	-122.852135
3626.714717	347.749847	-153.945068	-127.703094
3626.718030	351.782593	-155.581528	-132.495621
3626.721315	356.399780	-157.334885	-138.106369
3626.724693	361.309174	-159.088257	-144.009354
3626.728002	365.108124	-161.367615	-150.146118
3626.731357	368.322601	-162.770309	-155.698425
3626.734706	374.693146	-165.575684	-161.426071
3626.738517	378.550568	-166.919937	-168.264175
3626.741795	382.524841	-169.374634	-175.277618
3626.745106	388.018707	-171.361786	-182.758621
3626.748430	392.460571	-173.991821	-190.882523
3626.751775	397.486847	-176.680298	-198.421982
3626.755113	401.811798	-179.076569	-206.604309
3626.758459	407.773193	-181.589706	-215.488022
3626.761827	413.091766	-184.161301	-224.839279
3626.765129	418.819427	-186.616013	-233.839874
3626.768468	424.547058	-188.544708	-244.360016
3626.772227	429.807129	-191.291641	-254.061966
3626.775595	435.476349	-193.220337	-265.108124
3626.778910	441.671509	-195.908813	-277.089417
3626.782241	447.223846	-198.363525	-288.135590
3626.785574	454.587982	-199.941559	-301.227356
3626.788907	460.783142	-202.279373	-313.208649
3626.792229	467.153687	-203.448273	-327.469330
3626.795545	473.874939	-205.786087	-342.372864
3626.798894	480.888367	-207.714798	-356.867340
3626.802218	486.674438	-209.175919	-371.361786
3626.805953	493.746338	-210.870834	-386.732910
3626.809318	501.227325	-212.331970	-403.682037
3626.812696	506.545868	-213.968445	-419.403839
3626.815993	513.617737	-215.137344	-436.060760
3626.819368	520.105225	-215.955597	-453.302155
3626.822644	524.956177	-217.358276	-470.952667
3626.825982	532.086487	-218.819397	-490.181152
3626.829353	536.937500	-219.462296	-508.299255
3626.832637	542.782043	-220.748093	-527.527771
3626.836068	548.626526	-221.040314	-546.347168
3626.839367	553.302124	-222.384567	-565.809509
3626.843110	558.211548	-224.137924	-586.206909
3626.846659	562.361206	-225.073059	-606.195190
3626.849990	565.692566	-226.241974	-626.884827
3626.853330	569.959045	-227.410858	-647.866699
3626.856657	573.758057	-229.047348	-670.192871
3626.859988	576.504944	-230.099365	-691.817688
3626.863323	579.018127	-232.320282	-714.202209
3626.866656	580.187012	-233.313843	-736.002319
3626.869984	581.823486	-235.067200	-759.497375
3626.873342	582.992432	-236.119217	-783.869080
3626.876655	584.512024	-238.106369	-808.474548
3626.879990	583.635254	-238.924591	-833.664490
3626.883322	582.992432	-239.801285	-858.854492
3626.886661	581.589722	-240.444183	-884.570435
3626.889987	579.777893	-241.554642	-911.689087
3626.893758	576.972534	-241.671539	-939.041504
3626.897107	573.699585	-242.197540	-966.393921
3626.900456	569.316223	-241.145538	-994.681458
3626.903744	565.634155	-241.087082	-1021.800110
3626.907083	559.555786	-240.210419	-1050.847412
3626.910416	553.477478	-239.041489	-1080.362305
3626.913736	546.756287	-237.112808	-1108.299316
3626.917084	538.807739	-234.015198	-1136.645264
3626.920408	529.924011	-231.268265	-1163.413208
3626.924187	520.397400	-227.060196	-1191.700684
3626.927577	509.409729	-222.618347	-1219.111572
3626.930931	497.895966	-217.592041	-1246.054932
3626.934227	486.089996	-211.805969	-1272.063110
3626.937496	471.361786	-205.260086	-1296.960815
3626.940840	456.516663	-199.357101	-1323.553467
3626.944183	441.846893	-192.460556	-1346.054932
3626.947524	425.365295	-184.804214	-1369.199219
3626.950924	408.532990	-176.797195	-1391.408569
3626.954243	390.590271	-168.556396	-1410.403198
3626.957574	371.127991	-160.140259	-1429.222656
3626.961281	351.022797	-151.431900	-1448.977173
3626.964634	331.326691	-142.898895	-1465.224976
3626.967966	309.818817	-133.606079	-1479.836426
3626.971341	287.551147	-124.547050	-1492.577515
3626.974685	264.056122	-115.312683	-1506.954956
3626.978058	240.970184	-106.428993	-1514.377563
3626.981367	218.176514	-97.194626	-1523.261230
