time (s)	det(V)
3560.682534	-0.083091	
3560.684061	-0.085887	
3560.685740	-0.090153	
3560.687294	-0.095108	
3560.688976	-0.099547	
3560.690558	-0.100453	
3560.692242	-0.106202	
3560.693816	-0.110174	
3560.695466	-0.113968	
3560.697060	-0.119108	
3560.698709	-0.125356	
3560.700319	-0.129985	
3560.701928	-0.133639	
3560.703588	-0.139834	
3560.705196	-0.143685	
3560.706851	-0.146908	
3560.708450	-0.150517	
3560.710121	-0.156910	
3560.711728	-0.159646	
3560.713413	-0.163851	
3560.714978	-0.169527	
3560.716677	-0.174820	
3560.718150	-0.177145	
3560.719861	-0.183002	
3560.721349	-0.186398	
3560.723039	-0.188231	
3560.724522	-0.190067	
3560.726242	-0.194881	
3560.727743	-0.196847	
3560.729430	-0.199474	
3560.730924	-0.203764	
3560.732586	-0.207752	
3560.734107	-0.208896	
3560.735740	-0.212404	
3560.737301	-0.215232	
3560.738908	-0.216364	
3560.740494	-0.215937	
3560.742056	-0.218370	
3560.743678	-0.220449	
3560.745212	-0.220618	
3560.746888	-0.221698	
3560.748371	-0.225053	
3560.750085	-0.227301	
3560.751560	-0.226447	
3560.753253	-0.229468	
3560.754743	-0.231595	
3560.756370	-0.231068	
3560.757865	-0.229847	
3560.759498	-0.233170	
3560.761021	-0.233440	
3560.762611	-0.234254	
3560.764133	-0.236816	
3560.765689	-0.239805	
3560.767293	-0.241271	
3560.768793	-0.243028	
3560.770443	-0.245578	
3560.771950	-0.248563	
3560.773591	-0.248990	
3560.775086	-0.251149	
3560.776727	-0.255713	
3560.778215	-0.256744	
3560.779868	-0.260418	
3560.781348	-0.265046	
3560.782974	-0.270618	
3560.784458	-0.273087	
3560.785968	-0.278525	
3560.787553	-0.283577	
3560.789056	-0.288310	
3560.790656	-0.291307	
3560.792170	-0.297217	
3560.793735	-0.303235	
3560.795271	-0.308726	
3560.796837	-0.315538	
3560.798340	-0.323582	
3560.799874	-0.331659	
3560.801421	-0.337613	
3560.802980	-0.346286	
3560.804528	-0.354826	
3560.806034	-0.361891	
3560.807621	-0.368437	
3560.809110	-0.378565	
3560.810711	-0.386778	
3560.812210	-0.395020	
3560.813788	-0.403657	
3560.815304	-0.410034	
3560.816871	-0.418715	
3560.818376	-0.427194	
3560.819926	-0.438055	
3560.821463	-0.447852	
3560.823007	-0.456541	
3560.824573	-0.464497	
3560.826065	-0.475740	
3560.827684	-0.484666	
3560.829175	-0.492764	
3560.830775	-0.502593	
3560.832275	-0.513932	
3560.833845	-0.522448	
3560.835388	-0.529953	
3560.836933	-0.539629	
3560.838469	-0.546735	
3560.839947	-0.552665	
3560.841581	-0.558743	
3560.843074	-0.565330	
3560.844651	-0.570200	
3560.846174	-0.573789	
3560.847757	-0.579775	
3560.849263	-0.586084	
3560.850829	-0.587993	
3560.852361	-0.591353	
3560.853931	-0.594035	
3560.855459	-0.595723	
3560.856969	-0.594257	
3560.858533	-0.593931	
3560.860051	-0.595582	
3560.861646	-0.593632	
3560.863141	-0.591929	
3560.864724	-0.591933	
3560.866241	-0.591647	
3560.867834	-0.587493	
3560.869324	-0.586007	
3560.870887	-0.582700	
3560.872418	-0.579525	
3560.873942	-0.573527	
3560.875541	-0.569443	
3560.877019	-0.566115	
3560.878620	-0.560343	
3560.880111	-0.555347	
3560.881720	-0.552366	
3560.883199	-0.548954	
3560.884763	-0.542682	
3560.886288	-0.538867	
3560.887848	-0.534086	
3560.889371	-0.527842	
3560.890904	-0.519729	
3560.892463	-0.515636	
3560.893980	-0.509586	
3560.895554	-0.503326	
3560.897048	-0.497436	
3560.898635	-0.494512	
3560.900144	-0.489480	
3560.901766	-0.482386	
3560.903258	-0.478475	
3560.904821	-0.473077	
3560.906352	-0.467067	
3560.907917	-0.459518	
3560.909442	-0.455284	
3560.910981	-0.448218	
3560.912544	-0.441696	
3560.914060	-0.436448	
3560.915634	-0.433285	
3560.917138	-0.427875	
3560.918867	-0.421075	
3560.920444	-0.417377	
3560.922094	-0.412016	
3560.923700	-0.408257	
3560.925344	-0.404777	
3560.926954	-0.401417	
3560.928544	-0.395125	
3560.930219	-0.390158	
3560.931809	-0.387350	
3560.933485	-0.383096	
3560.935097	-0.378021	
3560.936764	-0.374987	
3560.938357	-0.371253	
3560.940053	-0.365706	
3560.941615	-0.361158	
3560.943335	-0.359180	
3560.944887	-0.354097	
3560.946619	-0.350169	
3560.948175	-0.347760	
3560.949857	-0.344610	
3560.951409	-0.340332	
3560.953122	-0.337685	
3560.954626	-0.332658	
3560.956399	-0.327204	
3560.957886	-0.321467	
3560.959666	-0.318406	
3560.961151	-0.311952	
3560.962913	-0.305362	
3560.964398	-0.301680	
3560.966192	-0.297656	
3560.967673	-0.289724	
3560.969447	-0.282409	
3560.970944	-0.276511	
3560.972684	-0.268350	
3560.974195	-0.258440	
3560.975838	-0.250818	
3560.977370	-0.242286	
3560.978986	-0.233344	
3560.980564	-0.224731	
3560.982150	-0.218048	
3560.983768	-0.208863	
3560.985333	-0.199046	
3560.986950	-0.191312	
3560.988481	-0.182518	
3560.990149	-0.170421	
3560.991636	-0.160645	
3560.993339	-0.153422	
3560.994830	-0.144306	
3560.996548	-0.134017	
3560.998028	-0.127725	
3560.999748	-0.121860	
3561.001233	-0.114013	
3561.002946	-0.106983	
3561.004424	-0.100143	
3561.006123	-0.093162	
3561.007625	-0.085641	
3561.009195	-0.080900	
3561.010747	-0.074741	
3561.012271	-0.068489	
3561.013888	-0.063502	
3561.015384	-0.061584	
3561.017026	-0.057632	
3561.018561	-0.051904	
3561.020222	-0.048899	
3561.021704	-0.046228	
3561.023329	-0.040778	
3561.024811	-0.035875	
3561.026450	-0.033926	
3561.027942	-0.029744	
3561.029555	-0.025780	
3561.031061	-0.023118	
3561.032642	-0.021595	
3561.034163	-0.018010	
3561.035729	-0.014155	
3561.037302	-0.010960	
3561.038801	-0.007556	
3561.040459	-0.001188	
3561.041956	0.004094	
3561.043572	0.007727	
3561.045099	0.013556	
3561.046658	0.019587	
3561.048162	0.022535	
3561.049707	0.026519	
3561.051214	0.033150	
3561.052744	0.037408	
3561.054296	0.045932	
3561.055783	0.051757	
3561.057360	0.058883	
3561.058902	0.065300	
3561.060494	0.069425	
3561.062001	0.076801	
3561.063586	0.083331	
3561.065086	0.086944	
3561.066636	0.090928	
3561.068151	0.098489	
3561.069704	0.103637	
3561.071199	0.109414	
3561.072698	0.117173	
3561.074274	0.125294	
3561.075770	0.130559	
3561.077347	0.137008	
3561.078868	0.144428	
3561.080460	0.151744	
3561.081946	0.156175	
3561.083465	0.163921	
3561.085024	0.172796	
3561.086568	0.178782	
3561.088153	0.186065	
3561.089643	0.195668	
3561.091236	0.205365	
3561.092736	0.212531	
3561.094347	0.221724	
3561.095840	0.231247	
3561.097428	0.240185	
3561.098923	0.247320	
3561.100488	0.257137	
3561.102020	0.267622	
3561.103540	0.274821	
3561.105110	0.286439	
3561.106609	0.298141	
3561.108168	0.310375	
3561.109690	0.318178	
3561.111273	0.331064	
3561.112776	0.341667	
3561.114322	0.351343	
3561.115856	0.360052	
3561.117408	0.371646	
3561.118937	0.383062	
3561.120477	0.392049	
3561.122026	0.401838	
3561.123557	0.412626	
3561.125101	0.419820	
3561.126623	0.423277	
3561.128203	0.432884	
3561.129713	0.440518	
3561.131274	0.447531	
3561.132803	0.451467	
3561.134350	0.459242	
3561.135890	0.464603	
3561.137407	0.469554	
3561.138973	0.472881	
3561.140490	0.479540	
3561.142053	0.483810	
3561.143595	0.484487	
3561.145171	0.488596	
3561.146668	0.491577	
3561.148245	0.492028	
3561.149768	0.490348	
3561.151319	0.493168	
3561.152862	0.491822	
3561.154375	0.492459	
3561.155950	0.493667	
3561.157466	0.494844	
3561.159032	0.493683	
3561.160525	0.491814	
3561.162144	0.492781	
3561.163640	0.492870	
3561.165208	0.489522	
3561.166722	0.486799	
3561.168320	0.488495	
3561.169834	0.486207	
3561.171428	0.484906	
3561.173149	0.486030	
3561.174650	0.487186	
3561.176419	0.485506	
3561.177913	0.487714	
3561.179673	0.487915	
3561.181165	0.487693	
3561.182946	0.487363	
3561.184432	0.490111	
3561.186219	0.490191	
3561.187702	0.491633	
3561.189465	0.494086	
3561.190954	0.498598	
3561.192694	0.500834	
3561.194202	0.503750	
3561.195961	0.507831	
3561.197490	0.511557	
3561.199219	0.512544	
3561.200758	0.515819	
3561.202473	0.520428	
3561.204015	0.524077	
3561.205712	0.528480	
3561.207254	0.534136	
3561.208934	0.538245	
3561.210508	0.540791	
3561.212174	0.547139	
3561.213752	0.551264	
3561.215411	0.553230	
3561.217000	0.556755	
3561.218626	0.562769	
3561.220239	0.565448	
3561.221858	0.568880	
3561.223538	0.575152	
3561.225119	0.578613	
3561.226806	0.580691	
3561.228414	0.585489	
3561.230075	0.587483	
3561.231688	0.588736	
3561.233377	0.589263	
3561.234857	0.591636	
3561.236593	0.590577	
3561.238068	0.590863	
3561.239765	0.591805	
3561.241250	0.593102	
3561.242951	0.590424	
3561.244440	0.589179	
3561.246149	0.587797	
3561.247635	0.584136	
3561.274179	0.469526	
3561.275763	0.456728	
3561.277306	0.450327	
3561.278808	0.448482	
3561.280465	0.437384	
3561.281970	0.422286	
3561.283601	0.408078	
3561.285132	0.395477	
3561.286763	0.378558	
3561.288243	0.363126	
3561.289886	0.345067	
3561.291357	0.333292	
3561.292997	0.320284	
3561.294480	0.312582	
3561.296115	0.301142	
3561.297609	0.291494	
3561.299191	0.278636	
3561.300726	0.270136	
3561.302257	0.260520	
3561.303868	0.247275	
3561.305365	0.235239	
3561.306929	0.227303	
3561.308441	0.222010	
3561.310023	0.215786	
3561.311503	0.211375	
3561.313065	0.204285	
3561.314566	0.194730	
3561.316122	0.186174	
3561.317653	0.181686	
3561.319151	0.175591	
3561.320724	0.169299	
3561.322248	0.164638	
3561.323830	0.164050	
3561.325336	0.163740	
3561.326888	0.158229	
3561.328421	0.156465	
3561.329969	0.153395	
3561.331466	0.149548	
3561.333009	0.146704	
3561.334519	0.146789	
3561.336029	0.146092	
3561.337619	0.142986	
3561.339120	0.142744	
3561.340687	0.145024	
3561.342217	0.144956	
3561.343759	0.142644	
3561.345290	0.145234	
3561.346823	0.146027	
3561.348382	0.145407	
3561.349891	0.144307	
3561.351451	0.146281	
3561.352971	0.145218	
3561.354556	0.145129	
3561.356046	0.146225	
3561.357620	0.149778	
3561.359142	0.150825	
3561.360749	0.149427	
3561.362248	0.151433	
3561.363776	0.152449	
3561.365330	0.150640	
3561.366849	0.149778	
3561.368430	0.151216	
3561.369915	0.149290	
3561.371519	0.148694	
3561.373007	0.148577	
3561.374616	0.150028	
3561.376108	0.147308	
3561.377680	0.147232	
3561.379185	0.146624	
3561.380759	0.145125	
3561.382281	0.140138	
3561.383846	0.137737	
3561.385381	0.135514	
3561.386884	0.132069	
3561.388448	0.129757	
3561.389971	0.127610	
3561.391551	0.126305	
3561.393058	0.121930	
3561.394597	0.119336	
3561.396135	0.115312	
3561.397695	0.111271	
3561.399216	0.105636	
3561.400766	0.101655	
3561.402307	0.099029	
3561.403846	0.094433	
3561.405396	0.089530	
3561.406920	0.087665	
3561.408490	0.085075	
3561.409997	0.080390	
3561.411558	0.077905	
3561.413087	0.075097	
3561.414646	0.070392	
3561.416186	0.065240	
3561.417715	0.062391	
3561.419281	0.060321	
3561.420793	0.056071	
3561.422349	0.052583	
3561.423883	0.052313	
3561.425448	0.049666	
3561.426952	0.046359	
3561.428522	0.044933	
3561.430047	0.042065	
3561.431613	0.038459	
3561.433148	0.034246	
3561.434669	0.033895	
3561.436212	0.030761	
3561.437729	0.028167	
3561.439291	0.027128	
3561.440815	0.026298	
3561.442394	0.024582	
3561.443895	0.020811	
3561.445477	0.019804	
3561.446994	0.019780	
3561.448592	0.015216	
3561.450082	0.013665	
3561.451695	0.013786	
3561.453385	0.010132	
3561.454951	0.009032	
3561.456646	0.008694	
3561.458213	0.008368	
3561.459911	0.006293	
3561.461462	0.006301	
3561.463166	0.006672	
3561.464712	0.003735	
3561.466433	-0.001997	
3561.467952	-0.000273	
3561.469689	-0.001776	
3561.471170	-0.001554	
3561.472948	-0.000144	
3561.474436	0.003123	
3561.476218	0.002470	
3561.477716	0.003864	
3561.479487	0.005733	
3561.480967	0.006954	
3561.482745	0.006027	
3561.484239	0.007888	
3561.485990	0.009705	
3561.487504	0.010088	
3561.489229	0.011618	
3561.490751	0.015075	
3561.492476	0.017097	
3561.494008	0.017121	
3561.495641	0.020155	
3561.497209	0.021633	
3561.498810	0.021025	
3561.500411	0.021569	
3561.501975	0.023788	
3561.503589	0.023164	
3561.505118	0.024416	
3561.506803	0.026221	
3561.508284	0.028364	
3561.510001	0.027547	
3561.511480	0.029017	
3561.513174	0.029593	
3561.514660	0.028924	
3561.516359	0.027498	
3561.517846	0.028260	
3561.519544	0.027047	
3561.521040	0.026914	
3561.522733	0.026753	
3561.524225	0.027732	
3561.525809	0.027172	
3561.527339	0.025399	
3561.528866	0.026318	
3561.530491	0.025424	
3561.531990	0.023260	
3561.533596	0.021069	
3561.535122	0.021645	
3561.536746	0.019514	
3561.538240	0.017750	
3561.539889	0.017919	
3561.541370	0.018873	
3561.543005	0.015800	
3561.544491	0.016001	
3561.546132	0.015079	
3561.547615	0.013878	
3561.549223	0.010765	
3561.550748	0.009185	
3561.552301	0.009117	
3561.553882	0.006631	
3561.555374	0.004791	
3561.557018	0.005286	
3561.558521	0.004525	
3561.560164	0.001157	
3561.561643	0.000714	
3561.563209	-0.000636	
3561.564705	-0.001868	
3561.566273	-0.005143	
3561.567768	-0.005111	
3561.569271	-0.006549	
3561.570855	-0.009691	
3561.572352	-0.010727	
3561.573920	-0.010380	
3561.575448	-0.010739	
3561.577032	-0.013474	
3561.578553	-0.012882	
3561.580108	-0.014465	
3561.581613	-0.017212	
3561.583165	-0.019617	
3561.584697	-0.019456	
3561.586251	-0.021627	
3561.587738	-0.022767	
3561.589240	-0.023565	
3561.590806	-0.021788	
3561.592300	-0.023029	
3561.593890	-0.024507	
3561.595396	-0.024584	
3561.596949	-0.025144	
3561.598492	-0.026856	
3561.600001	-0.028334	
3561.601558	-0.026932	
3561.603084	-0.028407	
3561.604669	-0.028681	
3561.606164	-0.028423	
3561.607750	-0.027033	
3561.609266	-0.027094	
3561.610852	-0.027041	
3561.612350	-0.025265	
3561.613916	-0.024423	
3561.615430	-0.025897	
3561.616990	-0.025660	
3561.618517	-0.023226	
3561.620046	-0.023408	
3561.621627	-0.023009	
3561.623119	-0.020733	
3561.624702	-0.018304	
3561.626230	-0.017969	
3561.627816	-0.017103	
3561.629307	-0.014751	
3561.630873	-0.013248	
3561.632392	-0.014404	
3561.633966	-0.013252	
3561.635492	-0.010908	
3561.637017	-0.011206	
3561.638569	-0.010227	
3561.640098	-0.008076	
3561.641676	-0.004869	
3561.643164	-0.005651	
3561.644758	-0.003903	
3561.646260	-0.002815	
3561.647811	-0.002331	
3561.649335	-0.004032	
3561.650893	-0.003435	
3561.652414	-0.001518	
3561.653952	-0.003198	
3561.655506	-0.003266	
3561.657028	-0.001453	
3561.658595	-0.000962	
3561.660095	-0.002859	
3561.661697	-0.002416	
3561.663193	-0.001961	
3561.664747	-0.004410	
3561.666286	-0.006702	
3561.667848	-0.006686	
3561.669380	-0.007589	
3561.670919	-0.009897	
3561.672474	-0.011943	
3561.673998	-0.011456	
3561.675550	-0.012350	
3561.677057	-0.015516	
3561.678637	-0.016455	
3561.680120	-0.018376	
3561.681697	-0.021232	
3561.683227	-0.024858	
3561.684774	-0.025998	
3561.686318	-0.028560	
3561.687853	-0.031899	
3561.689409	-0.034111	
3561.690925	-0.035082	
3561.692494	-0.036858	
3561.694015	-0.041056	
3561.695598	-0.042663	
3561.697090	-0.045124	
3561.698664	-0.048843	
3561.700188	-0.053991	
3561.701847	-0.054696	
3561.703476	-0.059477	
3561.705067	-0.063550	
3561.706750	-0.065407	
3561.708357	-0.067236	
3561.710010	-0.071961	
3561.711594	-0.074422	
3561.713285	-0.078209	
3561.714845	-0.082092	
3561.716542	-0.088324	
3561.718083	-0.090213	
3561.719796	-0.095172	
3561.721331	-0.099201	
3561.723068	-0.102548	
3561.724607	-0.104647	
3561.726360	-0.109622	
3561.727862	-0.112591	
3561.729637	-0.115547	
3561.731123	-0.118943	
3561.732900	-0.124462	
3561.734389	-0.126887	
3561.736161	-0.129908	
3561.737641	-0.133429	
3561.739415	-0.136265	
3561.740912	-0.136342	
3561.742696	-0.138461	
3561.744191	-0.141192	
3561.745938	-0.142022	
3561.747442	-0.143113	
3561.749167	-0.146582	
3561.750693	-0.147291	
3561.752326	-0.146747	
3561.753897	-0.149063	
3561.755497	-0.149176	
3561.757090	-0.148024	
3561.758664	-0.146658	
3561.760263	-0.148161	
3561.761814	-0.146590	
3561.763469	-0.145309	
3561.764967	-0.146207	
3561.766684	-0.147258	
3561.768157	-0.145478	
3561.769894	-0.145832	
3561.771369	-0.145462	
3561.773073	-0.143991	
3561.774560	-0.142336	
3561.776260	-0.142658	
3561.777748	-0.142424	
3561.779460	-0.141828	
3561.780948	-0.142722	
3561.782529	-0.145526	
3561.784069	-0.146098	
3561.785610	-0.146191	
3561.787201	-0.148697	
3561.788694	-0.150674	
3561.790345	-0.151690	
3561.791849	-0.152378	
3561.793497	-0.157353	
3561.795003	-0.159053	
3561.796638	-0.162232	
3561.798131	-0.166292	
3561.799776	-0.172633	
3561.801264	-0.176573	
3561.802906	-0.182486	
3561.804394	-0.187868	
3561.806012	-0.194414	
3561.807516	-0.197850	
3561.809103	-0.204408	
3561.810637	-0.212972	
3561.812169	-0.219091	
3561.813789	-0.226733	
3561.815286	-0.235970	
3561.816902	-0.246685	
3561.818427	-0.253594	
3561.820052	-0.265099	
3561.821528	-0.274094	
3561.823107	-0.283633	
3561.824598	-0.292459	
3561.826165	-0.303642	
3561.827672	-0.316009	
3561.829164	-0.325987	
3561.830746	-0.337033	
3561.832256	-0.351281	
3561.833846	-0.364784	
3561.835344	-0.375906	
3561.836926	-0.390295	
3561.838453	-0.402827	
3561.840018	-0.410171	
3561.841515	-0.419363	
3561.843073	-0.434135	
3561.844583	-0.446704	
3561.846136	-0.458926	
3561.847673	-0.471546	
3561.849160	-0.486741	
3561.850741	-0.499813	
3561.852258	-0.510520	
3561.853848	-0.524350	
3561.855349	-0.535717	
3561.856907	-0.545833	
3561.858448	-0.554070	
3561.860016	-0.566244	
3561.861573	-0.574490	
3561.863062	-0.582063	
3561.864674	-0.590168	
3561.866172	-0.599768	
3561.867772	-0.605315	
3561.869267	-0.609706	
3561.870841	-0.616066	
3561.872366	-0.620151	
3561.873944	-0.621166	
3561.875482	-0.622133	
3561.877002	-0.624808	
3561.878583	-0.624969	
3561.880101	-0.623793	
3561.881702	-0.623793	
3561.883182	-0.624336	
3561.884803	-0.621645	
3561.886298	-0.619051	
3561.887910	-0.616759	
3561.889410	-0.613496	
3561.891012	-0.606958	
3561.892500	-0.602197	
3561.894072	-0.598567	
3561.895592	-0.593020	
3561.897170	-0.587050	
3561.898697	-0.582128	
3561.900211	-0.578679	
3561.901780	-0.571275	
3561.903313	-0.566840	
3561.904898	-0.560463	
3561.906392	-0.553704	
3561.907978	-0.546103	
3561.909499	-0.540249	
3561.911065	-0.534847	
3561.912594	-0.527218	
3561.914161	-0.520797	
3561.915717	-0.517107	
3561.917231	-0.512591	
3561.918798	-0.504865	
3561.920306	-0.501130	
3561.921907	-0.496482	
3561.923396	-0.490512	
3561.925006	-0.484610	
3561.926505	-0.481706	
3561.928092	-0.477677	
3561.929589	-0.473403	
3561.931164	-0.470346	
3561.932683	-0.469891	
3561.934256	-0.467836	
3561.935787	-0.464380	
3561.937307	-0.464787	
3561.938862	-0.464186	
3561.940391	-0.461834	
3561.942142	-0.459969	
3561.943712	-0.462052	
3561.945370	-0.460851	
3561.946952	-0.462345	
3561.948604	-0.464956	
3561.950224	-0.469141	
3561.951848	-0.469480	
3561.953478	-0.472743	
3561.955107	-0.475285	
3561.956742	-0.477154	
3561.958352	-0.476489	
3561.960004	-0.480014	
3561.961602	-0.481134	
3561.963301	-0.482523	
3561.964874	-0.484461	
3561.966582	-0.488433	
3561.968139	-0.487978	
3561.969826	-0.489400	
3561.971389	-0.490081	
3561.973092	-0.489162	
3561.974640	-0.485947	
3561.976352	-0.485033	
3561.977862	-0.483531	
3561.979627	-0.478761	
3561.981109	-0.475051	
3561.982896	-0.473182	
3561.984377	-0.468751	
3561.986169	-0.462059	
3561.987657	-0.456210	
3561.989447	-0.448166	
3561.990925	-0.437922	
3561.992704	-0.428210	
3561.994196	-0.419549	
3561.995930	-0.409373	
3561.997437	-0.403016	
3561.999160	-0.393046	
3562.000691	-0.382585	
3562.002406	-0.368389	
3562.003944	-0.357722	
3562.005651	-0.345226	
3562.007212	-0.330491	
3562.008907	-0.316283	
3562.010472	-0.305733	
3562.012075	-0.291355	
3562.013687	-0.278767	
3562.015246	-0.267576	
3562.016865	-0.258102	
3562.018393	-0.245739	
3562.020082	-0.235805	
3562.021560	-0.226395	
3562.023282	-0.214588	
3562.024763	-0.202773	
3562.026460	-0.194213	
3562.027946	-0.186333	
3562.029668	-0.176190	
3562.031159	-0.168564	
3562.032864	-0.162920	
3562.034349	-0.156544	
3562.036057	-0.147766	
3562.037533	-0.142896	
3562.039208	-0.137091	
3562.040721	-0.129441	
3562.042377	-0.122557	
3562.043923	-0.118831	
3562.045543	-0.111866	
3562.047146	-0.105892	
3562.048642	-0.102077	
3562.050292	-0.099213	
3562.051802	-0.092087	
3562.053462	-0.087857	
3562.054944	-0.082918	
3562.056563	-0.076811	
3562.058055	-0.070317	
3562.059694	-0.066704	
3562.061187	-0.061028	
3562.062805	-0.050696	
3562.064315	-0.044999	
3562.065927	-0.044262	
3562.067436	-0.039851	
3562.069003	-0.028612	
3562.070566	-0.020991	
3562.072077	-0.018860	
3562.073722	-0.017760	
3562.075215	-0.010916	
3562.076837	-0.003862	
3562.078369	0.005874	
3562.079990	0.008404	
3562.081476	0.010386	
3562.083053	0.016054	
3562.084546	0.023820	
3562.086120	0.028445	
3562.087627	0.027764	
3562.089124	0.031232	
3562.090684	0.043736	
3562.092210	0.050818	
3562.093842	0.049106	
3562.095344	0.051708	
3562.096917	0.058154	
3562.098452	0.065038	
3562.099995	0.066158	
3562.101534	0.068756	
3562.103076	0.072563	
3562.104618	0.079129	
3562.106140	0.084672	
3562.107700	0.090392	
3562.109195	0.094944	
3562.110772	0.101253	
3562.112289	0.112427	
3562.113866	0.120367	
3562.115368	0.126148	
3562.116930	0.131227	
3562.118469	0.141999	
3562.119996	0.151421	
3562.121566	0.159389	
3562.123078	0.169380	
3562.124670	0.182931	
3562.126166	0.195467	
3562.127772	0.205896	
3562.129274	0.217760	
3562.130872	0.228108	
3562.132376	0.237635	
3562.133967	0.249587	
3562.135456	0.262583	
3562.137022	0.271522	
3562.138565	0.282173	
3562.140075	0.293573	
3562.141664	0.308224	
3562.143140	0.315801	
3562.144731	0.324007	
3562.146263	0.333638	
3562.147869	0.343544	
3562.149367	0.349429	
3562.150935	0.353583	
3562.152460	0.359855	
3562.154022	0.363943	
3562.155544	0.370562	
3562.157123	0.374486	
3562.158640	0.378296	
3562.160153	0.378675	
3562.161720	0.384355	
3562.163247	0.386981	
3562.164849	0.388061	
3562.166340	0.384983	
3562.167907	0.386571	
3562.169414	0.388843	
3562.170974	0.387964	
3562.172490	0.387300	
3562.174050	0.387557	
3562.175582	0.390236	
3562.177113	0.390264	
3562.178659	0.391437	
3562.180195	0.391380	
3562.181754	0.391916	
3562.183258	0.390470	
3562.184833	0.392557	
3562.186364	0.393012	
3562.187969	0.393290	
3562.189448	0.394784	
3562.190988	0.399940	
3562.192541	0.404331	
3562.194065	0.405189	
3562.195620	0.410108	
3562.197135	0.413733	
3562.198714	0.416920	
3562.200215	0.418193	
3562.201809	0.420682	
3562.203311	0.422427	
3562.204902	0.428227	
3562.206417	0.433347	
3562.207966	0.441654	
3562.209508	0.447088	
3562.211052	0.451862	
3562.212617	0.459950	
3562.214118	0.467991	
3562.215902	0.472861	
3562.217422	0.479439	
3562.219154	0.488455	
3562.220686	0.494658	
3562.222407	0.502489	
3562.223937	0.511432	
3562.225645	0.520822	
3562.227198	0.527304	
3562.228884	0.536150	
3562.230438	0.544033	
3562.232120	0.552110	
3562.233712	0.557343	
3562.235389	0.567684	
3562.236973	0.574790	
3562.238626	0.582508	
3562.240223	0.591459	
3562.241863	0.600357	
3562.243488	0.606984	
3562.245095	0.615037	
3562.246778	0.622989	
3562.248368	0.629555	
3562.250026	0.632910	
3562.251624	0.639106	
3562.253279	0.642933	
3562.254869	0.646953	
3562.256562	0.650240	
3562.258112	0.655477	
3562.259822	0.656460	
3562.261352	0.656822	
3562.263051	0.657527	
3562.264596	0.656528	
3562.266318	0.651517	
3562.267839	0.648863	
3562.269595	0.645471	
3562.271073	0.639126	
3562.272864	0.632407	
3562.274352	0.628133	
3562.276049	0.620241	
3562.277531	0.609776	
3562.279200	0.603218	
3562.280717	0.593916	
3562.282349	0.581916	
3562.283905	0.568026	
3562.285512	0.558302	
3562.287104	0.544831	
3562.288676	0.531989	
3562.290279	0.519844	
3562.291839	0.509084	
3562.293477	0.492673	
3562.294995	0.481542	
3562.296680	0.467532	
3562.298171	0.454967	
3562.299895	0.438218	
3562.325953	0.298644	
3562.327468	0.292199	
3562.329051	0.287047	
3562.330583	0.278015	
3562.332096	0.263892	
3562.333720	0.252484	
3562.335223	0.248423	
3562.336844	0.242981	
3562.338381	0.237064	
3562.340006	0.231315	
3562.341500	0.228938	
3562.343045	0.225901	
3562.344547	0.220189	
3562.346096	0.216410	
3562.347624	0.213135	
3562.349129	0.208281	
3562.350708	0.206702	
3562.352211	0.206887	
3562.353811	0.202855	
3562.355313	0.199741	
3562.356882	0.198871	
3562.358412	0.201050	
3562.359985	0.200402	
3562.361481	0.199576	
3562.363027	0.200233	
3562.364540	0.200579	
3562.366095	0.198758	
3562.367603	0.196200	
3562.369082	0.198682	
3562.370668	0.196635	
3562.372180	0.197276	
3562.373766	0.199834	
3562.375256	0.201397	
3562.376798	0.199967	
3562.378361	0.201087	
3562.379884	0.200382	
3562.381477	0.201010	
3562.382959	0.199157	
3562.384577	0.197453	
3562.386073	0.199310	
3562.387667	0.197755	
3562.389188	0.195878	
3562.390786	0.196700	
3562.392280	0.197884	
3562.393842	0.194073	
3562.395372	0.193316	
3562.396941	0.191777	
3562.398465	0.190194	
3562.399994	0.185590	
3562.401545	0.182983	
3562.403072	0.180812	
3562.404654	0.178000	
3562.406146	0.174097	
3562.407740	0.173114	
3562.409235	0.170403	
3562.410789	0.164731	
3562.412302	0.162205	
3562.413859	0.158757	
3562.415391	0.153194	
3562.416932	0.147474	
3562.418484	0.144307	
3562.420003	0.139506	
3562.421569	0.134220	
3562.423070	0.130881	
3562.424658	0.127477	
3562.426160	0.123247	
3562.427707	0.117245	
3562.429252	0.114018	
3562.430800	0.110030	
3562.432338	0.103887	
3562.433872	0.096475	
3562.435432	0.094558	
3562.436964	0.088511	
3562.438522	0.084487	
3562.440021	0.081921	
3562.441591	0.078682	
3562.443113	0.074738	
3562.444711	0.070811	
3562.446220	0.067922	
3562.447803	0.065276	
3562.449323	0.060172	
3562.450836	0.056019	
3562.452395	0.054049	
3562.453924	0.049042	
3562.455518	0.046834	
3562.457011	0.044240	
3562.458590	0.043309	
3562.460120	0.039325	
3562.461704	0.037243	
3562.463202	0.036002	
3562.464783	0.033968	
3562.466304	0.028876	
3562.467888	0.026435	
3562.469619	0.025730	
3562.471115	0.022201	
3562.472888	0.020654	
3562.474374	0.021025	
3562.476140	0.020819	
3562.477633	0.018519	
3562.479430	0.018777	
3562.480915	0.019611	
3562.482686	0.016553	
3562.484171	0.014519	
3562.485917	0.015594	
